代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
123046.SZ,天铁转债,2021-07-21,248.2,273.02,355.0,273.02,355.0,106.8,43.02981466559226,125,0.239726027397,2.219178082191781,0.1971830985915493,-21.3899,89.22876857,265.77123143,297.8537479439743,5.9,16.94915254237288,285.7627118644068,69.23728813559322,24.22894424673784,32.0757,6.0491,-69.23728813559322,320.2584955996853,6,2020-03-19,0.5,深交所,可转债
113626.SH,伯特转债,2021-07-21,100.0,135.0,138.0,135.0,136.03,36.03,36.03,23,0.018904109589,2.279452054794521,0.2205395868558406,-1.9681,91.62085155,44.40914845,48.47056941592026,36.0,2.777777777777778,106.0,30.03,28.33018867924528,30.5017,5.5199,-30.03,115.6941877386426,6,2021-06-29,0.3,上交所,可转债
123047.SZ,久吾转债,2021-07-21,233.132,236.601,314.0,231.802,310.0,76.868,32.97187859238543,124,0.271780821918,0.252054794520548,0.1520106053910742,-17.4082,98.3594846,211.6405154,215.170419264275,17.43,5.737234652897303,266.7814113597246,43.21858864027539,16.2,190.2549,6.1118,-43.21858864027539,271.2309976456756,6,2020-03-20,0.5,深交所,可转债
123050.SZ,聚飞转债,2021-07-21,133.0,137.032,155.77,135.001,153.2,20.2,15.18796992481203,99,0.21698630137,4.731506849315069,0.5221932114882507,-4.4863,92.41836461,60.78163539,65.76791922957617,5.08,19.68503937007874,146.0629921259843,7.137007874015748,4.886253369272237,42.3998,3.8539,-7.137007874015748,158.045419589885,6,2020-04-14,0.4,深交所,可转债
123079.SZ,运达转债,2021-07-21,157.0,156.553,185.0,154.034,180.0,23.0,14.64968152866242,233,0.191506849315,0.136986301369863,0.1287671232876722,-8.125,99.6477702,80.3522298,80.63625471872325,15.12,6.613756613756614,182.4074074074074,-2.407407407407407,-1.319796954314721,47.9169,4.9303,2.407407407407407,183.0521717057021,6,2020-12-01,0.3,深交所,可转债
113548.SH,石英转债,2021-07-21,186.16,188.0,220.0,187.25,212.0,25.84,13.88053287494628,267,0.512054794521,1.068493150684932,0.330188679245283,-11.9687,95.09243532,116.90756468,122.9409724197187,14.93,6.697923643670462,187.9437374413932,24.05626255860683,12.79971489665004,58.4133,5.02,-24.05626255860683,197.6432055914173,6,2019-10-28,0.4,上交所,可转债
128111.SZ,中矿转债,2021-07-21,416.3,425.88,478.8,420.101,472.0,55.7,13.37977420129714,41,0.078630136986,2.304109589041096,0.1483050847457627,-24.2089,88.80740982,383.19259018,431.4871821581971,15.42,6.485084306095979,444.0985732814527,27.90142671854734,6.282710280373832,67.641,6.4878,-27.90142671854734,500.0692782072773,6,2020-06-11,0.5,深交所,可转债
127030.SZ,盛虹转债,2021-07-21,177.0,177.1,196.468,177.1,195.0,18.0,10.16949152542373,122,0.066849315068,5.668493150684932,0.1025641025641026,-9.3614,91.46744174,103.53255826,113.1906132832441,14.1,7.092198581560283,182.1985815602837,12.80141843971631,7.02608018684313,51.6285,6.8468,-12.80141843971631,199.195012011149,6,2021-03-22,0.2,深交所,可转债
113611.SH,福20转债,2021-07-21,180.54,182.66,215.0,182.36,197.58,17.04,9.438351611831173,233,0.159589041096,0.02191780821917808,0.08319848245968216,-2249.5127,100.07078872,97.50921128,97.44023458517216,61.03,1.638538423726036,198.1812223496641,-0.6012223496640996,-0.3033699875981811,57.4264,12.423,0.6012223496640996,198.0410316382926,6,2020-12-01,0.25,上交所,可转债
113049.SH,长汽转债,2021-07-21,150.89,156.8,165.0,154.6,164.44,13.55,8.9800516932865,42,0.02301369863,5.887671232876713,0.1216249087813184,-6.596,90.39702276,74.04297724,81.90864585947786,38.39,2.604845011721803,130.4245897369107,34.01541026308934,26.08051927301777,70.2649,8.1489,-34.01541026308934,144.2797403662088,6,2021-06-10,0.2,上交所,可转债
110074.SH,精达转债,2021-07-21,234.58,238.79,259.65,237.55,255.45,20.87,8.896751641231136,337,0.369315068493,5.079452054794521,0.1565864161284009,-14.4276,95.09133586,160.35866414,168.6364616604935,3.73,26.80965147453083,255.4959785522788,-0.0459785522788204,-0.01799580272822666,41.3837,4.9574,0.0459785522788204,268.6848136495186,6,2020-08-19,0.4,上交所,可转债
113509.SH,新泉转债,2021-07-21,225.51,228.0,251.98,225.52,244.85,19.34,8.576116358476343,48,0.197260273973,0.07671232876712329,0.1258808160433694,-24.7548,100.02154981,144.82845019,144.7972466584599,15.25,6.557377049180328,238.8852459016393,5.964754098360656,2.4969118858084,35.0085,3.8039,-5.964754098360656,238.8337776763343,6,2018-06-04,0.3,上交所,可转债
118000.SH,嘉元转债,2021-07-21,138.57,140.0,149.3,140.0,149.08,10.51,7.584614274373963,149,0.163287671233,5.594520547945206,0.2683123155352831,-3.7278,85.0853216,63.9946784,75.21236001298725,78.74,1.27000254000508,124.1554483108966,24.92455168910338,20.07527823240589,50.9996,8.2938,-24.92455168910338,145.9187624565512,6,2021-02-23,0.4,上交所,可转债
123028.SZ,清水转债,2021-07-21,102.3,105.603,117.5,103.937,109.99,7.69,7.517106549364614,33,0.135616438356,0.3616438356164384,null,2.5295,97.69604592,12.29395408,12.58388091782866,11.84,8.445945945945946,87.75337837837837,22.23662162162162,25.33990375360924,167.0494,2.0693,-22.23662162162162,89.82285572768899,6,2019-06-18,0.6,深交所,可转债
123074.SZ,隆利转债,2021-07-21,169.5,174.0,197.94,168.51,182.19,12.69,7.486725663716814,266,0.291506849315,0.4054794520547945,0.2195510181678468,-7.159,97.91744257,84.27255743,86.0649085782184,18.33,5.455537370430988,182.7605019094381,-0.5705019094380797,-0.3121582089552239,-46.6024,7.4495,0.5705019094380797,186.647544209281,6,2020-10-29,0.4,深交所,可转债
123027.SZ,蓝晓转债,2021-07-21,327.3,327.0,375.0,326.801,350.9,23.6,7.210510235258173,41,0.14602739726,1.26027397260274,0.3704759190652608,-24.6672,91.93864212,258.96135788,281.667590371847,29.02,3.445899379738111,318.6078566505858,32.2921433494142,10.13538827601125,58.1846,11.0073,-32.2921433494142,346.5440094652834,6,2019-06-10,0.5,深交所,可转债
123103.SZ,震安转债,2021-07-21,157.0,157.001,169.63,157.001,168.301,11.301,7.198089171974522,132,0.180821917808,5.641095890410959,0.2970867671612171,-5.7364,75.8294918,92.4715082,121.9466278949795,56.89,1.757778168395149,154.8426788539287,13.45832114607137,8.69160960381428,135.7533,14.3067,-13.45832114607137,204.1984921411917,6,2021-03-12,0.5,深交所,可转债
123069.SZ,金诺转债,2021-07-21,168.762,171.53,189.0,167.513,180.88,12.118,7.180526421824818,279,0.305753424658,0.3013698630136986,0.221141088014153,-6.7857,98.53204862,82.34795138,83.57478864322023,19.09,5.238344683080147,181.9277108433735,-1.047710843373494,-0.5758940397350993,-207.2489,4.7948,1.047710843373494,184.6381085051812,6,2020-10-16,0.4,深交所,可转债
123035.SZ,利德转债,2021-07-21,141.04,143.44,150.341,141.0,148.888,7.848,5.56437889960295,250,0.547945205479,4.317808219178082,0.5373166406963623,-5.9044,99.18181172,49.70618828,50.11623342828769,6.96,14.36781609195402,143.9655172413793,4.922482758620689,3.419209580838324,61.3476,3.4921,-4.922482758620689,145.1531432474818,6,2019-11-14,0.5,深交所,可转债
113621.SH,彤程转债,2021-07-21,152.41,153.01,162.0,151.71,160.85,8.44,5.537694377009383,177,0.145479452055,5.517808219178082,0.1865091700341933,-5.98,91.27555635,69.57444365,76.22461744655254,32.62,3.065603923973023,162.4156958920908,-1.565695892090742,-0.9640052850132126,53.3886,12.0474,1.565695892090742,177.9399681436078,6,2021-01-26,0.3,上交所,可转债
113568.SH,新春转债,2021-07-21,125.27,125.88,133.83,125.28,132.08,6.81,5.436257683403848,138,0.302465753425,0.8958904109589041,0.6056935190793459,-1.3334,95.58359458,36.49640542,38.18270863359699,8.75,11.42857142857143,133.3714285714286,-1.291428571428571,-0.9682947729220223,25.7675,1.863,1.291428571428571,139.5338071951265,6,2020-03-06,0.5,上交所,可转债
113534.SH,鼎胜转债,2021-07-21,190.15,194.0,204.02,191.63,200.09,9.94,5.227452011569813,104,0.284931506849,3.717808219178082,0.499775101204458,-14.1887,91.44849964,108.64150036,118.8007466362846,15.18,6.587615283267457,198.9459815546772,1.144018445322793,0.5750397350993377,81.5825,3.9796,-1.144018445322793,217.5497491351485,6,2019-04-08,0.4,上交所,可转债
