代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额
113688.SH,国检转债,2024/12/11,132.7980,132.7800,141.2480,132.3000,138.6970,5.8990,4.4420849700,56,0.030684931507,5.8493150684931505,0.144199225650158300,-2.9756,102.57460449386,36.12239550614001,35.2157297455651,6.630,15.08295626,122.926093514329,15.770906485671,12.829584049100,68.9409,3.4865,-15.770906485671,119.84067023303729,6.0000,2024/10/17,0.2000,上交所,可转债,AA+,8.0
128127.SZ,文科转债,2024/12/11,109.4960,109.4500,114.7490,108.5170,114.2990,4.8030,4.3864616100,114,0.780821917808,1.6904109589041096,2.187245732683575500,1.6687,100.93408092095,13.364919079050011,13.241235227095602,4.460,22.42152466,102.017937219731,12.281062780269,12.038140659300,344.2186,12.6571,-12.281062780269,101.07382589596259,6.0000,2020/08/20,0.5000,深交所,可转债,A-,9.491207
127019.SZ,国城转债,2024/12/11,120.1960,119.9570,125.7000,119.4010,125.4140,5.2180,4.3412426400,150,0.739726027397,1.5917808219178082,1.435246463712185200,-7.0307,106.59308136375,18.82091863625,17.656791975103353,12.580,7.94912560,121.621621621622,3.792378378378,3.118177777800,246.5510,5.8703,-3.792378378378,114.09898284728908,6.0000,2020/07/15,0.3000,深交所,可转债,AA-,8.485924
123138.SZ,丝路转债,2024/12/11,123.4000,123.6800,129.8880,123.4030,128.7320,5.3320,4.3209076200,285,0.936986301370,3.221917808219178,0.932169157629804600,-2.0805,101.9288862723,26.803113727699994,26.295895803370467,26.530,3.76931775,100.263852242744,28.468147757256,28.393231578900,-11.2017,4.5409,-28.468147757256,98.36647481352055,6.0000,2022/03/02,0.5000,深交所,可转债,A+,2.39491
123131.SZ,奥飞转债,2024/12/11,135.6000,135.3000,141.4000,134.6690,141.3640,5.7640,4.2507374600,9,0.044383561644,2.978082191780822,1.273308621714156400,-5.6287,102.19758993887,39.16641006113001,38.32420126987103,10.070,9.93048659,143.594836146971,-2.230836146971,-1.553562932200,99.1162,4.5032,2.230836146971,140.50706697962542,6.0000,2021/12/03,0.5000,深交所,可转债,A+,4.343901
113648.SH,巨星转债,2024/12/11,109.0910,108.6900,114.3810,108.5600,113.5950,4.5040,4.1286632300,231,0.632876712329,3.3698630136986303,0.880320436638936600,0.3072,102.98553701071,10.609462989289995,10.301896069335116,25.210,3.96667989,81.118603728679,32.476396271321,40.035694376500,30.1494,3.3853,-32.476396271321,78.76698620335694,6.0000,2022/04/25,0.4000,上交所,可转债,AA-,8.99741
128083.SZ,新北转债,2024/12/11,133.4990,134.7500,139.8280,133.4990,138.9700,5.4710,4.0981580400,366,1.800000000000,0.04371584699453552,1.295243577750593700,null,101.68905158726,37.28094841274,36.661713164616344,5.400,18.51851852,137.777777777778,1.192222222222,0.865322580600,103.1737,1.8816,-1.192222222222,135.48929371177195,6.0000,2019/12/12,0.3000,深交所,可转债,AA,1.78255
127107.SZ,领益转债,2024/12/11,125.2000,125.1480,134.2690,125.1460,129.9980,4.7980,3.8322683700,24,0.013150684932,5.936986301369863,0.153848520746473000,-2.4377,98.868693085611,31.12930691438899,31.4855046050158,9.150,10.92896175,104.590163934426,25.407836065574,24.292758620700,35.7995,3.4581,-25.407836065574,105.78693888859311,6.0000,2024/11/18,0.2000,深交所,可转债,AA+,21.374181
128132.SZ,交建转债,2024/12/11,129.0000,128.9990,134.2000,128.7980,133.8090,4.8090,3.7279069800,88,0.433972602740,1.7616438356164383,1.345200995448736600,-8.8568,109.82130029918,23.987699700820002,21.842483776345446,10.150,9.85221675,128.866995073892,4.942004926108,3.834965596300,34.8945,2.5626,-4.942004926108,117.34244151437554,6.0000,2020/09/15,0.4000,深交所,可转债,AA,8.434346
123118.SZ,惠城转债,2024/12/11,831.3000,831.4220,876.7900,821.5600,862.0000,30.7000,3.6930109500,158,0.779178082192,2.56986301369863,0.208816705336426900,-54.0994,104.61267240614,757.3873275938599,723.991950662955,11.250,8.88888889,800.711111111111,61.288888888889,7.654307282400,304.9076,13.4479,-61.288888888889,765.4054644570145,6.0000,2021/07/07,0.5000,深交所,可转债,A+,1.239166
111012.SH,福新转债,2024/12/11,140.0680,140.2000,148.3320,137.0990,145.1150,5.0470,3.6032498500,343,0.562191780822,4.065573770491803,0.413465182786066200,-4.4537,97.301570843441,47.81342915655901,49.13942163738672,13.560,7.37463127,146.165191740413,-1.050191740413,-0.718496468200,40.2576,2.9841,1.050191740413,150.21873796425544,6.0000,2023/01/04,0.4000,上交所,可转债,A+,2.25136
113068.SH,金铜转债,2024/12/11,115.6910,116.0000,120.8000,115.0630,119.8070,4.1160,3.5577529800,137,0.150136986301,4.627397260273972,0.333870308078826800,-1.4104,102.13977007802,17.667229921979995,17.29711150562096,5.900,16.94915254,121.525423728814,-1.718423728814,-1.414044630400,27.6190,1.3515,1.718423728814,118.97953523489055,6.0000,2023/07/28,0.2000,上交所,可转债,AA+,14.08493
110058.SH,永鼎转债,2024/12/11,153.0860,155.8000,161.9000,154.5670,158.5280,5.4420,3.5548645900,240,1.315068493151,0.02459016393442623,0.857201320643041000,-1462.5326,101.24895411775,57.27904588224999,56.57248154448676,3.740,26.73796791,158.823529411765,-0.295529411765,-0.186074074100,110.7228,3.0249,0.295529411765,156.86436546006905,6.0000,2019/04/15,0.4000,上交所,可转债,AA-,0.82501
118020.SH,芳源转债,2024/12/11,93.2780,93.2780,96.6000,93.2770,96.5760,3.2980,3.5356675700,80,0.263013698630,3.7835616438356166,1.242544731610338000,7.7709,89.648687625243,6.927312374756994,7.727176558027407,18.630,5.36768653,33.172302737520,63.403697262480,191.134446601900,-19.9238,4.4655,-63.403697262480,37.00255253728828,6.0000,2022/09/23,0.5000,上交所,可转债,A-,6.41811
123179.SZ,立高转债,2024/12/11,107.6600,107.8100,112.3000,107.5710,111.3840,3.7240,3.4590377100,280,0.306849315068,4.235616438356164,0.359118006176829700,1.8087,104.08831579683,7.295684203169998,7.009128879950796,95.820,1.04362346,44.562721769985,66.821278230015,149.948826229500,26.7008,3.1499,-66.821278230015,42.81241504278634,6.0000,2023/03/07,0.3000,深交所,可转债,AA-,9.499761
110060.SH,天路转债,2024/12/11,193.0510,192.0500,200.6000,191.0000,199.6450,6.5940,3.4156777200,45,0.246575342466,0.8794520547945206,5.008890781136517300,-51.0570,108.16925000236,91.47574999764001,84.56724068591048,4.170,23.98081535,200.239808153477,-0.594808153477,-0.297047904200,-123.7226,2.8802,0.594808153477,185.11712723265458,6.0000,2019/10/25,0.4000,上交所,可转债,AA,1.79134
128143.SZ,锋龙转债,2024/12/11,133.6060,133.7000,138.6690,132.9150,137.9340,4.3280,3.2393754800,339,1.666849315068,2.0765027322404372,1.304971943103223300,-6.9062,107.52502716459,30.408972835409998,28.280832506894022,12.530,7.98084597,127.214684756584,10.719315243416,8.426161857000,2064.9658,4.6211,-10.719315243416,118.31169738916205,6.0000,2021/01/08,0.5000,深交所,可转债,A+,1.730174
127091.SZ,科数转债,2024/12/11,116.1530,116.1980,124.3480,116.1980,119.7800,3.6270,3.1226055300,111,0.152054794521,4.698630136986301,0.417431958590749700,-0.7296,103.98022962607,15.799770373930002,15.194975459035408,27.650,3.61663653,91.211573236890,28.568426763110,31.321054718500,36.6732,2.6548,-28.568426763110,87.72011137588541,6.0000,2023/08/23,0.3000,深交所,可转债,AA,14.918974
123235.SZ,亿田转债,2024/12/11,131.0000,131.0000,134.9990,129.8540,134.9990,3.9990,3.0526717600,357,0.292602739726,5.027322404371585,0.222223868324950600,-2.3090,100.85257093823,34.14642906176999,33.8577675750913,28.610,3.49528137,120.342537574275,14.656462425725,12.178954109800,-323.9830,3.6696,-14.656462425725,119.32520554977441,6.0000,2023/12/21,0.3000,深交所,可转债,AA-,5.183052
110063.SH,鹰19转债,2024/12/11,110.5060,110.3800,115.9510,110.2170,113.8700,3.3640,3.0441786000,365,1.994520547945,1.005464480874317,1.756388864494599100,-0.7734,110.85705996516,3.0129400348399997,2.7178603110951185,2.240,44.64285714,102.678571428571,11.191428571429,10.899478260900,137.7499,0.9252,-11.191428571429,92.62249193767242,6.0000,2019/12/13,0.3000,上交所,可转债,AA,18.44062
127101.SZ,豪鹏转债,2024/12/11,123.6570,124.0070,128.0000,122.6040,127.3800,3.7230,3.0107474700,356,0.291780821918,5.030054644808743,0.235515779557230300,-1.6736,98.250788542531,29.129211457468998,29.647814424267434,50.230,1.99084213,105.474815847103,21.905184152897,20.768165345400,42.0941,1.9182,-21.905184152897,107.35264053524094,6.0000,2023/12/22,0.3000,深交所,可转债,AA-,10.99971
113691.SH,和邦转债,2024/12/11,113.3550,113.3590,118.7430,113.3590,116.7170,3.3620,2.9659035800,45,0.036986301370,5.879452054794521,0.257031966208864200,-0.2410,99.551389172572,17.165610827427997,17.242964633744556,2.000,50.00000000,117.500000000000,-0.783000000000,-0.666382978700,70.3288,1.1060,0.783000000000,118.02949308554011,6.0000,2024/10/28,0.3000,上交所,可转债,AA,46.0
118023.SH,广大转债,2024/12/11,100.9650,100.9260,104.2000,100.8220,103.9530,2.9880,2.9594413900,60,0.164383561644,3.8383561643835615,0.961973199426664000,3.7197,105.14427698488,-1.1912769848799911,-1.1329927020671793,32.960,3.03398058,53.216019417476,50.736980582524,95.341555302200,35.5340,1.1207,-50.736980582524,50.612378479837375,6.0000,2022/10/13,0.3000,上交所,可转债,AA-,15.49951
118018.SH,瑞科转债,2024/12/11,110.1200,109.9990,114.2000,109.9990,113.3730,3.2530,2.9540501300,116,0.190684931507,3.684931506849315,0.529226535418485900,0.1280,93.503693878659,19.869306121340998,21.24975527397416,30.910,3.23519896,46.586865092203,66.786134907797,143.358293750000,-39.9420,3.1328,-66.786134907797,49.82355579733502,6.0000,2022/08/18,0.2000,上交所,可转债,A+,4.29993
111001.SH,山玻转债,2024/12/11,114.5770,114.2000,119.9970,111.9980,117.9550,3.3780,2.9482356800,34,0.139726027397,2.9095890410958907,1.271671400110211500,0.1018,107.93541206123,10.019587938770002,9.282947780924813,11.070,9.03342367,89.159891598916,28.795108401084,32.296033434700,-40.8733,2.3645,-28.795108401084,82.6048559006168,6.0000,2021/11/08,0.3000,上交所,可转债,AA-,5.99895
113670.SH,金23转债,2024/12/11,111.7410,111.7410,115.2140,111.3250,114.9920,3.2510,2.9094065700,239,0.327397260274,4.347945205479452,0.434812856546542400,0.9650,108.4583217637,6.533678236300005,6.024137318420842,38.260,2.61369577,56.586513329848,58.405486670152,103.214499769100,20.9500,1.2269,-58.405486670152,52.17350998029825,6.0000,2023/04/17,0.3000,上交所,可转债,AA,7.69993
113030.SH,东风转债,2024/12/11,132.9070,132.6070,137.1200,130.7560,136.7540,3.8470,2.8945051800,354,1.740821917808,1.03551912568306,1.316232066338096100,-16.4695,111.57127540595,25.182724594049986,22.570974923808222,3.100,32.25806452,137.419354838710,-0.665354838710,-0.484178403800,-31.1340,1.4617,0.665354838710,123.16732450956775,6.0000,2019/12/23,0.4000,上交所,可转债,AA,2.23824
127104.SZ,姚记转债,2024/12/11,168.0000,167.0000,176.8880,164.6340,172.8000,4.8000,2.8571428600,322,0.263835616438,5.122950819672131,0.173611111111111100,-6.8401,91.036040581529,81.76395941847102,89.8149336198841,20.610,4.85201359,167.103347889374,5.696652110626,3.409059233400,25.2134,4.2985,-5.696652110626,183.55735467177038,6.0000,2024/01/25,0.3000,深交所,可转债,A+,5.828194
127072.SZ,博实转债,2024/12/11,132.9400,132.3300,136.8910,131.5000,136.6920,3.7520,2.8223258600,81,0.221917808219,3.780821917808219,0.731571708658882700,-4.2537,106.86161946144,29.830380538560007,27.914962068606886,15.310,6.53167864,125.734813847159,10.957186152841,8.714520519500,32.3594,5.3893,-10.957186152841,117.66134041467453,6.0000,2022/09/22,0.3000,深交所,可转债,AA,4.498614
117205.SZ,23希望E1,2024/12/11,100.0000,102.8000,102.8000,102.8000,102.8000,2.8000,2.8000000000,265,1.089041095890,1.2767123287671232,1.459143968871595300,5.7581,108.71897941971,-5.9189794197099985,-5.444292662884332,14.450,6.92041522,66.920415224913,35.879584775087,53.615305067200,214.1774,2.0525,-35.879584775087,61.55357195413554,3.0000,2023/03/22,1.5000,深交所,可交换债券(私募),,60.045
123152.SZ,润禾转债,2024/12/11,120.5500,120.5590,126.5330,120.5020,123.9230,3.3730,2.7980091200,144,0.473424657534,3.6082191780821917,0.968343245402387000,-0.0968,102.01453675404,21.908463245960007,21.475824860903842,28.810,3.47101701,101.110725442555,22.812274557445,22.561676278800,39.9251,4.1678,-22.812274557445,99.11403674393571,6.0000,2022/07/21,0.4000,深交所,可转债,A+,2.920571
118027.SH,宏图转债,2024/12/11,96.1860,96.0600,99.0000,95.9520,98.8330,2.6470,2.7519597400,14,0.042191780822,3.9643835616438357,1.112988576689972000,5.1415,82.867002887795,15.965997112205002,19.267014077754876,62.980,1.58780565,38.869482375357,59.963517624643,154.268886437900,-21.6277,3.2380,-59.963517624643,46.90586243113888,6.0000,2022/11/28,0.4000,上交所,可转债,A-,10.08762
123063.SZ,大禹转债,2024/12/11,125.4000,125.0000,129.0000,125.0000,128.8310,3.4310,2.7360446600,137,0.938356164384,1.6273972602739726,1.940526736577376600,-3.0864,116.6858435832,12.145156416799992,10.408423201860115,3.710,26.95417790,128.301886792453,0.529113207547,0.412397058800,102.0578,2.1811,-0.529113207547,109.95497213076277,6.0000,2020/07/28,0.4000,深交所,可转债,AA-,6.342113
123156.SZ,博汇转债,2024/12/11,98.9240,98.5010,101.9600,98.5010,101.5980,2.6740,2.7030852000,118,0.355616438356,3.6794520547945204,1.082698478316502300,4.8076,98.903880313032,2.694119686967994,2.7239777432807206,10.690,9.35453695,76.894293732460,24.703706267540,32.126839416100,-9.4051,3.8044,-24.703706267540,77.74648829660535,6.0000,2022/08/16,0.4000,深交所,可转债,A+,3.96737
113629.SH,泉峰转债,2024/12/11,126.2190,126.2920,130.6600,125.9730,129.6130,3.3940,2.6889771000,89,0.365753424658,2.758904109589041,1.157291321086619400,-3.0990,103.20066714085,26.41233285915,25.593180345532073,7.890,12.67427123,131.178707224335,-1.565707224335,-1.193568115900,-5.3518,1.5270,1.565707224335,127.11032870097642,6.0000,2021/09/14,0.4000,上交所,可转债,A+,5.43537
123149.SZ,通裕转债,2024/12/11,122.3230,122.2000,126.1630,121.7520,125.5310,3.2080,2.6225648500,175,0.479452054795,3.5232876712328767,0.796615975336769400,-2.1847,107.65409937328,17.87690062672,16.60587077574594,2.720,36.76470588,114.705882352941,10.825117647059,9.437282051300,166.7560,1.8174,-10.825117647059,106.55040822478077,6.0000,2022/06/20,0.3000,深交所,可转债,AA,14.841656
118031.SH,天23转债,2024/12/11,100.9900,100.9900,104.8000,100.6740,103.6070,2.6170,2.5913456800,303,0.413698630137,4.174863387978142,0.482592874998793500,3.6149,108.95342190422,-5.346421904219994,-4.907071123401693,68.420,1.46156095,34.288219818766,69.318780181234,202.165001705000,-45.2990,1.8003,-69.318780181234,31.470530451910427,6.0000,2023/02/13,0.3000,上交所,可转债,AA,88.64523
128062.SZ,亚药转债,2024/12/11,129.0020,128.8210,134.2080,128.8210,132.3010,3.2990,2.5573246900,254,1.391780821918,0.30684931506849317,11.337782783198917600,-42.6170,105.59545010157,26.705549898429993,25.290436162488533,3.000,33.33333333,132.666666666667,-0.365666666667,-0.275628140700,-820.0814,4.5363,0.365666666667,125.6367263353277,6.0000,2019/04/02,0.3000,深交所,可转债,CCC,3.296392
123171.SZ,共同转债,2024/12/11,104.6500,104.7590,107.3210,104.6160,107.3000,2.6500,2.5322503600,14,0.042191780822,3.9643835616438357,1.025163094128611400,3.0103,97.231652128124,10.068347871876,10.355010587096418,27.120,3.68731563,69.837758112094,37.462241887906,53.641816261900,-115.6276,2.5939,-37.462241887906,71.82615597240644,6.0000,2022/11/28,0.4000,深交所,可转债,A+,3.799341
123175.SZ,百畅转债,2024/12/11,95.6220,95.6220,98.0000,95.5000,98.0000,2.3780,2.4868754100,294,0.401369863014,4.199453551912568,0.510204081632653100,4.5904,93.839456819312,4.160543180687995,4.433682079702493,20.400,4.90196078,57.352941176471,40.647058823529,70.871794871800,-18.9380,1.4016,-40.647058823529,61.11815127713726,6.0000,2023/02/22,0.3000,深交所,可转债,A+,4.199833
127047.SZ,帝欧转债,2024/12/11,92.1100,92.1100,94.4640,92.0200,94.3990,2.2890,2.4850722000,48,0.210410958904,2.8712328767123285,1.694933209038231300,8.4157,96.458316944511,-2.0593169445109964,-2.134929376484609,5.100,19.60784314,93.529411764706,0.869588235294,0.929748427700,-9.7876,1.0552,-0.869588235294,96.96355350934654,6.0000,2021/10/25,0.3000,深交所,可转债,A,14.587203
111014.SH,李子转债,2024/12/11,111.7390,110.2500,115.8000,110.2500,114.4980,2.7590,2.4691468500,175,0.239726027397,4.523287671232877,0.436688850460270000,0.4494,105.30729791337,9.190702086630012,8.727507275127932,18.980,5.26870390,72.550052687039,41.947947312961,57.819320261400,25.9066,3.3078,-41.947947312961,68.89366086168272,6.0000,2023/06/20,0.3000,上交所,可转债,AA,5.99949
110052.SH,贵广转债,2024/12/11,142.2490,142.9000,146.3000,141.7140,145.7440,3.4950,2.4569592800,282,1.699726027397,0.23013698630136986,8.919749698100779400,-97.6236,112.52839271636,33.21560728364,29.517534625562043,7.250,13.79310345,139.724137931034,6.019862068966,4.308390918100,-13.6513,3.7793,-6.019862068966,124.16789625994554,6.0000,2019/03/04,0.5000,上交所,可转债,AA+,1.67505
110087.SH,天业转债,2024/12/11,105.1300,105.1300,108.0980,105.0000,107.6980,2.5680,2.4426900000,172,0.282739726027,3.5315068493150683,0.557113409719772000,1.1085,104.32167528897,3.3763247110299943,3.236455608748238,6.800,14.70588235,73.088235294118,34.609764705882,47.353400402400,630.7356,0.9518,-34.609764705882,70.06045013336329,6.0000,2022/06/23,0.2000,上交所,可转债,AA+,29.99942
128130.SZ,景兴转债,2024/12/11,121.0480,120.7140,124.1490,120.7040,124.0000,2.9520,2.4387020000,103,0.507945205479,1.7205479452054795,1.451612903225806500,-5.8940,107.98866512452,16.011334875480003,14.82686618731474,3.390,29.49852507,118.879056047198,5.120943952802,4.307692307700,71.4083,0.8737,-5.120943952802,110.08475371940239,6.0000,2020/08/31,0.3000,深交所,可转债,AA,9.98479
113653.SH,永22转债,2024/12/11,104.9310,104.9310,107.5500,104.9310,107.4700,2.5390,2.4196853200,137,0.375342465753,3.6273972602739724,0.930492230389876200,3.1513,106.65173664502,0.8182633549800045,0.7672292835732389,22.450,4.45434298,62.227171492205,45.242828507795,72.705905511800,15.7686,1.0807,-45.242828507795,58.34613992205503,6.0000,2022/07/28,0.4000,上交所,可转债,AA-,7.69965
113672.SH,福蓉转债,2024/12/11,136.9080,137.0000,140.4550,136.6700,140.2130,3.3050,2.4140298600,147,0.201369863014,4.6,0.356600315234678700,-4.7010,101.52608495048,38.686915049519996,38.10539436085789,10.860,9.20810313,127.348066298343,12.864933701657,10.102182212600,56.0047,5.7795,-12.864933701657,125.4338393531651,6.0000,2023/07/18,0.3000,上交所,可转债,AA,3.93469
123236.SZ,家联转债,2024/12/11,113.0870,113.0880,116.5680,113.0880,115.7630,2.6760,2.3663197400,356,0.194520547945,5.030054644808743,0.172766773494121600,0.6957,100.38060196662,15.38239803338,15.324074305208066,18.490,5.40832883,94.645754461871,21.117245538129,22.311878285700,37.5359,2.1334,-21.117245538129,94.28689667884633,6.0000,2023/12/22,0.2000,深交所,可转债,AA-,7.49996
110096.SH,豫光转债,2024/12/11,127.2860,127.1400,130.3460,127.1400,130.2940,3.0080,2.3631821300,122,0.033424657534,5.668493150684932,0.076749504965693000,-2.1256,100.56429985765,29.729700142350012,29.562876870253923,6.170,16.20745543,114.748784440843,15.545215559157,13.547172316400,10.4468,1.4792,-15.545215559157,114.10489070502285,6.0000,2024/08/12,0.1000,上交所,可转债,AA,7.1
127020.SZ,中金转债,2024/12/11,122.8010,122.9990,125.9530,122.7230,125.6890,2.8880,2.3517723800,145,0.595890410959,1.6054794520547944,1.193421858714764200,-7.2459,108.16198286457,17.527017135429986,16.204415517581282,4.380,22.83105023,116.438356164384,9.250643835616,7.944670588200,17.8816,1.4255,-9.250643835616,107.65183207687387,6.0000,2020/07/20,0.2000,深交所,可转债,AA+,30.22556
127060.SZ,湘佳转债,2024/12/11,100.4000,100.4000,103.2460,100.2640,102.7500,2.3500,2.3406374500,237,0.519452054795,3.3534246575342466,0.778588807785888100,3.0932,95.149829300802,7.600170699198003,7.987582064042592,29.880,3.34672021,67.838018741633,34.911981258367,51.463739516500,24.7955,1.8435,-34.911981258367,71.29599626203554,6.0000,2022/04/19,0.2000,深交所,可转债,A+,6.399019
113033.SH,利群转债,2024/12/11,118.8670,118.1330,121.9660,118.1330,121.6410,2.7740,2.3337006900,255,1.257534246575,1.3041095890410959,1.479764224233605400,-6.3375,108.95778015298,12.683219847019998,11.640490315801566,4.860,20.57613169,118.724279835391,2.916720164609,2.456717504300,150.7624,1.2860,-2.916720164609,108.96356338087885,6.0000,2020/04/01,0.4000,上交所,可转债,AA,12.9685
118032.SH,建龙转债,2024/12/11,102.1770,102.1660,104.6980,101.8390,104.5050,2.3280,2.2783992500,279,0.382191780822,4.238356164383561,0.478446007368068500,3.3863,104.10087459926,0.4041254007399999,0.38820557684620327,72.010,1.38869601,35.911678933481,68.593321066519,191.005609048700,32.0595,1.5313,-68.593321066519,34.49700021419059,6.0000,2023/03/08,0.3000,上交所,可转债,AA-,6.99994
118042.SH,奥维转债,2024/12/11,106.6040,106.8940,110.1450,106.8160,109.0040,2.4000,2.2513226500,124,0.135890410959,4.663013698630137,0.366959010678507200,2.0621,101.82103926905,7.1829607309500005,7.054495595914985,86.600,1.15473441,53.106235565820,55.897764434180,105.256499239000,9.3212,3.3655,-55.897764434180,52.15644619919178,6.0000,2023/08/10,0.2000,上交所,可转债,AA-,11.39951
127076.SZ,中宠转2,2024/12/11,127.1800,127.0000,130.1690,127.0000,130.0000,2.8200,2.2173297700,48,0.078904109589,3.8712328767123285,0.461538461538461500,-2.9638,101.94030322172,28.05969677828,27.525616357301004,27.810,3.59582884,118.806184825602,11.193815174398,9.421912832900,25.8482,3.9564,-11.193815174398,116.5448611303409,6.0000,2022/10/25,0.2000,深交所,可转债,AA-,7.689762
113667.SH,春23转债,2024/12/11,127.9970,127.7990,131.6000,127.1990,130.8210,2.8240,2.2063017100,270,0.369863013699,4.263013698630137,0.382201634294188200,-2.0435,103.91782153775,26.903178462249997,25.888897654072686,10.300,9.70873786,115.728155339806,15.092844660194,13.041635906000,27.8506,1.9141,-15.092844660194,111.36507061761844,6.0000,2023/03/17,0.3000,上交所,可转债,AA-,5.6997
118028.SH,会通转债,2024/12/11,129.5180,130.0010,135.4000,128.4370,132.3270,2.8090,2.1688105100,6,0.016438356164,3.9863013698630136,0.755703673475556800,-2.5668,104.66974542324,27.657254576759996,26.4233513370323,9.210,10.85776330,135.722041259501,-3.395041259501,-2.501466400000,28.2364,2.9980,3.395041259501,129.66692592085582,6.0000,2022/12/06,0.3000,上交所,可转债,AA-,7.91487
