代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
113659.SH,莱克转债,2022-11-15,100.0,123.0,128.0,123.0,125.793,25.793,25.793,33,0.027123287671,5.912328767123288,0.2384870382294722,-1.5158,91.70668431,34.08631569,37.16884537530174,34.17,2.92654375182909,98.94644424934152,26.84655575065847,27.13241082519965,17.7501,5.5016,-26.84655575065847,107.8944735531694,6,2022-10-14,0.3,上交所,可转债
123165.SZ,回天转债,2022-11-15,100.0,120.0,127.905,119.78,124.001,24.001,24.001,20,0.016438356164,5.947945205479452,0.2419335327940904,-0.5164,83.70985395,40.29114605,48.1319034125492,20.21,4.948045522018803,88.421573478476,35.579426521524,40.23840011191942,22.1834,3.0281,-35.579426521524,105.6286318828012,6,2022-10-27,0.3,深交所,可转债
123135.SZ,泰林转债,2022-11-15,173.405,174.0,205.378,173.99,197.12,23.715,13.67607623770941,323,0.442465753425,5.117808219178082,0.2536525974025974,-9.2084,80.29816853,116.82183147,145.4850510399306,54.43,1.837222120154327,111.2437993753445,85.87620062465552,77.19639306358381,79.9053,9.3924,-85.87620062465552,138.5384018239257,6,2021-12-28,0.5,深交所,可转债
123057.SZ,美联转债,2022-11-15,192.809,192.501,223.558,190.89,217.195,24.386,12.64774984570222,138,0.378082191781,0.4082191780821918,0.360764126170317,-15.9384,98.44394935,118.75105065,120.6280847467849,9.5,10.52631578947369,214.1052631578947,3.089736842105263,1.443092428711898,31.9738,7.0999,-3.089736842105263,217.4895100933847,6,2020-07-01,0.4,深交所,可转债
127065.SZ,瑞鹄转债,2022-11-15,172.101,171.8,187.44,171.15,185.481,13.38,7.774504506074921,147,0.161095890411,5.6,0.2156555118853144,-7.4205,76.70248326,108.77851674,141.818767941673,17.36,5.76036866359447,154.2626728110599,31.21832718894009,20.23712322628828,34.6382,4.0015,-31.21832718894009,201.1182249317177,6,2022-06-22,0.4,深交所,可转债
128017.SZ,金禾转债,2022-11-15,182.833,183.007,194.53,182.539,193.794,10.961,5.995088414017164,15,0.07397260274,0.9616438356164384,3.09607108579213,-47.1097,103.14242154,90.65157846,87.8897131815391,21.33,4.688232536333802,165.9634317862166,27.83056821378341,16.76909661016949,11.1757,3.057,-27.83056821378341,160.9070538661474,6,2017-11-01,0.3,深交所,可转债
113504.SH,艾华转债,2022-11-15,139.167,139.17,152.298,137.6,146.86,7.693,5.527890951159399,259,1.277260273973,1.293150684931507,1.225657088383495,-21.4855,103.8113638,43.0486362,41.46813472457242,20.51,4.875670404680643,129.5953193564115,17.2646806435885,13.32199398043642,23.4912,3.3831,-17.2646806435885,124.8373151190713,6,2018-03-02,0.3,上交所,可转债
123046.SZ,天铁转债,2022-11-15,361.269,360.19,383.348,358.89,380.193,18.924,5.23820200460045,242,0.66301369863,0.8986301369863013,0.2630243060761245,-30.128,96.82269303,283.37030697,292.6693093345371,3.94,25.38071065989848,321.8274111675127,58.36558883248731,18.13567981072555,30.4092,4.8401,-58.36558883248731,332.3884113281131,6,2020-03-19,0.5,深交所,可转债
127064.SZ,杭氧转债,2022-11-15,160.55,160.5,169.498,160.001,168.898,8.348,5.199626284646528,181,0.099178082192,5.506849315068493,0.1184146644720482,-7.207,93.5475461,75.3504539,80.54776104918054,28.69,3.485535029627048,142.0704078075985,26.82759219240153,18.8833076545633,23.7531,4.9443,-26.82759219240153,151.8697322703994,6,2022-05-19,0.2,深交所,可转债
113537.SH,文灿转债,2022-11-15,394.13,394.338,418.3,391.685,413.535,19.405,4.923502397686042,159,0.871232876712,2.567123287671233,0.4836350006649982,-38.792,104.11976828,309.41523172,297.1724167575145,19.13,5.227391531625719,372.0857292211186,41.44927077888134,11.13970989041866,54.3918,6.2659,-41.44927077888134,357.3631937217741,6,2019-06-06,0.5,上交所,可转债
