代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
128053.SZ,尚荣转债,2022-09-27,126.5,130.0,138.18,128.25,137.291,10.791,8.530434782608696,226,0.928767123288,2.383561643835617,1.092569797000532,-7.8677,106.04016511,31.25083489,29.47075276390052,4.88,20.49180327868853,92.41803278688525,44.87296721311476,48.55434146341464,-43.1043,1.2387,-44.87296721311476,87.15379940328843,6,2019-02-14,0.4,深交所,可转债
123123.SZ,江丰转债,2022-09-27,191.182,192.774,208.178,190.48,204.2,13.018,6.809218441066627,47,0.077260273973,0.2356164383561644,0.1062616559108031,-10.3424,98.32068306,105.87931694,107.6877353215573,51.05,1.958863858961802,201.332027424094,2.867972575905974,1.42449892975287,78.2331,14.1299,-2.867972575905974,204.7707777835835,6,2021-08-12,0.4,深交所,可转债
128073.SZ,哈尔转债,2022-09-27,131.908,132.17,141.8,132.008,140.8,8.892,6.741061952269764,37,0.152054794521,0.09863013698630137,0.2101494396014915,-10.7839,99.80765995,40.99234005,41.07133667950503,5.55,18.01801801801802,135.1351351351351,5.664864864864865,4.192,12.2009,3.2343,-5.664864864864865,135.3955550133456,5,2019-08-22,0.4,深交所,可转债
113585.SH,寿仙转债,2022-09-27,160.949,161.699,172.97,161.0,169.787,8.838,5.491180436038746,111,0.304109589041,0.6904109589041096,null,-9.8386,97.19636221,72.59063779,74.68452125107574,21.64,4.621072088724584,156.7005545286507,13.08644547134935,8.351243880861103,40.7661,4.1084,-13.08644547134935,161.2205960857747,6,2020-06-09,0.5,上交所,可转债
113525.SH,台华转债,2022-09-27,171.63,171.6,182.0,170.8,180.595,8.965,5.223445784536503,285,1.171232876712,0.2767123287671233,0.8305877792851408,-19.2072,100.82585502,79.76914498,79.1157634757244,7.61,13.14060446780552,145.5978975032851,34.99710249671485,24.03681859205776,20.1032,2.4577,-34.99710249671485,144.4053189277731,6,2018-12-17,0.4,上交所,可转债
128091.SZ,新天转债,2022-09-27,146.28,146.2,153.3,145.947,152.7,6.42,4.388843314191961,272,1.043287671233,3.257534246575343,0.91683038637852,-7.6453,93.20817086,59.49182914,63.8268389896392,11.5,8.695652173913043,124.6956521739131,28.00434782608696,22.4581589958159,20.6846,2.5439,-28.00434782608696,133.781889531131,6,2019-12-30,0.6,深交所,可转债
110055.SH,伊力转债,2022-09-27,190.135,190.2,199.79,190.1,198.05,7.915,4.162831672232887,197,0.809589041096,2.463013698630137,0.7573844988639232,-20.5521,105.73196588,92.31803412,87.31326742262215,16.0,6.25,151.5625,46.4875,30.67216494845361,44.5712,3.0349,-46.4875,143.3459585647118,6,2019-03-14,0.5,上交所,可转债
123133.SZ,佩蒂转债,2022-09-27,130.167,129.564,136.0,129.564,135.5,5.333,4.097044565826976,280,0.306849315068,5.235616438356164,0.2952029520295203,-2.2584,88.90745999,46.59254001,52.40565866490907,17.83,5.608524957936063,129.6690970274818,5.830902972518228,4.496756055363322,32.3923,3.442,-5.830902972518228,145.8472630328957,6,2021-12-22,0.4,深交所,可转债
123060.SZ,苏试转债,2022-09-27,237.6,237.001,247.3,235.522,247.218,9.618,4.047979797979798,69,0.18904109589,0.2958904109589041,0.1950471975430268,-18.1472,98.83317311,148.38482689,150.1366618320042,14.54,6.87757909215956,204.6767537826685,42.5412462173315,20.78460080645161,51.8207,6.1739,-42.5412462173315,207.0931726080129,6,2020-07-21,0.4,深交所,可转债
128022.SZ,众信转债,2022-09-27,131.054,130.95,138.86,129.633,136.2,5.146,3.926625665756101,301,1.23698630137,0.2328767123287671,1.101321585903084,-18.3756,97.86739868,38.33260132,39.16789639554768,5.95,16.80672268907563,126.7226890756303,9.477310924369748,7.478779840848806,-42.2634,28.3415,-9.477310924369748,129.4840680194017,6,2017-12-01,0.3,深交所,可转债
113648.SH,巨星转债,2022-09-27,127.242,128.0,132.275,127.8,131.88,4.638,3.645022869807139,156,0.17095890411,5.575342465753424,0.3033060357901122,-2.3569,83.35360123,48.52639877,58.21751916404872,25.24,3.961965134706815,98.37559429477021,33.50440570522979,34.05763995167136,-23.8037,4.1908,-33.50440570522979,118.0220084592621,6,2022-04-25,0.4,上交所,可转债
128106.SZ,华统转债,2022-09-27,233.199,233.232,241.884,233.232,241.3,8.101,3.473857092011544,171,0.468493150685,3.534246575342466,0.4144218814753419,-19.7396,100.59876969,140.70123031,139.8637684571866,8.85,11.29943502824859,222.4858757062147,18.81412429378531,8.456323006602336,-101.0001,7.3836,-18.81412429378531,221.1616269183169,6,2020-04-10,0.3,深交所,可转债
110074.SH,精达转债,2022-09-27,145.839,147.0,151.094,145.554,150.544,4.705,3.226160354911924,40,0.109589041096,3.893150684931507,0.6642576256775428,-6.5155,102.31130704,48.23269296,47.14307182210347,3.7,27.02702702702703,127.027027027027,23.51697297297297,18.51336170212766,25.7615,2.0728,-23.51697297297297,124.1573690162751,6,2020-08-19,0.4,上交所,可转债
113629.SH,泉峰转债,2022-09-27,138.968,139.2,143.85,137.956,143.413,4.445,3.198578089919982,14,0.02301369863,4.964383561643835,0.4183721141040213,-3.4895,90.5273314,52.8856686,58.41955990762807,22.98,4.351610095735422,119.3211488250653,24.09185117493473,20.1907636761488,-131.5573,3.361,-24.09185117493473,131.8067670611411,6,2021-09-14,0.4,上交所,可转债
123119.SZ,康泰转2,2022-09-27,119.693,119.48,123.455,119.4,123.0,3.307,2.762901756994979,75,0.102739726027,4.797260273972603,0.4065040650406504,-1.0911,98.73576697,24.26423303,24.57491725098208,33.66,2.9708853238265,91.83006535947712,31.16993464052288,33.94306049822064,143.7078,3.968,-31.16993464052288,93.00587636836698,6,2021-07-15,0.3,深交所,可转债
123075.SZ,贝斯转债,2022-09-27,116.856,117.0,120.0,115.951,120.0,3.144,2.690490860546313,330,0.542465753425,0.8328767123287671,0.5,-1.0344,96.64934511,23.35065489,24.16017911287842,23.56,4.244482173174872,74.27843803056027,45.72156196943973,61.55428571428571,21.8803,1.8891,-45.72156196943973,76.8535347508267,6,2020-11-02,0.4,深交所,可转债
123083.SZ,朗新转债,2022-09-27,172.381,175.5,177.97,170.804,177.0,4.619,2.679529646538772,293,0.401369863014,0.5643835616438356,0.2824858757062147,-9.9648,98.92183041,78.07816959,78.92915978848193,15.2,6.578947368421052,149.2105263157895,27.78947368421053,18.62433862433862,63.0797,3.7818,-27.78947368421053,150.8368028546971,6,2020-12-09,0.3,深交所,可转债
127037.SZ,银轮转债,2022-09-27,149.0,149.0,152.928,147.2,152.928,3.928,2.636241610738255,113,0.154794520548,4.693150684931507,0.3269512450303411,-6.0262,97.47967305,55.44832695,56.88193775697117,10.69,9.354536950420954,120.9541627689429,31.97383723105706,26.43467285382831,38.9449,2.368,-31.97383723105706,124.081420243277,6,2021-06-07,0.3,深交所,可转债
127063.SZ,贵轮转债,2022-09-27,122.199,123.07,126.735,122.414,125.4,3.201,2.619497704563867,159,0.130684931507,5.567123287671233,0.2392344497607656,-1.5544,93.90143095,31.49856905,33.54429078591161,4.6,21.73913043478261,106.0869565217391,19.31304347826087,18.20491803278689,17.483,0.9247,-19.31304347826087,112.9769327777631,6,2022-04-22,0.3,深交所,可转债
110075.SH,南航转债,2022-09-27,134.489,134.366,138.688,134.1,137.983,3.494,2.597981991092208,348,0.381369863014,4.049315068493151,0.2898907836472609,-5.5597,98.14729455,39.83570545,40.58767552650793,6.2,16.12903225806452,110.9677419354839,27.01525806451613,24.34514534883721,-5.1855,2.1221,-27.01525806451613,113.062456223847,6,2020-10-15,0.2,上交所,可转债
