代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额
113684.SH,湘泵转债,2024/12/16,162.4760,162.5000,168.0370,162.5000,164.7680,2.2920,1.4106698800,260,0.142465753425,5.2904109589041095,0.121382792775296200,-6.2197,98.226901098575,66.541098901425,67.74223573911601,16.590,6.02772755,162.989752863171,1.778247136829,1.091017751500,30.9707,3.3122,-1.778247136829,165.93188937071693,6.0000,2024/04/01,0.2000,上交所,可转债,AA-,3.78049
132026.SH,G三峡EB2,2024/12/16,133.0030,133.1000,135.0000,133.1000,134.7650,1.7620,1.3247821500,199,0.054520547945,2.4575342465753423,0.074203242681705200,-8.5356,103.6365377661,31.12846223389998,30.036185022076495,23.140,4.32152118,126.534140017286,8.230859982714,6.504853142100,19.1730,3.4044,-8.230859982714,122.0941404882361,5.0000,2022/05/27,0.1000,上交所,可交换债券(公募),AAA,95.65902856
111008.SH,沿浦转债,2024/12/16,131.0290,129.8890,134.2980,129.8890,132.6340,1.6050,1.2249196700,45,0.147945205479,3.8794520547945206,0.904745389568285700,-2.9427,96.526586297352,36.10741370264799,37.406703259367745,31.500,3.17460317,126.349206349206,6.284793650794,4.974145728600,32.5792,3.9395,-6.284793650794,130.89575752734572,6.0000,2022/11/02,0.4000,上交所,可转债,A+,3.83836
127034.SZ,绿茵转债,2024/12/16,111.0820,110.8600,113.0000,109.9900,112.3890,1.3070,1.1766082700,231,0.949315068493,2.3698630136986303,1.334650188185676500,1.7465,108.92490760786,3.464092392139989,3.180257360980328,11.760,8.50340136,75.085034013605,37.303965986395,49.682292185700,39.2359,1.2200,-37.303965986395,68.93284159020656,6.0000,2021/04/30,0.4000,深交所,可转债,AA-,4.279138
113627.SH,太平转债,2024/12/16,112.0360,111.9000,113.4350,110.7470,113.2310,1.1950,1.0666214400,155,0.636986301370,2.5780821917808217,1.324725561021275100,0.0240,107.58106645836,5.649933541639996,5.251791721015186,21.210,4.71475719,75.483262611975,37.747737388025,50.008089319200,52.7710,1.7652,-37.747737388025,70.16407728323767,6.0000,2021/07/15,0.3000,上交所,可转债,AA,7.99761
113044.SH,大秦转债,2024/12/16,119.9180,120.1500,121.2120,120.0000,121.1890,1.2710,1.0598909300,3,0.021369863014,1.9945205479452055,2.145409236811921900,-4.5317,106.81496204012,14.374037959879999,13.456951802764364,5.710,17.51313485,121.891418563923,-0.702418563923,-0.576265804600,11.0933,0.8266,0.702418563923,114.11455496107395,6.0000,2020/12/11,0.2000,上交所,可转债,AAA,97.18408
111017.SH,蓝天转债,2024/12/16,140.8360,140.8360,143.1470,140.1680,142.1730,1.3370,0.9493311400,124,0.169863013699,4.663013698630137,0.351684215709030500,-4.5597,103.48356910406,38.689430895940006,37.3870279416388,8.830,11.32502831,131.710079275198,10.462920724802,7.943902837500,13.7090,2.3785,-10.462920724802,127.27632069082802,6.0000,2023/08/15,0.3000,上交所,可转债,AA,6.71546
113657.SH,再22转债,2024/12/16,109.5450,109.5780,111.2980,109.1000,110.4240,0.8790,0.8024099700,79,0.216438356164,3.786301369863014,0.905600231833659300,0.9324,101.22505952043,9.198940479570012,9.087611825719316,5.910,16.92047377,63.620981387479,46.803018612521,73.565382978700,31.7031,1.8054,-46.803018612521,62.85101899558631,6.0000,2022/09/29,0.3000,上交所,可转债,AA-,5.09944
123035.SZ,利德转债,2024/12/16,190.0800,210.9990,218.8680,183.6330,191.5000,1.4200,0.7470538700,33,0.180821917808,0.9123287671232877,5.221932114882506500,-46.6485,108.23229305499,83.26770694501,76.93425371917775,4.270,23.41920375,192.037470725995,-0.537470725995,-0.279878048800,85.7643,2.5056,0.537470725995,177.4308437024667,6.0000,2019/11/14,0.5000,深交所,可转债,AA+,2.870426
113056.SH,重银转债,2024/12/16,117.6560,117.6980,119.2900,117.5400,118.4840,0.8280,0.7037465200,269,0.736986301370,3.265753424657534,0.843995813780763600,-0.8775,108.61521688008,9.868783119919996,9.086004156135813,10.090,9.91080278,94.549058473736,23.934941526264,25.314838574400,5.6143,0.6334,-23.934941526264,87.04955087290008,6.0000,2022/03/23,0.2000,上交所,可转债,AAA,129.99304
123166.SZ,蒙泰转债,2024/12/16,121.4400,120.8990,123.5000,120.3010,122.2900,0.8500,0.6999341200,45,0.147945205479,3.8794520547945206,0.981274020770300100,-0.3874,98.235212865415,24.054787134585013,24.486929312751375,23.470,4.26075841,106.902428632297,15.387571367703,14.394033479500,-61.2076,3.0977,-15.387571367703,108.82292155131412,6.0000,2022/11/02,0.4000,深交所,可转债,A+,2.999418
113530.SH,大丰转债,2024/12/16,121.0730,125.0000,129.7900,121.5000,121.8950,0.8220,0.6789292400,265,2.178082191781,0.27671232876712326,13.126051109561507900,-17.4771,115.21100460886,6.683995391140002,5.801525135408799,12.950,7.72200772,110.733590733591,11.161409266409,10.079515341700,83.6160,2.1343,-11.161409266409,96.11372725160261,6.0000,2019/03/26,0.4000,上交所,可转债,AA-,6.29715
118007.SH,山石转债,2024/12/16,113.6910,116.5000,125.8230,114.2800,114.4510,0.7600,0.6684786000,270,0.887671232877,3.263013698630137,1.048483630549318000,1.3665,101.09963140924,13.35136859075999,13.206149621569976,24.520,4.07830343,75.040783034258,39.410216965742,52.518397826100,-32.4793,3.4277,-39.410216965742,74.22458617133954,6.0000,2022/03/22,0.4000,上交所,可转债,A+,2.67216
110077.SH,洪城转债,2024/12/16,189.3760,188.6000,196.0000,188.6000,190.5530,1.1770,0.6215148700,27,0.110958904110,1.9287671232876713,0.787182568629200300,-24.3878,107.62006372597,82.93293627403,77.06085036819886,5.340,18.72659176,180.337078651685,10.215921348315,5.664903426800,9.9698,1.3725,-10.215921348315,167.56826971490403,6.0000,2020/11/20,0.2000,上交所,可转债,AA+,6.68524
128121.SZ,宏川转债,2024/12/16,107.8500,107.8500,109.7180,107.3750,108.4500,0.6000,0.5563282300,153,0.754520547945,1.5835616438356164,1.659751037344398300,0.7925,104.84113548228,3.608864517720008,3.4422218923124595,18.760,5.33049041,66.791044776119,41.658955223881,62.372067039100,25.1048,2.2705,-41.658955223881,63.706907092214635,6.0000,2020/07/17,0.4000,深交所,可转债,AA-,6.520362
123034.SZ,通光转债,2024/12/16,259.0010,259.3010,262.5000,258.4340,260.2710,1.2700,0.4903456000,43,0.294520547945,0.8849315068493151,4.994793887909140900,-63.9414,108.31623589625,151.95476410375,140.28807671021625,7.920,12.62626263,110.101010101010,150.169989898990,136.392926605500,57.6520,1.7727,-150.169989898990,101.64774393237734,6.0000,2019/11/04,0.5000,深交所,可转债,A+,0.777361
113685.SH,升24转债,2024/12/16,125.5980,125.5000,127.7200,125.1230,126.0260,0.4280,0.3407697600,186,0.101917808219,5.493150684931507,0.158697411645216100,-1.4408,96.240383827627,29.785616172372997,30.949186804700446,12.890,7.75795190,125.678820791311,0.347179208689,0.276243209900,35.1067,2.3869,-0.347179208689,130.58844509224966,6.0000,2024/06/14,0.2000,上交所,可转债,AA-,28.0
123229.SZ,艾录转债,2024/12/16,142.5860,142.5800,145.5000,140.9290,143.0370,0.4510,0.3163003400,55,0.075342465753,4.852054794520548,0.349559904080762300,-3.4847,92.768567104914,50.26843289508601,54.18692393754054,10.100,9.90099010,136.732673267327,6.304326732673,4.610695148400,65.4093,4.5698,-6.304326732673,147.39116657120834,6.0000,2023/10/23,0.3000,深交所,可转债,A+,1.779834
123152.SZ,润禾转债,2024/12/16,124.7400,124.7400,125.7260,124.5100,125.1250,0.3850,0.3086419800,149,0.489863013699,3.5945205479452054,0.959040959040959000,-0.3711,102.44184400634,22.683155993659994,22.142471383330587,28.810,3.47101701,107.219715376605,17.905284623395,16.699619618000,56.4500,4.1598,-17.905284623395,104.66398415277382,6.0000,2022/07/21,0.4000,深交所,可转债,A+,2.920571
123249.SZ,英搏转债,2024/12/16,149.0000,148.0000,150.5110,147.7000,149.4570,0.4570,0.3067114100,54,0.044383561644,5.854794520547945,0.200726630402055400,-4.4317,100.10910736399,49.34789263600999,49.29410913293269,17.460,5.72737686,146.563573883162,2.893426116838,1.974178194600,96.0178,3.4296,-2.893426116838,146.40383651635878,6.0000,2024/10/24,0.3000,深交所,可转债,AA,8.171597
113021.SH,中信转债,2024/12/16,122.4650,122.5190,123.6930,122.2230,122.8330,0.3680,0.3004940200,288,3.156164383562,0.2136986301369863,8.955248182491675700,-45.0793,110.59809391508,12.234906084919999,11.062492717382876,5.590,17.88908766,122.719141323792,0.113858676208,0.092779883400,5.3706,0.5573,-0.113858676208,110.95954458131878,6.0000,2019/03/01,0.3000,上交所,可转债,AAA,78.24892
113605.SH,大参转债,2024/12/16,118.0610,118.0610,118.7710,117.0200,118.4040,0.3430,0.2905277800,56,0.276164383562,1.8493150684931505,1.520218911523259300,-3.0817,107.82785146825,10.576148531749993,9.808364339768143,18.000,5.55555556,90.500000000000,27.904000000000,30.833149171300,16.2143,2.7771,-27.904000000000,83.93007814557801,6.0000,2020/10/22,0.3000,上交所,可转债,AA,14.04638
127024.SZ,盈峰转债,2024/12/16,109.9800,109.9800,110.4800,109.6880,110.2700,0.2900,0.2636843100,43,0.212054794521,1.884931506849315,1.632356942051328600,0.7401,108.00263913754,2.267360862459995,2.09935690513316,7.860,12.72264631,64.376590330789,45.893409669211,71.288972332000,19.9099,0.9233,-45.893409669211,59.6064974382767,6.0000,2020/11/04,0.2000,深交所,可转债,AA+,14.760467
123067.SZ,斯莱转债,2024/12/16,137.3000,137.3700,139.5600,136.0100,137.6570,0.3570,0.2600145700,91,0.623287671233,1.7534246575342465,1.816108152872719900,-8.7307,111.56547671073,26.091523289270015,23.386735806203585,9.560,10.46025105,126.046025104603,11.610974895397,9.211694605800,-370.2821,3.5744,-11.610974895397,112.97941694940144,6.0000,2020/09/17,0.4000,深交所,可转债,AA-,2.367868
113689.SH,洛凯转债,2024/12/16,180.8690,181.5920,181.9600,180.0000,181.2860,0.4170,0.2305536100,61,0.033424657534,5.835616438356165,0.110322915172710500,-6.9266,97.725052445295,83.560947554705,85.50616803350516,15.450,6.47249191,96.051779935275,85.234220064725,88.737783018900,21.2107,2.3659,-85.234220064725,98.28777527547842,6.0000,2024/10/17,0.2000,上交所,可转债,AA-,4.03431
113686.SH,泰瑞转债,2024/12/16,168.1270,167.9000,168.8900,167.3300,168.5060,0.3790,0.2254248300,168,0.138082191781,5.542465753424658,0.178035203494237600,-5.9912,99.274528006367,69.231471993633,69.73739727998787,8.290,12.06272618,112.545235223160,55.960764776840,49.722908896000,46.9232,1.9755,-55.960764776840,113.36768603517497,6.0000,2024/07/02,0.3000,上交所,可转债,AA-,3.378
113601.SH,塞力转债,2024/12/16,105.5030,105.5480,106.8450,105.0760,105.7020,0.1990,0.1886202300,118,0.808219178082,1.6794520547945204,2.365139732455393500,6.5922,97.585224926001,8.116775073998994,8.317627058967128,12.500,8.00000000,83.840000000000,21.862000000000,26.075858778600,-26.7943,2.0532,-21.862000000000,85.91464544307397,6.0000,2020/08/21,0.5000,上交所,可转债,BBB+,4.18169
128097.SZ,奥佳转债,2024/12/16,114.4500,114.0000,116.8800,114.0000,114.6500,0.2000,0.1747488000,296,1.454794520548,1.1939890710382515,1.569995638901003100,-2.1141,108.14840787718,6.50159212282,6.011731703164423,9.450,10.58201058,88.888888888889,25.761111111111,28.981250000000,77.0093,1.2001,-25.761111111111,82.1915834302773,6.0000,2020/02/25,0.4000,深交所,可转债,AA-,4.582732
127084.SZ,柳工转2,2024/12/16,159.8510,159.6600,161.0000,158.7470,160.1010,0.2500,0.1563956400,265,0.290410958904,4.276712328767124,0.249842287056295700,-7.1592,108.14212946847,51.958870531529996,48.04683501879733,7.570,13.21003963,148.348745046235,11.752254953765,7.922045414100,12.8217,1.2963,-11.752254953765,137.17941913608024,6.0000,2023/03/27,0.2000,深交所,可转债,AAA,24.824478
123093.SZ,金陵转债,2024/12/16,125.5060,126.0000,126.6000,124.5510,125.7020,0.1960,0.1561678300,333,2.728767123288,2.092896174863388,2.386596871967033100,0.3142,114.25209569797,11.449904302029992,10.021614248808417,48.820,2.04834084,32.240884883245,93.461115116755,289.883839898300,69.7781,2.5933,-93.461115116755,28.219075270597287,6.0000,2021/01/19,0.5000,深交所,可转债,A+,2.498871
113053.SH,隆22转债,2024/12/16,106.4500,106.4500,106.7000,106.0210,106.6160,0.1660,0.1559417600,347,0.758356164384,3.0546448087431695,0.750356419299167100,1.2320,104.77134817149,1.8446518285099955,1.760645310672785,58.280,1.71585450,28.929306794784,77.686693205216,268.539767497000,-14.7318,2.0518,-77.686693205216,27.611849326814465,6.0000,2022/01/05,0.2000,上交所,可转债,AAA,69.94994
123232.SZ,金现转债,2024/12/16,127.8330,127.8110,129.0000,126.7260,128.0000,0.1670,0.1306391900,20,0.027397260274,4.947945205479452,0.390625000000000000,-1.2179,92.064233928365,35.935766071635,39.03336240172981,9.370,10.67235859,105.869797225187,22.130202774813,20.903225806500,-81.8065,3.7052,-22.130202774813,114.99557722661775,6.0000,2023/11/27,0.3000,深交所,可转债,A+,2.025048
123103.SZ,震安转债,2024/12/16,143.1760,144.3440,148.4060,141.0900,143.3300,0.1540,0.1075599300,280,1.380821917808,0.0273224043715847,0.994352528746319700,-1067.1357,101.3029662791,42.02703372090001,41.48647889056994,8.520,11.73708920,141.314553990610,2.015446009390,1.426212624600,-41.9099,2.2330,-2.015446009390,139.49695569750048,6.0000,2021/03/12,0.5000,深交所,可转债,A+,1.073275
113631.SH,皖天转债,2024/12/16,129.1780,129.1790,129.5690,128.7700,129.3110,0.1330,0.1029587100,39,0.160273972603,2.895890410958904,1.159994122696445000,-4.5242,107.34361744133,21.96738255867001,20.464544685832447,7.210,13.86962552,129.403606102635,-0.092606102635,-0.071563772800,12.1095,1.4684,0.092606102635,120.55081539744286,6.0000,2021/11/08,0.2000,上交所,可转债,AA+,8.3996
127099.SZ,盛航转债,2024/12/16,129.8880,130.2010,131.4350,129.5090,129.9800,0.0920,0.0708302500,11,0.015068493151,4.972602739726027,0.384674565317741200,-1.5871,101.44101628894,28.538983711059984,28.13357432241297,15.600,6.41025641,118.461538461538,11.518461538462,9.723376623400,19.3390,2.0039,-11.518461538462,116.77873782742626,6.0000,2023/12/06,0.3000,深交所,可转债,AA-,4.541014
118041.SH,星球转债,2024/12/16,121.8530,121.8190,122.7470,121.5000,121.9290,0.0760,0.0623702300,139,0.152328767123,4.6219178082191785,0.328059772490547800,-0.4062,93.260575774302,28.668424225698004,30.74013213801925,23.390,4.27533134,107.353569901667,14.575430098333,13.577033452800,27.7943,2.3612,-14.575430098333,115.11141659844688,6.0000,2023/07/31,0.2000,上交所,可转债,A+,6.19987
127032.SZ,苏行转债,2024/12/16,129.0130,129.4900,129.6900,128.7000,129.0900,0.0770,0.0596839100,249,1.023287671233,2.3205479452054796,1.161980013943760200,-5.4925,108.98353502719,20.106464972810002,18.449084962965916,6.190,16.15508885,128.917609046850,0.172390953150,0.133721804500,5.3912,0.7175,-0.172390953150,118.29090423125538,6.0000,2021/04/12,0.2000,深交所,可转债,AAA,42.416083
128128.SZ,齐翔转2,2024/12/16,120.7360,120.7000,123.4490,119.1300,120.7920,0.0560,0.0463821900,119,0.619452054795,1.6767123287671233,1.572951851115967900,-4.5015,108.31703678673,12.474963213270001,11.517083169319415,5.460,18.31501832,102.930402930403,17.861597069597,17.353081850500,60.9849,1.3808,-17.861597069597,95.02697450362037,6.0000,2020/08/20,0.3000,深交所,可转债,AA,6.793966
128071.SZ,合兴转债,2024/12/16,118.0000,117.9440,118.6000,117.1000,118.0430,0.0430,0.0364406800,123,0.673972602740,0.6657534246575343,8.471489203087010700,-10.2344,108.67354357868,9.36945642132001,8.621653543980088,3.810,26.24671916,88.976377952756,29.066622047244,32.667796460200,21.5275,1.2978,-29.066622047244,81.87492099982624,6.0000,2019/08/15,0.3000,深交所,可转债,AA,2.998991
127067.SZ,恒逸转2,2024/12/16,103.8130,103.8130,104.0670,103.4000,103.8470,0.0340,0.0327512000,149,0.163287671233,3.5945205479452054,0.385182046664805000,2.3379,105.07870430817,-1.2317043081700092,-1.1721731023231152,10.410,9.60614793,59.077809798271,44.769190201729,75.780043902400,73.2355,0.9689,-44.769190201729,56.22243839723252,6.0000,2022/07/21,0.2000,深交所,可转债,AA+,29.996701
113042.SH,上银转债,2024/12/16,118.1970,118.2680,118.8120,118.1450,118.2170,0.0200,0.0169209000,327,2.500821917808,2.109289617486339,2.368525677356048600,0.0345,114.11704643445,4.0999535655499955,3.592761724607945,9.090,11.00110011,94.829482948295,23.387517051705,24.662706496500,5.2224,0.5411,-23.387517051705,83.09843788567207,6.0000,2021/01/22,0.3000,上交所,可转债,AAA,199.98414
113050.SH,南银转债,2024/12/16,128.1020,128.3000,128.9500,127.9420,128.1080,0.0060,0.0046837700,185,0.608219178082,2.495890410958904,0.936709651231773200,-6.0409,105.16298918581,22.94501081419,21.818522839483954,8.220,12.16545012,127.858880778589,0.249119221411,0.194839200800,5.0974,0.7665,-0.249119221411,121.58163415522371,6.0000,2021/06/11,0.2000,上交所,可转债,AAA,112.1848
117205.SZ,23希望E1,2024/12/16,100.0000,100.0000,100.0000,100.0000,100.0000,0.0000,0.0000000000,270,1.109589041096,1.263013698630137,1.500000000000000000,8.1465,108.86688292207,-8.866882922070005,-8.144701753256928,14.450,6.92041522,66.782006920415,33.217993079585,49.740932642500,213.7344,2.0483,-33.217993079585,61.3428116319078,3.0000,2023/03/22,1.5000,深交所,可交换债券(私募),,60.045
113537.SH,文灿转债,2024/12/16,138.6580,138.6580,138.6580,138.6580,138.6580,0.0000,0.0000000000,190,1.821917808219,0.00546448087431694,1.320880763688427600,-4847.0607,101.80694923139,36.85105076860998,36.19698954425377,19.500,5.12820513,132.615384615385,6.042615384615,4.556496519700,61.5294,1.9265,-6.042615384615,130.26162321588936,6.0000,2019/06/06,0.5000,上交所,可转债,AA-,0.03395
123135.SZ,泰林转债,2024/12/16,120.2000,120.2000,120.2000,120.2000,120.2000,0.0000,0.0000000000,4,null,-0.008219178082191747,null,null,null,120.2,Infinity,16.400,6.09756098,120.060975609756,0.139024390244,0.115794819700,157.4100,4.0416,-0.139024390244,Infinity,6.0000,2021/12/28,0.5000,深交所,可转债,A+,0.0
117218.SZ,23泽EB03,2024/12/16,103.0000,103.0000,103.0000,103.0000,103.0000,0.0000,0.0000000000,354,5.802739726027,2.0355191256830603,5.825242718446601900,5.1175,115.0935393779,-12.0935393779,-10.507574485299195,11.500,8.69565217,112.173913043478,-9.173913043478,-8.178294573600,35.5621,5.3255,9.173913043478,97.4632578420969,3.0000,2023/12/28,6.0000,深交所,可交换债券(私募),,0.74999929
117221.SZ,24恒健EB,2024/12/16,100.0990,100.0990,100.0990,100.0990,100.0990,0.0000,0.0000000000,236,0.006465753425,2.356164383561644,0.009990109791306600,1.8528,99.652855413075,0.44614458692500136,0.44769874889753003,4.160,24.03846154,98.557692307692,1.541307692308,1.563863414600,15.5539,1.7480,-1.541307692308,98.90102185146286,3.0000,2024/04/23,0.0100,深交所,可交换债券(私募),,20.0
