代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
128145.SZ,日丰转债,2022-12-27,128.392,128.0,142.188,127.808,139.999,11.607,9.040282883668764,281,0.461917808219,0.1780821917808219,0.4050909561291367,-4.6119,99.44640313,40.55259687,40.77834450883875,10.43,9.587727708533079,123.9693192713327,16.02968072866731,12.93036117556071,34.0699,3.3274,-16.02968072866731,124.6594299738277,6,2021-03-22,0.3,深交所,可转债
113025.SH,明泰转债,2022-12-27,228.247,228.1,255.362,227.01,245.664,17.417,7.630768421928876,262,1.076712328767,0.8246575342465754,0.610590074247753,-29.0417,99.50948581,146.15451419,146.8749566941411,7.66,13.05483028720627,238.7728459530026,6.891154046997389,2.886071077091307,10.0422,1.5105,-6.891154046997389,239.9498339373467,6,2019-04-09,0.4,上交所,可转债
123125.SZ,元力转债,2022-12-27,114.079,115.111,124.999,115.111,120.502,6.423,5.630308821080129,113,0.092876712329,0.03561643835616438,0.085259768325339,-475.3016,99.87530245,20.62669755,20.65245064997548,17.51,5.711022272986865,121.5305539691605,-1.02855396916048,-0.8463336466165413,33.1358,3.8412,1.02855396916048,121.6822888020806,6,2021-09-06,0.1,深交所,可转债
110068.SH,龙净转债,2022-12-27,137.667,137.99,145.92,137.252,144.36,6.693,4.861731569657216,279,0.764383561644,3.238356164383561,0.6927126627874758,-7.0898,101.9347084,42.4252916,41.6200647119328,10.3,9.70873786407767,137.378640776699,6.981359223300971,5.081837455830389,17.837,2.1826,-6.981359223300971,134.7712108397997,6,2020-03-24,0.2,上交所,可转债
113582.SH,火炬转债,2022-12-27,176.231,176.582,185.89,173.661,184.303,8.072,4.580351924462779,215,0.58904109589,3.413698630136986,0.5425847653049598,-13.2742,100.19972763,84.10327237,83.93562972602264,24.51,4.079967360261118,164.5858833129335,19.7171166870665,11.97983465542886,19.383,3.6208,-19.7171166870665,164.2578150718008,6,2020-05-27,0.4,上交所,可转债
113585.SH,寿仙转债,2022-12-27,179.282,179.801,193.0,177.205,187.367,8.085,4.509655180107317,202,0.553424657534,0.4410958904109589,null,-13.0805,98.25632263,89.11067737,90.69205419539321,21.64,4.621072088724584,170.7948243992606,16.57217560073937,9.702972943722944,42.0058,4.3698,-16.57217560073937,173.8257852804201,6,2020-06-09,0.5,上交所,可转债
123060.SZ,苏试转债,2022-12-27,204.1,204.101,216.888,202.0,213.294,9.194,4.504654581087702,160,0.438356164384,0.04657534246575343,0.2260690787466689,-1135.5854,100.19093005,113.10306995,112.8875337254143,14.54,6.87757909215956,213.7551581843191,-0.4611581843191197,-0.2157413127413128,49.783,6.518,0.4611581843191197,213.347813098097,6,2020-07-21,0.4,深交所,可转债
127064.SZ,杭氧转债,2022-12-27,149.5,149.316,160.0,148.5,156.103,6.603,4.416722408026756,223,0.122191780822,5.391780821917808,0.1281205358000807,-5.9757,91.49731139,64.60568861,70.60938472238097,28.68,3.486750348675035,134.4490934449094,21.65390655509066,16.10565456431535,22.4955,4.6825,-21.65390655509066,146.9432176775455,6,2022-05-19,0.2,深交所,可转债
123129.SZ,锦鸡转债,2022-12-27,107.988,108.123,115.991,108.122,112.633,4.645,4.301403859688113,54,0.088767123288,4.854794520547945,0.5327035593476157,0.8742,77.85934041,34.77365959,44.66215537774294,7.97,12.54705144291092,89.0840652446675,23.5489347553325,26.43450845070423,117.8679,2.3517,-23.5489347553325,114.416670852282,6,2021-11-04,0.4,深交所,可转债
128017.SZ,金禾转债,2022-12-27,167.47,168.472,178.7,167.9,174.5,7.03,4.197766764196572,57,0.281095890411,0.8465753424657534,3.438395415472779,-46.3692,103.14975367,71.35024633,69.17151402829909,21.33,4.688232536333802,154.9460853258322,19.55391467416784,12.61981845688351,10.4339,2.8541,-19.55391467416784,150.2146925348369,6,2017-11-01,0.3,深交所,可转债
127038.SZ,国微转债,2022-12-27,152.4,152.501,161.56,151.204,158.735,6.335,4.156824146981627,201,0.220273972603,4.452054794520548,0.2519923142344159,-7.214,96.92428971,61.81071029,63.7721570877014,98.18,1.018537380321858,136.1275208800163,22.6074791199837,16.60757426112982,41.7303,12.701,-22.6074791199837,140.4472720793863,6,2021-06-10,0.2,深交所,可转债
113061.SH,拓普转债,2022-12-27,123.005,123.5,128.162,122.183,127.732,4.727,3.842933214096988,167,0.091506849315,5.545205479452055,0.1565778348416998,-1.9805,92.52489496,35.20710504,38.05149420079925,71.38,1.400952647800504,86.74698795180723,40.98501204819277,47.24661111111112,42.3433,5.9364,-40.98501204819277,93.75529471209813,6,2022-07-14,0.2,上交所,可转债
118025.SH,奕瑞转债,2022-12-27,120.017,120.385,125.413,119.6,124.601,4.584,3.819458909987752,65,0.035616438356,5.824657534246575,0.1605123554385599,-1.4319,90.12086656,34.48013344,38.25987782423738,499.89,0.2000440096821301,90.1958430854788,34.40515691452119,38.14494741394606,48.3911,9.5274,-34.40515691452119,100.0831955221257,6,2022-10-24,0.2,上交所,可转债
123144.SZ,裕兴转债,2022-12-27,118.78,119.4,123.726,118.074,123.302,4.522,3.807038221922883,261,0.214520547945,5.287671232876712,0.2433050558790612,-0.4735,86.00784262,37.29415738,43.36134501684121,13.97,7.158196134574087,99.85683607730851,23.44516392269148,23.4787770609319,23.0843,2.1303,-23.44516392269148,116.1020123693791,6,2022-04-11,0.3,深交所,可转债
