代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
123146.SZ,中环转2,2022-05-26,100.0,120.0,120.0,116.0,116.006,16.006,16.006,21,0.017260273973,5.945205479452055,0.2586073134148234,0.7243,83.97932738,32.02667262,38.13637667646678,7.47,13.38688085676037,95.58232931726907,20.42367068273092,21.3676218487395,16.6609,1.4988,-20.42367068273092,113.8164978206677,6,2022-05-06,0.3,深交所,可转债
123136.SZ,城市转债,2022-05-26,315.0,306.0,356.667,305.0,343.0,28.0,8.88888888888889,126,0.103561643836,1.10958904109589,0.08746355685131195,-17.0671,93.81178681,249.18821319,265.6256976478753,21.18,4.721435316336167,100.9442870632672,242.0557129367328,239.7913938260056,29.3536,2.5655,-242.0557129367328,107.6029894491967,6,2022-01-21,0.3,深交所,可转债
113593.SH,沪工转债,2022-05-26,112.35,112.43,121.48,111.66,118.2,5.85,5.206942590120161,311,0.511232876712,4.15068493150685,0.5076142131979695,0.6211,86.71385195,31.48614805,36.31040178927261,21.12,4.734848484848484,66.33522727272727,51.86477272727273,78.18586723768736,104.2664,3.2084,-51.86477272727273,76.49899731242105,6,2020-07-20,0.4,上交所,可转债
113582.SH,火炬转债,2022-05-26,187.05,187.2,207.9,184.2,195.57,8.52,4.554931836407378,365,0.6,4.002739726027397,0.3067955207853965,-12.6657,99.36784459,96.20215541,96.81417143235632,24.51,4.079967360261118,167.686658506732,27.88334149326806,16.62824087591241,24.3672,3.9384,-27.88334149326806,168.7534425232036,6,2020-05-27,0.4,上交所,可转债
128133.SZ,奇正转债,2022-05-26,113.082,118.3,118.95,117.01,117.98,4.898,4.331370156169859,247,0.40602739726,4.326027397260274,0.508560773012375,-0.2167,99.43342811,18.54657189,18.65225029703544,29.79,3.356831151393085,81.1681772406848,36.81182275931521,45.35253101736973,36.8105,4.1068,-36.81182275931521,81.6306736914381,6,2020-09-22,0.4,深交所,可转债
113548.SH,石英转债,2022-05-26,542.46,540.08,585.9,531.57,565.54,23.08,4.25469159016333,211,0.693698630137,0.2219178082191781,0.1691679330846837,-36.2978,99.70784055,465.83215945,467.1971199861674,14.69,6.807351940095303,556.9094622191967,8.630537780803268,1.549720083119423,82.6697,12.8497,-8.630537780803268,558.5412933899878,6,2019-10-28,0.4,上交所,可转债
113615.SH,金诚转债,2022-05-26,168.21,167.88,177.0,166.9,175.11,6.9,4.102015337970395,155,0.254794520548,4.578082191780822,0.342641768031523,-8.5888,98.30754004,76.80245996,78.1246890408916,12.65,7.905138339920948,174.3083003952569,0.801699604743083,0.4599319727891156,20.6325,2.4934,-0.801699604743083,177.3091873973586,6,2020-12-23,0.4,上交所,可转债
123022.SZ,长信转债,2022-05-26,147.801,147.8,169.0,144.3,153.8,5.999,4.058835867145689,70,0.287671232877,2.810958904109589,0.9752925877763329,-10.4388,104.04390062,49.75609938,47.82221647160694,6.05,16.52892561983471,107.9338842975207,45.86611570247934,42.49464012251148,22.0951,2.043,-45.86611570247934,103.7387906973308,6,2019-03-15,0.4,深交所,可转债
113025.SH,明泰转债,2022-05-26,340.43,338.0,358.5,332.45,353.05,12.62,3.707076344622977,47,0.193150684932,1.413698630136986,0.424868998725393,-32.9301,98.19205399,254.85794601,259.5504785305286,7.66,13.05483028720627,336.6840731070496,16.36592689295039,4.860915083365645,10.5369,2.2307,-16.36592689295039,342.883216539434,6,2019-04-09,0.4,上交所,可转债
113629.SH,泉峰转债,2022-05-26,132.86,132.08,142.77,130.0,137.11,4.25,3.198855938581966,255,0.279452054795,5.304109589041096,0.2917365618846182,-2.3746,87.65243329,49.45756671,56.42463632055548,23.03,4.342162396873643,96.61311333043855,40.49688666956144,41.91655280898876,63.3098,2.6462,-40.49688666956144,110.2229678105934,6,2021-09-14,0.4,上交所,可转债
113642.SH,上22转债,2022-05-26,128.84,128.9,137.79,128.02,132.94,4.1,3.182241539894443,87,0.071506849315,0.4767123287671233,0.1607481797329547,-2.2124,97.27512302,35.66487698,36.66392379957949,145.66,0.6865302759851709,93.3749828367431,39.5650171632569,42.37218145724579,14.2914,4.6228,-39.5650171632569,95.99060883998571,6,2022-03-01,0.3,上交所,可转债
113599.SH,嘉友转债,2022-05-26,130.26,129.99,135.68,129.32,134.33,4.07,3.124520190388454,295,0.484931506849,0.1671232876712329,0.4344239141186779,-1.6219,99.56835385,34.76164615,34.91234393848523,18.32,5.458515283842795,122.4344978165939,11.89550218340611,9.7158091841284,16.4405,2.4856,-11.89550218340611,122.9652726819626,6,2020-08-05,0.4,上交所,可转债
113575.SH,东时转债,2022-05-26,132.51,132.3,140.82,131.49,136.33,3.82,2.882801298015244,48,0.131506849315,3.871232876712329,0.7335142668524903,-4.9256,97.90757699,38.42242301,39.24356438105333,12.15,8.23045267489712,46.25514403292181,90.0748559670782,194.7347864768683,129.5287,1.9099,-90.0748559670782,47.24368169957487,6,2020-04-09,0.4,上交所,可转债
123114.SZ,三角转债,2022-05-26,145.72,146.01,166.98,145.7,149.901,4.181,2.869201207795773,2,0.003287671233,4.997260273972603,0.4002641743550743,-4.3317,89.10334242,60.79765758,68.23274630195405,31.82,3.142677561282212,127.2784412319296,22.6225587680704,17.77406962962963,35.46,8.227,-22.6225587680704,142.8436215467501,6,2021-05-25,0.4,深交所,可转债
113585.SH,寿仙转债,2022-05-26,186.47,186.09,203.48,185.58,191.75,5.28,2.83155467367405,352,0.771506849315,1.03013698630137,0.4172099087353325,-11.6813,95.74793885,96.00206115,100.2654075931578,21.64,4.621072088724584,177.3105360443623,14.43946395563771,8.14360177221788,32.0643,4.5442,-14.43946395563771,185.1847028499896,6,2020-06-09,0.5,上交所,可转债
