代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
123238.SZ,卡倍转02,2024/05/29,143.7080,144.7000,172.4500,144.0010,172.4500,28.7420,20.00027834219389317200,140,0.076164383562,5.62021857923497267760,0.11597564511452595000,-6.3461,81.16303936,91.28696064,112.4735610689678300,41.430,2.4137098720733768,122.7612840936519430,49.6887159063480570,40.47588478175383409600,25.5900,3.5963,-49.6887159063480570,151.2526946522323300,6.0000,2024/01/11,0.2000,深交所,可转债
113027.SH,华钰转债,2024/05/29,238.3170,247.0000,285.9800,247.0000,285.9800,47.6630,19.99983215632959461600,351,1.726027397260,0.04098360655737704918,0.62769493223760402800,-1571.4778,101.47539078,184.50460922,181.8220238441933700,7.260,13.7741046831955923,235.2617079889807163,50.7182920110192837,21.55824355971896953100,88.0881,4.6993,-50.7182920110192837,231.8411451097845300,6.0000,2019/06/13,0.3000,上交所,可转债
123153.SZ,英力转债,2024/05/29,136.2000,132.1100,158.0000,131.4120,148.2200,12.0200,8.82525697503671072000,314,0.514520547945,4.14480874316939890710,0.40480367021994332700,-4.8665,93.90962587,54.31037413,57.83259556925759052600,15.990,6.2539086929330832,143.5272045028142589,4.6927954971857411,3.26962091503267974700,251.2612,3.5833,-4.6927954971857411,152.8354555490406800,6.0000,2022/07/21,0.4000,深交所,可转债
123144.SZ,裕兴转债,2024/05/29,102.1400,101.5030,113.5030,101.5030,110.0000,7.8600,7.69532014881535147800,49,0.134246575342,3.86849315068493150685,0.90909090909090909100,2.2038,102.57912884,7.42087116,7.23428951280612181900,12.500,8.0000000000000000,61.7600000000000000,48.2400000000000000,78.10880829015544041500,-12.6176,1.1558,-48.2400000000000000,60.20717927555369166800,6.0000,2022/04/11,0.3000,深交所,可转债
128123.SZ,国光转债,2024/05/29,134.0860,133.9790,142.6000,133.6420,142.2500,8.1640,6.08862968542577152000,308,1.261643835616,2.16120218579234972678,1.05448154657293497400,-9.9315,105.15688769,37.09311231,35.27406822779846005500,12.310,8.1234768480909829,142.6482534524776604,-0.3982534524776604,-0.27918564920273345800,28.7040,4.6819,0.3982534524776604,135.6527913540017600,6.0000,2020/07/27,0.5000,深交所,可转债
123044.SZ,红相转债,2024/05/29,127.6010,127.6110,136.8600,127.6110,134.2300,6.6290,5.19510035187812007700,79,0.649315068493,1.78630136986301369863,2.23496982790732325100,-5.7183,100.90703512,33.32296488,33.02343076513137372600,3.700,27.0270270270270270,134.8648648648648649,-0.6348648648648649,-0.47074148296593189000,-14.7081,1.9820,0.6348648648648649,133.6525889443503700,6.0000,2020/03/12,0.5000,深交所,可转债
113684.SH,湘泵转债,2024/05/29,128.4310,128.5000,136.0700,128.4500,133.9060,5.4750,4.26298946516028061800,59,0.032328767123,5.84109589041095890411,0.14935850522007975700,-2.1864,88.34909816,45.55690184,51.56464841044168050600,16.990,5.8858151854031783,111.2419070041200706,22.6640929958799294,20.37370052910052913300,21.7499,2.2184,-22.6640929958799294,125.9117629052208900,6.0000,2024/04/01,0.2000,上交所,可转债
128041.SZ,盛路转债,2024/05/29,240.9510,246.4990,263.7530,245.7770,250.0000,9.0490,3.75553535781133923500,318,1.736986301370,0.13387978142076502732,null,-418.2857,109.24918271,140.75081729,128.8346638378252400,6.750,14.8148148148148148,89.1851851851851852,160.8148148148148148,180.3156146179402000,40.0185,1.7029,-160.8148148148148148,81.63464748466417630400,6.0000,2018/07/17,0.5000,深交所,可转债
113680.SH,丽岛转债,2024/05/29,127.0090,127.9990,135.5000,125.2270,131.5790,4.5700,3.59817020841042760700,197,0.107397260274,5.46448087431693989071,0.15199993920002432000,-1.5640,83.44308871,48.13591129,57.68711589439436511500,13.010,7.6863950807071483,70.4073789392774789,61.1716210607225211,86.88240065502183396100,413.1592,1.1863,-61.1716210607225211,84.37772382081022669300,6.0000,2023/11/15,0.2000,上交所,可转债
117222.SZ,24广州数字科技EB,2024/05/29,100.0000,103.5000,103.5000,103.5000,103.5000,3.5000,3.50000000000000000000,34,0.027945205479,2.90958904109589041096,0.28985507246376811600,0.7839,99.29303460,4.20696540,4.23691895100968139800,14.520,6.8870523415977961,75.3443526170798898,28.1556473829201102,37.36928702010968922700,27.4815,2.1999,-28.1556473829201102,75.88080364408551352700,3.0000,2024/04/24,0.3000,深交所,可交换债券(私募)
123191.SZ,智尚转债,2024/05/29,117.8000,117.8000,123.7760,117.6050,121.8000,4.0000,3.39558573853989813200,50,0.054794520548,4.86575342465753424658,0.32840722495894909700,-0.9588,95.22226262,26.57773738,27.91126428707413127800,9.520,10.5042016806722689,97.5840336134453782,24.2159663865546218,24.81550053821313233800,22.6072,1.7348,-24.2159663865546218,102.4802718696891400,6.0000,2023/04/10,0.2000,深交所,可转债
111011.SH,冠盛转债,2024/05/29,139.0100,139.0190,144.6000,138.6580,143.1650,4.1550,2.98899359758290770400,148,0.161095890411,4.59836065573770491803,0.27939789753082108100,-3.8775,99.31210446,43.85289554,44.15664714633316310300,17.610,5.6785917092561045,132.4247586598523566,10.7402413401476434,8.11044811320754718300,14.9768,1.9928,-10.7402413401476434,133.3420124162097100,6.0000,2023/01/03,0.3000,上交所,可转债
113672.SH,福蓉转债,2024/05/29,132.7180,132.7000,142.1980,132.2360,136.2300,3.5120,2.64621226962431621900,317,0.259726027397,5.13661202185792349727,0.22021581149526536000,-3.6235,99.48559510,36.74440490,36.93439724923553279300,12.250,8.1632653061224490,127.1836734693877551,9.0463265306122449,7.11280487804878049000,41.7542,5.2651,-9.0463265306122449,127.8412953569272600,6.0000,2023/07/18,0.3000,上交所,可转债
110077.SH,洪城转债,2024/05/29,197.5840,197.9270,203.6600,195.7230,202.6780,5.0940,2.57814397926957648400,192,0.418630136986,2.47814207650273224044,0.39471476923987803300,-21.3779,106.18131782,96.49668218,90.87915290671234202600,5.780,17.3010380622837370,202.0761245674740484,0.6018754325259516,0.29784589041095892500,11.0796,1.6610,-0.6018754325259516,190.3123154960613800,6.0000,2020/11/20,0.2000,上交所,可转债
123018.SZ,溢利转债,2024/05/29,278.8880,278.8870,290.4650,276.5430,285.8000,6.9120,2.47841427383035483800,162,0.882191780822,0.56010928961748633880,3.49895031490552834100,-109.8206,108.17457508,177.62542492,164.2025631148890100,8.050,12.4223602484472050,88.3229813664596273,197.4770186335403727,223.5850914205344600,44.3765,1.3287,-197.4770186335403727,81.64855863879361706700,6.0000,2018/12/20,0.4000,深交所,可转债
128072.SZ,翔鹭转债,2024/05/29,115.4990,115.5000,121.4990,114.7120,118.3000,2.8010,2.42512922189802509100,284,1.550684931507,1.22677595628415300546,1.69061707523245984800,-4.4244,104.65998401,13.64001599,13.03269450977245567800,15.140,6.6050198150594452,44.8480845442536328,73.4519154557463672,163.7793814432989700,-22.6104,2.5405,-73.4519154557463672,42.85122434183489877600,6.0000,2019/08/20,0.4000,深交所,可转债
123152.SZ,润禾转债,2024/05/29,122.8210,122.9000,126.8630,121.8910,125.6490,2.8280,2.30253783962026037900,314,0.514520547945,4.14480874316939890710,0.47752071246090299200,-0.3060,96.22027547,29.42872453,30.58474358574812340400,28.810,3.4710170079833391,98.1950711558486637,27.4539288441513363,27.95856097560975604300,45.4902,4.1925,-27.4539288441513363,102.0523696031865700,6.0000,2022/07/21,0.4000,深交所,可转债
113615.SH,金诚转债,2024/05/29,469.9740,470.0000,485.9980,463.3350,479.9960,10.0220,2.13245839131526424900,159,0.649315068493,2.56830601092896174863,0.31250260418836823600,-42.9590,108.66974782,371.32625218,341.7015863467934600,12.430,8.0450522928399035,468.8656476267095736,11.1303523732904264,2.37388949897048730500,32.8626,4.7942,-11.1303523732904264,431.4592212023314600,6.0000,2020/12/23,0.4000,上交所,可转债
123225.SZ,翔丰转债,2024/05/29,123.1250,123.2000,130.8000,122.3880,125.5990,2.4740,2.00934010152284264000,233,0.190684931507,5.36612021857923497268,0.23885540489972053900,-0.3497,97.16701774,28.43198226,29.26093948471120381600,27.480,3.6390101892285298,114.3013100436681223,11.2976899563318777,9.88412989493791783200,67.0069,1.9837,-11.2976899563318777,117.6338563251124500,6.0000,2023/10/10,0.3000,深交所,可转债
113561.SH,正裕转债,2024/05/29,139.5410,142.0000,143.8550,133.0800,142.2850,2.7440,1.96644713740047727900,151,0.904109589041,1.59016393442622950820,1.54619250096637031300,-13.0519,104.13253928,38.15246072,36.63836585931374975300,9.880,10.1214574898785425,93.7246963562753036,48.5603036437246964,51.81164146868250547000,33.4516,1.7835,-48.5603036437246964,90.00519626652026035200,6.0000,2019/12/31,0.5000,上交所,可转债
111004.SH,明新转债,2024/05/29,108.0790,108.0000,111.5450,108.0000,110.1430,2.0640,1.90971419054580445800,61,0.167123287671,3.83561643835616438356,0.90791062527804762900,2.3038,103.24103441,6.90196559,6.68529294523561138000,24.410,4.0966816878328554,61.2453912331011880,48.8976087668988120,79.83883812709030111400,46.5222,1.4126,-48.8976087668988120,59.32272141896412058600,6.0000,2022/03/30,0.4000,上交所,可转债
113534.SH,鼎胜转债,2024/05/29,139.2490,139.5000,143.5400,139.2000,141.7310,2.4820,1.78241854519601577000,51,0.279452054795,0.86301369863013698630,null,-25.9418,107.08821159,34.64278841,32.34976837845985359400,7.840,12.7551020408163265,136.7346938775510204,4.9963061224489796,3.65401492537313433500,78.2908,1.4640,-4.9963061224489796,127.6841697581579900,6.0000,2019/04/08,0.4000,上交所,可转债
127016.SZ,鲁泰转债,2024/05/29,110.0380,109.9000,112.3000,109.9000,111.8880,1.8500,1.68123739071956960300,51,0.251506849315,1.86301369863013698630,1.60875160875160875200,0.4405,108.24054050,3.64745950,3.36977206798038855000,8.870,11.2739571589627959,74.6335963923337091,37.2544036076662909,49.91639879154078556300,19.8228,0.5882,-37.2544036076662909,68.95161096533300210200,6.0000,2020/04/09,0.3000,深交所,可转债
123200.SZ,海泰转债,2024/05/29,116.5490,116.5490,120.2490,116.4170,118.4990,1.9500,1.67311602845155256600,338,0.461643835616,5.07923497267759562842,0.42194448898302939300,1.0006,81.06494129,37.43405871,46.17786445571359026600,26.430,3.7835792659856224,87.5898600075671585,30.9091399924328415,35.28849114470842337600,2043.8200,2.1425,-30.9091399924328415,108.0490019652577700,6.0000,2023/06/27,0.5000,深交所,可转债
127075.SZ,百川转2,2024/05/29,120.3000,120.7510,125.8440,120.7320,122.1770,1.8770,1.56026600166251039100,224,0.305479452055,4.39071038251366120219,0.40924232875254753300,-0.2633,101.28898588,20.88801412,20.62219691363741788900,10.310,9.6993210475266731,119.2046556741028128,2.9723443258971872,2.49348006509357201200,50.9517,4.3441,-2.9723443258971872,117.6876781206280700,6.0000,2022/10/19,0.3000,深交所,可转债
123127.SZ,耐普转债,2024/05/29,163.0000,163.9980,166.3980,162.2680,165.3510,2.3510,1.44233128834355828200,214,0.641917808219,3.41803278688524590164,0.66525149530392921700,-10.2374,93.82431133,71.52668867,76.23470682180172630100,17.340,5.7670126874279123,157.2664359861591696,8.0845640138408304,5.14067986798679864700,26.6115,3.3151,-8.0845640138408304,167.6180019409039600,6.0000,2021/10/29,0.4000,深交所,可转债
113658.SH,密卫转债,2024/05/29,129.4440,129.5070,131.4780,129.3070,131.1970,1.7530,1.35425357683631531800,257,0.350684931507,3.30054644808743169399,0.38110627529592902300,-3.9629,101.31046864,29.88653136,29.49994384706658287200,56.480,1.7705382436260623,122.2910764872521246,8.9059235127478754,7.28256203851165488300,18.7798,2.7629,-8.9059235127478754,120.7092200133880700,5.0000,2022/09/16,0.3000,上交所,可转债
111012.SH,福新转债,2024/05/29,123.3920,123.3920,128.0470,123.1010,124.9850,1.5930,1.29100752074688796700,147,0.240000000000,4.60109289617486338798,0.48005760691282954000,-0.6989,90.93133205,34.05366795,37.44987253818635773500,13.730,7.2833211944646759,100.2184996358339403,24.7665003641660597,24.71250363372093020400,22.2517,2.0915,-24.7665003641660597,110.2133856135828400,6.0000,2023/01/04,0.4000,上交所,可转债
123087.SZ,明电转债,2024/05/29,120.3700,120.1890,122.6600,120.1890,121.9050,1.5350,1.27523469302982470700,167,0.682191780822,2.54644808743169398907,1.23046634674541651300,-0.9599,108.08146519,13.82353481,12.78992173699639313700,12.090,8.2712985938792390,94.9545078577336642,26.9504921422663358,28.38253048780487802900,97.5455,1.8549,-26.9504921422663358,87.85457126326884891900,6.0000,2020/12/15,0.4000,深交所,可转债
113061.SH,拓普转债,2024/05/29,120.4020,120.0800,122.1140,119.8680,121.9180,1.5160,1.25911529708808823800,321,0.350684931507,4.12568306010928961749,0.32808937154480880600,-1.5785,103.63773144,18.28026856,17.63862283166934592600,70.920,1.4100394811054710,79.9492385786802030,41.9687614213197970,52.49426031746031754700,25.5381,3.7070,-41.9687614213197970,77.14298399609990826300,6.0000,2022/07/14,0.2000,上交所,可转债
123239.SZ,锋工转债,2024/05/29,132.3240,131.8800,134.1050,131.4000,133.9500,1.6260,1.22880203137752788600,132,0.071780821918,5.64207650273224043716,0.14930944382232176200,-1.9730,81.03768385,52.91231615,65.29347044017226067400,24.750,4.0404040404040404,86.4646464646464646,47.4853535353535354,54.91880841121495335400,33.9175,2.5687,-47.4853535353535354,106.6968382569913100,6.0000,2024/01/19,0.2000,深交所,可转债
123212.SZ,立中转债,2024/05/29,116.3750,116.0000,118.5100,116.0000,117.7980,1.4230,1.22277121374865735800,308,0.252328767123,5.16120218579234972678,0.25467325421484235700,0.0840,95.18276901,22.61523099,23.75979520791627787100,23.420,4.2698548249359522,85.2690008539709650,32.5289991460290350,38.14868102153229842700,11.5150,1.8296,-32.5289991460290350,89.58449280353728280300,6.0000,2023/07/27,0.3000,深交所,可转债
123235.SZ,亿田转债,2024/05/29,117.6940,117.5550,119.8500,117.5550,119.0960,1.4020,1.19122470134416367900,161,0.131506849315,5.56284153005464480874,0.25189762880365419500,0.1842,92.62932107,26.46667893,28.57267938949819617800,28.610,3.4952813701502971,86.9276476756378889,32.1683523243621111,37.00589304382790502800,190.0735,2.4052,-32.1683523243621111,93.84463436793047942400,6.0000,2023/12/21,0.3000,深交所,可转债
123187.SZ,超达转债,2024/05/29,119.7520,119.8760,122.5600,119.4620,121.0410,1.2890,1.07639120849756162700,56,0.092054794521,4.84931506849315068493,0.49569980419857734200,-0.0593,80.19042963,40.85057037,50.94195224852295132900,32.600,3.0674846625766871,102.3312883435582822,18.7097116564417178,18.28347122302158274400,25.8538,1.9481,-18.7097116564417178,127.6103505314993100,6.0000,2023/04/04,0.4000,深交所,可转债
127094.SZ,红墙转债,2024/05/29,108.4540,108.2010,109.7600,108.2010,109.5800,1.1260,1.03822818890958378700,225,0.184109589041,5.38797814207650273224,0.27377258623836466500,1.8780,84.52929732,25.05070268,29.63552694063729619100,10.890,9.1827364554637282,75.2984389348025712,34.2815610651974288,45.52758536585365847100,33.0268,1.0738,-34.2815610651974288,89.07969345793512530300,6.0000,2023/10/18,0.3000,深交所,可转债
127020.SZ,中金转债,2024/05/29,124.5110,124.2500,126.2680,124.0840,125.8000,1.2890,1.03524989759940888800,315,0.860273972603,2.14207650273224043716,0.79491255961844197100,-5.1527,107.27748874,18.52251126,17.26598140723777721800,4.440,22.5225225225225225,111.0360360360360360,14.7639639639639640,13.29655172413793107100,19.2463,1.4458,-14.7639639639639640,103.5035750185626800,6.0000,2020/07/20,0.2000,深交所,可转债
127052.SZ,西子转债,2024/05/29,108.3440,108.2640,109.4500,108.1020,109.4500,1.1060,1.02082256516281473800,158,0.430136986301,3.57103825136612021858,0.91365920511649154900,1.2458,104.95135596,4.49864404,4.28640868795879443000,18.600,5.3763440860215054,61.6666666666666667,47.7833333333333333,77.48648648648648639100,8.2263,2.1336,-47.7833333333333333,58.75737964754797313800,6.0000,2021/12/24,0.3000,深交所,可转债
123237.SZ,佳禾转债,2024/05/29,108.5000,108.3000,112.5800,108.3000,109.6000,1.1000,1.01382488479262672800,147,0.080000000000,5.60109289617486338798,0.18248175182481751800,1.3325,79.92594027,29.67405973,37.12694480635104075500,21.600,4.6296296296296296,60.0462962962962963,49.5537037037037037,82.52582883577486506200,74.8615,1.7979,-49.5537037037037037,75.12741932525568560300,6.0000,2024/01/04,0.2000,深交所,可转债
123202.SZ,祥源转债,2024/05/29,116.2010,115.9600,118.3600,115.9310,117.3710,1.1700,1.00687601655751671700,332,0.181369863014,5.09562841530054644809,0.17039984323214422600,0.4601,86.90219783,30.46880217,35.06102599338597188200,19.510,5.1255766273705792,95.3869810353664787,21.9840189646335213,23.04719022031166043500,91.6187,2.1865,-21.9840189646335213,109.7636002508988300,6.0000,2023/07/03,0.2000,深交所,可转债
127098.SZ,欧晶转债,2024/05/29,118.4580,118.9000,127.2390,118.6030,119.5800,1.1220,0.94717114926809502100,188,0.102465753425,5.48907103825136612022,0.16725204883759826100,-0.4500,90.76754884,28.81245116,31.74311913037223315200,45.910,2.1781746896101067,77.7608364190808103,41.8191635809191897,53.77921008403361340800,79.2188,3.9281,-41.8191635809191897,85.67030553634680513200,6.0000,2023/11/24,0.2000,深交所,可转债
127088.SZ,赫达转债,2024/05/29,117.6000,117.5140,119.3680,117.4250,118.7050,1.1050,0.93962585034013605400,332,0.181369863014,5.09562841530054644809,0.16848489954087864900,0.2504,97.31758289,21.38741711,21.97693004169105088200,17.390,5.7504312823461760,84.1863139735480161,34.5186860264519839,41.00272882513661202400,23.3315,2.4264,-34.5186860264519839,86.50678682464347846300,6.0000,2023/07/03,0.2000,深交所,可转债
123199.SZ,山河转债,2024/05/29,127.8000,127.9990,131.8800,127.0030,129.0000,1.2000,0.93896713615023474200,353,0.192876712329,5.03825136612021857923,0.15503875968992248100,-2.6079,82.42090393,46.57909607,56.51369233897214308300,13.600,7.3529411764705882,95.1470588235294118,33.8529411764705882,35.57959814528593503500,15.2246,3.5349,-33.8529411764705882,115.4404456718137000,6.0000,2023/06/12,0.2000,深交所,可转债
113653.SH,永22转债,2024/05/29,108.8620,108.9700,109.9460,108.4860,109.8820,1.0200,0.93696606713086292700,307,0.503013698630,4.16393442622950819672,0.54604029777397571900,2.3125,102.18863177,7.69336823,7.52859500782412716700,22.590,4.4267374944665781,64.0106241699867198,45.8713758300132802,71.66212863070539415700,13.4832,1.1375,-45.8713758300132802,62.63967239923318116100,6.0000,2022/07/28,0.4000,上交所,可转债
111007.SH,永和转债,2024/05/29,124.1250,124.3000,126.0400,123.7010,125.2510,1.1260,0.90715005035246727100,232,0.316438356164,4.36885245901639344262,0.39919840959353617900,-0.9942,100.67228962,24.57871038,24.41457373501226622800,23.830,4.1963911036508603,99.7482165337809484,25.5027834662190516,25.56715734118636935400,60.7137,3.5723,-25.5027834662190516,99.08209787449249473000,6.0000,2022/10/11,0.3000,上交所,可转债
127087.SZ,星帅转2,2024/05/29,108.2810,108.4110,109.3780,108.1220,109.2340,0.9530,0.88011747213269179300,351,0.287671232877,5.04371584699453551913,0.27463976417598916100,2.0575,87.93731926,21.29668074,24.21802360955891618100,13.260,7.5414781297134238,73.3031674208144796,35.9308325791855204,49.01675308641975316400,14.1012,1.8277,-35.9308325791855204,83.35842852348337506100,6.0000,2023/06/14,0.3000,深交所,可转债
113647.SH,禾丰转债,2024/05/29,110.6430,110.4390,112.5010,110.4390,111.6090,0.9660,0.87307827878853610300,38,0.104109589041,3.89863013698630136986,0.89598509080808895300,1.0805,105.82263804,5.78636196,5.46798120626402029200,10.140,9.8619329388560158,75.5424063116370809,36.0665936883629191,47.74350652741514354000,-17.1799,1.1143,-36.0665936883629191,71.38586573799335318500,6.0000,2022/04/22,0.3000,上交所,可转债
