代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
128041.SZ,盛路转债,2023-03-02,296.87,305.0,342.0,303.0,327.666,30.796,10.37356418634419,229,1.129315068493,1.375342465753425,0.5493398765816411,-54.5357,100.66900357,226.99699643,225.4884705123341,6.83,14.64128843338214,154.904831625183,172.761168374817,111.5272948960303,37.705,3.179,-172.761168374817,153.8753997077862,6,2018-07-17,0.5,深交所,可转债
113664.SH,大元转债,2023-03-02,141.283,148.88,168.278,146.9,155.186,13.903,9.840532831267739,88,0.096438356164,5.761643835616439,0.2577552098771797,-4.3002,83.47096259,71.71503741,85.91614998170827,23.18,4.314063848144953,127.9119930974978,27.27400690250216,21.32247824620573,21.8564,3.5601,-27.27400690250216,153.2413058727826,6,2022-12-05,0.4,上交所,可转债
127029.SZ,中钢转债,2023-03-02,139.708,139.915,153.687,139.709,146.4,6.692,4.789990551722164,349,0.382465753425,0.6657534246575343,0.273224043715847,-5.4146,98.4915315,47.9084685,48.64222108273339,5.54,18.05054151624549,144.2238267148015,2.176173285198556,1.508886107634543,18.4725,1.6292,-2.176173285198556,146.4327181416622,6,2021-03-19,0.2,深交所,可转债
127014.SZ,北方转债,2023-03-02,151.9,151.488,166.0,151.11,158.999,7.099,4.673469387755102,130,0.534246575342,2.646575342465753,0.943402159762011,-12.1832,104.13159781,54.86740219,52.6904449215423,7.8,12.82051282051282,131.4102564102564,27.58874358974359,20.99436097560976,15.44,1.3463,-27.58874358974359,126.1963315400475,6,2019-10-24,0.5,深交所,可转债
123116.SZ,万兴转债,2023-03-02,131.447,131.5,141.074,131.5,137.0,5.553,4.224516344990756,267,0.512054794521,0.210958904109589,0.4801519848015183,-2.9299,98.87821646,38.12178354,38.5542790968744,49.79,2.008435428800964,111.0865635669813,25.91343643301868,23.32724642921714,221.0428,8.5312,-25.91343643301868,112.346852061111,6,2021-06-09,0.4,深交所,可转债
113582.SH,火炬转债,2023-03-02,221.246,222.1,232.498,220.324,228.984,7.738,3.497464360937599,280,0.767123287671,3.235616438356165,0.4367117353177515,-19.6241,101.50264006,127.48135994,125.5941321966045,24.51,4.079967360261118,196.1240310077519,32.85996899224806,16.75468774703557,23.0688,4.3093,-32.85996899224806,193.220620559051,6,2020-05-27,0.4,上交所,可转债
118007.SH,山石转债,2023-03-02,134.789,134.603,139.734,134.603,139.499,4.71,3.494350429189326,346,0.379178082192,5.054794520547945,0.2867404067412669,-2.9043,78.73550712,60.76349288,77.17419383276591,24.52,4.078303425774878,108.278955954323,31.220044045677,28.8329747645951,-92.8334,3.2635,-31.220044045677,137.522396076393,6,2022-03-22,0.4,上交所,可转债
123105.SZ,拓尔转债,2023-03-02,237.432,235.0,251.136,234.0,245.5,8.068,3.398025539944068,349,0.573698630137,0.01643835616438356,0.2370337304355112,-3590.9776,100.48030837,145.01969163,144.3264794689841,9.91,10.09081735620585,252.2704339051463,-6.770433905146317,-2.6838,191.3354,7.539,6.770433905146317,251.0645498580752,6,2021-03-19,0.4,深交所,可转债
110044.SH,广电转债,2023-03-02,204.439,204.01,220.02,204.01,210.682,6.243,3.05372262630907,249,1.227945205479,1.320547945205479,0.8543681947200046,-39.2491,105.46531782,105.21668218,99.76424890652267,6.84,14.61988304093567,94.15204678362574,116.5299532163743,123.7678385093168,79.6427,1.2066,-116.5299532163743,89.2729939375114,6,2018-06-27,0.4,上交所,可转债
113634.SH,珀莱转债,2023-03-02,141.062,140.692,149.8,140.692,145.095,4.033,2.859026527342587,85,0.116438356164,4.76986301369863,0.3446018126055343,-4.0006,99.32195066,45.77304934,46.08553198546292,138.92,0.7198387561186295,134.3723006046646,10.72269939533545,7.979843574221889,80.1378,16.923,-10.72269939533545,135.2896310551222,6,2021-12-08,0.3,上交所,可转债
