代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
128024.SZ,宁行转债,2018-01-12,100.0,111.5,113.0,110.0,112.379,12.379,12.379,39,0.021369863014,1.608219178082192,0.1779691935325995,-5.7356,92.20361615,20.17538385,21.88133686338071,18.45,5.420054200542006,100.3252032520325,12.05379674796748,12.0147244732577,10.0541,1.6438,-12.05379674796748,108.8083173319581,6,2017-12-05,0.2,深交所,可转债
110041.SH,蒙电转债,2018-01-12,102.06,102.5,102.95,102.2,102.7,0.64,0.62708210856359,22,0.024109589041,3.813698630136986,0.3894839337877313,0.1508,84.36330913,18.33669087,21.73538598603808,2.95,33.89830508474577,101.0169491525424,1.683050847457627,1.666107382550336,26.7527,1.6209,-1.683050847457627,119.7403826311269,6,2017-12-22,0.4,上交所,可转债
110038.SH,济川转债,2018-01-12,114.13,114.4,115.05,114.0,114.77,0.64,0.5607640410058705,61,0.033424657534,4.835616438356165,0.1742615666114838,-1.0718,82.71880395,32.05119605,38.74717055794664,41.04,2.436647173489279,101.4376218323587,13.33237816764133,13.14342541436464,27.8607,8.5887,-13.33237816764133,122.6294590691536,5,2017-11-13,0.2,上交所,可转债
113012.SH,骆驼转债,2018-01-12,97.27,97.23,98.21,96.77,97.81,0.54,0.5551557520304308,295,0.242465753425,3.641095890410959,0.3067171045905326,1.4405,84.18599207,13.62400793,16.18322430490781,16.72,5.980861244019139,79.60526315789474,18.20473684210526,22.86876033057851,24.8358,2.1425,-18.20473684210526,94.55879915473774,6,2017-03-24,0.3,上交所,可转债
110032.SH,三一转债,2018-01-12,128.3,128.28,129.7,127.19,129.0,0.7,0.5455962587685113,9,0.024657534247,1.2,0.7751937984496124,-11.5395,94.89737619,34.10262381,35.93631897864172,7.43,13.45895020188425,125.7065948855989,3.293405114401077,2.619914346895075,29.7976,2.924,-3.293405114401077,132.4658277526176,6,2016-01-04,0.2,上交所,可转债
113015.SH,隆基转债,2018-01-12,120.55,121.48,121.61,120.24,121.2,0.65,0.5391953546246371,72,0.059178082192,1.643835616438356,0.2475247524752475,-9.7589,91.80988226,29.39011774,32.01193272067268,32.35,3.091190108191654,113.4157650695518,7.784234930448223,6.863450531479967,24.4849,6.0147,-7.784234930448223,123.5332866982285,6,2017-11-02,0.3,上交所,可转债
113013.SH,国君转债,2018-01-12,109.76,109.94,111.35,109.88,110.3,0.54,0.4919825072886297,190,0.104109589041,5.482191780821918,0.1813236627379873,-0.0506,82.52728439,27.77271561,33.65276806971401,20.2,4.950495049504951,94.8019801980198,15.4980198019802,16.34778067885118,17.7894,1.5228,-15.4980198019802,114.8735001990531,6,2017-07-07,0.2,上交所,可转债
127003.SZ,海印转债,2018-01-12,93.694,93.624,94.548,93.6,94.141,0.447,0.4770849787606464,219,0.42,4.402739726027397,0.7435655028096153,4.7589,86.23704254,7.90395746,9.165385578168275,5.25,19.04761904761905,62.0952380952381,32.0457619047619,51.60743865030675,47.4026,2.47,-32.0457619047619,72.0052964089486,6,2016-06-08,0.5,深交所,可转债
110033.SH,国贸转债,2018-01-12,121.95,121.77,123.0,121.6,122.5,0.55,0.4510045100451005,8,0.019726027397,3.813698630136986,0.7346938775510204,-3.7053,86.80782389,35.69217611,41.11631245960957,8.81,11.35073779795687,120.0908059023837,2.409194097616345,2.006143667296787,8.9709,1.7651,-2.409194097616345,138.3409933816089,6,2016-01-05,0.3,上交所,可转债
113010.SH,江南转债,2018-01-12,103.44,103.44,103.86,103.44,103.77,0.33,0.3190255220417633,301,0.412328767123,1.106849315068493,0.4818348270212971,-1.9263,95.24239189,8.52760811,8.953584575919663,9.3,10.75268817204301,60.75268817204301,43.01731182795699,70.80725663716814,18.9878,2.0593,-43.01731182795699,63.78744481995916,6,2016-03-18,0.3,上交所,可转债
113011.SH,光大转债,2018-01-12,107.55,107.56,108.51,107.4,107.8,0.25,0.2324500232450023,302,0.165479452055,5.175342465753425,0.1855287569573284,0.3988,83.9403041,23.8596959,28.42460026303384,4.31,23.20185614849188,96.51972157772622,11.28027842227378,11.68701923076923,6.4391,0.9153,-11.28027842227378,114.9861471346829,6,2017-03-17,0.2,上交所,可转债
128020.SZ,水晶转债,2018-01-12,99.612,99.5,99.999,99.5,99.81,0.198,0.1987712323816408,57,0.046849315068,2.09041095890411,0.3005710850616171,0.4169,89.25220064,10.55779936,11.82917539768575,29.87,3.347840642785403,73.75292936056243,26.05707063943756,35.33021788470268,41.0933,4.2044,-26.05707063943756,82.63429790156762,6,2017-11-17,0.3,深交所,可转债
113008.SH,电气转债,2018-01-12,100.64,100.64,100.99,100.6,100.83,0.19,0.18879173290938,345,0.945205479452,3.057534246575342,0.9917683229197659,3.1442,94.70315124,6.12684876,6.469529978440874,10.37,9.643201542912246,65.47733847637416,35.35266152362584,53.99220913107511,39.9415,1.9032,-35.35266152362584,69.13955620171416,6,2015-02-02,0.2,上交所,可转债
128025.SZ,特一转债,2018-01-12,100.27,100.27,100.803,99.9,100.4,0.13,0.1296499451481001,38,0.031232876712,5.898630136986301,0.298804780876494,1.6821,73.14077299,27.25922701,37.26953639624092,20.2,4.950495049504951,93.66336633663366,6.736633663366336,7.192389006342495,35.583,3.6286,-6.736633663366336,128.059032612958,6,2017-12-06,0.3,深交所,可转债
128013.SZ,洪涛转债,2018-01-12,92.89,92.89,93.28,92.784,92.988,0.098,0.105501130369254,168,0.276164383562,4.542465753424658,0.6452445476835721,4.4598,32.61204902,60.37595098,185.1338777976607,10.01,9.99000999000999,49.45054945054945,43.53745054945055,88.0424,34.1921,1.7593,-43.53745054945055,151.6327582490229,6,2016-07-29,0.4,深交所,可转债
128014.SZ,永东转债,2018-01-12,109.649,109.504,110.001,109.113,109.753,0.104,0.09484810622987898,271,0.371232876712,5.260273972602739,0.4555684127085364,0.6548,79.84490861,29.90809139,37.45773138283012,20.46,4.887585532746823,103.86119257087,5.89180742913001,5.672770823529412,25.2422,4.5075,-5.89180742913001,130.0786667289918,6,2017-04-17,0.5,深交所,可转债
113014.SH,林洋转债,2018-01-12,116.21,116.21,117.38,115.76,116.25,0.04,0.0344204457447724,78,0.064109589041,3.712328767123288,0.2580645161290323,-3.1196,82.93105452,33.31894548,40.17668130816384,8.8,11.36363636363636,105.1136363636364,11.13636363636364,10.5945945945946,22.2777,1.8966,-11.13636363636364,126.7482211241951,6,2017-10-27,0.3,上交所,可转债
128026.SZ,众兴转债,2018-01-12,98.45,98.47,98.607,98.388,98.465,0.015,0.01523616048755714,31,0.03397260274,5.917808219178082,0.4062357182755294,2.1333,73.58397024,24.88102976,33.81311130515047,11.74,8.517887563884157,92.67461669505963,5.790383304940375,6.248079044117647,28.5496,1.5475,-5.790383304940375,125.9440288323584,6,2017-12-13,0.4,深交所,可转债
128022.SZ,众信转债,2018-01-12,105.66,105.2,106.666,105.2,105.662,0.002,0.001892863903085368,43,0.035342465753,4.93972602739726,0.2839242111639,0.7922,null,null,null,11.12,8.992805755395684,95.50359712230215,10.15840287769784,10.63667043314501,38.8079,4.0401,-10.15840287769784,null,6,2017-12-01,0.3,深交所,可转债
121001.SZ,价值转S,2018-01-12,100.0,100.0,100.0,100.0,100.0,0.0,0.0,32,0.245479452055,0.589041095890411,2.8,3.0599,98.35364742,1.64635258,1.673911057888452,6.0,16.66666666666667,null,null,null,null,null,null,null,1,2017-12-11,2.8,深交所,可转债
113502.SH,嘉澳转债,2018-01-12,98.71,98.71,98.71,98.71,98.71,0.0,0.0,64,0.070136986301,4.695890410958904,0.4052274338972748,2.4411,75.60440234,23.10559766,30.56118022875439,45.48,2.198768689533861,78.95778364116094,19.75221635883905,25.01617376775272,65.974,4.0618,-19.75221635883905,104.4354312677197,6,2017-11-10,0.4,上交所,可转债
110031.SH,航信转债,2018-01-12,100.81,100.94,100.94,100.57,100.81,0.0,0.0,215,0.58904109589,3.413698630136986,0.9919650828290845,2.9214,93.23223885,7.57776115,8.127833508526756,42.8,2.336448598130841,51.33177570093458,49.47822429906542,96.38907601274465,27.3499,4.3409,-49.47822429906542,55.05796743068836,6,2015-06-12,0.2,上交所,可转债
117103.SZ,蓝天转S1,2018-01-12,100.0,100.0,100.0,100.0,100.0,0.0,0.0,89,0.487671232877,2.758904109589041,2.0,6.351,102.72060248,-2.72060248,-2.648546069937342,5.2,19.23076923076923,null,null,null,null,null,null,null,3,2017-10-16,2.0,深交所,可转债
113009.SH,广汽转债,2018-01-12,116.93,116.96,117.35,116.6,116.91,-0.02,-0.01710425040622595,356,0.487671232877,4.027397260273973,0.4276794115131298,-1.4199,89.89452164,27.01547836,30.05241906530045,21.24,4.708097928436912,115.9604519774011,0.9495480225988701,0.8188550548112059,15.033,3.4893,-0.9495480225988701,128.9961277526869,6,2016-01-22,0.2,上交所,可转债
123001.SZ,蓝标转债,2018-01-12,98.101,97.831,98.451,97.831,98.06,-0.041,-0.04179366163443798,26,0.071232876712,1.758904109589041,1.019783805833163,2.1966,92.54655523,5.51344477,5.957482432812102,9.77,10.23541453428864,59.97952917093142,38.08047082906857,63.48911262798635,58.3425,2.1018,-38.08047082906857,64.81011532181631,6,2015-12-18,0.5,深交所,可转债
128019.SZ,久立转2,2018-01-12,96.912,96.911,97.0,96.8,96.826,-0.086,-0.08874030047878488,66,0.054246575342,2.986301369863014,0.309834135459484,1.3855,85.52386891,11.30213109,13.21517751014475,8.37,11.94743130227001,86.26045400238948,10.56554599761051,12.24842382271468,45.4004,2.0969,-10.56554599761051,100.8612625946151,6,2017-11-08,0.3,深交所,可转债
113503.SH,泰晶转债,2018-01-12,102.54,102.55,102.9,102.02,102.42,-0.12,-0.1170275014628438,29,0.031780821918,2.36986301369863,0.3905487209529389,-0.3272,88.15189701,14.26810299,16.18581502378947,25.41,3.935458480913026,92.48327430145612,9.93672569854388,10.74434893617021,41.2749,4.2542,-9.93672569854388,104.9135383790604,6,2017-12-15,0.4,上交所,可转债
113016.SH,小康转债,2018-01-12,99.91,100.1,100.18,99.55,99.78,-0.13,-0.1301171053948554,68,0.055890410959,5.452054794520548,0.3006614552014432,1.8992,72.69991007,27.08008993,37.24913814050885,23.0,4.347826086956522,87.1304347826087,12.6495652173913,14.51796407185629,27.8715,4.4715,-12.6495652173913,119.8494395642499,6,2017-11-06,0.3,上交所,可转债
127004.SZ,模塑转债,2018-01-12,94.769,94.998,94.998,94.6,94.617,-0.152,-0.1603900009496777,225,0.308219178082,5.386301369863014,0.5284462622995868,3.8597,80.32528309,14.29171691,17.79230195054144,8.0,12.5,71.5,23.117,32.33146853146853,23.3532,1.3792,-23.117,89.01306942160195,6,2017-06-02,0.5,深交所,可转债
110040.SH,生益转债,2018-01-12,114.53,114.94,115.48,114.0,114.31,-0.22,-0.1920894088885008,50,0.041095890411,1.550684931506849,0.2624442306009973,-6.6073,92.20978679,22.10021321,23.96731841526905,17.34,5.767012687427912,100.2306805074971,14.07931949250288,14.04691599539701,23.5527,4.6446,-14.07931949250288,108.6985275605983,6,2017-11-24,0.3,上交所,可转债
123002.SZ,国祯转债,2018-01-12,110.54,110.501,111.396,110.21,110.301,-0.239,-0.2162113262167541,50,0.041095890411,5.865753424657535,0.2719830282590366,0.0469,78.52178236,31.77921764,40.4718495745567,21.04,4.752851711026616,105.7984790874525,4.502520912547529,4.255752021563342,35.0415,3.5496,-4.502520912547529,134.7377452569742,6,2017-11-24,0.3,深交所,可转债
128012.SZ,辉丰转债,2018-01-12,100.9,100.704,100.91,100.2,100.608,-0.292,-0.2893954410307235,267,0.512054794521,3.268493150684932,0.6957697201017812,1.1249,75.40776817,25.20023183,33.41861513947523,7.74,12.91989664082687,75.71059431524547,24.89740568475452,32.88496928327645,20.1727,2.3866,-24.89740568475452,100.4015848136001,6,2016-04-21,0.5,深交所,可转债
128018.SZ,时达转债,2018-01-12,96.091,96.0,96.0,95.75,95.795,-0.296,-0.30804133581709,68,0.055890410959,3.791780821917808,0.3131687457591733,2.0016,82.60867843,13.18632157,15.96239259677017,11.9,8.403361344537815,83.69747899159664,12.09752100840336,14.45386546184739,44.8676,2.0851,-12.09752100840336,101.3180220072389,6,2017-11-06,0.3,深交所,可转债
128023.SZ,亚太转债,2018-01-12,96.24,96.249,96.25,95.88,95.932,-0.308,-0.3200332502078138,40,0.032876712329,5.893150684931507,0.3127215110703415,2.8846,80.18580171,15.74619829,19.63714018467721,10.44,9.578544061302683,86.30268199233717,9.629318007662835,11.1576115427303,62.6387,2.4991,-9.629318007662835,107.6283832697208,6,2017-12-04,0.3,深交所,可转债
110030.SH,格力转债,2018-01-12,107.67,107.88,109.15,107.26,107.28,-0.39,-0.3622178879910838,19,0.078082191781,1.950684931506849,1.398210290827741,0.1058,96.63329033,10.64670967,11.01764167777148,7.24,13.8121546961326,86.46408839779005,20.81591160220994,24.07463258785943,23.2225,1.7357,-20.81591160220994,89.476502458436,5,2014-12-25,0.6,上交所,可转债
