代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额
113615.SH,金诚转债,2024/10/10,365.4130,365.0000,388.2500,357.5800,377.8870,12.4740,3.41367165371784802400,293,1.200000000000,2.20218579234972677596,0.39694405999677152200,-42.0736,108.90379205628,268.98320794372,246.99159034307377,12.230,8.1766148814390842,356.2551103843008994,21.6318896156991006,6.07202226302501722200,22.1755,3.4551,-21.6318896156991006,327.1282878746712,6.0000,2020/12/23,0.4000,上交所,可转债,AA,4.96184
127094.SZ,红墙转债,2024/10/10,93.0000,94.3330,96.8560,94.2500,95.9940,2.9940,3.21935483870967741900,359,0.294246575342,5.02185792349726775956,0.31251953247077942400,4.8067,90.906236076252,5.087763923748,5.596716070699915,10.740,9.3109869646182495,71.6014897579143389,24.3925102420856611,34.06704291287386219600,29.0199,1.0175,-24.3925102420856611,78.7641121758194,6.0000,2023/10/18,0.3000,深交所,可转债,A+,3.159841
127060.SZ,湘佳转债,2024/10/10,90.0740,90.7990,95.6900,90.6750,92.9370,2.8630,3.17849767968559184700,175,0.383561643836,3.52328767123287671233,0.86079817510786877100,5.9679,93.540625336075,-0.6036253360749981,-0.6453082111716472,30.260,3.3046926635822868,60.0462656972901520,32.8907343027098480,54.77565327462850857100,88.7574,1.7034,-32.8907343027098480,64.19271357397334,6.0000,2022/04/19,0.2000,深交所,可转债,A+,6.399079
127032.SZ,苏行转债,2024/10/10,121.0000,121.6100,127.7760,121.6100,124.8080,3.8080,3.14710743801652892600,182,0.747945205479,2.50410958904109589041,1.20184603551054419600,-3.7851,106.98733168861,17.82066831139001,16.656802286889093,6.390,15.6494522691705790,125.1956181533646322,-0.3876181533646322,-0.30960999999999997000,4.9754,0.7185,0.3876181533646322,117.0191051383078,6.0000,2021/04/12,0.2000,深交所,可转债,AAA,47.640112
127092.SZ,运机转债,2024/10/10,159.2110,160.3080,173.2410,158.3080,164.0520,4.8410,3.04061905270364484900,20,0.021917808219,4.94794520547945205479,0.24382512861775534600,-6.0701,100.87324861287,63.17875138712999,62.63181988873636,17.400,5.7471264367816092,162.4712643678160920,1.5807356321839080,0.97293243721259282600,38.4176,2.4636,-1.5807356321839080,161.06476851097176,6.0000,2023/09/21,0.2000,深交所,可转债,AA-,6.369879
123185.SZ,能辉转债,2024/10/10,100.0000,101.8800,104.7150,101.7000,102.9880,2.9880,2.98800000000000000000,194,0.212602739726,4.47123287671232876712,0.38839476443857536800,3.1164,91.604549183122,11.383450816877996,12.426730897525534,28.000,3.5714285714285714,78.3928571428571429,24.5951428571428571,31.37421412300683364100,51.6870,4.1239,-24.5951428571428571,85.57747168881968,6.0000,2023/03/31,0.2000,深交所,可转债,A+,3.478782
113641.SH,华友转债,2024/10/10,102.6960,103.6990,106.6050,102.8880,105.6750,2.9790,2.90079457817247020300,230,0.376438356164,3.37431693989071038251,0.56777856635911994300,1.7419,102.72484131085,2.950158689150001,2.8719038661959946,44.110,2.2670596236681025,67.8757651326229880,37.7992348673770120,55.68885270541082160800,15.2073,1.5371,-37.7992348673770120,66.07531758285016,6.0000,2022/02/24,0.2000,上交所,可转债,AA+,75.98553
113631.SH,皖天转债,2024/10/10,124.6670,125.3490,129.1670,124.8740,128.2130,3.5460,2.84437742145074478400,338,0.553972602740,3.07923497267759562842,0.46797126656423295600,-3.8395,105.54092711561,22.67207288438999,21.481782948102115,7.210,13.8696255201109570,127.1844660194174757,1.0285339805825243,0.80869465648854964100,11.5441,1.4563,-1.0285339805825243,120.50724727867801,6.0000,2021/11/08,0.2000,上交所,可转债,AA+,9.28631
127102.SZ,浙建转债,2024/10/10,102.2150,102.8010,108.8850,101.3040,105.0010,2.7860,2.72562735410654013600,291,0.158904109589,5.20765027322404371585,0.19047437643451014800,1.3553,98.360930729476,6.640069270524009,6.75071821838116,10.960,9.1240875912408759,81.2956204379562044,23.7053795620437956,29.15947923681257011300,28.9244,1.4634,-23.7053795620437956,82.65031637566052,6.0000,2023/12/25,0.2000,深交所,可转债,AA+,9.999714
127084.SZ,柳工转2,2024/10/10,160.9810,160.1760,168.5550,158.9800,165.3060,4.3250,2.68665246209179965300,198,0.216986301370,4.46027397260273972603,0.24197548788307744400,-7.5467,105.18394667661,60.122053323390006,57.1589631526533,7.570,13.2100396301188904,165.3896961690885073,-0.0836961690885073,-0.05060543130990417400,12.6290,1.4419,0.0836961690885073,157.23853439116732,6.0000,2023/03/27,0.2000,深交所,可转债,AAA,26.290442
127051.SZ,博杰转债,2024/10/10,116.0000,119.0000,121.7700,117.8960,119.1070,3.1070,2.67844827586206896600,329,0.898630136986,3.10382513661202185792,0.83958121688901575900,0.2743,108.16055671252,10.946443287479994,10.120550060198516,26.820,3.7285607755406413,109.2468307233407905,9.8601692766592095,9.02558839590443681500,112.4472,2.5609,-9.8601692766592095,101.0043162164078,6.0000,2021/11/17,0.4000,深交所,可转债,AA-,5.25595
127098.SZ,欧晶转债,2024/10/10,102.6000,103.3000,105.5980,101.9000,105.3000,2.7000,2.63157894736842105300,322,0.175890410959,5.12295081967213114754,0.18993352326685660000,2.0619,96.742359191894,8.557640808106001,8.845805373767485,44.710,2.2366360993066428,61.3061954819950794,43.9938045180049206,71.76078073695731485000,-20.9701,3.8475,-43.9938045180049206,63.37058140208338,6.0000,2023/11/24,0.2000,深交所,可转债,AA-,4.695148
111021.SH,奥锐转债,2024/10/10,116.6370,123.0010,123.4880,117.9420,119.6870,3.0500,2.61495065888182995100,77,0.063287671233,5.79178082191780821918,0.25065378863201517300,0.0458,97.005122857496,22.681877142503993,23.382143617120594,25.230,3.9635354736424891,92.9845422116527943,26.7024577883472057,28.71709335038363170300,25.2644,4.5817,-26.7024577883472057,95.85529039352943,6.0000,2024/07/26,0.3000,上交所,可转债,AA-,8.1212
123244.SZ,松原转债,2024/10/10,156.9990,156.5280,161.5000,154.7500,160.8690,3.8700,2.46498385340034013000,71,0.038904109589,5.80821917808219178082,0.12432476114105265800,-5.0003,85.958810364514,74.910189635486,87.14661047288162,28.700,3.4843205574912892,109.7909407665505226,51.0780592334494774,46.52301808949539835000,28.8992,6.1751,-51.0780592334494774,127.72505843319004,6.0000,2024/08/01,0.2000,深交所,可转债,A+,4.1
127037.SZ,银轮转债,2024/10/10,192.4750,192.0000,201.3890,190.6500,197.2000,4.7250,2.45486426808676451500,126,0.517808219178,2.65753424657534246575,0.76064908722109533500,-19.0549,105.67478021008,91.52521978991999,86.61027693454305,10.510,9.5147478591817317,196.2892483349191246,0.9107516650808754,0.46398448860882212600,21.3033,2.9325,-0.9107516650808754,185.7484330175079,6.0000,2021/06/07,0.3000,深交所,可转债,AA,5.060756
110077.SH,洪城转债,2024/10/10,171.3510,172.1200,181.6000,171.5300,175.4980,4.1470,2.42017846408833330400,326,0.712328767123,2.11202185792349726776,0.45584565066268561500,-19.2477,106.65525609994,68.84274390005999,64.54697725872201,5.340,18.7265917602996255,176.0299625468164794,-0.5319625468164794,-0.30220000000000000000,9.8924,1.4311,0.5319625468164794,165.04574550162795,6.0000,2020/11/20,0.2000,上交所,可转债,AA+,7.01935
113024.SH,核建转债,2024/10/10,105.6460,105.7500,109.6000,105.7500,108.1900,2.5440,2.40804195142267572800,186,1.019178082192,0.49315068493150684932,null,-5.9789,103.8771418072,4.312858192799993,4.1518837713159495,9.120,10.9649122807017544,94.6271929824561404,13.5628070175438596,14.33288528389339507400,13.6056,1.3301,-13.5628070175438596,91.09529905827392,6.0000,2019/04/04,0.2000,上交所,可转债,AAA,29.95373
110083.SH,苏租转债,2024/10/10,162.6120,164.2200,168.5400,159.9520,166.5060,3.8940,2.39465722086930853800,335,0.549041095890,0.02185792349726775956,0.33671803881236712200,-1811.9471,100.46368626109,66.04231373891,65.73749799233522,3.050,32.7868852459016393,165.9016393442622951,0.6043606557377049,0.36428853754940710400,10.1787,1.6231,-0.6043606557377049,165.13592673984598,6.0000,2021/11/11,0.2000,上交所,可转债,AAA,0.38581
123161.SZ,强联转债,2024/10/10,104.5000,105.0000,108.3720,104.7000,106.8880,2.3880,2.28516746411483253600,366,0.500000000000,4.00273224043715846995,0.46777935783249756800,2.2902,104.86804747452,2.019952525480008,1.9261849287036645,40.260,2.4838549428713363,50.3229011425732737,56.5650988574267263,112.4042882527147100,-36.0669,1.5220,-56.5650988574267263,47.98687717991539,6.0000,2022/10/11,0.3000,深交所,可转债,AA,12.098601
113066.SH,平煤转债,2024/10/10,132.8960,132.6340,142.0000,132.6000,135.7750,2.8790,2.16635564652058752700,209,0.229041095890,4.43013698630136986301,0.29460504511139753300,-4.5138,99.663314602488,36.111685397512005,36.233678903361,8.080,12.3762376237623762,132.4257425742574257,3.3492574257425743,2.52915887850467293000,9.5087,1.1169,-3.3492574257425743,132.87310692248593,6.0000,2023/03/16,0.2000,上交所,可转债,AAA,14.27645
123162.SZ,东杰转债,2024/10/10,95.0000,96.3000,99.2090,96.3000,97.0000,2.0000,2.10526315789473684200,363,0.694246575342,4.01092896174863387978,0.72164948453608247400,5.8740,76.268168012124,20.731831987876006,27.182811031438913,8.050,12.4223602484472050,76.5217391304347826,20.4782608695652174,26.76136363636363637800,-29.4636,1.9658,-20.4782608695652174,100.33247306827991,6.0000,2022/10/14,0.5000,深交所,可转债,BBB+,5.624532
123221.SZ,力诺转债,2024/10/10,117.5990,119.4000,121.2000,117.3280,119.9930,2.3940,2.03573159635711188000,49,0.067123287671,4.86849315068493150685,0.41669097364012900800,-1.2841,85.503107197661,34.489892802339,40.337589980920015,14.300,6.9930069930069930,106.3636363636363636,13.6293636363636364,12.81393162393162397000,34.4698,2.4727,-13.6293636363636364,124.39739308859413,6.0000,2023/08/23,0.3000,深交所,可转债,A+,4.994163
123149.SZ,通裕转债,2024/10/10,103.7930,103.7950,110.3560,103.2110,105.9000,2.1070,2.03000202325783049000,113,0.309589041096,3.69315068493150684932,0.94428706326723323900,2.6185,105.32073697859,0.5792630214100001,0.5499990201623397,2.720,36.7647058823529412,92.6470588235294118,13.2529411764705882,14.30476190476190471800,121.0138,1.4716,-13.2529411764705882,87.96658804463459,6.0000,2022/06/20,0.3000,深交所,可转债,AA,14.843137
123182.SZ,广联转债,2024/10/10,112.3900,114.0800,119.5200,110.6500,114.6700,2.2800,2.02865023578610196600,203,0.278082191781,4.44657534246575342466,0.43603383622569111400,1.2034,94.052635226659,20.617364773340995,21.92109208174217,22.860,4.3744531933508311,93.0008748906386702,21.6691251093613298,23.29991533396048913700,77.3426,4.3285,-21.6691251093613298,98.88173219869313,6.0000,2023/03/22,0.3000,深交所,可转债,A+,6.996065
118005.SH,天奈转债,2024/10/10,96.2010,96.6040,98.7040,94.8000,98.1520,1.9510,2.02804544651303001000,258,0.704109589041,3.29781420765027322404,1.01882794033743581400,4.8344,102.04654158198,-3.8945415819799933,-3.816436619609768,103.220,0.96880449525285797326,26.2933540011625654,71.8586459988374346,273.2958526160648500,40.4787,3.5052,-71.8586459988374346,25.766041252892013,6.0000,2022/01/27,0.3000,上交所,可转债,AA-,8.29943
118030.SH,睿创转债,2024/10/10,124.1220,124.3000,128.3000,121.0840,126.5600,2.4380,1.96419651633070688500,286,0.390410958904,4.22131147540983606557,0.39506953223767383100,-2.3291,102.35110347318,24.20889652682,23.652794845698637,39.750,2.5157232704402516,122.2641509433962264,4.2958490566037736,3.51358024691358026000,48.5741,4.6238,-4.2958490566037736,119.45562558144205,6.0000,2022/12/30,0.3000,上交所,可转债,AA,15.64089
113069.SH,博23转债,2024/10/10,121.6550,121.7000,124.4020,121.1550,124.0290,2.3740,1.95141999917800337000,294,0.240821917808,4.19945355191256830601,0.24187891541494327900,-2.4078,99.903806568932,24.125193431068,24.14842262734204,15.180,6.5876152832674572,110.6719367588932806,13.3570632411067194,12.06906071428571431900,10.3011,1.8288,-13.3570632411067194,110.77849839738734,5.0000,2023/12/22,0.3000,上交所,可转债,AA,16.99828
123209.SZ,聚隆转债,2024/10/10,124.6060,125.5000,130.1620,125.4500,127.0000,2.3940,1.92125579827616647700,77,0.105479452055,4.79178082191780821918,0.39370078740157480300,-1.4617,90.257051371643,36.742948628357,40.70922777774337,18.020,5.5493895671476138,114.3174250832408435,12.6825749167591565,11.09417475728155340500,27.2879,2.6791,-12.6825749167591565,126.65761106301457,6.0000,2023/07/26,0.3000,深交所,可转债,A+,2.149482
113062.SH,常银转债,2024/10/10,114.9050,115.0010,118.5210,114.2000,117.0770,2.1720,1.89025716896566729000,26,0.049863013699,3.93150684931506849315,0.59789711044867907400,-1.5928,99.938456570976,17.138543429023997,17.1490975717163,6.890,14.5137880986937591,108.4179970972423803,8.6590029027576197,7.98668406961178041700,6.4924,0.8766,-8.6590029027576197,108.48476233995493,6.0000,2022/09/15,0.2000,上交所,可转债,AAA,59.997
118041.SH,星球转债,2024/10/10,109.2000,110.2300,112.8000,108.2030,111.2200,2.0200,1.84981684981684981700,72,0.078904109589,4.80547945205479452055,0.35964754540550260700,1.5708,91.103377197946,20.116622802053996,22.08109448933529,23.390,4.2753313381787088,94.6558358272766139,16.5641641727233861,17.49935862691960257600,25.9721,2.1375,-16.5641641727233861,103.89937095483515,6.0000,2023/07/31,0.2000,上交所,可转债,A+,6.19988
118034.SH,晶能转债,2024/10/10,93.9250,94.2050,99.1090,93.8830,95.6590,1.7340,1.84615384615384615400,174,0.190684931507,4.52602739726027397260,0.41815197733616282800,3.6700,99.948260220204,-4.2892602202039996,-4.291480622828239,13.480,7.4183976261127596,67.5074183976261128,28.1515816023738872,41.70146373626373617900,37.9338,2.8141,-28.1515816023738872,67.54236466837453,6.0000,2023/04/20,0.2000,上交所,可转债,AA+,99.99918
113667.SH,春23转债,2024/10/10,121.2650,121.1880,125.1890,121.1880,123.4610,2.1960,1.81090999051663711700,208,0.284931506849,4.43287671232876712329,0.40498618997092199200,-0.6515,102.21343948037,21.24756051963,20.78744304824081,10.300,9.7087378640776699,105.7281553398058252,17.7328446601941748,16.77211202938475670500,89.2614,1.8294,-17.7328446601941748,103.43860443137795,6.0000,2023/03/17,0.3000,上交所,可转债,AA-,5.6997
123218.SZ,宏昌转债,2024/10/10,111.5830,112.5000,114.1210,110.1010,113.6000,2.0170,1.80762302501277076300,62,0.084931506849,4.83287671232876712329,0.44014084507042253500,1.3050,91.810320616743,21.789679383256995,23.73336596243551,19.640,5.0916496945010183,92.7698574338085540,20.8301425661914460,22.45356750823271126900,33.2740,1.9465,-20.8301425661914460,101.04512957870074,6.0000,2023/08/10,0.3000,深交所,可转债,A+,3.795386
123034.SZ,通光转债,2024/10/10,261.5020,263.0000,275.6160,261.7040,266.1740,4.6720,1.78660201451614136800,342,1.681643835616,1.06830601092896174863,0.67624937071239114300,-54.8543,108.68028136485,157.49371863514997,144.91471374317538,7.920,12.6262626262626263,100.6313131313131313,165.5426868686868687,164.5041505646173100,41.8170,1.6176,-165.5426868686868687,92.5939019181265,6.0000,2019/11/04,0.5000,深交所,可转债,A+,0.777521
123202.SZ,祥源转债,2024/10/10,116.0520,117.8000,119.9840,115.8800,118.1180,2.0660,1.78023644573122393400,100,0.109589041096,4.72876712328767123288,0.33864440644101661100,0.3227,91.637933178832,26.480066821167995,28.896403380783347,15.180,6.5876152832674572,114.3610013175230567,3.7569986824769433,3.28520967741935479700,86.0035,2.1221,-3.7569986824769433,124.79657424654793,6.0000,2023/07/03,0.2000,深交所,可转债,A+,4.578413
110063.SH,鹰19转债,2024/10/10,97.5420,97.4900,100.0800,97.0740,99.2440,1.7020,1.74488938098460150500,303,1.654794520548,1.17486338797814207650,2.01523517794526621300,11.8820,109.69944847685,-10.455448476849995,-9.53099456927208,2.240,44.6428571428571429,75.0000000000000000,24.2440000000000000,32.32533333333333333300,36.5397,0.6287,-24.2440000000000000,68.36862084664659,6.0000,2019/12/13,0.3000,上交所,可转债,AA,18.44124
110095.SH,双良转债,2024/10/10,88.9820,90.0000,91.3000,88.1380,90.5230,1.5410,1.73181092805286462400,64,0.087671232877,4.82739726027397260274,0.55234581266639417600,5.1440,100.43350176973,-9.910501769730004,-9.867725007191739,11.810,8.4674005080440305,39.1193903471634208,51.4036096528365792,131.4018679653679700,-3.4368,1.5934,-51.4036096528365792,38.95053907097139,6.0000,2023/08/08,0.2000,上交所,可转债,AA,25.99739
123061.SZ,航新转债,2024/10/10,120.3000,121.3000,125.5000,119.5750,122.3590,2.0590,1.71155444721529509600,81,0.554794520548,1.78082191780821917808,2.04316805465883179800,-0.8660,105.84426571095,16.514734289049997,15.602861598709625,14.820,6.7476383265856950,101.2145748987854251,21.1444251012145749,20.89069200000000000100,111.7131,4.8250,-21.1444251012145749,95.62594082819018,6.0000,2020/07/22,0.5000,深交所,可转债,A,2.493211
110058.SH,永鼎转债,2024/10/10,121.6980,122.1030,124.4730,119.4000,123.7500,2.0520,1.68614110338707291800,178,0.975342465753,0.51506849315068493151,null,-21.5722,108.33145484057,15.418545159429996,14.23275001902381,3.740,26.7379679144385027,114.9732620320855615,8.7767379679144385,7.63372093023255813700,95.6778,2.1615,-8.7767379679144385,106.13100525723596,6.0000,2019/04/15,0.4000,上交所,可转债,AA-,2.59744
123114.SZ,三角转债,2024/10/10,115.8000,116.0000,120.5850,114.5010,117.7500,1.9500,1.68393782383419689100,139,0.571232876712,2.62191780821917808219,1.27388535031847133800,0.4108,109.01627299969,8.733727000309997,8.011397528087235,31.540,3.1705770450221940,88.9346861128725428,28.8153138871274572,32.40053475935828877400,26.4740,2.7771,-28.8153138871274572,81.57927588766995,6.0000,2021/05/25,0.4000,深交所,可转债,AA-,9.004278
128142.SZ,新乳转债,2024/10/10,105.7550,105.9000,108.4940,105.4400,107.5280,1.7730,1.67651647676232802200,298,1.220547945205,2.18852459016393442623,1.39498549215088163100,2.4672,107.05559385797,0.4724061420300103,0.4412717962750724,18.230,5.4854635216675809,62.0405924300603401,45.4874075699396599,73.31878337754199822800,16.4184,3.7608,-45.4874075699396599,57.951752163804926,6.0000,2020/12/18,0.3000,深交所,可转债,AA,7.179605
118007.SH,山石转债,2024/10/10,101.6030,101.5040,104.6800,100.4930,103.3060,1.7030,1.67613161028709782200,203,0.667397260274,3.44657534246575342466,1.16159758387702553600,4.4269,99.034440818234,4.271559181765994,4.313205735776239,24.520,4.0783034257748777,59.7063621533442088,43.5996378466557912,73.02343715846994538200,-16.4893,2.7398,-43.5996378466557912,60.28848313782896,6.0000,2022/03/22,0.4000,上交所,可转债,A+,2.67247
113021.SH,中信转债,2024/10/10,116.1480,116.6000,120.1700,115.5750,118.0910,1.9430,1.67286565416537521100,221,2.421917808219,0.39726027397260273973,null,-15.1153,110.04278980603,8.048210193969993,7.313709701613705,5.770,17.3310225303292894,118.3708838821490468,-0.2798838821490468,-0.23644655929721816000,5.1468,0.5602,0.2798838821490468,107.56805065629361,6.0000,2019/03/01,0.3000,上交所,可转债,AAA,117.0985
123067.SZ,斯莱转债,2024/10/10,122.3540,123.0000,127.2000,122.4980,124.3880,2.0340,1.66238946009121074900,24,0.164383561644,1.93698630136986301370,2.00984017750908447800,-2.9294,110.25905943416,14.128940565840011,12.814312618254245,9.560,10.4602510460251046,106.3807531380753138,18.0072468619246862,16.92716617502458211300,181.3265,2.9725,-18.0072468619246862,96.48255089786925,6.0000,2020/09/17,0.4000,深交所,可转债,AA-,2.390182
113672.SH,福蓉转债,2024/10/10,128.7140,129.5000,132.6280,128.0060,130.8330,2.1190,1.64628556334198300100,85,0.116438356164,4.76986301369863013699,0.38216657876835355000,-3.1151,98.848445361398,31.984554638601992,32.35716507393095,10.860,9.2081031307550645,117.8637200736648250,12.9692799263351750,11.00362343750000004300,45.6788,5.2384,-12.9692799263351750,119.23679693974489,6.0000,2023/07/18,0.3000,上交所,可转债,AA,6.38378
