代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
123016.SZ,洲明转债,2019-01-21,103.531,105.1,111.0,103.601,111.0,7.469,7.214264326626807,76,0.104109589041,1.136986301369863,0.4504504504504505,0.7492,93.19200395,17.80799605,19.10893134088464,9.45,10.58201058201058,101.4814814814815,9.518518518518519,9.37956204379562,17.7089,3.084,-9.518518518518519,108.895052343685,6,2018-11-06,0.5,深交所,可转债
128052.SZ,凯龙转债,2019-01-21,100.0,106.0,108.0,100.1,105.86,5.86,5.86,32,0.043835616438,2.16986301369863,0.4723219346306443,1.5142,91.08012266,14.77987734,16.2273357878238,6.97,14.34720229555237,113.1994261119082,-7.339426111908178,-6.48362484157161,32.2186,1.7438,7.339426111908178,124.2855442064774,6,2018-12-21,0.5,深交所,可转债
110050.SH,佳都转债,2019-01-21,100.0,103.5,106.26,103.0,105.09,5.09,5.09,34,0.037260273973,1.213698630136986,0.3806261299838234,1.4588,94.67256623,10.41743377,11.00364570734421,7.95,12.57861635220126,102.2641509433962,2.825849056603774,2.763284132841328,87.6445,3.9961,-2.825849056603774,108.0187799018282,6,2018-12-19,0.4,上交所,可转债
128041.SZ,盛路转债,2019-01-21,112.69,112.69,118.9,112.251,118.3,5.61,4.978258940456119,189,0.258904109589,5.484931506849315,0.422654268808115,-0.4449,72.47675111,45.82324889,63.22475578472436,6.88,14.53488372093023,126.0174418604651,-7.717441860465116,-6.124106113033449,40.882,2.3408,7.717441860465116,173.8729177708379,6,2018-07-17,0.5,深交所,可转债
113506.SH,鼎信转债,2019-01-21,115.03,116.8,125.3,116.58,118.56,3.53,3.068764670086065,281,0.23095890411,0.2931506849315069,0.2530364372469636,-1.3433,98.9287617,19.6312383,19.84381282314181,21.65,4.618937644341801,120.3695150115474,-1.809515011547344,-1.503300076745971,44.8075,5.1557,1.809515011547344,121.6729219522287,6,2018-04-16,0.3,上交所,可转债
110038.SH,济川转债,2019-01-21,110.38,110.66,112.7,110.66,112.6,2.22,2.011233919188259,70,0.095890410959,3.810958904109589,0.4440497335701599,-0.9067,91.8693063,20.7306937,22.56541878340057,40.04,2.497502497502497,88.6113886113886,23.98861138861139,27.071702367531,16.5669,5.8085,-23.98861138861139,96.45374737241116,5,2017-11-13,0.2,上交所,可转债
110046.SH,圆通转债,2019-01-21,109.76,109.61,112.15,109.2,111.89,2.13,1.940597667638484,63,0.086301369863,1.167123287671233,0.4468674591116275,0.5727,95.88857731,16.00142269,16.68751705249385,10.89,9.182736455463727,105.6014692378329,6.288530762167126,5.954965217391305,19.4516,3.1583,-6.288530762167126,110.1293524216465,6,2018-11-20,0.5,上交所,可转债
128046.SZ,利尔转债,2019-01-21,100.322,99.8,102.499,99.799,102.2,1.878,1.87197224935707,97,0.106301369863,3.786301369863014,0.3913894324853229,1.8495,86.0932326,16.1067674,18.70851739861374,18.82,5.313496280552604,75.5047821466525,26.6952178533475,35.35566502463054,12.8958,2.3599,-26.6952178533475,87.70118145924108,6,2018-10-16,0.4,深交所,可转债
113511.SH,千禾转债,2019-01-21,94.77,97.0,97.0,95.12,96.22,1.45,1.530020048538567,216,0.177534246575,1.350684931506849,0.3117854915817918,3.0927,91.91082218,4.30917782,4.688433546553223,25.85,3.868471953578337,68.85880077369438,27.36119922630561,39.73522471910113,25.0314,4.5537,-27.36119922630561,74.91914351374197,6,2018-06-20,0.3,上交所,可转债
113504.SH,艾华转债,2019-01-21,106.6,106.98,110.0,106.98,108.2,1.6,1.50093808630394,326,0.267945205479,5.109589041095891,0.2772643253234751,0.5296,87.4493532,20.7506468,23.72875960848159,21.73,4.601932811780948,87.75885872066267,20.44114127933732,23.29239643418983,24.8019,4.0901,-20.44114127933732,100.3539254543768,6,2018-03-02,0.3,上交所,可转债
