代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
113513.SH,安井转债,2018-07-31,100.0,112.0,112.5,109.11,110.43,10.43,10.43,20,0.016438356164,0.9287671232876712,0.2664552887281264,0.4094,95.29463117,15.13536883,15.88270886215971,35.46,2.820078962210942,111.0547095318669,-0.6247095318668923,-0.562524123920772,39.2092,4.8679,0.6247095318668923,116.538264714779,6,2018-07-12,0.3,上交所,可转债
128012.SZ,辉丰转债,2018-07-31,72.993,73.1,75.198,73.03,74.501,1.508,2.065951529598729,102,0.279452054795,2.72054794520548,1.342263862230037,10.3104,78.51315675,-4.01215675,-5.110171232543137,7.71,12.97016861219196,32.29571984435798,42.20528015564202,130.6838192771084,7.5042,0.9617,-42.20528015564202,41.13415022553908,6,2016-04-21,0.5,深交所,可转债
113016.SH,小康转债,2018-07-31,93.38,93.38,95.04,93.38,95.02,1.64,1.756264724780467,268,0.220273972603,4.904109589041096,0.3157230056830141,3.0748,75.76062616,19.25937384,25.42134987021602,22.76,4.393673110720562,75.35149384885764,19.66850615114236,26.10234402332361,17.6677,3.4599,-19.66850615114236,99.45996709388555,6,2017-11-06,0.3,上交所,可转债
110041.SH,蒙电转债,2018-07-31,97.38,98.0,99.49,97.66,99.02,1.64,1.68412405011296,222,0.243287671233,3.265753424657534,0.4039587962027873,1.2689,89.88956361,9.13043639,10.15739316481036,2.92,34.24657534246575,81.84931506849315,17.17068493150685,20.97841004184101,724.3691,1.3566,-17.17068493150685,91.05541486841483,6,2017-12-22,0.4,上交所,可转债
128017.SZ,金禾转债,2018-07-31,107.1,107.1,108.846,106.069,108.474,1.374,1.282913165266107,273,0.224383561644,5.254794520547946,0.2765639692460866,0.377,84.44626643,24.02773357,28.4532811049939,23.32,4.288164665523156,92.62435677530017,15.84964322469983,17.11174444444444,11.2252,3.3365,-15.84964322469983,109.6843717206601,6,2017-11-01,0.3,深交所,可转债
113505.SH,杭电转债,2018-07-31,96.41,96.08,98.0,96.08,97.63,1.22,1.26542889741728,148,0.121643835616,5.597260273972603,0.3072825975622247,2.7136,84.26131041,13.36868959,15.86575087065513,7.29,13.71742112482853,86.41975308641975,11.21024691358025,12.97185714285714,24.1849,2.0539,-11.21024691358025,102.5616058733447,6,2018-03-06,0.3,上交所,可转债
128024.SZ,宁行转债,2018-07-31,110.85,110.85,112.5,110.705,112.0,1.15,1.037437979251241,239,0.13095890411,1.06027397260274,0.1785714285714286,-0.4796,96.01426335,15.98573665,16.64933530940849,18.01,5.55247084952804,96.77956690727373,15.22043309272626,15.72690763052209,7.8285,1.6458,-15.22043309272626,100.7970727791599,6,2017-12-05,0.2,深交所,可转债
128026.SZ,众兴转债,2018-07-31,91.95,92.319,92.85,91.916,92.85,0.9,0.9787928221859706,231,0.253150684932,5.36986301369863,0.4308023694130318,3.5094,76.68788683,16.16211317,21.07518388898603,11.64,8.59106529209622,68.6426116838488,24.2073883161512,35.26583229036295,40.2228,1.2135,-24.2073883161512,89.50906658311528,6,2017-12-13,0.4,深交所,可转债
110032.SH,三一转债,2018-07-31,126.53,131.0,131.1,127.0,127.76,1.23,0.9721014779103769,209,0.572602739726,0.6520547945205479,0.7827175954915466,-4.3256,98.51453191,29.24546809,29.6864508443463,7.43,13.45895020188425,124.4952893674293,3.264710632570659,2.622356756756757,11.9289,2.654,-3.264710632570659,126.3725127183922,6,2016-01-04,0.2,上交所,可转债
113507.SH,天马转债,2018-07-31,97.12,96.31,99.46,96.31,97.95,0.83,0.8546128500823723,106,0.116164383562,1.304109589041096,0.408371618172537,2.6335,91.71294173,6.23705827,6.800630480659646,10.98,9.107468123861567,83.24225865209472,14.70774134790528,17.66859956236324,39.7643,3.2427,-14.70774134790528,90.76391737292354,6,2018-04-17,0.4,上交所,可转债
