代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额
123092.SZ,天壕转债,2024/11/15,132.9830,132.3300,137.5940,132.3300,134.9600,1.9770,1.48665618913695735500,328,1.612602739726,2.10655737704918032787,1.33372851215174866600,-5.8540,106.80769866652,28.15230133348001,26.357932700505465,4.980,20.0803212851405622,133.5341365461847390,1.4258634538152610,1.06778947368421049300,32.3599,1.3845,-1.4258634538152610,125.02295079225634,6.0000,2020/12/24,0.5000,深交所,可转债,A+,3.422912
113575.SH,东时转债,2024/11/15,163.0940,163.0000,172.2300,162.1090,165.4950,2.4010,1.47215716090107545300,221,1.210958904110,1.39726027397260273973,1.20849572494637300200,-25.5966,96.87375778877,68.62124221123,70.83573898398402,12.150,8.2304526748971193,19.2592592592592593,146.2357407407407407,759.3009615384615400,-11.5544,0.9945,-146.2357407407407407,19.880780614759914,6.0000,2020/04/09,0.4000,上交所,可转债,A-,0.98018
127041.SZ,弘亚转债,2024/11/15,120.1200,119.7000,122.4670,119.7000,121.8800,1.7600,1.46520146520146520100,127,0.521917808219,1.65479452054794520548,1.23071873974401050200,-2.7118,110.45961660608,11.420383393919991,10.338967076671333,17.700,5.6497175141242938,106.7231638418079096,15.1568361581920904,14.20201164637374272600,13.1980,2.8970,-15.1568361581920904,96.61735856136727,5.0000,2021/07/12,0.5000,深交所,可转债,AA-,5.99922
123059.SZ,银信转债,2024/11/15,144.0000,143.0000,152.6600,143.0000,145.8000,1.8000,1.25000000000000000000,124,0.849315068493,1.66301369863013698630,1.71467764060356652900,-10.9498,114.25391952692,31.54608047308001,27.610501769829664,9.250,10.8108108108108108,147.5675675675675676,-1.7675675675675676,-1.19780219780219782400,117.8296,3.8079,1.7675675675675676,129.1575537877266,6.0000,2020/07/15,0.4000,深交所,可转债,AA-,1.983124
113066.SH,平煤转债,2024/11/15,132.9020,133.5000,135.0000,132.7480,134.4810,1.5790,1.18809348241561451300,245,0.268493150685,4.33150684931506849315,0.29743978703311248400,-4.4013,100.79357672921,33.68742327078999,33.42219252849212,8.080,12.3762376237623762,124.6287128712871287,9.8522871287128713,7.90531082423038730000,9.1413,1.0149,-9.8522871287128713,123.64747528119983,6.0000,2023/03/16,0.2000,上交所,可转债,AAA,14.2764
123203.SZ,明电转02,2024/11/15,126.8000,126.7000,129.0250,126.7000,128.2770,1.4770,1.16482649842271293400,136,0.186301369863,4.63013698630136986301,0.38978148849754827400,-0.9190,103.36770320986,24.90929679013999,24.097755891478446,11.910,8.3963056255247691,126.7002518891687657,1.5767481108312343,1.24447117296222667500,101.7157,2.4098,-1.5767481108312343,122.57237798148459,6.0000,2023/07/03,0.3000,深交所,可转债,AA-,4.113969
113627.SH,太平转债,2024/11/15,105.5560,106.1000,109.4210,105.8000,106.7790,1.2230,1.15862670051915570900,124,0.509589041096,2.66301369863013698630,1.40477060096086309100,2.2884,106.40260399375,0.3763960062499905,0.35374698750051237,21.210,4.7147571900047148,68.3639792550683640,38.4150207449316360,56.19190275862068960800,47.7938,1.5987,-38.4150207449316360,64.25028776465282,6.0000,2021/07/15,0.3000,上交所,可转债,AA,7.99761
123087.SZ,明电转债,2024/11/15,127.3510,127.4000,129.2380,127.0040,128.8000,1.4490,1.13780025284450063200,337,1.380821917808,2.08196721311475409836,1.16459627329192546600,-3.8104,111.18900667818,17.61099332182002,15.83879004584726,11.910,8.3963056255247691,126.7002518891687657,2.0997481108312343,1.65725646123260440800,101.7157,2.4098,-2.0997481108312343,113.95034066261942,6.0000,2020/12/15,0.4000,深交所,可转债,AA-,3.58239
123127.SZ,耐普转债,2024/11/15,168.4850,168.4850,174.3780,165.5610,170.3540,1.8690,1.10929756358132771500,18,0.088767123288,2.95342465753424657534,1.05662326684433591200,-12.8798,97.187934390085,73.16606560991501,75.28307507416201,17.240,5.8004640371229698,168.1554524361948956,2.1985475638051044,1.30744946533287340000,28.3268,3.1809,-2.1985475638051044,173.0209140583915,6.0000,2021/10/29,0.4000,深交所,可转债,A+,1.928295
127014.SZ,北方转债,2024/11/15,149.2100,148.0350,156.4330,147.6660,150.7690,1.5590,1.04483613698813752400,23,0.126027397260,0.93972602739726027397,6.63266321326002029600,-28.7751,107.94249766056,42.82650233944001,39.67529311218444,7.650,13.0718954248366013,152.2875816993464052,-1.5185816993464052,-0.99718025751072959500,11.5608,1.3119,1.5185816993464052,141.08213632246645,6.0000,2019/10/24,0.5000,深交所,可转债,AA+,3.997352
127084.SZ,柳工转2,2024/11/15,157.8880,157.8880,160.4000,155.5800,159.5000,1.6120,1.02097689501418727200,234,0.256438356164,4.36164383561643835616,0.25078369905956112900,-6.9411,106.34876609216,53.151233907839995,49.97823280975358,7.570,13.2100396301188904,153.2364597093791281,6.2635402906208719,4.08750000000000002500,13.0714,1.3216,-6.2635402906208719,144.08861084160304,6.0000,2023/03/27,0.2000,深交所,可转债,AAA,24.825368
123179.SZ,立高转债,2024/11/15,103.0500,103.0500,104.6460,102.3000,104.0530,1.0030,0.97331392527899078100,254,0.278356164384,4.30684931506849315068,0.38441947853497736700,3.4315,102.41971525369,1.6332847463099966,1.5946976051089463,96.020,1.0414496979795876,38.3149343886690273,65.7380656113309727,171.5729562381081800,23.0052,2.7139,-65.7380656113309727,37.409725553097175,6.0000,2023/03/07,0.3000,深交所,可转债,AA-,9.499772
123196.SZ,正元转02,2024/11/15,109.4810,109.4000,111.9170,108.8900,110.5450,1.0640,0.97185813063453932600,212,0.232328767123,4.42191780821917808219,0.36184359310687955100,1.7669,92.332246297027,18.212753702973004,19.725236234785978,21.950,4.5558086560364465,83.8268792710706150,26.7181207289293850,31.87297554347826092300,195.3348,2.5464,-26.7181207289293850,90.78830271431374,6.0000,2023/04/18,0.2000,深交所,可转债,A+,3.506556
127055.SZ,精装转债,2024/11/15,128.2000,128.0000,130.9010,127.8010,129.4000,1.2000,0.93603744149765990600,268,0.731506849315,3.27049180327868852459,0.77279752704791344700,-2.4526,106.75557652984,22.644423470160007,21.211466610206074,18.500,5.4054054054054054,127.0270270270270270,2.3729729729729730,1.86808510638297874500,-29.4209,2.9429,-2.3729729729729730,118.9886572262769,6.0000,2022/02/22,0.3000,深交所,可转债,AA-,3.289248
118043.SH,福立转债,2024/11/15,116.1560,116.0120,120.7400,114.6420,117.2320,1.0760,0.92634043872034161000,94,0.128767123288,4.74520547945205479452,0.42650470861198307600,0.4655,100.12788130137,17.104118698630003,17.08227366476392,15.030,6.6533599467731204,104.1916167664670659,13.0403832335329341,12.51577011494252870100,43.8307,2.5008,-13.0403832335329341,104.05854534449384,6.0000,2023/08/14,0.3000,上交所,可转债,AA-,6.99992
127030.SZ,盛虹转债,2024/11/15,108.5500,108.8000,111.0000,106.7310,109.4000,0.8500,0.78304928604329801900,239,0.982191780822,2.34794520547945205479,1.37111517367458866500,0.7499,105.8761866165,3.5238133835000127,3.328239801707076,13.210,7.5700227100681302,75.3974261922785768,34.0025738077214232,45.09779116465863460700,-34.8017,2.0332,-34.0025738077214232,71.2128275505235,6.0000,2021/03/22,0.2000,深交所,可转债,AA+,49.975802
123112.SZ,万讯转债,2024/11/15,123.9430,123.9430,125.4310,123.8610,124.8650,0.9220,0.74389033668702548800,222,1.094794520548,2.39452054794520547945,1.44155688143194650200,-0.8812,112.97155800659,11.893441993409994,10.527819747972503,8.280,12.0772946859903382,106.4009661835748792,18.4640338164251208,17.35325766174801365100,119.7260,2.3335,-18.4640338164251208,94.18385305208251,6.0000,2021/04/08,0.4000,深交所,可转债,AA-,2.264839
113656.SH,嘉诚转债,2024/11/15,106.4720,106.4000,108.5000,106.2000,107.2570,0.7850,0.73728304155083026500,76,0.166575342466,3.79452054794520547945,0.74587206429417194200,2.8935,104.21226287335,3.0447371266500056,2.92166875826341,15.410,6.4892926670992862,77.4821544451654770,29.7748455548345230,38.42800418760469005100,18.6189,1.6649,-29.7748455548345230,74.35032337732667,6.0000,2022/09/01,0.3000,上交所,可转债,AA-,7.9993
113679.SH,芯能转债,2024/11/15,106.5380,106.5370,108.0000,106.0920,107.2990,0.7610,0.71429912331750173600,21,0.028767123288,4.94520547945205479452,0.46598756745170038900,2.3288,99.383759011265,7.9152409887350075,7.964320395486175,12.950,7.7220077220077220,69.6525096525096525,37.6464903474903475,54.04900776053215079700,18.1845,2.2125,-37.6464903474903475,70.0843984424202,6.0000,2023/10/26,0.3000,上交所,可转债,AA-,8.79917
128109.SZ,楚江转债,2024/11/15,126.2000,125.7800,129.9000,124.9710,126.9900,0.7900,0.62599049128367670400,165,0.813698630137,1.55068493150684931507,1.41743444365698086500,-7.9633,107.93287735438,19.057122645619998,17.656457525031083,6.100,16.3934426229508197,127.7049180327868852,-0.7149180327868852,-0.55982028241335041400,476.9511,1.6969,0.7149180327868852,118.31883033516155,6.0000,2020/06/04,0.4000,深交所,可转债,AA,16.589656
113615.SH,金诚转债,2024/11/15,356.3290,355.5000,360.5600,354.4740,358.5580,2.2290,0.62554549306960702000,329,1.347945205479,2.10382513661202185792,0.41834236023181744700,-42.1069,109.90195297544,248.65604702456,226.25261907777713,12.230,8.1766148814390842,328.6999182338511856,29.8580817661488144,9.08369004975124378400,17.2041,3.0210,-29.8580817661488144,299.08469261443094,6.0000,2020/12/23,0.4000,上交所,可转债,AA,4.96163
128129.SZ,青农转债,2024/11/15,105.8210,106.4950,106.5990,106.1110,106.4650,0.6440,0.60857485754245376600,83,0.363835616438,1.77534246575342465753,1.50284130935049077200,1.6620,105.70586008584,0.7591399141600021,0.71816256311952,4.120,24.2718446601941748,75.2427184466019417,31.2222815533980583,41.49541935483870976700,4.0324,0.4886,-31.2222815533980583,71.18121775415288,6.0000,2020/08/25,0.2000,深交所,可转债,AAA,49.996997
113669.SH,景23转债,2024/11/15,125.5420,125.3500,127.3000,125.3500,126.3000,0.7580,0.60378200124261203400,226,0.309589041096,4.38356164383561643836,0.39588281868566904200,-2.5950,100.52499378545,25.775006214550004,25.640395730400616,24.710,4.0469445568595710,105.2205584783488466,21.0794415216511534,20.03357692307692310100,20.1061,2.2379,-21.0794415216511534,104.67104201261685,6.0000,2023/04/04,0.3000,上交所,可转债,AA,11.53567
127046.SZ,百润转债,2024/11/15,109.5200,109.5200,110.8690,109.2700,110.1690,0.6490,0.59258582907231555900,48,0.197260273973,2.87123287671232876712,1.36154453612177654300,0.9957,105.81324704018,4.355752959819995,4.116453356890186,46.960,2.1294718909710392,53.2367972742759796,56.9322027257240204,106.9414496000000000,34.2620,5.9950,-56.9322027257240204,50.31203442236358,6.0000,2021/09/29,0.3000,深交所,可转债,AA,11.27513
127101.SZ,豪鹏转债,2024/11/15,118.2720,118.2720,120.7000,117.7720,118.9690,0.6970,0.58931953463203463200,330,0.270410958904,5.10109289617486338798,0.25216653077692508100,-0.2989,96.433512120209,22.535487879790992,23.36893822937759,50.230,1.9908421262193908,98.3077841927135178,20.6612158072864822,21.01686654515998382100,39.2338,1.7878,-20.6612158072864822,101.94358997333639,6.0000,2023/12/22,0.3000,深交所,可转债,AA-,10.99982
128131.SZ,崇达转2,2024/11/15,115.1000,115.9800,116.4400,114.8010,115.7500,0.6500,0.56472632493483927000,70,0.345205479452,1.81095890410958904110,1.55507559395248380100,-1.9157,107.27107970419,8.47892029581,7.904199640006805,16.820,5.9453032104637337,56.6587395957193817,59.0912604042806183,104.2932843651626400,29.4685,1.4716,-59.0912604042806183,52.81828033423467,6.0000,2020/09/07,0.3000,深交所,可转债,AA,13.997668
123225.SZ,翔丰转债,2024/11/15,125.0000,125.0010,129.2110,124.2010,125.7000,0.7000,0.56000000000000000000,37,0.050684931507,4.90136986301369863014,0.39777247414478918100,-0.4494,102.03155545667,23.668444543329997,23.19718094798754,27.480,3.6390101892285298,125.9825327510917031,-0.2825327510917031,-0.22426343154246103900,50.3922,2.1445,0.2825327510917031,123.47408817519498,6.0000,2023/10/10,0.3000,深交所,可转债,AA-,7.855643
110075.SH,南航转债,2024/11/15,121.6010,121.7200,123.4000,121.6140,122.2580,0.6570,0.54029160944400128300,32,0.131506849315,1.91506849315068493151,1.22691357620769193000,-6.3128,103.85142039283,18.406579607170002,17.72395556800763,6.170,16.2074554294975689,101.4586709886547812,20.7993290113452188,20.50029712460063897700,43.2965,2.9329,-20.7993290113452188,97.69598779186231,6.0000,2020/10/15,0.2000,上交所,可转债,AAA,58.96292
123156.SZ,博汇转债,2024/11/15,92.7500,92.7500,94.3030,92.4000,93.2490,0.4990,0.53800539083557951500,92,0.277260273973,3.75068493150684931507,1.17963731514547072900,7.1917,97.440255910217,-4.191255910217009,-4.301359711204883,10.690,9.3545369504209542,74.2750233863423761,18.9739766136576239,25.54556801007556667000,-9.0847,3.6748,-18.9739766136576239,76.22621953577438,6.0000,2022/08/16,0.4000,深交所,可转债,A+,3.967379
123235.SZ,亿田转债,2024/11/15,113.8500,114.4700,115.5120,113.3080,114.4330,0.5830,0.51207729468599033800,331,0.271232876712,5.09836065573770491803,0.26216213854395148300,1.0047,98.987283452498,15.445716547502002,15.60373818614195,28.610,3.4952813701502971,91.8909472212513107,22.5420527787486893,24.53130962343096238400,-247.3863,2.8020,-22.5420527787486893,92.83106275499308,6.0000,2023/12/21,0.3000,深交所,可转债,AA-,5.18313
118005.SH,天奈转债,2024/11/15,104.3310,104.0970,106.1040,104.0970,104.7980,0.4670,0.44761384439907601800,294,0.802739726027,3.19945355191256830601,0.95421668352449474200,2.8124,102.45796599332,2.34003400668,2.2838966048111518,103.220,0.96880449525285797326,38.8199961247820190,65.9780038752179810,169.9588110806089300,56.7039,5.0488,-65.9780038752179810,37.88870464919534,6.0000,2022/01/27,0.3000,上交所,可转债,AA-,8.29942
123186.SZ,志特转债,2024/11/15,103.7160,103.9600,104.7980,103.8000,104.1770,0.4610,0.44448301130008870400,230,0.315068493151,4.37260273972602739726,0.47995238872303867500,3.4800,93.742932749972,10.434067250028008,11.130510795792363,27.110,3.6886757654002213,47.2519365547768351,56.9250634452231649,120.4713871975019500,39.9116,2.3486,-56.9250634452231649,50.40586545420508,6.0000,2023/03/31,0.3000,深交所,可转债,A+,6.140152
118046.SH,诺泰转债,2024/11/15,142.7270,142.0500,144.6650,141.5180,143.3600,0.6330,0.44350403217330988500,337,0.184109589041,5.08196721311475409836,0.13950892857142857100,-3.5093,104.62199130066,38.738008699340014,37.026640592240035,42.230,2.3679848448969927,128.3921382903149420,14.9678617096850580,11.65792696421984506200,25.5173,4.6789,-14.9678617096850580,122.72002921579355,6.0000,2023/12/15,0.2000,上交所,可转债,A+,2.19066
123099.SZ,普利转债,2024/11/15,100.4500,100.5040,102.0000,99.8800,100.8600,0.4100,0.40816326530612244900,281,1.150684931507,2.23497267759562841530,1.48720999405116002400,8.8692,103.29541877833,-2.4354187783300034,-2.3577219659241284,19.760,5.0607287449392713,54.3522267206477733,46.5077732793522267,85.56737430167597758300,-37.0311,1.7693,-46.5077732793522267,52.6182355069266,6.0000,2021/02/09,0.4000,深交所,可转债,A,5.311309
123174.SZ,精锻转债,2024/11/15,111.3000,111.3000,111.6900,110.0830,111.6900,0.3900,0.35040431266846361200,275,0.375342465753,4.25136612021857923497,0.44766765153550004500,1.7374,102.65397889893,9.036021101069991,8.802407074709286,12.760,7.8369905956112853,70.5329153605015674,41.1570846394984326,58.35159999999999999600,28.0152,1.1989,-41.1570846394984326,68.70938283838576,6.0000,2023/02/15,0.3000,深交所,可转债,AA-,9.799159
127071.SZ,天箭转债,2024/11/15,114.3200,115.0770,115.6100,113.5200,114.6850,0.3650,0.31927921623512946100,86,0.094246575342,3.76712328767123287671,0.34878144482713519600,-0.7076,102.34344532089,12.341554679110004,12.05895955565499,52.940,1.8889308651303362,84.3029845107669059,30.3820154892330941,36.03907461348868479200,302.6672,4.4183,-30.3820154892330941,82.37262703677933,6.0000,2022/08/22,0.2000,深交所,可转债,AA+,4.949228
111014.SH,李子转债,2024/11/15,105.1350,104.9720,106.2700,104.6180,105.4530,0.3180,0.30246825510058496200,149,0.204109589041,4.59452054794520547945,0.47414487970944401800,2.2928,103.43373729847,2.019262701529996,1.9522283099016138,18.980,5.2687038988408851,55.5848261327713383,49.8681738672286617,89.71544454976303300700,19.8485,2.5343,-49.8681738672286617,53.739551121869354,6.0000,2023/06/20,0.3000,上交所,可转债,AA,5.99952
113062.SH,常银转债,2024/11/15,119.8550,119.8550,121.0760,119.3480,120.2170,0.3620,0.30203162154269742600,62,0.118904109589,3.83287671232876712329,0.58228037631948892400,-2.3193,101.11936864262,19.097631357379996,18.88622487831741,6.890,14.5137880986937591,109.7242380261248186,10.4927619738751814,9.56284788359788357600,5.7446,0.8469,-10.4927619738751814,108.50961541692025,6.0000,2022/09/15,0.2000,上交所,可转债,AAA,59.99693
128137.SZ,洁美转债,2024/11/15,113.2090,113.2130,114.4990,112.8000,113.5500,0.3410,0.30121280110238585300,12,0.059178082192,1.96986301369863013699,1.58520475561426684300,0.1126,106.65817527931,6.891824720689996,6.46160006266946,26.800,3.7313432835820896,79.2164179104477612,34.3335820895522388,43.34149788035798397400,38.7283,3.1855,-34.3335820895522388,74.2713042886779,6.0000,2020/11/04,0.4000,深交所,可转债,AA-,5.992064
