代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额
123059.SZ,银信转债,2024/11/20,140.9250,140.6500,169.1100,140.0000,149.5000,8.5750,6.08479687777186446700,129,0.883561643836,1.64931506849315068493,1.67224080267558528400,-12.3931,114.3782404181,35.121759581899994,30.706679394188406,9.250,10.8108108108108108,144.7567567567567568,4.7432432432432432,3.27669902912621356100,86.6889,3.8985,-4.7432432432432432,126.55969896687573,6.0000,2020/07/15,0.4000,深交所,可转债,AA-,1.679006
128106.SZ,华统转债,2024/11/20,136.6970,135.7100,144.7920,133.5010,143.8750,7.1780,5.25102964951681456100,225,1.109589041096,0.05737704918032786885,0.83977006295895742800,-515.4399,101.09222271006,42.78277728994,42.320542711425176,8.820,11.3378684807256236,134.1269841269841270,9.7480158730158730,7.26775147928994081600,105.0908,3.4628,-9.7480158730158730,132.67784655568437,6.0000,2020/04/10,0.3000,深交所,可转债,AA,1.044138
111011.SH,冠盛转债,2024/11/20,133.4350,133.3300,141.8320,133.3300,140.3670,6.9320,5.19503878292801738700,323,0.352876712329,4.12021857923497267760,0.28496726438550371500,-3.8578,103.0846494791,37.282350520899996,36.16673356245815,17.010,5.8788947677836567,136.5079365079365079,3.8590634920634921,2.82698837209302328300,14.0936,1.8708,-3.8590634920634921,132.4231466059483,6.0000,2023/01/03,0.3000,上交所,可转债,AA-,3.6209
127102.SZ,浙建转债,2024/11/20,110.8000,122.0000,122.0000,114.1440,116.0800,5.2800,4.76534296028880866400,332,0.181369863014,5.09562841530054644809,0.17229496898690558200,-0.6228,99.727940588782,16.352059411217994,16.396668089882695,10.960,9.1240875912408759,95.1642335766423358,20.9157664233576642,21.97860019175455412800,60.7092,1.7259,-20.9157664233576642,95.42384312240272,6.0000,2023/12/25,0.2000,深交所,可转债,AA+,9.99563
123225.SZ,翔丰转债,2024/11/20,129.4980,129.5000,135.5000,128.0020,135.5000,6.0020,4.63482061499019289900,42,0.057534246575,4.88767123287671232877,0.36900369003690036900,-1.9928,102.06848239561,33.431517604389995,32.75400674109356,27.480,3.6390101892285298,139.0465793304221252,-3.5465793304221252,-2.55064119340486784800,55.6177,2.3669,3.5465793304221252,136.2287123967296,6.0000,2023/10/10,0.3000,深交所,可转债,AA-,5.916283
127051.SZ,博杰转债,2024/11/20,128.1000,128.7150,134.2510,128.1100,133.7900,5.6900,4.44184231069476971100,4,0.017534246575,2.99178082191780821918,1.19590402870169668900,-3.8720,107.5471977814,26.24280221859999,24.401195716824724,26.820,3.7285607755406413,133.5570469798657718,0.2329530201342282,0.17442211055276382800,2422.0455,3.1664,-0.2329530201342282,124.18459033338394,6.0000,2021/11/17,0.4000,深交所,可转债,AA-,4.386748
128091.SZ,新天转债,2024/11/20,124.8000,124.9900,130.6660,124.9900,130.2470,5.4470,4.36458333333333333300,327,2.054246575342,0.04371584699453551913,1.65008048390281542000,-493.4766,101.95227276651,28.294727233490008,27.752914639078508,8.050,12.4223602484472050,128.8198757763975155,1.4271242236024845,1.10784474445515913500,28.7428,2.2775,-1.4271242236024845,126.35311825899105,6.0000,2019/12/30,0.6000,深交所,可转债,A+,1.38863
123099.SZ,普利转债,2024/11/20,100.1330,102.0000,104.6660,101.8170,104.5000,4.3670,4.36119960452598044600,286,1.171232876712,2.22131147540983606557,1.43540669856459330100,7.1660,103.38592169953,1.1140783004699983,1.0775918830687978,11.220,8.9126559714795009,97.8609625668449198,6.6390374331550802,6.78415300546448085900,-37.8586,1.8088,-6.6390374331550802,94.65598502981649,6.0000,2021/02/09,0.4000,深交所,可转债,A,5.311309
127096.SZ,泰坦转债,2024/11/20,118.7300,118.6610,125.6600,118.3000,123.8000,5.0700,4.27019287458940453100,27,0.051780821918,4.92876712328767123288,0.56542810985460420000,-0.4893,82.139952258551,41.66004774144899,50.71837345402409,13.390,7.4682598954443615,76.4002987303958178,47.3997012696041822,62.04125122189638313300,20.4843,1.6318,-47.3997012696041822,93.0123485948853,6.0000,2023/10/25,0.5000,深交所,可转债,A,2.950315
113588.SH,润达转债,2024/11/20,159.4870,161.0010,168.8700,158.1870,165.9020,6.4150,4.02227140770094114300,157,0.774246575342,1.57260273972602739726,1.08497787850658822700,-22.8217,106.95548659396,58.94651340603998,55.11312723004227,13.000,7.6923076923076923,155.8461538461538462,10.0558461538461538,6.45241855873642642500,180.4647,2.8670,-10.0558461538461538,145.7112288571036,6.0000,2020/06/17,0.3000,上交所,可转债,AA,2.34762
128072.SZ,翔鹭转债,2024/11/20,120.0780,120.0000,126.7610,119.9360,124.9030,4.8250,4.01822148936524592300,93,0.636986301370,0.74794520547945205479,8.00621282114921178800,-15.9526,102.8503347187,22.05266528130001,21.441510464321752,5.730,17.4520069808027923,121.8150087260034904,3.0879912739965096,2.53498424068767908400,-44.3716,2.6351,-3.0879912739965096,118.43909799532754,6.0000,2019/08/20,0.4000,深交所,可转债,A-,3.005769
127104.SZ,姚记转债,2024/11/20,157.5500,157.4990,169.4630,156.6530,163.5470,5.9970,3.80641066328149793700,301,0.246575342466,5.18032786885245901639,0.18343350841042636100,-5.7529,89.292617961773,74.25438203822699,83.15847797184756,20.610,4.8520135856380398,157.3508005822416303,6.1961994177583697,3.93782516188714152000,23.7419,4.0476,-6.1961994177583697,176.21927117155974,6.0000,2024/01/25,0.3000,深交所,可转债,A+,5.828534
123219.SZ,宇瞳转债,2024/11/20,136.0800,136.2000,141.6980,134.3260,141.2000,5.1200,3.76249265138154027000,102,0.139726027397,0.07923497267759562842,0.12612053242267705400,-365.6590,99.801377210767,41.39862278923299,41.48101353531896,12.450,8.0321285140562249,139.1967871485943775,2.0032128514056225,1.43912290825158685100,35.0706,3.6517,-2.0032128514056225,139.47381392806795,6.0000,2023/08/11,0.3000,深交所,可转债,A+,1.075424
123131.SZ,奥飞转债,2024/11/20,127.9980,127.9980,135.4220,127.4250,132.8000,4.8020,3.75162111907998562500,354,1.160547945205,3.03551912568306010929,0.90361445783132530100,-3.2328,102.30400789412,30.495992105880006,29.80918610485131,10.070,9.9304865938430983,129.6921549155908640,3.1078450844091360,2.39632465543644712900,89.2018,4.0528,-3.1078450844091360,126.77133338687605,6.0000,2021/12/03,0.5000,深交所,可转债,A+,4.862998
127033.SZ,中装转2,2024/11/20,71.5090,71.8520,77.4580,71.5130,74.0010,2.4920,3.48487602959068089300,219,0.900000000000,2.40273972602739726027,2.02699963514006567500,20.7281,73.731768116463,0.2692318835370031,0.36515045063308116,5.140,19.4552529182879377,66.9260700389105058,7.0749299610894942,10.57126162790697680500,-2.3153,1.3696,-7.0749299610894942,90.76965295772841,6.0000,2021/04/16,0.3000,深交所,可转债,BB,11.585657
113688.SH,国检转债,2024/11/20,124.3030,125.0000,129.3000,123.8350,128.5880,4.2850,3.44722170824517509600,35,0.019178082192,5.90684931506849315068,0.15553550875664914300,-1.6792,100.78800226817,27.79999773182999,27.582645856856658,6.630,15.0829562594268477,116.4404223227752640,12.1475776772247360,10.43244041450777197500,65.3035,3.3025,-12.1475776772247360,115.53004296380271,6.0000,2024/10/17,0.2000,上交所,可转债,AA+,8.0
123221.SZ,力诺转债,2024/11/20,121.3070,121.3070,125.8000,121.2500,125.3210,4.0140,3.30895991162917226500,90,0.123287671233,4.75616438356164383562,0.39897543109295329600,-2.2280,85.411663343623,39.90933665637699,46.72586283189004,14.300,6.9930069930069930,118.4615384615384615,6.8594615384615385,5.79045454545454548900,41.9076,2.7175,-6.8594615384615385,138.69480329044902,6.0000,2023/08/23,0.3000,深交所,可转债,A+,4.994163
118021.SH,新致转债,2024/11/20,146.7110,146.7000,153.1260,145.6630,151.5630,4.8520,3.30718214721459195300,55,0.150684931507,3.85205479452054794521,0.65979163780078251300,-6.6151,87.106246905166,64.45675309483399,73.99785363845271,10.600,9.4339622641509434,150.7547169811320755,0.8082830188679245,0.53615769712140173300,97.6993,3.0875,-0.8082830188679245,173.06992590928778,6.0000,2022/09/27,0.5000,上交所,可转债,A,2.253
113674.SH,华设转债,2024/11/20,120.6230,120.8000,125.1560,120.2930,124.6000,3.9770,3.29704948475829651100,123,0.168493150685,4.66575342465753424658,0.40128410914927768900,-1.4006,103.32538223975,21.274617760249996,20.589924081660453,8.550,11.6959064327485380,111.3450292397660819,13.2549707602339181,11.90441176470588232400,21.0407,1.3197,-13.2549707602339181,107.76154593012564,6.0000,2023/07/21,0.3000,上交所,可转债,AA,3.99892
123054.SZ,思特转债,2024/11/20,138.9800,139.2500,143.5000,139.1610,143.4980,4.5180,3.25082745718808461600,164,1.123287671233,1.55342465753424657534,1.74218456006355489300,-12.2210,111.8751624539,31.622837546099987,28.266182459516603,9.880,10.1214574898785425,129.4534412955465587,14.0445587044534413,10.84911962470680219300,-20.5220,3.0345,-14.0445587044534413,115.71240519886616,6.0000,2020/06/10,0.5000,深交所,可转债,AA-,1.669475
118027.SH,宏图转债,2024/11/20,90.6790,91.0000,93.8900,90.5800,93.6150,2.9360,3.23779485878759139400,359,0.588493150685,4.02185792349726775956,0.64092292901778561100,6.6949,82.062827067531,11.552172932468991,14.077230026407081,62.980,1.5878056525881232,39.5998729755477930,54.0151270244522070,136.4022734562951100,-22.0341,3.2988,-54.0151270244522070,48.25555539655041,6.0000,2022/11/28,0.4000,上交所,可转债,A-,10.08762
113596.SH,城地转债,2024/11/20,180.8000,182.8960,195.0000,180.5000,186.5290,5.7290,3.16869469026548672600,116,0.635616438356,0.07650273224043715847,0.42007497163208938000,-599.2383,99.764474957377,86.76452504262299,86.96935966404067,8.280,12.0772946859903382,183.4541062801932367,3.0748937198067633,1.67611059907834102200,-50.8288,3.7387,-3.0748937198067633,183.88720670215673,6.0000,2020/07/28,0.4000,上交所,可转债,BBB,2.02865
110058.SH,永鼎转债,2024/11/20,129.7670,129.5000,136.8000,128.0010,133.7870,4.0200,3.09786001063444481300,219,1.200000000000,0.40273972602739726027,null,-44.1470,108.78232278865,25.00467721135,22.98597471569977,3.740,26.7379679144385027,133.6898395721925134,0.0971604278074866,0.07267599999999997700,124.2680,2.5028,-0.0971604278074866,122.89665834028438,6.0000,2019/04/15,0.4000,上交所,可转债,AA-,1.42571
123190.SZ,道氏转02,2024/11/20,126.5220,126.4000,131.8790,125.5610,130.3410,3.8190,3.01844738464456774300,228,0.312328767123,4.37808219178082191781,0.38360914831096892000,-1.9055,102.06973050688,28.271269493120002,27.697995627816784,12.930,7.7339520494972931,131.3998453209590101,-1.0588453209590101,-0.80581930547380815700,52.6308,1.9183,1.0588453209590101,128.73537009299932,6.0000,2023/04/07,0.3000,深交所,可转债,AA-,19.630256
127105.SZ,龙星转债,2024/11/20,106.7460,106.7460,113.0000,106.3460,109.8800,3.1340,2.93594139358851853900,294,0.160547945205,5.19945355191256830601,0.18201674554058973400,1.7210,98.139737394941,11.740262605059002,11.962802139782577,5.920,16.8918918918918919,93.4121621621621622,16.4678378378378378,17.62922242314647373200,18.6201,1.5503,-16.4678378378378378,95.18281242820757,6.0000,2024/02/01,0.2000,深交所,可转债,AA-,7.546866
123193.SZ,海能转债,2024/11/20,105.7000,105.9640,109.2460,105.0030,108.8000,3.1000,2.93282876064333018000,222,0.304109589041,4.39452054794520547945,0.45955882352941176500,2.3000,102.0067040956,6.793295904399997,6.659656308504356,17.920,5.5803571428571429,87.5558035714285714,21.2441964285714286,24.26360739324410456600,60.7743,2.8426,-21.2441964285714286,85.83338158771589,6.0000,2023/04/13,0.3000,深交所,可转债,AA-,5.997494
110095.SH,双良转债,2024/11/20,95.3030,95.6970,98.3500,95.0000,98.0920,2.7890,2.92645562049463290800,105,0.143835616438,4.71506849315068493151,0.50972556375647351500,3.4585,101.42708605139,-3.3350860513900074,-3.288161162098476,7.200,13.8888888888888889,85.4166666666666667,12.6753333333333333,14.83941463414634141900,-6.4417,2.1539,-12.6753333333333333,84.21484831318989,6.0000,2023/08/08,0.2000,上交所,可转债,AA,25.77539
118020.SH,芳源转债,2024/11/20,82.5760,84.0000,85.8000,83.5030,84.9350,2.3590,2.85676225537686494900,59,0.193972602740,3.84109589041095890411,1.41284511685406487300,11.4214,88.217104181057,-3.2821041810569938,-3.720485059587532,18.630,5.3676865271068170,33.6017176596886742,51.3332823403113258,152.7698162939297100,-20.1817,4.5233,-51.3332823403113258,38.08979899263575,6.0000,2022/09/23,0.5000,上交所,可转债,A-,6.41811
117208.SZ,23焦煤EB,2024/11/20,106.0926,109.1000,109.1000,109.1000,109.1000,3.0074,2.83469346589677319600,117,0.003205479452,1.68219178082191780822,null,-2.5191,100.59050495241,8.509495047589994,8.459541038804694,9.820,10.1832993890020367,86.7617107942973523,22.3382892057026477,25.74671361502347424000,12.7472,1.3173,-22.3382892057026477,86.25238618231896,3.0000,2023/07/25,0.0100,深交所,可交换债券(私募),,23.8050006424
113691.SH,和邦转债,2024/11/20,101.9690,102.4500,105.9800,102.0200,104.8520,2.8830,2.82732987476586021200,24,0.019726027397,5.93698630136986301370,0.28611757524892229000,1.6105,97.781918651984,7.070081348016004,7.2304588061716775,2.000,50.0000000000000000,105.0000000000000000,-0.1480000000000000,-0.14095238095238095200,62.8470,0.9883,0.1480000000000000,107.38181603257951,6.0000,2024/10/28,0.3000,上交所,可转债,AA,46.0
123202.SZ,祥源转债,2024/11/20,148.9900,149.0000,158.0000,143.7090,153.2000,4.2100,2.82569299953016981000,141,0.154520547945,4.61643835616438356164,0.26109660574412532600,-5.2539,91.618020492342,61.58197950765799,67.21601184649629,15.180,6.5876152832674572,154.6113306982872200,-1.4113306982872200,-0.91282488282914357100,142.2217,3.0701,1.4113306982872200,168.7564628305963,6.0000,2023/07/03,0.2000,深交所,可转债,A+,1.583476
123249.SZ,英搏转债,2024/11/20,134.7610,134.4000,139.3880,133.3040,138.5640,3.8030,2.82203308078746818400,28,0.023013698630,5.92602739726027397260,0.21650645189226639000,-3.1312,97.811790065906,40.752209934094,41.66390361186007,17.460,5.7273768613974800,136.1397479954180985,2.4242520045819015,1.78070845603702146400,89.1888,3.1857,-2.4242520045819015,139.18541711964025,6.0000,2024/10/24,0.3000,深交所,可转债,AA,8.171597
123128.SZ,首华转债,2024/11/20,90.7990,90.9000,93.6030,90.1030,93.3250,2.5260,2.78196896441590766400,20,0.082191780822,2.94794520547945205479,1.60728636485400482200,6.9087,102.47716170118,-9.152161701179992,-8.930928169017202,19.610,5.0994390617032126,58.2865884752677206,35.0384115247322794,60.11402012248468927900,-29.3666,1.2480,-35.0384115247322794,56.87763742445314,6.0000,2021/11/01,0.3000,深交所,可转债,AA-,13.790075
113677.SH,华懋转债,2024/11/20,113.3420,113.6600,119.0000,113.3020,116.4870,3.1450,2.77478781034391487700,68,0.093150684932,4.81643835616438356164,0.42923244653909878400,0.0567,97.290982495388,19.196017504612,19.730520765911656,33.950,2.9455081001472754,87.4815905743740795,29.0054094256259205,33.15601515151515155900,37.1575,2.8454,-29.0054094256259205,89.91747059242729,6.0000,2023/09/14,0.3000,上交所,可转债,AA-,10.4998
127019.SZ,国城转债,2024/11/20,116.3130,116.6130,119.8260,116.1000,119.5000,3.1870,2.74002046202917988500,129,0.636164383562,1.64931506849315068493,1.50627615062761506300,-3.9953,106.10289581541,13.397104184590006,12.626520776489741,12.580,7.9491255961844197,118.6804451510333863,0.8195548489666137,0.69055592766242467200,240.5887,5.7283,-0.8195548489666137,111.85410561979843,6.0000,2020/07/15,0.3000,深交所,可转债,AA-,8.485974
113671.SH,武进转债,2024/11/20,110.3810,110.4500,114.7550,109.4410,113.3410,2.9600,2.68162093113851115700,134,0.183561643836,4.63561643835616438356,0.44114662831631977800,0.2815,101.67963341518,11.661366584819987,11.46873389797158,8.020,12.4688279301745636,81.7955112219451372,31.5454887780548628,38.56628353658536578100,16.1810,1.3912,-31.5454887780548628,80.44434118675105,6.0000,2023/07/10,0.3000,上交所,可转债,AA,3.09945
113654.SH,永02转债,2024/11/20,108.4120,108.5000,111.8000,107.8010,111.2970,2.8850,2.66114452274655942100,109,0.298630136986,3.70410958904109589041,0.89849681482879143200,1.5032,103.13765610986,8.159343890139994,7.911120145535241,9.700,10.3092783505154639,84.7422680412371134,26.5547319587628866,31.33587591240875912700,38.2355,1.6564,-26.5547319587628866,82.16423684378815,6.0000,2022/08/04,0.3000,上交所,可转债,AA-,6.10446
123175.SZ,百畅转债,2024/11/20,88.5600,88.5990,91.7390,88.2000,90.9150,2.3550,2.65921409214092140900,273,0.372602739726,4.25683060109289617486,0.54996425232359896600,6.4328,92.260791358304,-1.3457913583039982,-1.4586817850688956,20.400,4.9019607843137255,58.9705882352941176,31.9444117647058824,54.17007481296758117000,-19.4722,1.4411,-31.9444117647058824,63.91727988358126,6.0000,2023/02/22,0.3000,深交所,可转债,A+,4.199833
118046.SH,诺泰转债,2024/11/20,140.4360,141.0800,144.5320,139.8010,144.1160,3.6800,2.62041072089777549900,342,0.186849315068,5.06830601092896174863,0.13877709622803852500,-3.6204,104.7426713017,39.373328698300014,37.59053326498555,42.230,2.3679848448969927,128.2500591996211224,15.8659408003788776,12.37109822747415068600,25.4890,4.6737,-15.8659408003788776,122.442990622428,6.0000,2023/12/15,0.2000,上交所,可转债,A+,2.19066
128130.SZ,景兴转债,2024/11/20,114.7410,114.6410,118.7590,114.0410,117.7420,3.0010,2.61545567844101062400,82,0.404383561644,1.77808219178082191781,1.52876628560751473600,-2.8958,107.38988508326,10.352114916740007,9.639748574750733,3.390,29.4985250737463127,111.7994100294985251,5.9425899705014749,5.31540369393139839200,67.1557,0.8217,-5.9425899705014749,104.10608964039751,6.0000,2020/08/31,0.3000,深交所,可转债,AA,9.98553
110092.SH,三房转债,2024/11/20,79.3430,79.3910,81.4300,78.6640,81.3990,2.0560,2.59128089434480672500,320,0.436986301370,4.12841530054644808743,0.61425816041966117500,8.8984,98.876140617858,-17.477140617857998,-17.675791660805835,3.020,33.1125827814569536,68.8741721854304636,12.5248278145695364,18.18508653846153842100,-19.8131,1.4623,-12.5248278145695364,69.65701913024618,6.0000,2023/01/06,0.3000,上交所,可转债,AA-,24.99497
123186.SZ,志特转债,2024/11/20,105.0000,105.0000,109.0130,104.9680,107.7000,2.7000,2.57142857142857142900,235,0.321917808219,4.35890410958904109589,0.46425255338904364000,2.6870,93.778285528312,13.921714471688006,14.845349745155012,27.110,3.6886757654002213,46.9568424935448174,60.7431575064551826,129.3595443833464300,39.6624,2.3340,-60.7431575064551826,50.07219126368906,6.0000,2023/03/31,0.3000,深交所,可转债,A+,6.140152
123120.SZ,隆华转债,2024/11/20,122.5990,122.8300,125.9000,121.9000,125.7500,3.1510,2.57016778277147448200,114,0.499726027397,2.69041095890410958904,1.27236580516898608300,-2.0650,108.67182233795,17.078177662049995,15.715368799963533,6.150,16.2601626016260163,121.3008130081300813,4.4491869918699187,3.66789544235924933000,32.7052,2.1385,-4.4491869918699187,111.62121918863765,6.0000,2021/07/30,0.4000,深交所,可转债,AA-,7.978012
123223.SZ,九典转02,2024/11/20,158.9510,158.8700,164.3710,157.2500,162.9970,4.0460,2.54543853137130310600,67,0.091780821918,4.81917808219178082192,0.30675411203887188100,-6.5087,89.402545237544,73.59445476245601,82.31807558377041,15.330,6.5231572080887149,161.6438356164383562,1.3531643835616438,0.83712711864406777400,20.4301,5.3016,-1.3531643835616438,180.80451198223506,6.0000,2023/09/15,0.3000,深交所,可转债,A+,2.323456
123162.SZ,东杰转债,2024/11/20,104.0000,103.9900,107.6400,103.8900,106.6430,2.6430,2.54134615384615384600,38,0.104109589041,3.89863013698630136986,0.93770805397447558700,3.2521,76.298473588877,30.344526411123,39.77081713931785,8.050,12.4223602484472050,94.0372670807453416,12.6057329192546584,13.40503963011889037500,-30.0440,2.4818,-12.6057329192546584,123.24921149465085,6.0000,2022/10/14,0.5000,深交所,可转债,BBB+,5.624512
113685.SH,升24转债,2024/11/20,116.4500,116.4990,119.8700,115.5160,119.3770,2.9270,2.51352511807642765100,160,0.087671232877,5.56438356164383561644,0.16753646012213407900,-0.4437,93.839233580133,25.537766419866998,27.214380857085,12.890,7.7579519006982157,121.0240496508921645,-1.6470496508921645,-1.36092756410256412800,33.8065,2.2985,1.6470496508921645,128.9695631918658,6.0000,2024/06/14,0.2000,上交所,可转债,AA-,28.0
118009.SH,华锐转债,2024/11/20,101.4540,101.4110,104.1550,101.0500,104.0000,2.5460,2.50951169988369113100,150,0.410958904110,3.59178082191780821918,0.96153846153846153800,3.7365,96.826230302988,7.1737696970120055,7.4089114845883115,91.650,1.0911074740861975,54.0752864157119476,49.9247135842880524,92.32445520581113811000,29.8345,2.5631,-49.9247135842880524,55.84776588585544,6.0000,2022/06/24,0.3000,上交所,可转债,A+,3.99871
113609.SH,永安转债,2024/11/20,116.4010,116.7500,119.8800,116.4710,119.3090,2.9080,2.49826032422401869400,363,1.487671232877,2.01092896174863387978,1.25723960472386827500,-0.3450,110.98712196453,8.321878035469993,7.498057331488922,14.470,6.9108500345542502,108.6385625431928127,10.6704374568071873,9.82196119592875319700,-90.3967,1.2668,-10.6704374568071873,97.88393519917766,6.0000,2020/11/24,0.4000,上交所,可转债,AA-,7.34039
123209.SZ,聚隆转债,2024/11/20,129.8050,129.5400,134.7140,129.5200,133.0380,3.2330,2.49065906552135896200,118,0.161643835616,4.67945205479452054795,0.37583246891865482000,-2.4878,90.201354961009,42.83664503899101,47.4900239109577,18.020,5.5493895671476138,129.4117647058823529,3.6262352941176471,2.80209090909090912400,33.6127,2.8068,-3.6262352941176471,143.4698677883749,6.0000,2023/07/26,0.3000,深交所,可转债,A+,2.149152
123220.SZ,易瑞转债,2024/11/20,112.1900,112.2200,115.1480,111.7590,114.9700,2.7800,2.47793921026829485700,95,0.104109589041,4.74246575342465753425,0.34791684787335826700,0.7943,90.345875386256,24.624124613744,27.255394348074446,8.890,11.2485939257592801,101.2373453318335208,13.7326546681664792,13.56481111111111112200,694.3481,4.6047,-13.7326546681664792,112.0553040180453,6.0000,2023/08/18,0.2000,深交所,可转债,A+,3.280823
110052.SH,贵广转债,2024/11/20,136.1670,136.6990,143.9100,136.0130,139.4600,3.2930,2.41835393303810761800,261,1.573150684932,0.28767123287671232877,null,-65.9543,112.35966180816,27.10033819184001,24.119277110419247,7.250,13.7931034482758621,134.0689655172413793,5.3910344827586207,4.02109053497942387600,-13.0988,3.6263,-5.3910344827586207,119.32126117124425,6.0000,2019/03/04,0.5000,上交所,可转债,AA+,1.67599
