代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
123114.SZ,三角转债,2021-06-11,100.0,130.0,130.9,130.0,130.9,30.9,30.9,18,0.019726027397,5.953424657534247,0.3055767761650114,-1.3356,81.96842638,48.93157362,59.69563621138288,31.82,3.142677561282212,115.021998742929,15.87800125707103,13.80431693989071,60.7494,9.064,-15.87800125707103,140.3247614022683,6,2021-05-25,0.4,深交所,可转债
113016.SH,小康转债,2021-06-11,385.25,384.95,450.0,375.6,448.72,63.47,16.47501622323167,218,0.895890410959,2.041095890410959,0.3342841861294348,-44.8003,92.94800264,355.77199736,382.764542814279,15.7,6.369426751592357,428.7898089171974,19.93019108280255,4.648009506833036,-41.0146,18.6455,-19.93019108280255,461.3222411867822,6,2017-11-06,0.3,上交所,可转债
128040.SZ,华通转债,2021-06-11,107.92,112.0,134.807,111.6,124.4,16.48,15.27057079318013,363,0.994520547945,1.72054794520548,0.8038585209003215,-3.4193,97.01574193,27.38425807,28.22661304776562,10.15,9.852216748768473,103.2512315270936,21.1487684729064,20.48282442748092,15.9107,1.6974,-21.1487684729064,106.4272967180859,6,2018-06-14,0.4,深交所,可转债
123054.SZ,思特转债,2021-06-11,162.0,170.0,190.925,168.0,177.03,15.03,9.277777777777779,2,0.003835616438,4.997260273972603,0.3954132068011071,-7.4362,88.13720152,88.89279848,100.8572962914287,12.63,7.917656373713381,144.8931116389549,32.13688836104513,22.17972131147541,-24.6068,4.8898,-32.13688836104513,164.3949537087082,6,2020-06-10,0.5,深交所,可转债
113534.SH,鼎胜转债,2021-06-11,127.66,126.99,147.31,126.98,138.79,11.13,8.718470938430205,64,0.175342465753,3.827397260273973,0.7205130052597449,-5.0287,90.15103567,48.63896433,53.95275158906003,15.18,6.587615283267457,140.9749670619236,-2.184967061923584,-1.549897196261682,52.5091,2.5614,2.184967061923584,156.3764254222944,6,2019-04-08,0.4,上交所,可转债
128095.SZ,恩捷转债,2021-06-11,275.8,283.0,300.0,278.679,296.039,20.239,7.338288614938361,121,0.198904109589,4.671232876712328,0.2026759987704323,-18.5907,94.01119689,202.02780311,214.8975970877037,64.92,1.540357362908195,294.5317313616759,1.507268638324091,0.5117508498509492,98.2571,14.7402,-1.507268638324091,313.2943107897027,6,2020-02-11,0.4,深交所,可转债
123014.SZ,凯发转债,2021-06-11,141.147,140.7,164.46,139.001,151.5,10.353,7.334906161661247,320,0.876712328767,2.126027397260274,0.6600660066006601,-14.7146,92.08714097,59.41285903,64.51808407142907,8.05,12.42236024844721,85.46583850931677,66.03416149068323,77.26380813953489,-20.1917,1.5352,-66.03416149068323,92.80974260799312,5,2018-07-27,0.4,深交所,可转债
123069.SZ,金诺转债,2021-06-11,103.12,103.85,115.0,103.85,109.17,6.05,5.866951124903026,239,0.261917808219,0.410958904109589,0.3664010259228726,2.7731,97.7612563,11.4087437,11.67000520634676,19.15,5.221932114882507,91.69712793733682,17.47287206266319,19.05498291571754,-104.7774,2.4241,-17.47287206266319,93.79700241979891,6,2020-10-16,0.4,深交所,可转债
127007.SZ,湖广转债,2021-06-11,101.49,101.73,108.642,101.2,105.8,4.31,4.246723815154202,349,0.956164383562,3.046575342465753,0.945179584120983,2.0239,100.87463459,4.92536541,4.882659976929687,5.58,17.92114695340502,81.00358422939068,24.79641577060932,30.61150442477876,-19.3426,0.7638,-24.79641577060932,80.30124179247417,6,2018-06-28,0.5,深交所,可转债
128032.SZ,双环转债,2021-06-11,129.29,131.996,135.8,129.5,134.485,5.195,4.018098847552015,169,0.694520547945,0.1506849315068493,null,-7.964,100.33995711,34.14504289,34.02935766911651,9.87,10.13171225937184,136.9807497467072,-2.495749746707193,-1.821971153846154,44.0867,2.5354,2.495749746707193,136.516651682977,6,2017-12-25,0.3,深交所,可转债
