代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
113562.SH,璞泰转债,2020-02-04,100.0,121.0,150.0,120.88,135.04,35.04,35.04,34,0.027945205479,0.8770491803278688,null,-3.5492,96.77059581,38.26940419,39.54652120271987,83.18,1.202212070209185,113.4647751863429,21.57522481365713,19.0149099385463,67.2007,12.8306,-21.57522481365713,117.2512933671715,5,2020-01-02,0.3,上交所,可转债
127004.SZ,模塑转债,2020-02-04,132.65,144.004,170.49,144.004,169.1,36.45,27.47832642291745,248,0.679452054795,3.325136612021858,0.5913660555884093,-11.3052,95.36957746,73.73042254,77.31021202324618,7.59,13.17523056653491,160.3425559947299,8.757444005270091,5.461709120788825,84.4495,4.5527,-8.757444005270091,168.127573032376,6,2017-06-02,0.5,深交所,可转债
113522.SH,旭升转债,2020-02-04,160.0,178.02,192.0,173.69,190.17,30.17,18.85625,75,0.123287671233,0.06575342465753424,0.08448006399795972,-9.3059,99.89423917,90.27576083,90.3713383074761,29.6,3.378378378378379,173.6148648648649,16.55513513513514,9.53555166374781,113.4689,14.2678,-16.55513513513514,173.7986757869061,6,2018-11-22,0.4,上交所,可转债
113523.SH,伟明转债,2020-02-04,131.0,131.03,152.01,131.03,151.72,20.72,15.81679389312977,57,0.093698630137,0.005479452054794521,0.06266936937326324,-5.6675,100.07282287,51.64717713,51.60959354278681,17.47,5.724098454493418,149.3417286777332,2.378271322266743,1.592502874664622,25.0678,6.7244,-2.378271322266743,149.2330528856333,6,2018-12-10,0.4,上交所,可转债
127015.SZ,希望转债,2020-02-04,100.0,107.5,115.685,107.0,115.04,15.04,15.04,33,0.018082191781,5.912568306010929,0.1738525730180807,-0.7343,89.37496967,25.66503033,28.71612759675692,19.78,5.055611729019211,86.60262891809909,28.43737108190091,32.83661412726212,14.3237,2.7711,-28.43737108190091,96.89807922493597,6,2020-01-03,0.2,深交所,可转债
123003.SZ,蓝思转债,2020-02-04,163.021,165.0,187.3,165.0,187.0,23.979,14.70914790119064,59,0.161643835616,0.01643835616438356,null,-13.1206,100.11747831,86.88252169,86.780573339033,10.44,9.578544061302683,188.8888888888889,-1.888888888888889,-1.0,56.7178,4.8992,1.888888888888889,188.667245797003,6,2017-12-08,0.3,深交所,可转债
128038.SZ,利欧转债,2020-02-04,146.6,146.401,166.6,146.0,165.2,18.6,12.68758526603001,320,0.438356164384,0.1530054644808743,0.3026634382566586,-8.7896,99.9179739,65.2820261,65.3356183596513,1.72,58.13953488372093,165.1162790697674,0.0837209302325581,0.05070422535211265,46.1022,2.3458,-0.0837209302325581,165.2518287000288,6,2018-03-22,0.3,深交所,可转债
128060.SZ,中装转债,2020-02-04,142.601,144.0,163.5,140.0,158.221,15.62,10.9536398762982,316,0.346301369863,0.1229508196721312,0.2486664999910379,-6.4098,99.88650447,58.33449553,58.40077780229083,6.19,16.15508885298869,160.9046849757674,-2.683684975767367,-1.667872489959839,33.2348,2.7682,2.683684975767367,161.0875121013906,6,2019-03-26,0.4,深交所,可转债
123031.SZ,晶瑞转债,2020-02-04,152.41,152.41,175.5,152.41,168.9,16.49,10.81950003280625,160,0.175342465753,5.565573770491803,0.2368265245707519,-6.605,73.6170751,95.2829249,129.430468095302,18.38,5.44069640914037,195.8650707290533,-26.96507072905332,-13.76716666666667,196.483,10.4767,26.96507072905332,266.0592946174431,6,2019-08-29,0.4,深交所,可转债
113503.SH,泰晶转债,2020-02-04,130.96,135.99,145.99,135.4,144.06,13.1,10.00305436774588,52,0.142465753425,0.3087431693989071,0.3110422266375052,-6.3509,99.25134722,44.80865278,45.14664438828964,17.9,5.58659217877095,145.2513966480447,-1.191396648044693,-0.8202307692307692,538.5223,6.0021,1.191396648044693,146.3470277396651,6,2017-12-15,0.4,上交所,可转债
128090.SZ,汽模转2,2020-02-04,115.508,117.68,129.88,117.68,126.7,11.192,9.689372164698549,40,0.032876712329,5.89344262295082,0.2367797947908445,-1.6288,78.30062514,48.39937486,61.81224578151561,4.19,23.86634844868735,133.4128878281623,-6.712887828162291,-5.031663685152057,42.6789,1.9182,6.712887828162291,170.3854695791032,6,2019-12-27,0.3,深交所,可转债
113550.SH,常汽转债,2020-02-04,135.47,140.5,149.49,140.5,148.48,13.01,9.603602273566104,79,0.108219178082,2.204918032786885,0.3367456896551724,-3.4351,88.03443065,60.44556935,68.66128275460143,9.93,10.07049345417926,153.6757301107754,-5.195730110775428,-3.380969855832241,15.5235,1.6363,5.195730110775428,174.5632123433009,6,2019-11-18,0.5,上交所,可转债
128086.SZ,国轩转债,2020-02-04,151.5,160.0,170.66,158.0,165.9,14.4,9.504950495049505,50,0.054794520548,0.5628415300546448,0.1679858496625437,-6.1119,97.66698079,68.23301921,69.86293490193187,12.21,8.19000819000819,192.8746928746929,-26.97469287469287,-13.9856050955414,522.2659,3.0063,26.97469287469287,197.4819855334783,6,2019-12-16,0.4,深交所,可转债
123022.SZ,长信转债,2020-02-04,171.737,171.737,195.0,169.072,185.98,14.243,8.293495286397224,324,0.355068493151,5.117486338797814,0.2150768899881708,-9.0763,93.87064075,92.10935925,98.12371420294156,6.25,16.0,186.56,-0.58,-0.3108919382504288,29.8706,5.3003,0.58,198.7415857710548,6,2019-03-15,0.4,深交所,可转债
113510.SH,再升转债,2020-02-04,115.93,120.99,125.5,115.5,125.09,9.16,7.9013197619253,231,0.379726027397,0.1366120218579235,0.3669489115377888,-2.365,99.63915595,25.45084405,25.5430144980067,8.59,11.64144353899884,118.0442374854482,7.045762514551805,5.968747534516766,39.7721,5.2291,-7.045762514551805,118.471735694634,6,2018-06-19,0.4,上交所,可转债
113537.SH,文灿转债,2020-02-04,116.04,119.89,126.97,119.89,124.88,8.84,7.618062736987246,240,0.328767123288,5.346994535519126,0.4003843689942345,-0.4461,87.93762915,36.94237085,42.00974168519529,19.93,5.017561465127947,117.5614651279478,7.318534872052183,6.225283824157064,82.1341,2.5617,-7.318534872052183,133.6873261927688,6,2019-06-06,0.5,上交所,可转债
123018.SZ,溢利转债,2020-02-04,116.098,116.108,126.87,116.108,124.69,8.592,7.40064428327792,47,0.077260273973,4.874316939890711,0.4811933595316384,-1.6935,86.10374173,38.58625827,44.81368346453159,8.35,11.97604790419162,119.4011976047904,5.288802395209581,4.429438314944835,39.4939,1.922,-5.288802395209581,138.6713227622593,6,2018-12-20,0.4,深交所,可转债
113509.SH,新泉转债,2020-02-04,116.64,115.09,125.6,115.07,124.86,8.22,7.047325102880659,246,0.33698630137,1.53551912568306,0.4004485023226013,-2.775,95.77292539,29.08707461,30.37087411870692,18.89,5.293806246691371,102.7527792482795,22.10722075172049,21.51496136012365,25.3597,2.9091,-22.10722075172049,107.2879196598168,6,2018-06-04,0.3,上交所,可转债
128061.SZ,启明转债,2020-02-04,136.0,136.5,146.83,136.5,145.0,9.0,6.617647058823529,315,0.345205479452,0.1174863387978142,0.2690785754663655,-3.9539,99.90579416,45.09420584,45.13672727307611,28.29,3.534817956875221,137.3983739837398,7.601626016260163,5.532544378698225,269.232,9.8018,-7.601626016260163,137.5279333285667,6,2019-03-26,0.4,深交所,可转债
113531.SH,百姓转债,2020-02-04,124.08,129.0,137.99,123.73,132.12,8.04,6.479690522243714,313,0.171506849315,0.2923497267759563,0.1513775355737209,-3.8188,99.09734173,33.02265827,33.32345519415983,60.09,1.664170411050091,118.4223664503245,13.69763354967549,11.56676222596965,38.8066,6.1633,-13.69763354967549,119.501052584213,5,2019-03-29,0.2,上交所,可转债
128079.SZ,英联转债,2020-02-04,118.7,119.0,126.65,119.0,126.3,7.6,6.402695871946083,107,0.117260273973,3.513661202185793,0.3167062549485352,-1.221,67.73451362,58.56548638,86.46328621854508,13.54,7.385524372230428,149.5568685376662,-23.25686853766618,-15.55051851851852,45.4635,6.1978,23.25686853766618,220.7986158676815,6,2019-10-21,0.4,深交所,可转债
123017.SZ,寒锐转债,2020-02-04,133.0,137.0,146.986,137.0,141.388,8.388,6.306766917293233,77,0.105479452055,1.054794520547945,0.3536368008600447,-5.045,94.55491921,46.83308079,49.53003099287403,57.49,1.739432944859976,137.1542877022091,4.233712297790921,3.08682460367787,-394.5263,13.1906,-4.233712297790921,145.0525142934116,6,2018-11-20,0.3,深交所,可转债
113504.SH,艾华转债,2020-02-04,119.01,118.87,132.0,118.87,126.3,7.29,6.12553566927149,340,0.465753424658,4.073770491803279,0.3958828186856691,-3.2293,94.67125257,31.62874743,33.40903027200752,21.43,4.666355576294913,118.5720951936538,7.727904806346244,6.517473435655254,34.2401,4.971,-7.727904806346244,125.246145978666,6,2018-03-02,0.3,上交所,可转债
128065.SZ,雅化转债,2020-02-04,115.0,115.001,124.382,115.001,122.0,7.0,6.086956521739131,295,0.323287671233,1.073770491803279,0.3278688524590164,-1.7872,96.53237739,25.46762261,26.38246700079537,8.96,11.16071428571429,100.5580357142857,21.44196428571429,21.32297447280799,62.0979,3.1426,-21.44196428571429,104.1702674616846,6,2019-04-16,0.4,深交所,可转债
128039.SZ,三力转债,2020-02-04,108.096,110.0,119.73,109.1,114.54,6.444,5.961367673179396,242,0.331506849315,4.341530054644808,0.4365287235900122,-0.8816,78.97873607,35.56126393,45.02637760432319,5.83,17.15265866209262,112.0068610634648,2.533138936535163,2.261592649310873,35.088,2.1584,-2.533138936535163,141.8190093143445,6,2018-06-08,0.3,深交所,可转债
113548.SH,石英转债,2020-02-04,131.5,131.5,141.56,131.5,139.1,7.6,5.779467680608365,100,0.109589041096,2.527322404371585,0.2875629043853343,-1.914,86.55755276,52.54244724,60.70232529064862,15.25,6.557377049180328,140.0,-0.9,-0.6428571428571429,47.5442,5.03,0.9,161.7420959071949,6,2019-10-28,0.4,上交所,可转债
123016.SZ,洲明转债,2020-02-04,130.57,124.0,139.309,124.0,138.0,7.43,5.690434249827678,90,0.197260273973,0.1010928961748634,0.1995723449750507,-3.7823,99.66527845,38.33472155,38.46346706313747,7.82,12.78772378516624,134.6547314578005,3.345268542199488,2.484330484330485,18.1248,3.6343,-3.345268542199488,135.106963580455,6,2018-11-06,0.5,深交所,可转债
128052.SZ,凯龙转债,2020-02-04,138.15,138.152,149.0,135.0,145.97,7.82,5.660513934129569,46,0.088219178082,1.133879781420765,0.479550592587518,-4.8561,96.41579681,49.55420319,51.3963529105641,6.77,14.77104874446086,137.8138847858198,8.156115214180208,5.918210075026796,28.5975,2.0595,-8.156115214180208,142.9370386860985,6,2018-12-21,0.5,深交所,可转债
123038.SZ,联得转债,2020-02-04,115.49,114.3,123.859,114.3,122.02,6.53,5.654169192137847,42,0.057534246575,5.887978142076503,0.409768890345845,-0.4189,72.68325056,49.33674944,67.87911803596694,25.39,3.938558487593541,122.4891689641591,-0.4691689641591178,-0.3830289389067524,55.4146,6.2146,0.4691689641591178,168.5246160847531,6,2019-12-25,0.5,深交所,可转债
