代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
128036.SZ,金农转债,2021-01-05,148.341,154.1,192.85,154.0,185.0,36.659,24.71265530096197,303,0.830136986301,3.172602739726028,0.5405405405405406,-15.3074,75.4305523,109.5694477,145.2587106405159,6.96,14.36781609195402,138.6494252873563,46.35057471264368,33.4300518134715,15.3756,3.13,-46.35057471264368,183.8106987947327,6,2018-03-09,0.4,深交所,可转债
128111.SZ,中矿转债,2021-01-05,177.3,180.5,219.491,175.0,209.0,31.7,17.87930062041737,209,0.286301369863,2.843835616438356,0.2392344497607656,-9.2432,85.34423506,123.65576494,144.8905890984501,15.48,6.459948320413437,195.9948320413437,13.00516795865633,6.635464733025708,69.352,3.4551,-13.00516795865633,229.6521046835236,6,2020-06-11,0.5,深交所,可转债
113580.SH,康隆转债,2021-01-05,258.98,275.0,329.0,248.77,300.0,41.02,15.83906093134605,258,0.282739726027,0.8712328767123287,0.1333333333333333,-15.9782,95.14068756,204.85931244,215.3225057479288,15.51,6.447453255963894,114.7646679561573,185.2353320438427,161.4044943820225,27.8167,2.9528,-185.2353320438427,120.6262755708819,6,2020-04-23,0.4,上交所,可转债
113520.SH,百合转债,2021-01-05,227.14,231.0,290.04,228.3,257.29,30.15,13.27375187109272,59,0.161643835616,0.00546448087431694,0.06389038114339461,-11145.1779,100.12872263,157.16127737,156.9592353142756,15.16,6.596306068601583,247.6912928759894,9.598707124010554,3.875270306258322,30.5131,5.0371,-9.598707124010554,247.3728680143749,6,2018-11-08,0.5,上交所,可转债
123074.SZ,隆利转债,2021-01-05,136.029,134.979,153.321,134.05,151.676,15.647,11.50269427842592,69,0.075616438356,0.9452054794520548,0.2637200348110446,-3.4641,94.27205063,57.40394937,60.89180089579218,29.41,3.400204012240734,154.6072764365862,-2.931276436586195,-1.895949857048604,89.1685,6.3309,2.931276436586195,164.0011810535347,6,2020-10-29,0.4,深交所,可转债
113590.SH,海容转债,2021-01-05,165.71,165.28,196.0,163.5,183.74,18.03,10.88045380483978,191,0.209315068493,0.1698630136986301,0.1503017217598999,-8.2508,99.13597178,84.60402822,85.34140201676853,36.39,2.748007694421545,182.8524319868096,0.8875680131904369,0.4854012623985572,36.6523,6.4835,-0.8875680131904369,184.4460983270442,6,2020-06-29,0.4,上交所,可转债
128030.SZ,天康转债,2021-01-05,167.0,170.0,194.3,168.0,184.11,17.11,10.24550898203593,15,0.061643835616,2.961643835616438,0.814730324262669,-15.8136,98.50376055,85.60623945,86.9065698324753,7.85,12.73885350318471,156.0509554140128,28.05904458598726,17.98069387755102,6.6852,2.2037,-28.05904458598726,158.4213176661434,6,2017-12-22,0.3,深交所,可转债
113585.SH,寿仙转债,2021-01-05,123.54,123.52,137.81,123.52,134.87,11.33,9.171118666019103,211,0.28904109589,2.416438356164384,0.3707273670942389,-2.515,87.05483982,47.81516018,54.92533244431395,28.68,3.486750348675035,134.2747559274756,0.5952440725244073,0.4433030381719034,63.8026,4.626,-0.5952440725244073,154.2415748568494,6,2020-06-09,0.5,上交所,可转债
128110.SZ,永兴转债,2021-01-05,345.0,333.5,393.69,332.009,373.651,28.651,8.30463768115942,211,0.173424657534,0.133879781420765,0.05697207081709135,-20.0151,99.598926,274.052074,275.1556517788154,17.06,5.861664712778429,373.9742086752638,-0.3232086752637749,-0.08642539184952977,99.1258,6.9626,0.3232086752637749,375.480161980124,6,2020-06-09,0.3,深交所,可转债
128041.SZ,盛路转债,2021-01-05,347.501,365.0,384.999,352.0,373.0,25.499,7.337820610588171,173,0.47397260274,3.528767123287671,0.2680965147453083,-28.8172,85.396112,287.603888,336.7880355021316,6.82,14.66275659824047,101.4662756598241,271.533724340176,267.6098265895954,26.4888,2.1063,-271.533724340176,118.8183785929552,6,2018-07-17,0.5,深交所,可转债
113509.SH,新泉转债,2021-01-05,275.36,279.0,343.0,262.01,295.33,19.97,7.25232423009878,216,0.591780821918,0.6164383561643836,0.3386042731859276,-25.4216,98.6867341,196.6432659,199.2600805907103,14.22,7.032348804500703,288.4669479606188,6.863052039381153,2.379146757679181,89.4644,7.0673,-6.863052039381153,292.305699029733,6,2018-06-04,0.3,上交所,可转债
