代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
128035.SZ,大族转债,2018-03-05,100.0,112.0,116.98,112.0,116.34,16.34,16.34,28,0.015342465753,5.926027397260274,0.171909919202338,-1.1685,78.76763126,37.57236874,47.70026486638822,52.7,1.89753320683112,106.4516129032258,9.888387096774194,9.289090909090909,35.9524,8.5745,-9.888387096774194,135.1463935126412,6,2018-02-06,0.2,深交所,可转债
123005.SZ,万信转债,2018-03-05,112.57,112.57,114.08,112.52,114.0,1.43,1.27032068934885,77,0.063287671233,0.463013698630137,0.1766402307137719,-26.1419,97.5601342,16.4398658,16.85100777567401,13.11,7.627765064836003,119.2982456140351,-5.298245614035087,-4.441176470588236,49.3899,5.8587,5.298245614035087,122.2817563672797,6,2017-12-19,0.3,深交所,可转债
128022.SZ,众信转债,2018-03-05,116.0,116.011,117.65,116.011,117.4,1.4,1.206896551724138,95,0.078082191781,4.797260273972603,0.2555366269165247,-1.0509,null,null,null,11.12,8.992805755395684,119.0647482014389,-1.664748201438849,-1.398187311178248,48.382,5.0368,1.664748201438849,null,6,2017-12-01,0.3,深交所,可转债
110038.SH,济川转债,2018-03-05,115.51,115.51,117.2,115.51,116.9,1.39,1.203359016535365,113,0.061917808219,4.693150684931507,0.1710863986313088,-1.4953,83.91467933,32.98532067,39.30816507119458,41.04,2.436647173489279,108.5769980506823,8.323001949317739,7.665529622980252,29.8216,9.1932,-8.323001949317739,129.3897550674014,5,2017-11-13,0.2,上交所,可转债
128027.SZ,崇达转债,2018-03-05,105.615,105.65,106.66,104.51,106.5,0.885,0.837949154949581,81,0.066575342466,1.638356164383562,0.2816901408450704,-3.0851,91.65752983,14.84247017,16.19339971034435,30.93,3.233107015842224,98.28645328160363,8.21354671839638,8.35674342105263,28.0782,4.9366,-8.21354671839638,107.2322737301545,6,2017-12-15,0.3,深交所,可转债
110032.SH,三一转债,2018-03-05,117.65,117.99,118.93,117.5,118.55,0.9,0.764980875478113,61,0.167123287671,1.057534246575343,0.8435259384226065,-8.2343,95.72704339,22.82295661,23.8417022000955,7.43,13.45895020188425,109.2866756393001,9.263324360699865,8.476169950738916,26.0243,2.5538,-9.263324360699865,114.16489193556,6,2016-01-04,0.2,上交所,可转债
128020.SZ,水晶转债,2018-03-05,98.55,98.451,99.29,98.1,99.067,0.517,0.5246067985794013,109,0.089589041096,1.947945205479452,0.3028253606145336,0.7181,90.31486892,8.75213108,9.690686799039202,29.87,3.347840642785403,71.61031134917978,27.45668865082022,38.34180878915381,39.8994,4.0823,-27.45668865082022,79.28961444057619,6,2017-11-17,0.3,深交所,可转债
113015.SH,隆基转债,2018-03-05,117.54,116.01,118.92,116.01,117.93,0.39,0.3318019397651863,124,0.101917808219,1.501369863013699,0.2543881963876876,-9.0648,92.78900468,25.14099532,27.09480008617762,32.35,3.091190108191654,111.4374034003091,6.492596599690881,5.82622746185853,24.0578,5.9098,-6.492596599690881,120.097638491351,6,2017-11-02,0.3,上交所,可转债
110040.SH,生益转债,2018-03-05,114.29,113.65,115.3,113.65,114.65,0.36,0.3149881879429521,102,0.083835616438,1.408219178082192,0.2616659398168338,-7.2946,93.18969409,21.46030591,23.02862577193808,17.34,5.767012687427912,101.7301038062284,12.91989619377163,12.70017006802721,23.905,4.7141,-12.91989619377163,109.1645431392663,6,2017-11-24,0.3,上交所,可转债
110030.SH,格力转债,2018-03-05,107.12,107.12,107.52,106.91,107.44,0.32,0.2987303958177744,71,0.291780821918,1.808219178082192,1.396128071481757,0.0311,97.65021451,9.78978549,10.02535994326716,7.24,13.8121546961326,74.58563535911603,32.85436464088398,44.04918518518519,20.0322,1.4973,-32.85436464088398,76.38041117818331,5,2014-12-25,0.6,上交所,可转债
128017.SZ,金禾转债,2018-03-05,124.306,124.434,124.998,123.6,124.658,0.352,0.2831721718983798,125,0.102739726027,5.66027397260274,0.2406584414959329,-2.1263,80.33099326,44.32700674,55.1804539457527,23.92,4.180602006688964,113.2107023411371,11.44729765886288,10.11149778434269,14.9467,4.6387,-11.44729765886288,140.9302907219364,6,2017-11-01,0.3,深交所,可转债
128026.SZ,众兴转债,2018-03-05,96.4,96.45,96.898,96.41,96.64,0.24,0.2489626556016598,83,0.09095890411,5.775342465753425,0.4139072847682119,2.526,75.11642253,21.52357747,28.65362426093164,11.74,8.517887563884157,83.8160136286201,12.8239863713799,15.30016260162602,25.8206,1.3996,-12.8239863713799,111.5814768669869,6,2017-12-13,0.4,深交所,可转债
110034.SH,九州转债,2018-03-05,107.79,107.8,108.38,107.8,108.04,0.25,0.231932461267279,50,0.082191780822,3.865753424657534,0.5553498704183636,0.71,90.32242692,17.71757308,19.6159178668801,18.52,5.399568034557236,91.68466522678186,16.35533477321814,17.83868080094229,25.0571,3.1565,-16.35533477321814,101.5081949779631,6,2016-01-15,0.2,上交所,可转债
128028.SZ,赣锋转债,2018-03-05,111.904,111.904,113.53,111.61,112.12,0.216,0.1930225907921075,75,0.061643835616,3.008219178082192,0.2675704602211916,-2.525,85.6489309,26.4710691,30.90647930084087,71.89,1.391014049241897,100.6676867436361,11.45231325636389,11.37635484316706,40.1199,17.6957,-11.45231325636389,117.5352519708289,6,2017-12-21,0.3,深交所,可转债
128033.SZ,迪龙转债,2018-03-05,99.81,99.5,100.1,99.5,100.001,0.191,0.1913635908225629,69,0.056712328767,5.813698630136987,0.2999970000299997,1.7782,79.54801138,20.45298862,25.71150210442885,13.35,7.49063670411985,85.54307116104869,14.45792883895131,16.90134413309983,44.2386,3.8281,-14.45792883895131,107.5364043387714,6,2017-12-27,0.3,深交所,可转债
113014.SH,林洋转债,2018-03-05,107.2,107.38,107.66,107.01,107.35,0.15,0.1399253731343284,130,0.106849315068,3.56986301369863,0.2794597112249651,-1.0876,84.2126286,23.1373714,27.4749426358602,8.8,11.36363636363636,90.22727272727273,17.12272727272727,18.97732997481108,19.14,1.6295,-17.12272727272727,107.1422115985021,6,2017-10-27,0.3,上交所,可转债
128010.SZ,蔚蓝转债,2018-03-05,110.349,110.349,110.536,109.9,110.501,0.152,0.1377447915250705,43,0.117808219178,2.989041095890411,0.9049691857992236,-1.4874,88.42566598,22.07533402,24.96484903488651,9.32,10.72961373390558,97.74678111587983,12.75421888412017,13.04822392974753,25.3779,3.736,-12.75421888412017,110.5411873719878,6,2016-01-22,0.5,深交所,可转债
128012.SZ,辉丰转债,2018-03-05,97.671,97.6,97.8,97.4,97.798,0.127,0.1300283605164276,319,0.611780821918,3.126027397260274,0.7157610585083539,2.1136,76.75409146,21.04390854,27.41731175460128,7.74,12.91989664082687,68.21705426356588,29.58094573643411,43.36297727272727,18.176,2.1504,-29.58094573643411,88.87741743268091,6,2016-04-21,0.5,深交所,可转债
128025.SZ,特一转债,2018-03-05,99.482,99.28,99.78,99.0,99.6,0.118,0.1186144227096359,90,0.07397260274,5.756164383561644,0.3012048192771085,1.8688,74.66371778,24.93628222,33.39812557081055,20.2,4.950495049504951,86.38613861386139,13.21386138613861,15.29627507163324,32.8184,3.3466,-13.21386138613861,115.7002908272021,6,2017-12-06,0.3,深交所,可转债
128015.SZ,久其转债,2018-03-05,106.2,107.0,107.999,105.181,106.32,0.12,0.1129943502824859,271,0.222739726027,4.772602739726027,0.2821670428893905,1.1174,65.72595754,40.59404246,61.76257293063394,12.9,7.751937984496124,99.30232558139535,7.017674418604651,7.066978922716627,62.6537,3.6584,-7.017674418604651,151.0853995865502,6,2017-06-08,0.3,深交所,可转债
