代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额
117193.SZ,21盛EB01,2024/11/14,109.3752,109.3950,109.3950,109.3752,109.3850,0.0098,0.008959983616029959259500,350,0.382465753425,0.04644808743169398907,9.14202130090963111900,4.5608,109.77471983612,-0.38971983611999406,-0.35501783716851865,16.000,6.2500000000000000,102.0000000000000000,7.3850000000000000,7.24019607843137254900,-24.2675,1.2318,-7.3850000000000000,92.9175680450593,3.0000,2021/11/30,0.4000,深交所,可交换债券(私募),AA,4.0
128125.SZ,华阳转债,2024/11/14,110.9990,110.9990,111.8330,110.8710,111.0000,0.0010,0.000900909017198353138300,108,0.591780821918,1.70684931506849315068,1.80180180180180180200,2.1178,108.89319518549,2.1068048145099993,1.9347442334860707,23.990,4.1684035014589412,63.6932055022926219,47.3067944977073781,74.27290575916230373600,20.0810,2.1019,-47.3067944977073781,58.491446957541136,6.0000,2020/07/30,0.4000,深交所,可转债,AA-,4.497272
123059.SZ,银信转债,2024/11/14,143.9990,149.9750,151.4430,141.0300,144.0000,0.0010,0.000694449267008798672200,123,0.842465753425,1.66575342465753424658,1.73611111111111111100,-10.2584,114.26609600578,29.73390399422,26.021632867124428,9.250,10.8108108108108108,143.8918918918918919,0.1081081081081081,0.07513148009015777000,85.7950,3.8583,-0.1081081081081081,125.92702203163861,6.0000,2020/07/15,0.4000,深交所,可转债,AA-,1.983124
117199.SZ,22泽EB02,2024/11/14,102.8510,102.8510,102.8510,102.8510,102.8510,0.0000,0.00000000000000000000,357,6.827397260274,1.02732240437158469945,6.80596202273191315600,4.0871,111.58356631984,-8.732566319840004,-7.8260326389006245,20.820,4.8030739673390970,59.0778097982708934,43.7731902017291066,74.09413170731707308800,33.9218,5.0799,-43.7731902017291066,52.944901966058254,3.0000,2022/11/22,7.0000,深交所,可交换债券(私募),,1.0
404003.NQ,鸿达退债,2024/11/14,9.6190,9.6190,9.6190,9.6190,9.6190,0.0000,0.00000000000000000000,335,null,1.08743169398907103825,31.18827320927331323400,null,62.588687109161,-52.969687109161,-84.63140793603245,3.910,25.5754475703324808,null,null,null,null,null,null,0.0,6.0000,2019/12/13,0.4000,代办转让,可转债,C,1.569997
117218.SZ,23泽EB03,2024/11/14,102.9645,102.9645,102.9645,102.9645,102.9645,0.0000,0.00000000000000000000,322,5.276712328767,2.12295081967213114754,5.82725113995600425400,5.1609,114.11504149728,-11.150541497280003,-9.77131616566584,11.500,8.6956521739130435,106.9565217391304348,-3.9920217391304348,-3.73237804878048782100,33.9218,5.0799,3.9920217391304348,93.72692708671522,3.0000,2023/12/28,6.0000,深交所,可交换债券(私募),,0.9
117204.SZ,23奥城EB,2024/11/14,101.5050,101.5050,101.5050,101.5050,101.5050,0.0000,0.00000000000000000000,237,0.649315068493,1.35342465753424657534,0.98517314418008965100,3.5086,103.76798055008,-2.2629805500800018,-2.180808124128284,27.180,3.6791758646063282,59.7498160412067697,41.7551839587932303,69.88336822660098517500,24.0169,1.9760,-41.7551839587932303,57.58020511189442,3.0000,2023/03/22,0.5000,深交所,可交换债券(私募),,3.0
127102.SZ,浙建转债,2024/11/14,110.8000,110.8000,110.8000,110.8000,110.8000,0.0000,0.00000000000000000000,326,0.178082191781,5.11202185792349726776,0.18050541516245487400,0.3032,99.605635427638,11.194364572361991,11.238685968219668,10.960,9.1240875912408759,86.4963503649635036,24.3036496350364964,28.09789029535864986300,55.1796,1.5687,-24.3036496350364964,86.83881187405485,6.0000,2023/12/25,0.2000,深交所,可转债,AA+,9.999701
117197.SZ,22盛EB01,2024/11/14,109.7350,109.7350,109.7350,109.7350,109.7350,0.0000,0.00000000000000000000,113,0.185753424658,0.69315068493150684932,10.93543536702054950600,2.7290,110.34759498603,-0.612594986030004,-0.5551502831643575,67.960,1.4714537963507946,24.0141259564449676,85.7208740435550324,356.9602083333333300,-24.2675,1.2318,-85.7208740435550324,21.76225586020715,3.0000,2022/07/22,0.2000,深交所,可交换债券(私募),,3.0
117211.SZ,23云资E1,2024/11/14,170.8500,170.8500,170.8500,170.8500,170.8500,0.0000,0.00000000000000000000,54,0.147945205479,0.00273224043715846995,0.08659362334179104500,-15123.1349,100.13586867168,70.71413132832,70.6181833406505,4.790,20.8768267223382046,171.6075156576200418,-0.7575156576200418,-0.44142335766423360400,43.4943,2.2403,0.7575156576200418,171.37467116830769,3.0000,2023/09/20,1.0000,深交所,可交换债券(私募),,9.7e-08
117221.SZ,24恒健EB,2024/11/14,100.0990,100.0990,100.0990,100.0990,100.0990,0.0000,0.00000000000000000000,204,0.005589041096,2.44383561643835616438,0.009990109791306606459600,1.7861,98.592454493404,1.506545506595998,1.5280535557584565,4.160,24.0384615384615385,96.8750000000000000,3.2240000000000000,3.32800000000000000000,15.2884,1.7181,-3.2240000000000000,98.2580264359694,3.0000,2024/04/23,0.0100,深交所,可交换债券(私募),,20.0
117219.SZ,24船材EB,2024/11/14,98.5100,98.5100,98.5100,98.5100,98.5100,0.0000,0.00000000000000000000,310,0.008465753425,2.15573770491803278689,0.01015125367982945900,2.0991,97.917618807884,0.592381192116008,0.6049791644527935,21.530,4.6446818392940084,58.5694379934974454,39.9405620065025546,68.19352101506740689200,22.1588,1.5219,-39.9405620065025546,59.81501460775068,3.0000,2024/01/08,0.0100,深交所,可交换债券(私募),,2.0
117214.SZ,23万泽EB01,2024/11/14,107.5635,107.5635,107.5635,107.5635,107.5635,0.0000,0.00000000000000000000,357,0.097534246575,2.02732240437158469945,0.09296833963193834300,3.4437,109.98182052305,-2.4183205230499993,-2.198836600038974,11.380,8.7873462214411248,108.0843585237258348,-0.5208585237258348,-0.48190000000000000200,33.9218,5.0799,0.5208585237258348,98.2747494174035,3.0000,2023/11/23,0.1000,深交所,可交换债券(私募),,1.1100002104
117195.SZ,21船材EB,2024/11/14,105.2787,105.2787,105.2787,105.2787,105.2787,0.0000,0.00000000000000000000,329,0.449315068493,0.10382513661202185792,6.17408839584835299100,7.0326,106.2757916418,-0.9970916417999973,-0.9382114462724219,27.920,3.5816618911174785,45.1647564469914040,60.1139435530085960,133.0992310864393300,22.1588,1.5219,-60.1139435530085960,42.497689971784105,3.0000,2021/12/20,0.5000,深交所,可交换债券(私募),,6.0
117190.SZ,21电投E1,2024/11/14,154.7120,154.7120,154.7120,154.7120,154.7120,0.0000,0.00000000000000000000,7,null,null,null,null,null,154.712,Infinity,5.320,18.7969924812030075,154.5112781954887218,0.2007218045112782,0.12990754257907542900,43.4943,2.2403,-0.2007218045112782,Infinity,3.0000,2021/11/18,0.3000,深交所,可交换债券(私募),,0.0
117202.SZ,22泽EB03,2024/11/14,112.0270,112.0270,112.0270,112.0270,112.0270,0.0000,0.00000000000000000000,330,0.901369863014,1.10109289617486338798,0.89264195238647826000,3.2955,114.17722915037,-2.150229150369995,-1.88323816085795,11.380,8.7873462214411248,108.0843585237258348,3.9426414762741652,3.64774471544715447000,33.9218,5.0799,-3.9426414762741652,94.6636727200483,3.0000,2022/12/19,1.0000,深交所,可交换债券(私募),,1.49
117213.SZ,23新乳EB,2024/11/14,100.2927,100.2927,100.2927,100.2927,100.2927,0.0000,0.00000000000000000000,1,0.001643835616,2.00000000000000000000,0.59824892539536775900,3.3952,102.32860156659,-2.035901566589999,-1.9895723535957273,13.870,7.2098053352559481,92.0692141312184571,8.2234858687815429,8.93185191855912294600,17.4009,3.7500,-8.2234858687815429,89.97407637912917,3.0000,2023/11/10,0.6000,深交所,可交换债券(私募),,5.0
117191.SZ,21明德EB,2024/11/14,105.8000,105.8000,105.8000,105.8000,105.8000,0.0000,0.00000000000000000000,141,0.003310530308,0.02459016393442622951,5.67107750472589792100,7.5393,105.88501553724,-0.08501553723999677,-0.08029043279508857,77.570,1.2891581797086503,56.7229599071806111,49.0770400928193889,86.52059090909090896300,20.8654,2.3383,-49.0770400928193889,53.57033723740733,3.0000,2021/11/23,0.0100,深交所,可交换债券(私募),AAA,11.4415
123029.SZ,英科转债,2024/11/14,1369.8000,1369.8000,1369.8000,1369.8000,1369.8000,0.0000,0.00000000000000000000,91,0.997260273973,0.75342465753424657534,2.04409402832530296400,-120.3247,125.93620118988,1243.86379881012,987.6935996621713,3.490,28.6532951289398281,777.9369627507163324,591.8630372492836676,76.08110497237569060300,19.1398,1.0522,-591.8630372492836676,617.7230656479655,6.0000,2019/08/16,0.5000,深交所,可转债,AA,0.0121
404002.NQ,搜特退债,2024/11/14,2.3620,2.3620,2.3620,2.3620,2.3620,0.0000,0.00000000000000000000,248,null,null,76.20660457239627434400,null,54.538678694551,-52.176678694551,-95.66912866879558,1.100,90.9090909090909091,null,null,null,null,null,null,0.0,6.0000,2020/03/11,0.4000,代办转让,可转债,C,7.840384
117210.SZ,23建安E1,2024/11/14,102.9960,102.9960,102.9960,102.9960,102.9960,0.0000,0.00000000000000000000,76,0.312328767123,1.79452054794520547945,1.45636723756262379100,2.5259,103.63740621855,-0.6414062185500029,-0.6188945111163907,9.900,10.1010101010101010,88.0808080808080808,14.9151919191919192,16.93353211009174313000,18.1786,1.0709,-14.9151919191919192,84.98939841765602,3.0000,2023/08/31,1.5000,深交所,可交换债券(私募),,2.0
128124.SZ,科华转债,2024/11/14,102.2490,102.2470,102.5810,102.2000,102.2490,0.0000,0.00000000000000000000,110,0.452054794521,1.70136986301369863014,1.46700701229351876300,3.0127,98.386387525076,3.862612474923992,3.9259622922322643,20.640,4.8449612403100775,32.1705426356589147,70.0784573643410853,217.8342409638554200,-20.9701,0.8799,-70.0784573643410853,32.698164293774404,6.0000,2020/07/28,0.3000,深交所,可转债,A+,2.252243
