代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额
113596.SH,城地转债,2024/10/16,114.5340,135.0000,137.4410,128.1000,137.4410,22.9070,20.00017462063666684100,81,0.443835616438,1.78082191780821917808,1.45516985470129000800,-11.8628,86.420255950711,51.02074404928901,59.03794600931085,8.280,12.0772946859903382,107.9710144927536232,29.4699855072463768,27.29434899328859059000,-29.9614,1.6780,-29.4699855072463768,124.93716120712939,6.0000,2020/07/28,0.4000,上交所,可转债,BBB,11.98119
123031.SZ,晶瑞转债,2024/10/16,310.3850,313.0000,372.4620,313.0000,346.1920,35.8070,11.53631779886270277200,49,0.268493150685,0.86849315068493150685,3.17742755465175394000,-78.2238,106.24230490064,239.94969509936,225.85136431647067,3.830,26.1096605744125326,266.0574412532637076,80.1345587467362924,30.11926987242394503000,-1084.7799,4.0223,-80.1345587467362924,250.42514043919337,6.0000,2019/08/29,0.4000,深交所,可转债,A+,0.526607
123118.SZ,惠城转债,2024/10/16,658.9490,654.0000,709.0000,650.4560,705.2040,46.2550,7.01951137341433100300,102,0.503013698630,2.72328767123287671233,0.25524529072438613500,-48.3318,103.39452847151,601.8094715284899,582.051565421391,11.290,8.8573959255978742,603.9858281665190434,101.2181718334809566,16.75836867575890893100,190.1465,10.2184,-101.2181718334809566,584.1564704586328,6.0000,2021/07/07,0.5000,深交所,可转债,A+,1.239246
123237.SZ,佳禾转债,2024/10/16,117.4880,119.1830,127.3330,118.2770,125.2600,7.7720,6.61514367424758273200,287,0.156712328767,5.21857923497267759563,0.15966789078716270200,-1.1723,87.797301977881,37.462698022119,42.66953218170311,13.580,7.3637702503681885,130.2650957290132548,-5.0050957290132548,-3.84223855285472019100,73.7253,2.4758,5.0050957290132548,148.37027197240215,6.0000,2024/01/04,0.2000,深交所,可转债,A+,8.77307
110060.SH,天路转债,2024/10/16,161.5960,162.0000,187.6000,162.0000,170.6980,9.1020,5.63256516250402237700,355,1.745753424658,1.03278688524590163934,1.05449390151026959900,-33.9699,109.17312771588,61.52487228412001,56.35532623397651,4.170,23.9808153477218225,173.1414868105515588,-2.4434868105515588,-1.41126592797783936200,-69.9402,2.5505,2.4434868105515588,158.5935022958648,6.0000,2019/10/25,0.4000,上交所,可转债,AA,2.40501
117209.SZ,23重工EB,2024/10/16,100.0050,105.1636,105.1836,105.1636,105.1736,5.1686,5.16834158292085395700,81,0.022191780822,1.78082191780821917808,0.09508089482531738000,1.5946,103.70535421954,1.4682457804599949,1.4157858979506288,5.370,18.6219739292364991,86.4059590316573557,18.7676409683426443,21.72030862068965514400,16.3456,1.2602,-18.7676409683426443,83.31870584882192,3.0000,2023/07/26,0.1000,深交所,可交换债券(私募),,7.0
123088.SZ,威唐转债,2024/10/16,111.4500,114.8600,117.9800,114.4440,117.0180,5.5680,4.99596231493943472400,307,1.509041095890,2.16393442622950819672,1.53822488847869558500,0.8781,106.61089076597,10.407109234030003,9.761769326996312,20.250,4.9382716049382716,60.0493827160493827,56.9686172839506173,94.86961348684210531500,39.5771,1.9128,-56.9686172839506173,56.32574897799938,6.0000,2020/12/15,0.5000,深交所,可转债,A+,3.008445
123184.SZ,天阳转债,2024/10/16,139.0000,137.0000,147.7270,135.0000,145.4100,6.4100,4.61151079136690647500,208,0.227945205479,4.43287671232876712329,0.27508424454989340500,-4.3104,102.54408918566,42.86591081434,41.8024199685753,11.800,8.4745762711864407,150.0847457627118644,-4.6747457627118644,-3.11473743647656690700,39.6156,2.9301,4.6747457627118644,146.36118664136524,6.0000,2023/03/23,0.3000,深交所,可转债,AA-,6.485517
127092.SZ,运机转债,2024/10/16,158.7000,158.3830,173.4940,157.0000,166.0000,7.3000,4.59987397605545053600,26,0.028493150685,4.93150684931506849315,0.24096385542168674700,-6.3176,101.294952082,64.705047918,63.8778602369249,17.400,5.7471264367816092,162.1264367816091954,3.8735632183908046,2.38922367954626019300,38.3360,2.4583,-3.8735632183908046,160.05381655185053,6.0000,2023/09/21,0.2000,深交所,可转债,AA-,6.369879
117214.SZ,23万泽EB01,2024/10/16,102.9327,107.5843,107.5843,107.5843,107.5843,4.6516,4.51906925593130268600,328,0.089589041096,2.10655737704918032787,0.09295036543436170500,3.3060,109.57003976552,-1.9857397655199946,-1.8123017658563234,11.380,8.7873462214411248,89.6309314586994728,17.9533685413005272,20.03032686274509798500,26.5578,4.5317,-17.9533685413005272,81.80240844167783,3.0000,2023/11/23,0.1000,深交所,可交换债券(私募),,1.15
