代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
404003.NQ,鸿达退债,2024/06/21,5.3560,0.0000,0.0000,0.0000,7.3640,2.0080,37.49066467513069454800,189,null,1.48633879781420765027,40.73872895165670831100,null,50.56055563,-43.19655563,-85.43528664144943456200,3.910,25.5754475703324808,null,null,null,null,null,null,null,6.0000,2019/12/13,0.4000,代办转让,可转债
404001.NQ,蓝盾退债,2024/06/21,48.8210,0.0000,0.0000,0.0000,60.0000,11.1790,22.89793326642223633300,314,null,0.14480874316939890710,13.33333333333333333300,null,97.65906954,-37.65906954,-38.56177384997026872100,0.080,1250.0000000000000000,null,null,null,null,null,null,null,6.0000,2018/08/13,0.4000,代办转让,可转债
118046.SH,诺泰转债,2024/06/21,166.5900,168.0000,191.8000,162.5910,180.6300,14.0400,8.42787682333873581800,190,0.103561643836,5.48360655737704918033,0.11072357858605990100,-7.2979,105.89342080,74.73657920,70.57716960636708413900,42.330,2.3623907394283014,181.6678478620363808,-1.0378478620363808,-0.57128868660598178500,61.7919,7.7726,1.0378478620363808,171.5572568055487500,6.0000,2023/12/15,0.2000,上交所,可转债
128041.SZ,盛路转债,2024/06/21,244.0000,248.0000,274.9100,248.0000,259.5230,15.5230,6.36188524590163934400,341,1.863013698630,0.07103825136612021858,null,-811.0356,109.61471210,149.90828790,136.7592771335664500,6.750,14.8148148148148148,85.9259259259259259,173.5970740740740741,202.0310775862069000,38.5561,1.6406,-173.5970740740740741,78.38904493726798366500,6.0000,2018/07/17,0.5000,深交所,可转债
123118.SZ,惠城转债,2024/06/21,470.0000,475.0000,497.0000,467.6060,495.0000,25.0000,5.31914893617021276600,351,1.150684931507,3.04371584699453551913,0.24242424242424242400,-37.6464,101.72572297,393.27427703,386.6025873770204400,11.290,8.8573959255978742,491.7626217891939770,3.2373782108060230,0.65832132564841498000,131.7681,8.2940,-3.2373782108060230,483.4201295715735700,6.0000,2021/07/07,0.5000,深交所,可转债
123223.SZ,九典转02,2024/06/21,175.7800,174.8900,191.0000,174.8050,183.6760,7.8960,4.49197860962566844900,281,0.230136986301,5.23497267759562841530,0.16333108299396763900,-8.1213,86.41621839,97.25978161,112.5480649605176500,15.330,6.5231572080887149,179.9739073711676451,3.7020926288323549,2.05701631025733963900,26.7035,6.6390,-3.7020926288323549,208.2640396955787700,6.0000,2023/09/15,0.3000,深交所,可转债
128108.SZ,蓝帆转债,2024/06/21,81.0120,83.9990,87.9980,81.5000,84.0990,3.0870,3.81054658569100873900,25,0.123287671233,1.93424657534246575342,2.14033460564334891000,14.9273,105.25233091,-21.15333091,-20.09773154391037514400,12.500,8.0000000000000000,35.2800000000000000,48.8190000000000000,138.3758503401360500,-11.2246,0.4943,-48.8190000000000000,33.51944768821082254200,6.0000,2020/05/28,0.4000,深交所,可转债
113669.SH,景23转债,2024/06/21,125.5200,125.4000,133.0000,124.8350,130.1670,4.6470,3.70219885277246653900,79,0.108219178082,4.78630136986301369863,0.38412193566725821400,-2.9993,100.73476727,29.43223273,29.21755172284521226700,24.710,4.0469445568595710,115.7426143261837313,14.4243856738162687,12.46246748251748250100,18.9353,2.7974,-14.4243856738162687,114.8983786461312900,6.0000,2023/04/04,0.3000,上交所,可转债
123132.SZ,回盛转债,2024/06/21,94.1800,97.7800,98.8000,95.1960,97.0630,2.8830,3.06115948184327882800,188,0.512328767123,3.48907103825136612022,1.03025869795905751900,6.4113,106.33333980,-9.27033980,-8.71818736948954555500,27.450,3.6429872495446266,36.5391621129326047,60.5238378870673953,165.6410119641076800,-25.3361,1.2023,-60.5238378870673953,34.36284629229016720900,6.0000,2021/12/17,0.4000,深交所,可转债
111017.SH,蓝天转债,2024/06/21,154.6000,154.6880,159.9780,154.0000,159.2960,4.6960,3.03751617076326002600,312,0.255616438356,5.15027322404371584699,0.18832864604258738400,-6.2200,101.70741911,57.58858089,56.62180929762460079000,9.280,10.7758620689655172,146.3362068965517241,12.9597931034482759,8.85617673048600886500,11.6054,2.3675,-12.9597931034482759,143.8795794614394700,6.0000,2023/08/15,0.3000,上交所,可转债
110060.SH,天路转债,2024/06/21,127.3030,126.8200,135.4410,126.1260,131.0140,3.7110,2.91509233875085426100,238,1.168767123288,1.35245901639344262295,1.37389897262887935600,-11.1832,108.58018037,22.43381963,20.66106314573623506700,4.170,23.9808153477218225,110.0719424460431655,20.9420575539568345,19.02579084967320257900,-20.1170,1.7428,-20.9420575539568345,101.3738806391367300,6.0000,2019/10/25,0.4000,上交所,可转债
128082.SZ,华锋转债,2024/06/21,122.9000,123.2300,129.2380,121.9420,126.2280,3.3280,2.70789259560618388900,201,1.260273972603,1.45355191256830601093,1.82209969261970402800,-4.9853,105.13598060,21.09201940,20.06165660854643705100,9.130,10.9529025191675794,95.0711938663745893,31.1568061336254107,32.77207834101382483800,154.5877,1.9810,-31.1568061336254107,90.42688651764435942300,6.0000,2019/12/04,0.6000,深交所,可转债
113602.SH,景20转债,2024/06/21,128.6330,128.3850,132.6000,128.0880,131.8880,3.2550,2.53045485995040153000,303,1.241095890411,2.17486338797814207650,1.13732864248453233000,-7.6441,106.15111483,25.73688517,24.24551566059139051200,22.580,4.4286979627989371,126.6607617360496014,5.2272382639503986,4.12695944055944057400,18.9353,2.7974,-5.2272382639503986,119.3211789992932300,6.0000,2020/08/24,0.4000,上交所,可转债
127084.SZ,柳工转2,2024/06/21,148.1880,147.7430,152.2600,147.1340,151.9000,3.7120,2.50492617485896293900,87,0.095342465753,4.76438356164383561644,0.26333113890717577400,-5.3851,105.44121263,46.45878737,44.06131740254816149500,7.570,13.2100396301188904,152.1796565389696169,-0.2796565389696169,-0.18376736111111110500,11.3617,1.3370,0.2796565389696169,144.3265424810484900,6.0000,2023/03/27,0.2000,深交所,可转债
117222.SZ,24广州数字科技EB,2024/06/21,103.3080,108.5000,108.5000,103.2000,105.4714,2.1634,2.09412630193208657600,57,0.046849315068,2.84657534246575342466,0.28443729769397201500,0.1273,99.68806561,5.78333439,5.80143104855257307300,14.320,6.9832402234636872,74.8603351955307263,30.6110648044692737,40.89089999999999991900,26.9289,2.1557,-30.6110648044692737,75.09458101875463435400,3.0000,2024/04/24,0.3000,深交所,可交换债券(私募)
127014.SZ,北方转债,2024/06/21,145.6000,145.6510,149.4800,144.4400,148.4000,2.8000,1.92307692307692307700,242,1.188493150685,1.34153005464480874317,1.21293800539083558000,-19.2177,108.69304431,39.70695569,36.53127570587961940900,7.650,13.0718954248366013,139.2156862745098039,9.1843137254901961,6.59718309859154931200,10.1122,1.2447,-9.1843137254901961,128.0815043485737100,6.0000,2019/10/24,0.5000,深交所,可转债
123130.SZ,设研转债,2024/06/21,119.8500,119.6240,128.1000,119.6240,122.1190,2.2690,1.89319983312473925700,224,0.610958904110,3.39071038251366120219,0.81887339398455604800,-1.4578,107.69110450,14.42789550,13.39748121907320581000,8.760,11.4155251141552511,99.7716894977168950,22.3473105022831050,22.39844851258581232900,-20.5477,1.0032,-22.3473105022831050,92.64617533727392962200,6.0000,2021/11/11,0.3000,深交所,可转债
118036.SH,力合转债,2024/06/21,113.7920,113.8900,116.1650,113.0050,115.9140,2.1220,1.86480596175478065200,360,0.295068493151,5.01912568306010928962,0.25881256793829908400,0.7226,99.46912373,16.44487627,16.53264415462042192900,36.150,2.7662517289073306,77.7593360995850622,38.1546639004149378,49.06763073639274287400,36.3034,3.6102,-38.1546639004149378,78.17434514719944060000,6.0000,2023/06/28,0.3000,上交所,可转债
123178.SZ,花园转债,2024/06/21,116.5360,117.1190,119.0000,115.7240,118.6270,2.0910,1.79429532504977002800,108,0.147945205479,4.70684931506849315068,0.42148920566144301000,0.2492,100.84391543,17.78308457,17.63426627593013917900,13.560,7.3746312684365782,89.9705014749262537,28.6564985250737463,31.85099344262295080100,18.0601,2.4104,-28.6564985250737463,89.21758054642231745000,6.0000,2023/03/06,0.3000,深交所,可转债
118004.SH,博瑞转债,2024/06/21,124.7580,124.7580,127.3090,124.2150,126.8230,2.0650,1.65520447586527517300,170,0.463013698630,3.53825136612021857923,0.78850050858282803600,-1.5817,106.14794595,20.67505405,19.47758278783726196100,34.940,2.8620492272467086,103.5489410417859187,23.2740589582140813,22.47638529574350472000,59.6413,6.4992,-23.2740589582140813,97.55152595280711477600,6.0000,2022/01/04,0.4000,上交所,可转债
127050.SZ,麒麟转债,2024/06/21,135.4160,134.7300,137.4900,134.6650,137.4900,2.0740,1.53157677083948721000,224,0.610958904110,3.39071038251366120219,0.72732562368172230700,-5.4021,105.84209370,31.64790630,29.90105844816635557500,20.160,4.9603174603174603,126.2400793650793651,11.2499206349206349,8.91152848722986245800,12.9854,2.1976,-11.2499206349206349,119.2720919929037300,6.0000,2021/11/11,0.3000,深交所,可转债
123217.SZ,富仕转债,2024/06/21,113.3650,113.6500,116.9800,111.2380,115.0340,1.6690,1.47223569884885105600,319,0.261369863014,5.13114754098360655738,0.26079246135925030900,-0.0404,94.46804365,20.56595635,21.77027866290528395000,29.680,3.3692722371967655,93.1603773584905660,21.8736226415094340,23.47953417721518992300,21.2495,2.7404,-21.8736226415094340,98.61575804792329474700,6.0000,2023/08/08,0.3000,深交所,可转债
123182.SZ,广联转债,2024/06/21,115.5000,116.0010,117.9010,115.2170,117.1220,1.6220,1.40432900432900432900,92,0.126027397260,4.75068493150684931507,0.42690527825686036800,0.6660,91.20419628,25.91780372,28.41733689580625949700,32.080,3.1172069825436409,81.9513715710723192,35.1706284289276808,42.91646101179155572800,45.6849,3.8022,-35.1706284289276808,89.85482566994922834900,6.0000,2023/03/22,0.3000,深交所,可转债
123221.SZ,力诺转债,2024/06/21,127.2200,127.0520,131.3000,126.1280,129.0000,1.7800,1.39915107687470523500,304,0.249041095890,5.17213114754098360656,0.23255813953488372100,-2.5583,82.58814990,46.41185010,56.19674270000810370500,14.300,6.9930069930069930,105.5944055944055944,23.4055944055944056,22.16556291390728477500,35.3740,2.4535,-23.4055944055944056,127.8566062107726100,6.0000,2023/08/23,0.3000,深交所,可转债
123160.SZ,泰福转债,2024/06/21,107.1250,106.6900,109.4150,106.2100,108.4490,1.3240,1.23593932322053675600,268,0.512054794521,4.27049180327868852459,0.64546468847107857100,2.6616,86.22328191,22.22571809,25.77693355861731197200,19.820,5.0454086781029263,83.9051463168516650,24.5438536831483350,29.25190499098015632100,37.2230,1.9968,-24.5438536831483350,97.31147372055727517800,6.0000,2022/09/28,0.5000,深交所,可转债
113021.SH,中信转债,2024/06/21,117.5180,117.4390,118.9500,117.0400,118.8320,1.3140,1.11812658486359536400,110,1.205479452055,0.70136986301369863014,null,-9.3970,109.45784252,9.37415748,8.56417161546662650200,6.100,16.3934426229508197,109.1803278688524590,9.6516721311475410,8.84012012012012013600,4.6379,0.5468,-9.6516721311475410,99.74646435124387375900,6.0000,2019/03/01,0.3000,上交所,可转债
