代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
123009.SZ,星源转债,2019-07-12,103.51,103.511,107.6,103.511,106.399,2.889,2.791034682639359,128,0.175342465753,0.6885245901639344,0.4699292286581641,0.7911,97.32659034,9.07240966,9.321614605326777,27.49,3.637686431429611,94.07057111676973,12.32842888323027,13.10551082753287,16.2927,3.2963,-12.32842888323027,96.65454300632982,6,2018-03-07,0.3,深交所,可转债
113015.SH,隆基转债,2019-07-12,120.9,123.45,125.13,121.11,124.21,3.31,2.737799834574028,253,0.346575342466,0.1479452054794521,0.3374753097107963,-2.7688,99.81466282,24.39533718,24.4406347632443,18.66,5.359056806002144,119.6677384780279,4.542261521972133,3.795727720555307,33.0996,4.9287,-4.542261521972133,119.8899391102786,6,2017-11-02,0.3,上交所,可转债
123018.SZ,溢利转债,2019-07-12,110.428,110.399,113.98,110.399,113.3,2.872,2.600789654797696,205,0.224657534247,5.441095890410959,0.353045013239188,0.3285,79.8689418,33.4310582,41.8573946850514,8.35,11.97604790419162,114.1317365269461,-0.8317365269461078,-0.7287513116474292,-53.4784,1.9233,0.8317365269461078,142.8987713556336,6,2018-12-20,0.4,深交所,可转债
127010.SZ,平银转债,2019-07-12,119.6,120.19,122.4,119.761,122.159,2.559,2.139632107023411,173,0.094794520548,0.189041095890411,0.1081007494499382,-0.6406,99.38287902,22.77612098,22.91754998908463,11.63,8.598452278589853,121.4101461736887,0.748853826311264,0.6167967422096318,7.8701,0.9448,-0.748853826311264,122.1640461323886,6,2019-01-18,0.2,深交所,可转债
113529.SH,绝味转债,2019-07-12,124.68,125.35,128.4,124.71,127.3,2.62,2.101379531600899,124,0.135890410959,0.3643835616438356,0.2197811632089788,-1.3095,98.45281643,28.84718357,29.3005163448121,28.51,3.50754121360926,129.4282707821817,-2.128270782181691,-1.644363143631436,29.2142,6.613,2.128270782181691,131.4622328495856,6,2019-03-08,0.4,上交所,可转债
128024.SZ,宁行转债,2019-07-12,127.42,127.7,130.241,127.02,129.98,2.56,2.009103751373411,220,0.241095890411,0.1123287671232877,0.2192118070851823,-3.9838,99.8559246,30.1240754,30.16753940306512,17.7,5.649717514124294,129.0395480225989,0.9404519774011298,0.7288091068301226,9.053,1.753,-0.9404519774011298,129.2257305107351,6,2017-12-05,0.2,深交所,可转债
110054.SH,通威转债,2019-07-12,116.5,116.6,121.61,116.6,118.81,2.31,1.982832618025751,117,0.160273972603,0.680327868852459,null,-0.4908,97.51684227,21.29315773,21.83536426563579,12.28,8.143322475570033,110.7491856677524,8.060814332247556,7.278441176470588,26.9041,3.4675,-8.060814332247556,113.5692902782018,6,2019-03-15,0.5,上交所,可转债
113521.SH,科森转债,2019-07-12,102.61,102.7,105.6,102.4,104.33,1.72,1.676249878179515,239,0.327397260274,1.378082191780822,0.4792485382919582,1.9977,94.5759592,9.7540408,10.31344633721674,8.7,11.49425287356322,99.88505747126437,4.444942528735632,4.450057537399309,68.6336,2.0125,-4.444942528735632,105.6135812062315,6,2018-11-16,0.5,上交所,可转债
128055.SZ,长青转2,2019-07-12,111.8,111.801,114.1,111.52,113.6,1.8,1.610017889087657,136,0.186301369863,0.7650273224043715,0.4401408450704226,0.3011,96.80172768,16.79827232,17.35327738729053,7.41,13.49527665317139,108.7719298245614,4.828070175438596,4.438709677419355,11.1556,1.2656,-4.828070175438596,112.3656906043368,6,2019-02-26,0.5,深交所,可转债
110052.SH,贵广转债,2019-07-12,116.0,116.0,119.65,115.5,117.83,1.83,1.577586206896552,130,0.178082191781,5.647540983606557,0.4243401510650938,0.1789,93.24018261,24.58981739,26.3725538728865,8.13,12.30012300123001,120.7872078720787,-2.957207872078721,-2.448279022403259,45.968,2.1869,2.957207872078721,129.5441562757346,6,2019-03-04,0.5,上交所,可转债
113019.SH,玲珑转债,2019-07-12,112.05,112.2,114.64,112.2,113.68,1.63,1.454707719767961,134,0.183561643836,1.147945205479452,0.4398311048557354,-0.1669,96.66104408,17.01895592,17.60684056538281,18.55,5.390835579514825,99.35309973045823,14.32690026954178,14.42018448182311,19.4105,2.2646,-14.32690026954178,102.7850471470494,5,2018-03-01,0.3,上交所,可转债
113511.SH,千禾转债,2019-07-12,121.64,121.67,125.32,121.12,123.38,1.74,1.430450509700756,23,0.031506849315,0.8797814207650273,null,-1.8297,94.68974534,28.69025466,30.29922042453768,18.31,5.461496450027307,121.190606226106,2.189393773894047,1.806570527264534,50.463,7.9151,-2.189393773894047,127.9870442052093,6,2018-06-20,0.3,上交所,可转债
123002.SZ,国祯转债,2019-07-12,118.947,120.0,122.487,117.5,120.61,1.663,1.398101675536163,231,0.316438356164,4.36986301369863,0.4145593234391842,-2.0617,90.52497479,30.08502521,33.23395038749394,8.6,11.62790697674419,119.5348837209302,1.075116279069768,0.8994163424124513,24.18,2.6383,-1.075116279069768,132.0463043466485,6,2017-11-24,0.3,深交所,可转债
128043.SZ,东音转债,2019-07-12,146.001,146.94,149.8,145.69,147.808,1.807,1.23766275573455,345,0.378082191781,1.312328767123288,0.2706213466118208,-4.8536,95.05787903,52.75012097,55.49263407544809,11.13,8.984725965858042,147.5292003593891,0.2787996406109614,0.188979293544458,46.5816,4.1826,-0.2787996406109614,155.1993394601506,6,2018-08-02,0.4,深交所,可转债
123019.SZ,中来转债,2019-07-12,101.188,101.501,102.78,101.501,102.35,1.162,1.148357512748547,138,0.18904109589,0.7049180327868853,0.4885197850512946,3.6901,95.73826156,6.61173844,6.906056504751098,13.29,7.524454477050414,90.82016553799849,11.52983446200151,12.69523612261806,38.915,1.7061,-11.52983446200151,94.86297751613205,6,2019-02-22,0.5,深交所,可转债
123012.SZ,万顺转债,2019-07-12,107.22,107.5,110.55,107.22,108.45,1.23,1.14717403469502,358,0.392328767123,5.021917808219178,0.3688335638543108,0.5295,79.92761104,28.52238896,35.68527645061966,5.36,18.65671641791045,105.9701492537314,2.479850746268657,2.340140845070422,37.5071,1.1965,-2.479850746268657,132.5826555740522,6,2018-07-20,0.4,深交所,可转债
128064.SZ,司尔转债,2019-07-12,97.501,98.98,103.99,98.5,98.503,1.002,1.027681767366489,96,0.105205479452,2.120547945205479,0.4060790026699694,2.836,91.11675177,7.38624823,8.106355951586837,6.15,16.26016260162602,87.3170731707317,11.18592682926829,12.81069832402235,18.7698,1.042,-11.18592682926829,95.82987922038795,6,2019-04-04,0.4,深交所,可转债
110049.SH,海尔转债,2019-07-12,119.66,119.76,121.49,119.76,120.88,1.22,1.019555406986462,207,0.113424657534,0.4328767123287671,0.1650000453296823,-1.7508,98.49736771,22.38263229,22.7240918314689,14.55,6.872852233676976,118.9690721649485,1.910927835051546,1.606239168110919,12.9008,2.7441,-1.910927835051546,120.7840117263053,6,2018-12-18,0.2,上交所,可转债
128048.SZ,张行转债,2019-07-12,103.176,103.352,104.513,103.352,104.21,1.034,1.002171047530434,243,0.266301369863,5.336986301369863,0.3838403224258709,1.7837,91.17530372,13.03469628,14.29630146342001,5.91,16.92047377326565,94.24703891708968,9.962961082910322,10.5711131059246,9.6784,1.0295,-9.962961082910322,103.3690430102904,6,2018-11-09,0.4,深交所,可转债
113011.SH,光大转债,2019-07-12,108.9,108.99,110.6,108.86,109.89,0.99,0.9090909090909091,118,0.323287671233,3.680327868852459,0.91000091000091,-0.1491,95.82553228,14.06446772,14.67716107112659,3.97,25.18891687657431,95.71788413098237,14.17211586901763,14.80613157894737,5.1233,0.672,-14.17211586901763,99.88766235213483,6,2017-03-17,0.2,上交所,可转债
