代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
113649.SH,丰山转债,2024/03/26,109.4990,112.0000,123.6420,111.9000,121.9180,12.4190,11.34165608818345373000,274,0.448767123288,4.25409836065573770492,0.49213405731721320900,-0.3598,97.74794693,24.17005307,24.72691634874831841100,13.730,7.2833211944646759,86.5986890021849964,35.3193109978150036,40.78504121110176612200,68.8701,1.2613,-35.3193109978150036,88.59386997069176847200,6.0000,2022/06/27,0.3000,上交所,可转债
123131.SZ,奥飞转债,2024/03/26,132.5650,132.9000,144.7000,132.9000,140.7830,8.2180,6.19922302266812507100,115,0.374794520548,3.68852459016393442623,0.85237564194540534000,-4.2162,93.48802827,47.29497173,50.58933491827295332500,10.090,9.9108027750247770,146.8780971258671952,-6.0950971258671952,-4.14976585695006744800,86.4033,4.7875,6.0950971258671952,157.1089901497044300,6.0000,2021/12/03,0.5000,深交所,可转债
127037.SZ,银轮转债,2024/03/26,166.9630,169.1610,176.4820,166.8800,175.2800,8.3170,4.98134317184046764900,294,0.802739726027,3.19945355191256830601,0.57051574623459607500,-12.7303,104.68407952,70.59592048,67.43711250430642369000,10.610,9.4250706880301602,176.0603204524033930,-0.7803204524033930,-0.44321199143468949300,25.4000,2.9392,0.7803204524033930,168.1825175897610000,6.0000,2021/06/07,0.3000,深交所,可转债
117219.SZ,24船材EB,2024/03/26,95.2950,100.0000,100.0000,100.0000,100.0000,4.7050,4.93729996327194501300,77,0.002082191781,2.79234972677595628415,0.010000000000000000000000,1.0741,96.08315464,3.91684536,4.07651619545117799600,22.000,4.5454545454545455,63.7272727272727273,36.2727272727272727,56.91868758915834515400,14.6089,1.6517,-36.2727272727272727,66.32512532091934164200,3.0000,2024/01/08,0.0100,深交所,可交换债券(私募)
123238.SZ,卡倍转02,2024/03/26,154.7530,164.0000,178.0000,140.6100,161.5000,6.7470,4.35985085911097038500,76,0.041095890411,5.79508196721311475410,0.12383900928792569700,-5.0765,77.12656946,84.37343054,109.3960630308579000,49.010,2.0403999183840033,83.7176086512956539,77.7823913487043461,92.91043139166463574300,21.6189,3.1559,-77.7823913487043461,108.5457440120086700,6.0000,2024/01/11,0.2000,深交所,可转债
123225.SZ,翔丰转债,2024/03/26,117.9660,118.5560,124.9090,118.5290,123.0050,5.0390,4.27156977434175949000,169,0.138082191781,5.54098360655737704918,0.24389252469411812500,0.0440,92.46723101,30.53776899,33.02550390710569629700,27.800,3.5971223021582734,114.8920863309352518,8.1129136690647482,7.06133375078271759400,29.1643,2.0341,-8.1129136690647482,124.2516782172379400,6.0000,2023/10/10,0.3000,深交所,可转债
123143.SZ,胜蓝转债,2024/03/26,123.0960,123.8000,136.3800,123.2100,128.0000,4.9040,3.98388249821277702000,362,0.593424657534,4.01366120218579234973,0.46875000000000000000,-2.2408,96.66556072,31.33443928,32.41530804415738354200,23.270,4.2973785990545767,112.0756338633433606,15.9243661366566394,14.20858895705521467300,40.8175,3.6358,-15.9243661366566394,115.9416373613969400,6.0000,2022/03/31,0.4000,深交所,可转债
123025.SZ,精测转债,2024/03/26,159.3310,161.9440,165.4930,159.0000,165.0000,5.6690,3.55800189542524681300,364,1.989041095890,1.00819672131147540984,1.21212121212121212100,-31.0759,109.30715064,55.69284936,50.95078321401206364800,48.790,2.0496003279360525,155.3802008608321377,9.6197991391678623,6.19113573407202218300,-1254.9124,6.5355,-9.6197991391678623,142.1500788842007400,6.0000,2019/03/29,0.5000,深交所,可转债
123200.SZ,海泰转债,2024/03/26,117.7500,117.8000,125.5000,115.9230,121.5200,3.7700,3.20169851380042462800,274,0.373972602740,5.25409836065573770492,0.41145490454246214600,0.4727,76.30927528,45.21072472,59.24669649149366158200,26.690,3.7467216185837392,100.0374672161858374,21.4825327838141626,21.47448689138576778100,53.8944,2.4393,-21.4825327838141626,131.0947677711791800,6.0000,2023/06/27,0.5000,深交所,可转债
113680.SH,丽岛转债,2024/03/26,148.0230,147.5790,157.2980,146.2770,152.5250,4.5020,3.04141923890206251700,133,0.072328767123,5.63934426229508196721,0.13112604491067038200,-4.1022,79.36947840,73.15552160,92.17084838496305400900,13.010,7.6863950807071483,73.1744811683320523,79.3505188316679477,108.4401523109243700,26.6383,1.2426,-79.3505188316679477,92.19473611701604971100,6.0000,2023/11/15,0.2000,上交所,可转债
