代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
113061.SH,拓普转债,2022-08-12,100.0,130.0,157.3,130.0,147.467,47.467,47.467,30,0.016438356164,5.920547945205479,0.1356235632378769,-4.237,93.78088924,53.68611076,57.2463229929595,71.38,1.400952647800504,111.7960212944802,35.67097870551975,31.90719874686717,56.9744,8.0111,-35.67097870551975,119.209811509013,6,2022-07-14,0.2,上交所,可转债
118014.SH,高测转债,2022-08-12,100.0,130.0,157.3,130.0,142.034,42.034,42.034,26,0.014246575342,5.931506849315069,0.1408113550276694,-3.6558,69.65228672,72.38171328,103.9186460180011,84.81,1.179106237471996,98.59686357740833,43.43713642259168,44.05529227457546,49.2093,15.1971,-43.43713642259168,141.5558170742687,6,2022-07-18,0.2,上交所,可转债
113652.SH,伟22转债,2022-08-12,100.0,128.9,130.0,127.5,128.238,28.238,28.238,22,0.012054794521,5.942465753424657,0.1559600118529609,-1.8862,91.15084097,37.08715903,40.68767620279697,32.85,3.0441400304414,82.64840182648402,45.58959817351598,55.16089502762431,25.0324,5.6234,-45.58959817351598,90.67212210766728,6,2022-07-22,0.2,上交所,可转债
123152.SZ,润禾转债,2022-08-12,157.3,188.76,188.76,188.76,188.76,31.46,20.0,23,0.025205479452,5.93972602739726,0.2119093028183937,-6.882,76.132235,112.627765,147.937026937407,29.27,3.41646737273659,147.147249743765,41.61275025623505,28.27966566055259,53.4482,7.7366,-41.61275025623505,193.2785104020195,6,2022-07-21,0.4,深交所,可转债
128037.SZ,岩土转债,2022-08-12,116.852,117.089,129.8,116.231,128.109,11.257,9.633553554924177,151,0.744657534247,1.589041095890411,1.405053509121139,-9.3366,105.50016228,22.60883772,21.43014496982061,3.1,32.25806451612903,98.70967741935483,29.39932258064516,29.78362745098039,-84.6526,1.5881,-29.39932258064516,93.56353135967407,6,2018-03-15,0.3,深交所,可转债
113525.SH,台华转债,2022-08-12,217.11,217.139,230.691,212.88,228.804,11.694,5.386209755423518,239,0.982191780822,0.4027397260273973,0.6555829443541197,-26.1916,100.45928592,128.34471408,127.7579398505842,7.61,13.14060446780552,196.1892247043364,32.6147752956636,16.62414199598125,28.2557,3.4093,-32.6147752956636,195.2922747834085,6,2018-12-17,0.4,上交所,可转债
123062.SZ,三超转债,2022-08-12,206.021,209.0,228.345,209.0,216.41,10.389,5.042689822882133,17,0.046575342466,0.09315068493150686,0.0632994322673906,-14.3536,99.20241189,117.20758811,118.1499379671988,17.13,5.837711617046118,192.1774664331582,24.2325335668418,12.60945625759417,-136.4952,7.1213,-24.2325335668418,193.7225746549923,6,2020-07-27,0.5,深交所,可转债
113594.SH,淳中转债,2022-08-12,126.497,126.74,135.0,126.452,131.868,5.371,4.245950496849727,23,0.075616438356,3.93972602739726,0.91000091000091,-2.3695,88.5399332,43.3280668,48.93618645738938,18.03,5.546311702717693,92.789794786467,39.078205213533,42.1147662881052,83.297,3.2486,-39.078205213533,104.7999376471937,6,2020-07-21,0.5,上交所,可转债
113048.SH,晶科转债,2022-08-12,129.678,129.9,134.88,129.51,134.52,4.842,3.733863878221441,112,0.153424657534,4.695890410958904,0.3716919417187035,-3.0143,98.76442737,35.75557263,36.20288557544036,5.45,18.34862385321101,102.0183486238532,32.50165137614679,31.85863309352518,-67.2231,1.3626,-32.50165137614679,103.2946287853855,6,2021-04-23,0.3,上交所,可转债
123153.SZ,英力转债,2022-08-12,143.0,143.099,153.22,137.3,148.0,5.0,3.496503496503497,23,0.025205479452,5.93972602739726,0.2702702702702703,-3.3282,74.31743754,73.68256246,99.14572528195917,19.24,5.197505197505198,93.03534303534303,54.96465696465697,59.07932960893855,45.6604,2.1466,-54.96465696465697,125.1864247677653,6,2022-07-21,0.4,深交所,可转债
