代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
128025.SZ,特一转债,2022-11-30,262.0,273.0,292.98,263.211,292.51,30.51,11.64503816793893,360,1.479452054795,1.016438356164384,0.5128029810946634,-62.9722,101.90231716,190.60768284,187.0494098193282,13.15,7.604562737642586,275.0570342205323,17.45296577946768,6.345217030688416,63.0878,7.0787,-17.45296577946768,269.9222568105657,6,2017-12-06,0.3,深交所,可转债
113016.SH,小康转债,2022-11-30,322.011,323.555,369.45,315.001,346.5,24.489,7.605019704295816,25,0.13698630137,0.5698630136986301,0.3668781750973449,-74.2934,98.25526834,248.24473166,252.6528458514615,20.17,4.95785820525533,249.1323748140803,97.36762518591968,39.08268656716418,-21.0965,6.0704,-97.36762518591968,253.5562510012074,6,2017-11-06,0.3,上交所,可转债
127065.SZ,瑞鹄转债,2022-11-30,166.39,166.095,190.8,164.757,176.305,9.915,5.958891760322135,162,0.177534246575,5.558904109589041,0.2268795553160716,-6.6113,76.83074055,99.47425945,129.4719519008984,17.36,5.76036866359447,144.4700460829493,31.83495391705069,22.03567783094099,32.4394,3.7475,-31.83495391705069,188.0367741463209,6,2022-06-22,0.4,深交所,可转债
113626.SH,伯特转债,2022-11-30,219.296,218.88,233.576,216.2,232.195,12.899,5.882004231723333,155,0.212328767123,0.9178082191780822,0.2153362475505502,-13.4891,97.34543577,134.84956423,138.5268483964793,35.88,2.787068004459309,236.4269788182832,-4.231978818283166,-1.789972886950371,54.5981,9.1708,4.231978818283166,242.8742312858858,6,2021-06-29,0.3,上交所,可转债
128040.SZ,华通转债,2022-11-30,168.833,168.259,184.565,166.032,178.682,9.849,5.833575189684481,170,0.838356164384,0.2493150684931507,0.7175830698234293,-27.3666,100.48136858,78.20063142,77.82600150170049,9.73,10.27749229188078,169.4758478931141,9.20615210688592,5.432132201334142,15.1688,2.1522,-9.20615210688592,168.6639526194181,6,2018-06-14,0.4,深交所,可转债
123098.SZ,一品转债,2022-11-30,139.9,145.03,148.968,141.211,146.81,6.91,4.939242315939957,307,0.504657534247,0.6493150684931507,0.4086915060281997,-43.8378,97.16350975,49.64649025,51.09581814998197,25.31,3.951007506914263,141.2090082971158,5.600991702884236,3.966454952434247,28.9589,5.2886,-5.600991702884236,145.3313169320911,6,2021-01-28,0.4,深交所,可转债
123092.SZ,天壕转债,2022-11-30,273.0,273.8,295.0,271.314,286.479,13.479,4.937362637362638,342,0.655890410959,4.065753424657534,0.2443460079098294,-19.429,87.04611604,199.43288396,229.1117548178201,5.14,19.45525291828794,269.2607003891051,17.21829961089494,6.394657514450867,34.6913,3.1915,-17.21829961089494,309.3310909649003,6,2020-12-24,0.5,深交所,可转债
113631.SH,皖天转债,2022-11-30,121.119,121.389,127.45,120.1,126.707,5.588,4.613644432335142,23,0.025205479452,4.93972602739726,0.3156889516759137,-2.0939,96.31318946,30.39381054,31.55726719300777,7.81,12.80409731113956,118.0537772087068,8.653222791293214,7.329899132321041,15.4228,1.632,-8.653222791293214,122.5728042759252,6,2021-11-08,0.2,上交所,可转债
123134.SZ,卡倍转债,2022-11-30,142.568,142.42,154.98,142.2,148.951,6.383,4.477161775433477,339,0.371506849315,0.2876712328767123,0.2685446891930903,-4.0928,98.14364626,50.80735374,51.76835758211211,75.7,1.321003963011889,113.6856010568032,35.26539894319683,31.02011038810133,35.272,6.4926,-35.26539894319683,115.8359255938278,6,2021-12-27,0.4,深交所,可转债
127037.SZ,银轮转债,2022-11-30,145.999,145.998,154.9,144.199,152.1,6.101,4.178795745176337,177,0.242465753425,4.517808219178082,0.3287310979618672,-6.1418,96.8083292,55.2916708,57.11458017808658,10.69,9.354536950420954,131.4312441534144,20.66875584658559,15.72590747330961,36.0554,2.5089,-20.66875584658559,135.7643967616522,6,2021-06-07,0.3,深交所,可转债
128111.SZ,中矿转债,2022-11-30,703.065,702.0,741.999,700.2,728.0,24.935,3.546613755484913,173,0.568767123288,0.9424657534246575,0.1648351648351648,-39.9457,96.37403575,631.62596425,655.3901777948528,10.96,9.124087591240876,709.7627737226277,18.23722627737226,2.569481938552513,13.0366,5.774,-18.23722627737226,736.4667964759666,6,2020-06-11,0.5,深交所,可转债
113537.SH,文灿转债,2022-11-30,353.403,353.999,371.43,350.08,365.038,11.635,3.29227539098423,174,0.953424657534,2.526027397260274,0.5478881650677464,-36.177,103.75597718,261.28202282,251.8235863816477,19.13,5.227391531625719,332.1484579194982,32.88954208050183,9.902060749134403,48.5537,5.5934,-32.88954208050183,320.1246491498739,6,2019-06-06,0.5,上交所,可转债
110090.SH,爱迪转债,2022-11-30,129.986,129.986,138.077,128.877,134.139,4.153,3.194959457172311,69,0.056712328767,5.813698630136987,0.2236486033144723,-2.7125,91.56702116,42.57197884,46.49269824515934,18.93,5.282620179609086,104.4374009508716,29.70159904912837,28.4396191198786,32.0424,3.4642,-29.70159904912837,114.0556934448949,6,2022-09-23,0.3,上交所,可转债
127004.SZ,模塑转债,2022-11-30,170.006,169.66,181.58,167.993,175.23,5.224,3.072832723550933,182,0.997260273973,0.5041095890410959,null,-73.8438,107.17877375,68.05122625,63.49319353917314,7.24,13.8121546961326,69.47513812154696,105.754861878453,152.2197216699801,8.2401,1.6179,-105.754861878453,64.8217325975396,6,2017-06-02,0.5,深交所,可转债
128014.SZ,永东转债,2022-11-30,117.3,119.8,121.6,119.1,120.88,3.58,3.052003410059676,228,1.249315068493,0.3780821917808219,null,-28.1822,105.93061788,14.94938212,14.11242794499218,11.49,8.703220191470844,77.11053089643168,43.76946910356832,56.76198645598194,46.5143,1.5774,-43.76946910356832,72.79343068099895,6,2017-04-17,0.5,深交所,可转债
128108.SZ,蓝帆转债,2022-11-30,100.757,108.0,111.3,102.513,103.8,3.043,3.020137558680787,187,0.512328767123,3.49041095890411,0.9633911368015414,2.3286,98.94237899,4.85762101,4.909545393577968,18.24,5.482456140350878,53.28947368421053,50.51052631578948,94.78518518518518,-50.7333,0.915,-50.51052631578948,53.85909882922508,6,2020-05-28,0.4,深交所,可转债
127059.SZ,永东转2,2022-11-30,127.6,128.75,134.953,128.0,131.4,3.8,2.978056426332289,237,0.259726027397,5.353424657534247,0.30441400304414,-1.635,87.20392775,44.19607225,50.68128625662736,8.65,11.5606936416185,102.4277456647399,28.97225433526011,28.28555304740407,46.5143,1.5774,-28.97225433526011,117.457720434777,6,2022-04-08,0.4,深交所,可转债
113629.SH,泉峰转债,2022-11-30,125.966,126.8,134.7,125.7,129.709,3.743,2.971436736897258,78,0.128219178082,4.789041095890411,0.4625739154569074,-1.5372,90.40628471,39.30271529,43.47343264472482,22.98,4.351610095735422,104.3951261966928,25.31387380330722,24.24813755731555,-86.0728,2.7338,-25.31387380330722,115.4733064538216,6,2021-09-14,0.4,上交所,可转债
127036.SZ,三花转债,2022-11-30,127.9,128.089,132.3,127.123,131.5,3.6,2.814698983580922,183,0.200547945205,0.6684931506849315,0.3041825095057034,-3.1133,98.16852234,33.33147766,33.9533252263477,21.3,4.694835680751174,103.2863849765258,28.21361502347418,27.31590909090909,36.4019,6.7967,-28.21361502347418,105.2133438647477,6,2021-06-01,0.2,深交所,可转债
128091.SZ,新天转债,2022-11-30,206.48,207.0,219.548,203.8,211.777,5.297,2.565381635025184,336,1.288767123288,3.082191780821918,0.6610727321663825,-17.5172,93.12707856,118.64992144,127.4064678873783,8.21,12.18026796589525,199.1473812423873,12.62961875761267,6.341845259938838,36.1588,3.7526,-12.62961875761267,213.8447638664843,6,2019-12-30,0.6,深交所,可转债
113061.SH,拓普转债,2022-11-30,133.105,132.751,137.79,131.829,136.429,3.324,2.497276586153788,140,0.076712328767,5.619178082191781,0.146596398126498,-3.1124,93.98118086,42.44781914,45.1662968602542,71.38,1.400952647800504,94.55029420005604,41.87870579994397,44.29251770632686,46.1523,6.4704,-41.87870579994397,100.6055609589582,6,2022-07-14,0.2,上交所,可转债
123083.SZ,朗新转债,2022-11-30,186.5,186.779,195.034,183.528,190.93,4.43,2.375335120643431,357,0.48904109589,0.389041095890411,0.261876080238831,-12.0804,99.38255344,91.54744656,92.11621496047566,15.2,6.578947368421052,171.0526315789474,19.87736842105263,11.62061538461538,72.0135,4.2111,-19.87736842105263,172.1153518984764,6,2020-12-09,0.3,深交所,可转债
123064.SZ,万孚转债,2022-11-30,125.35,124.99,131.442,124.2,128.31,2.96,2.361388113282808,91,0.249315068493,3.753424657534247,0.7793624814901411,-3.087,99.40237839,28.90762161,29.08141845115865,51.73,1.933114247052001,92.78948385849604,35.52051614150396,38.28075625,12.9067,4.851,-35.52051614150396,93.34734778119834,6,2020-09-01,0.3,深交所,可转债
111008.SH,沿浦转债,2022-11-30,147.712,147.501,163.17,145.275,151.067,3.355,2.271311741767764,29,0.031780821918,5.923287671232877,0.2647831756770175,-3.9666,73.15729743,77.90970257,106.4961463954396,47.11,2.122691572914456,118.6160050944598,32.45099490554023,27.35802380100215,93.5885,4.2351,-32.45099490554023,162.1383091795546,6,2022-11-02,0.4,上交所,可转债
113049.SH,长汽转债,2022-11-30,117.95,117.94,121.95,117.937,120.48,2.53,2.144976685036032,174,0.190684931507,4.526027397260274,0.3320053120849933,-1.9562,95.42227346,25.05772654,26.25982973514452,38.14,2.621919244887258,83.84897745149449,36.63102254850551,43.686904315197,35.8936,4.1086,-36.63102254850551,87.8714941607874,6,2021-06-10,0.2,上交所,可转债
113534.SH,鼎胜转债,2022-11-30,327.63,329.5,340.72,328.098,334.254,6.624,2.021792876110246,236,0.969863013699,2.356164383561644,0.4487605234342745,-37.1937,99.31520922,234.93879078,236.5587231051095,14.98,6.675567423230975,306.2750333778371,27.97896662216288,9.135242371403661,16.3358,3.8289,-27.97896662216288,308.3868380112718,6,2019-04-08,0.4,上交所,可转债
127045.SZ,牧原转债,2022-11-30,119.013,119.125,122.0,118.7,121.402,2.389,2.0073437355583,107,0.117260273973,4.709589041095891,0.3294838635277838,-1.9311,94.21080663,27.19119337,28.86207468405369,47.46,2.107037505267594,101.2852928782132,20.11670712178677,19.86142958185979,126.878,4.8261,-20.11670712178677,107.5092088702704,6,2021-08-16,0.2,深交所,可转债
110084.SH,贵燃转债,2022-11-30,122.929,123.05,128.0,122.491,125.327,2.398,1.950719521024331,339,0.278630136986,5.073972602739726,0.2393737981440552,-1.6955,95.02279605,30.30420395,31.89150941638704,7.18,13.92757660167131,118.5236768802228,6.803323119777159,5.740054054054054,-70.9196,3.6528,-6.803323119777159,124.7318346829712,6,2021-12-27,0.3,上交所,可转债
123046.SZ,天铁转债,2022-11-30,361.476,361.602,375.0,356.043,367.798,6.322,1.748940455244608,257,0.704109589041,0.8575342465753425,0.271888373509372,-29.7325,96.82538284,270.97261716,279.8570056859689,3.94,25.38071065989848,319.2893401015228,48.50865989847716,15.19269634340223,30.1694,4.802,-48.50865989847716,329.7578906856846,6,2020-03-19,0.5,深交所,可转债
123085.SZ,万顺转2,2022-11-30,176.8,176.804,182.99,176.803,179.88,3.08,1.742081447963801,355,0.583561643836,4.03013698630137,0.333555703802535,-11.1188,88.76349935,91.11650065,102.6508658595376,6.2,16.12903225806452,173.8709677419355,6.009032258064516,3.456029684601113,48.2125,2.023,-6.009032258064516,195.8811549963251,6,2020-12-11,0.4,深交所,可转债
113504.SH,艾华转债,2022-11-30,145.405,144.924,148.58,142.0,147.885,2.48,1.705580963515698,274,1.351232876712,1.252054794520548,1.217161983974034,-22.5489,103.6987897,44.1862103,42.61015044421487,20.51,4.875670404680643,135.3973671379815,12.48763286201853,9.22295102628736,24.5429,3.5346,-12.48763286201853,130.5679338492622,6,2018-03-02,0.3,上交所,可转债
123125.SZ,元力转债,2022-11-30,141.501,144.39,148.35,142.807,143.895,2.394,1.69186083490576,86,0.070684931507,0.1095890410958904,0.07139909380270336,-5.703,99.43154865,44.46345135,44.71764943188381,17.51,5.711022272986865,140.4911479154769,3.40385208452313,2.422823170731707,34.6388,4.0154,-3.40385208452313,141.2943374843804,6,2021-09-06,0.1,深交所,可转债
128105.SZ,长集转债,2022-11-30,104.496,104.476,108.0,104.333,106.164,1.668,1.596233348644924,236,0.646575342466,3.356164383561644,0.9419388870050112,2.2724,93.97869919,12.18530081,12.96602412570593,7.91,12.64222503160556,66.75094816687736,39.41305183312263,59.04493181818182,-187.034,1.7277,-39.41305183312263,71.0277421822201,6,2020-04-09,0.4,深交所,可转债
123103.SZ,震安转债,2022-11-30,131.747,131.638,135.912,130.946,133.668,1.921,1.458097717595088,264,0.506301369863,4.279452054794521,0.5236855492713289,-2.3724,85.32124454,48.34675546,56.66438144527328,47.47,2.106593638087213,100.8637033916158,32.80429660838424,32.52339097744361,112.6771,7.8554,-32.80429660838424,118.2163996029491,6,2021-03-12,0.5,深交所,可转债
128029.SZ,太阳转债,2022-11-30,131.001,132.12,134.977,130.662,132.888,1.887,1.440447019488401,344,1.413698630137,0.06027397260273973,4.515080368430558,-335.6935,105.85116232,27.03683768,25.54231534866343,8.25,12.12121212121212,133.0909090909091,-0.2029090909090909,-0.1524590163934426,9.8194,1.3752,0.2029090909090909,125.7340081808079,5,2017-12-22,0.3,深交所,可转债
128121.SZ,宏川转债,2022-11-30,123.8,123.759,127.273,122.843,125.573,1.773,1.432148626817448,137,0.375342465753,3.627397260273973,0.796349533737348,-3.0892,90.64343279,34.92956721,38.53513281091613,19.51,5.125576627370579,104.1004613018965,21.47253869810354,20.62674692269818,37.2792,4.0639,-21.47253869810354,114.8461152647135,6,2020-07-17,0.4,深交所,可转债
128082.SZ,华锋转债,2022-11-30,142.668,142.7,146.792,142.02,144.7,2.032,1.424285754338745,362,1.388493150685,3.010958904109589,0.967519004837595,-6.0268,89.68547348,55.01452652,61.34162466374036,9.13,10.95290251916758,123.1106243154436,21.58937568455641,17.53656583629893,-115.3428,1.8573,-21.58937568455641,137.2693029745753,6,2019-12-04,0.6,深交所,可转债
