代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
123031.SZ,晶瑞转债,2023-03-14,360.5,370.0,408.0,364.0,398.8,38.3,10.62413314840499,198,0.813698630137,2.46027397260274,0.3761283851554664,-40.1882,94.1953878,304.6046122,323.3752939652954,6.25,16.0,292,106.8,36.57534246575342,73.4065,5.857,-106.8,309.9939464339676,6,2019-08-29,0.4,深交所,可转债
113016.SH,小康转债,2023-03-14,296.066,295.85,336.119,287.23,321.543,25.477,8.605175872947248,129,0.706849315068,0.2849315068493151,0.3953539267570123,-103.238,99.79970458,221.74329542,222.1883284656913,20.17,4.95785820525533,192.3648983639068,129.1781016360932,67.15263685567011,-16.2895,4.6872,-129.1781016360932,192.7509697282781,6,2017-11-06,0.3,上交所,可转债
127079.SZ,华亚转债,2023-03-14,162.42,162.5,173.362,160.61,172.9,10.48,6.45240733899766,89,0.097534246575,5.758904109589041,0.2313475997686524,-6.0868,73.93295621,98.96704379,133.8605256212032,69.39,1.441129845799106,97.36273238218763,75.53726761781236,77.58334813499111,33.8266,5.6557,-75.53726761781236,131.6905712597741,6,2022-12-16,0.4,深交所,可转债
128078.SZ,太极转债,2023-03-14,203.748,203.0,224.752,199.853,215.067,11.319,5.555391954767655,145,0.595890410959,0.1041095890410959,0.3477731151127091,-21.533,100.38361607,114.68338393,114.2451212855576,22.02,4.541326067211626,214.8047229791099,0.2622770208900999,0.1221002114164905,178.7126,7.9499,-0.2622770208900999,213.983846556515,6,2019-10-21,0.4,深交所,可转债
128106.SZ,华统转债,2023-03-14,203.685,203.8,217.548,203.8,213.35,9.665,4.745072047524364,339,0.928767123288,3.073972602739726,0.4687133817670495,-19.1574,100.5158149,112.8341851,112.2551562779003,8.85,11.29943502824859,198.1920903954802,15.15790960451978,7.64809007981756,177.7294,4.0841,-15.15790960451978,197.1750322003112,6,2020-04-10,0.3,深交所,可转债
113648.SH,巨星转债,2023-03-14,123.13,123.15,128.202,123.0,127.023,3.893,3.16169901729879,324,0.355068493151,5.115068493150685,0.3149036001354085,-1.8384,84.03164798,42.99135202,51.16090550816305,25.24,3.961965134706815,106.0618066561014,20.96119334389858,19.76318714979455,-104.9654,4.2794,-20.96119334389858,126.2165020033223,6,2022-04-25,0.4,上交所,可转债
110048.SH,福能转债,2023-03-14,184.058,184.3,191.0,183.497,189.168,5.11,2.77629877538602,98,0.483287671233,1.734246575342466,0.9515351433646283,-26.7248,105.24448077,83.92351923,79.74149201553422,7.64,13.0890052356021,172.1204188481675,17.04758115183246,9.90445019011407,11.9805,1.3847,-17.04758115183246,163.5434158531481,6,2018-12-07,0.4,上交所,可转债
113534.SH,鼎胜转债,2023-03-14,269.114,269.0,281.878,262.6,275.593,6.479,2.407529894394197,340,1.397260273973,2.071232876712329,0.5442808779613415,-35.3141,101.2475366,174.3454634,172.1972398091906,14.98,6.675567423230975,270.0934579439252,5.499542056074766,2.036162629757786,14.406,3.3766,-5.499542056074766,266.7654611795516,6,2019-04-08,0.4,上交所,可转债
123059.SZ,银信转债,2023-03-14,128.5,128.6,134.553,128.6,131.535,3.035,2.361867704280156,243,0.665753424658,3.336986301369863,0.7602539248108868,-2.0312,100.97536153,30.55963847,30.2644506609869,9.65,10.36269430051813,104.3523316062176,27.18266839378238,26.04893247269116,22.175,2.8272,-27.18266839378238,103.3443505673553,6,2020-07-15,0.4,深交所,可转债
127045.SZ,牧原转债,2023-03-14,120.36,120.126,124.23,120.126,123.185,2.825,2.347125290794284,211,0.231232876712,4.424657534246576,0.32471485976377,-2.3832,95.51078067,27.67421933,28.97496925045289,47.26,2.11595429538722,106.6440964875159,16.54090351248413,15.51037896825397,136.7801,5.2027,-16.54090351248413,111.6566064473734,6,2021-08-16,0.2,深交所,可转债
123015.SZ,Z蓝转退,2023-03-14,288.328,289.5,304.996,287.261,295.0,6.672,2.314031242196387,214,1.055342465753,1.416438356164384,null,-50.5208,45.32814229,249.67185771,550.809817249186,1.35,74.07407407407408,100,195,195,-1.9584,5.144,-195,220.6134973726054,6,2018-08-13,0.4,深交所,可转债
123107.SZ,温氏转债,2023-03-14,123.3,123.05,126.97,123.05,125.98,2.68,2.173560421735604,351,0.480821917808,4.041095890410959,0.3968883949833307,-2.754,99.51663368,26.46336632,26.59190262111768,17.37,5.757052389176741,111.9746689694876,14.00533103051238,12.50758868894602,139.4653,3.6178,-14.00533103051238,112.5185457232677,6,2021-03-26,0.2,深交所,可转债
