代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
123187.SZ,超达转债,2023-07-11,289.99,290.499,347.988,290.005,347.988,57.998,20.0,99,0.108493150685,5.73224043715847,0.1149464924077842,-17.0505,67.12773655,280.86026345,418.3967431119946,33.0,3.03030303030303,141.3030303030303,206.6849696969697,146.2707269997856,53.2918,2.9145,-206.6849696969697,210.4987261082175,6,2023-04-04,0.4,深交所,可转债
113537.SH,文灿转债,2023-07-11,257.564,258.801,308.989,257.001,297.926,40.362,15.67066826109239,32,0.219178082192,1.915300546448087,0.8391345501903157,-38.7433,106.4584839,191.4675161,179.8518155489156,19.13,5.227391531625719,235.6508102456874,62.2751897543126,26.42689396628217,1169.7801,3.865,-62.2751897543126,221.3546554608481,6,2019-06-06,0.5,上交所,可转债
113626.SH,伯特转债,2023-07-11,252.859,252.4,276.8,252.185,272.135,19.276,7.623220846400563,13,0.035616438356,0.3068493150684932,0.1244962295212486,-18.8228,99.26338756,172.87161244,174.1544558264318,35.54,2.813731007315701,261.7895329206528,10.34546707934721,3.951826096302666,55.5997,9.0154,-10.34546707934721,263.7322172411388,6,2021-06-29,0.3,上交所,可转债
127063.SZ,贵轮转债,2023-07-11,139.09,139.09,153.0,139.09,149.25,10.16,7.304622906032066,81,0.11095890411,4.781420765027322,0.3350083752093803,-5.4288,96.755477,52.494523,54.25483355324681,4.4,22.72727272727273,152.5,-3.25,-2.131147540983607,20.7503,1.2441,3.25,157.6138165284432,6,2022-04-22,0.3,深交所,可转债
123075.SZ,贝斯转债,2023-07-11,142.44,145.0,156.5,143.592,152.799,10.359,7.272535804549284,252,0.690410958904,0.04657534246575343,0.4805310082804665,-731.5892,100.46754515,52.33145485,52.08792030487867,15.44,6.476683937823834,154.080310880829,-1.281310880829016,-0.8315863808322824,35.7086,3.4816,1.281310880829016,153.3632683577409,6,2020-11-02,0.4,深交所,可转债
113524.SH,奇精转债,2023-07-11,123.232,123.232,131.0,123.232,130.498,7.266,5.896195793300442,210,1.035616438356,1.427397260273973,1.379331484007418,-8.6748,106.90731475,23.59068525,22.06648376228157,13.53,7.390983000739098,107.3170731707317,23.18092682926829,21.60040909090909,32.7226,2.4705,-23.18092682926829,100.3832838021326,6,2018-12-14,0.4,上交所,可转债
113593.SH,沪工转债,2023-07-11,117.364,128.0,129.658,121.03,123.743,6.379,5.435227156538632,357,1.173698630137,3.024657534246575,0.9697518243456196,-0.8705,95.65890847,28.08409153,29.35857410374651,21.1,4.739336492890995,70.9478672985782,52.7951327014218,74.41398129592518,170.7781,3.7975,-52.7951327014218,74.16754846291025,6,2020-07-20,0.4,上交所,可转债
127037.SZ,银轮转债,2023-07-11,176.78,184.0,188.144,177.391,185.845,9.065,5.127842516121733,35,0.095890410959,3.907103825136612,0.5380828109446044,-11.8696,99.96200579,85.88299421,85.9156371776121,10.61,9.42507068803016,172.196041470311,13.64895852968897,7.926406677613574,28.8344,3.0284,-13.64895852968897,172.2614908628986,6,2021-06-07,0.3,深交所,可转债
128041.SZ,盛路转债,2023-07-11,327.0,330.0,380.0,328.991,343.3,16.3,4.984709480122324,360,1.775342465753,1.016438356164384,0.5243227497815321,-67.1904,104.04561551,239.25438449,229.9514336257685,6.83,14.64128843338214,140.2635431918009,203.0364568081991,144.7535490605428,29.868,2.7279,-203.0364568081991,134.809662573739,6,2018-07-17,0.5,深交所,可转债
118035.SH,国力转债,2023-07-11,143.786,146.95,154.688,144.33,150.057,6.271,4.36134255073512,30,0.024657534247,5.920765027322404,0.1999240288690298,-3.7468,73.44973637,76.60726363,104.2988952936388,63.0,1.587301587301587,106.9206349206349,43.13636507936508,40.34428444180523,114.1183,6.0161,-43.13636507936508,145.5698007982311,6,2023-06-12,0.3,上交所,可转债
123174.SZ,精锻转债,2023-07-11,130.1,129.9,136.2,129.502,135.6,5.5,4.227517294388932,147,0.120821917808,5.6,0.2212389380530974,-2.1504,86.02213215,49.57786785,57.63385144133515,12.97,7.710100231303007,110.1002313030069,25.49976869699306,23.16050420168067,37.2956,2.0283,-25.49976869699306,127.9905863191359,6,2023-02-15,0.3,深交所,可转债
127036.SZ,三花转债,2023-07-11,128.0,128.36,133.35,127.362,132.88,4.88,3.8125,41,0.067397260274,0.05753424657534247,0.07525586995785671,-429.9432,99.92019522,32.95980478,32.98612928790873,21.1,4.739336492890995,132.9857819905213,-0.105781990521327,-0.07954383464005702,41.9132,7.6046,0.105781990521327,133.0919957649392,6,2021-06-01,0.2,深交所,可转债
