代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额
110055.SH,伊力转债,2024/09/19,110.8770,111.6000,113.8500,110.8220,113.4620,2.5850,2.33141228568594027600,189,1.035616438356,0.48493150684931506849,null,-6.2921,108.90007907156,4.561920928440003,4.189088719983657,15.200,6.5789473684210526,94.2105263157894737,19.2514736842105263,20.43452513966480444900,17.0838,1.7019,-19.2514736842105263,86.51098063379938,6.0000,2019/03/14,0.5000,上交所,可转债,AA,2.42731
127061.SZ,美锦转债,2024/09/19,83.3160,83.6180,85.9750,83.3320,85.2510,1.9350,2.32248307647990782100,153,0.335342465753,3.58356164383561643836,0.93840541459924223800,10.9814,110.26121155108,-25.01021155107999,-22.682692489274594,5.260,19.0114068441064639,77.3764258555133080,7.8745741444866920,10.17696805896805894600,-12.8922,1.2839,-7.8745741444866920,70.17556289018975,6.0000,2022/04/20,0.3000,深交所,可转债,AA-,35.627083
123194.SZ,百洋转债,2024/09/19,109.5300,109.3400,112.4100,108.0900,112.0310,2.5010,2.28339267780516753400,159,0.217808219178,4.56712328767123287671,0.44630504056912818800,1.1651,102.25455623584,9.776443764160007,9.560888163860012,26.120,3.8284839203675345,82.5421133231240429,29.4888866768759571,35.72586827458256026200,15.3683,4.4690,-29.4888866768759571,80.7221862395538,6.0000,2023/04/14,0.3000,深交所,可转债,AA-,8.461962
111019.SH,宏柏转债,2024/09/19,100.9580,101.3470,103.3900,100.1770,103.2060,2.2480,2.22666851562035698000,156,0.085479452055,5.57534246575342465753,0.19378718291572195400,2.7692,100.3464866695,2.8595133305000076,2.8496397087803054,5.450,18.3486238532110092,92.1100917431192661,11.0959082568807339,12.04635458167330671800,140.9671,1.5590,-11.0959082568807339,91.79204454510896,6.0000,2024/04/17,0.2000,上交所,可转债,AA-,9.6
127101.SZ,豪鹏转债,2024/09/19,98.8030,98.9000,102.2780,98.0110,101.0000,2.1970,2.22361669180085624900,273,0.223561643836,5.25683060109289617486,0.29702970297029703000,2.9275,99.201549230602,1.798450769398002,1.8129260917260055,50.230,1.9908421262193908,65.4787975313557635,35.5212024686442365,54.24840377014290054900,49.2328,1.2188,-35.5212024686442365,66.00582152113877,6.0000,2023/12/22,0.3000,深交所,可转债,AA-,10.99985
113534.SH,鼎胜转债,2024/09/19,120.2740,120.9000,123.9800,119.8570,122.9390,2.6650,2.21577398273941167700,164,0.898630136986,0.55342465753424657534,null,-19.0175,108.4219292922,14.517070707799988,13.389422972428477,7.650,13.0718954248366013,115.1633986928104575,7.7756013071895425,6.75179909194097617900,21.3570,1.2067,-7.7756013071895425,106.21780985140194,6.0000,2019/04/08,0.4000,上交所,可转债,AA-,3.31705
118021.SH,新致转债,2024/09/19,116.9040,117.6800,119.5650,116.7440,119.4740,2.5700,2.19838499965783891100,359,0.686575342466,4.02185792349726775956,0.58590153506202186200,-0.3805,88.645272900176,30.828727099824007,34.77763234429932,10.600,9.4339622641509434,93.8679245283018868,25.6060754716981132,27.27883417085427134700,61.0429,1.9182,-25.6060754716981132,105.89163015382348,6.0000,2022/09/27,0.5000,上交所,可转债,A,2.49731
110095.SH,双良转债,2024/09/19,69.0040,69.9000,70.7600,68.4290,70.5040,1.5000,2.17378702683902382500,43,0.058904109589,4.88493150684931506849,0.70917962101441053000,10.7189,102.39847082495,-31.89447082494999,-31.147409300157943,11.810,8.4674005080440305,30.6519898391193903,39.8520101608806097,130.0144309392265200,-2.6929,1.2485,-39.8520101608806097,29.93403084262744,6.0000,2023/08/08,0.2000,上交所,可转债,AA,25.99746
113648.SH,巨星转债,2024/09/19,95.7990,95.8000,98.8400,95.3010,97.8800,2.0810,2.17225649537051535000,148,0.405479452055,3.59726027397260273973,1.02165917449938700400,4.6184,102.92629473682,-5.046294736820002,-4.902823665928375,25.210,3.9666798889329631,63.5065450218167394,34.3734549781832606,54.12584634603372889300,-91.0522,2.9053,-34.3734549781832606,61.70099213636458,6.0000,2022/04/25,0.4000,上交所,可转债,AA-,8.99744
123209.SZ,聚隆转债,2024/09/19,115.5010,115.5060,118.0980,115.5060,118.0000,2.4990,2.16361763101618167800,56,0.076712328767,4.84931506849315068493,0.42372881355932203400,0.0889,92.054669966397,25.945330033603,28.184697249008554,18.020,5.5493895671476138,92.3973362930077691,25.6026637069922309,27.70930930930930937200,22.0546,2.1653,-25.6026637069922309,100.37224219774603,6.0000,2023/07/26,0.3000,深交所,可转债,A+,2.149502
123130.SZ,设研转债,2024/09/19,104.0000,103.7000,106.5800,103.5120,106.2000,2.2000,2.11538461538461538500,314,0.857534246575,3.14480874316939890710,0.94161958568738229800,2.9979,108.57409006837,-2.374090068369995,-2.186608303026082,8.760,11.4155251141552511,71.8036529680365297,34.3963470319634703,47.90333863275039741600,-11.6571,0.7534,-34.3963470319634703,66.13332234497308,6.0000,2021/11/11,0.3000,深交所,可转债,AA,3.754369
123188.SZ,水羊转债,2024/09/19,100.6810,100.7620,103.5490,100.5340,102.8100,2.1290,2.11459957688143741100,169,0.277808219178,4.53972602739726027397,0.58360081704114385800,3.7606,95.854086197496,6.955913802504,7.256773371322077,13.540,7.3855243722304284,74.7415066469719350,28.0684933530280650,37.55409090909090910500,18.5734,1.9152,-28.0684933530280650,77.97425191971045,6.0000,2023/04/04,0.4000,深交所,可转债,A+,6.948953
127078.SZ,优彩转债,2024/09/19,92.0500,92.1430,94.3700,90.6310,93.9500,1.9000,2.06409560021727322100,281,0.460273972603,4.23497267759562841530,0.63863757317722192700,6.3437,97.583163707556,-3.633163707555994,-3.723146052575331,7.150,13.9860139860139860,70.3496503496503497,23.6003496503496503,33.54721669980119274900,11.7545,0.9829,-23.6003496503496503,72.09199586977839,6.0000,2022/12/14,0.4000,深交所,可转债,A+,5.999664
123141.SZ,宏丰转债,2024/09/19,101.7020,101.7010,103.8400,101.0500,103.7500,2.0480,2.01372637706239798600,189,0.517808219178,3.48493150684931506849,0.96385542168674698800,4.4968,94.489923672275,9.260076327725002,9.800067528726423,5.350,18.6915887850467290,86.1682242990654206,17.5817757009345794,20.40401301518438172400,-383.2587,2.4485,-17.5817757009345794,91.19302984932845,6.0000,2022/03/15,0.5000,深交所,可转债,A,3.2059
127094.SZ,红墙转债,2024/09/19,89.4940,89.7700,91.3450,88.8850,91.2840,1.7900,2.00013408720137662900,338,0.276986301370,5.07923497267759562842,0.32864466938346260000,5.8172,92.822640444409,-1.5386404444089976,-1.6576133118411787,10.740,9.3109869646182495,62.4767225325884544,28.8072774674115456,46.10881669150521604000,25.3216,0.8878,-28.8072774674115456,67.30763338929734,6.0000,2023/10/18,0.3000,深交所,可转债,A+,3.15986
123184.SZ,天阳转债,2024/09/19,105.7170,105.6000,108.1020,105.3000,107.7860,2.0690,1.95711191199144886800,181,0.198356164384,4.50684931506849315068,0.37110570946134006300,2.4543,104.19756735489,3.5884326451100037,3.443873725850086,11.800,8.4745762711864407,90.4237288135593220,17.3622711864406780,19.20101218369259610800,23.8665,1.7652,-17.3622711864406780,86.78103636103337,6.0000,2023/03/23,0.3000,深交所,可转债,AA-,9.749345
128106.SZ,华统转债,2024/09/19,128.0000,128.4430,131.6000,127.9000,130.4990,2.4990,1.95234375000000000000,163,0.803835616438,1.55616438356164383562,1.37932091433650832600,-10.6045,106.17751085151,24.321489148490002,22.906441254310224,8.820,11.3378684807256236,115.1927437641723356,15.3062562358276644,13.28751771653543307200,-26.4160,3.1745,-15.3062562358276644,108.49071789342493,6.0000,2020/04/10,0.3000,深交所,可转债,AA,2.422125
118012.SH,微芯转债,2024/09/19,97.7060,98.4000,100.2820,97.0550,99.5970,1.8910,1.93539803082717540400,77,0.253150684932,3.79178082191780821918,1.20485556793879333700,5.2739,99.528090593179,0.06890940682099256,0.0692361386723068,25.260,3.9588281868566904,62.7870150435471101,36.8099849564528899,58.62674779319041602900,-78.8614,4.2259,-36.8099849564528899,63.0847177609274,6.0000,2022/07/05,0.4000,上交所,可转债,A+,4.99892
123089.SZ,九洲转2,2024/09/19,113.7040,113.8000,115.9800,113.4970,115.8770,2.1730,1.91110251178498557700,274,1.121917808219,2.25409836065573770492,1.29447603924851351000,1.2120,111.69196414902,4.18503585098,3.7469444492858086,5.500,18.1818181818181818,94.7272727272727273,21.1497272727272727,22.32696737044145869800,19.1179,1.0590,-21.1497272727272727,84.81117997073372,6.0000,2020/12/21,0.4000,深交所,可转债,AA-,3.055966
123191.SZ,智尚转债,2024/09/19,103.5710,103.8050,105.6400,102.9300,105.5480,1.9770,1.90883548483648897900,163,0.178630136986,4.55616438356164383562,0.37897449501648539100,2.1870,100.76509402009,4.782905979909998,4.74659010287472,9.350,10.6951871657754011,77.7540106951871658,27.7939893048128342,35.74605226960110037000,15.9086,1.3681,-27.7939893048128342,77.16363632795796,6.0000,2023/04/10,0.2000,深交所,可转债,AA-,6.991869
123050.SZ,聚飞转债,2024/09/19,118.3450,118.3450,120.8520,118.0960,120.5980,2.2530,1.90375596772149224700,159,1.089041095890,1.56712328767123287671,2.07300286903597074600,-0.0526,115.49209660189,5.1059033981100015,4.420998101463546,4.780,20.9205020920502092,101.2552301255230126,19.3427698744769874,19.10298347107438010900,21.9949,2.1305,-19.3427698744769874,87.67286516111787,6.0000,2020/04/14,0.4000,深交所,可转债,AA-,3.745385
127089.SZ,晶澳转债,2024/09/19,78.4000,78.3990,81.4400,77.7540,79.8560,1.4560,1.85714285714285714300,64,0.070136986301,4.82739726027397260274,0.50090162292125826500,7.4452,100.94035243585,-21.084352435850008,-20.88793225608125,38.220,2.6164311878597593,26.8707482993197279,52.9852517006802721,197.1856202531645600,-19.4407,1.0642,-52.9852517006802721,26.62042250783375,6.0000,2023/07/18,0.2000,深交所,可转债,AA+,89.595718
113629.SH,泉峰转债,2024/09/19,99.8760,99.9900,102.0050,99.2090,101.7290,1.8530,1.85530057271016059900,6,0.024657534247,2.98630136986301369863,1.47450579480777359500,5.4820,102.69135272066,-0.9623527206600073,-0.9371312142296827,7.890,12.6742712294043093,91.3814955640050697,10.3475044359949303,11.32341331484049931700,-3.7113,0.9957,-10.3475044359949303,88.98655353443449,6.0000,2021/09/14,0.4000,上交所,可转债,A+,6.11867
123193.SZ,海能转债,2024/09/19,92.9300,92.5800,94.8390,92.1650,94.6440,1.7140,1.84439901000753255100,160,0.219178082192,4.56438356164383561644,0.52829550737500528300,5.4470,103.99143743146,-9.347437431459994,-8.988660665086798,17.920,5.5803571428571429,58.9843750000000000,35.6596250000000000,60.45605298013245033100,41.8658,1.9278,-35.6596250000000000,56.72041511963538,6.0000,2023/04/13,0.3000,深交所,可转债,AA-,5.997514
123205.SZ,大叶转债,2024/09/19,122.2680,122.5740,124.7880,122.4050,124.5060,2.2380,1.83040533909117675900,65,0.071232876712,4.82465753424657534247,0.32126965768717973400,-1.0367,92.158665570682,32.347334429317996,35.09961242278285,11.190,8.9365504915102770,116.4432529043789097,8.0627470956210903,6.92418572524942444300,21.8011,2.6891,-8.0627470956210903,126.3508452333998,6.0000,2023/07/17,0.2000,深交所,可转债,A+,2.835163
