代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额
128070.SZ,智能转债,2024/09/20,114.8060,114.9980,119.3980,114.0570,116.4980,1.6920,1.47379056843718969400,81,0.665753424658,0.78082191780821917808,10.30060601898745042800,-4.9448,107.95308165695,8.54491834305,7.915400108913778,8.260,12.1065375302663438,78.9346246973365617,37.5633753026634383,47.58795705521472400700,33.3513,2.0114,-37.5633753026634383,73.11938064739327,6.0000,2019/07/02,0.5000,深交所,可转债,A+,2.288848
123159.SZ,崧盛转债,2024/09/20,100.1200,100.2670,102.0200,98.6010,101.5530,1.4330,1.43128246104674390700,360,0.491780821918,4.01912568306010928962,0.49235374631965574600,4.1157,105.14726829689,-3.5942682968900073,-3.4183182835918875,24.350,4.1067761806981520,58.6036960985626283,42.9493039014373717,73.28770497547302043100,49.8653,2.2212,-42.9493039014373717,55.734872667439504,6.0000,2022/09/27,0.3000,深交所,可转债,AA-,2.943397
123076.SZ,强力转债,2024/09/20,103.3530,103.9980,105.8000,102.9910,104.5000,1.1470,1.10978878213501301400,307,1.257534246575,2.16393442622950819672,1.43540669856459330100,5.2632,109.61183166278,-5.111831662780006,-4.663576536615607,12.700,7.8740157480314961,74.4094488188976378,30.0905511811023622,40.43915343915343914500,2325.7381,3.0047,-30.0905511811023622,67.88450451938233,6.0000,2020/11/19,0.4000,深交所,可转债,AA-,8.497397
127100.SZ,神码转债,2024/09/20,110.4000,111.0000,111.8370,109.2670,111.6210,1.2210,1.10597826086956521700,275,0.225205479452,5.25136612021857923497,0.26876662993522724200,0.5975,101.65040396435,9.97059603564999,9.808712653170366,32.070,3.1181789834736514,76.9566573121297162,34.6643426878702838,45.04398176661264190100,16.2221,1.8342,-34.6643426878702838,75.70718296320725,6.0000,2023/12/21,0.3000,深交所,可转债,AA,13.389709
110096.SH,豫光转债,2024/09/20,108.7070,108.9000,110.2900,108.3190,109.9010,1.1940,1.09836533065947915000,40,0.010958904110,5.89315068493150684932,0.09099098279360515400,0.8557,100.29111888754,9.609881112460002,9.58198614100208,6.170,16.2074554294975689,94.4894651539708266,15.4115348460291734,16.31032075471698110800,7.5487,1.2518,-15.4115348460291734,94.21518694982876,6.0000,2024/08/12,0.1000,上交所,可转债,AA,7.1
113589.SH,天创转债,2024/09/20,219.8230,220.9990,225.5000,218.3530,222.2060,2.3830,1.08405398889106235500,89,0.438904109589,1.75890410958904109589,0.81005913431680512700,-32.5315,95.699886015724,126.50611398427598,132.1904541908131,12.290,8.1366965012205045,24.8982912937347437,197.3077087062652563,792.4548169934640500,-68.0343,1.1828,-197.3077087062652563,26.017054283266148,6.0000,2020/06/24,0.4000,上交所,可转债,A-,0.66625
113050.SH,南银转债,2024/09/20,117.6090,118.4000,119.0580,117.6600,118.8080,1.1990,1.01947980171585507900,98,0.322191780822,2.73424657534246575342,1.01003299441115076400,-2.8476,103.94371738944,14.86428261056001,14.300318464529079,8.570,11.6686114352392065,119.9533255542590432,-1.1453255542590432,-0.95480933852140080000,4.5857,0.7309,1.1453255542590432,115.40218934525572,6.0000,2021/06/11,0.2000,上交所,可转债,AAA,161.94523
123018.SZ,溢利转债,2024/09/20,270.5000,270.6300,283.0000,266.0000,272.9950,2.4950,0.92236598890942698700,276,1.506849315068,0.24863387978142076503,3.66307075221157896700,-240.1371,109.29178580589,163.70321419411,149.78546922534377,7.990,12.5156445556946183,71.3391739674593242,201.6558260325406758,282.6719385964912300,33.4280,1.0675,-201.6558260325406758,65.27404913500342,6.0000,2018/12/20,0.4000,深交所,可转债,AA-,0.541252
113588.SH,润达转债,2024/09/20,122.3190,122.3190,125.1100,121.8400,123.3960,1.0770,0.88048463443945748400,96,0.473424657534,1.73972602739726027397,1.45871827287756491300,-6.0546,106.69175161479,16.704248385210008,15.656550888320409,13.000,7.6923076923076923,107.5384615384615385,15.8575384615384615,14.74592274678111583900,45.8464,1.9591,-15.8575384615384615,100.79360392050604,6.0000,2020/06/17,0.3000,上交所,可转债,AA,2.96629
123039.SZ,开润转债,2024/09/20,112.5200,112.8990,113.9000,112.1620,113.4600,0.9400,0.83540703874866690400,270,1.695068493151,1.26502732240437158470,2.02714613079499383000,2.7092,110.48801702432,2.9719829756799925,2.6898690516147252,29.640,3.3738191632928475,68.4885290148448043,44.9714709851551957,65.66277832512315275400,9.8089,2.4624,-44.9714709851551957,61.98729134560311,6.0000,2019/12/26,0.5000,深交所,可转债,A+,2.21629
118035.SH,国力转债,2024/09/20,91.9000,92.2000,93.1390,91.0000,92.6600,0.7600,0.82698585418933623500,101,0.138356164384,4.72602739726027397260,0.53960716598316425600,5.6945,93.662439121828,-1.0024391218280044,-1.0702680084213034,62.560,1.5984654731457801,43.9098465473145780,48.7501534526854220,111.0232835820895500,89.4894,2.4240,-48.7501534526854220,46.880955652030856,6.0000,2023/06/12,0.3000,上交所,可转债,A+,4.79982
123196.SZ,正元转02,2024/09/20,89.2420,89.1970,92.8380,89.1800,89.9500,0.7080,0.79334842338809080900,156,0.170958904110,4.57534246575342465753,0.44469149527515286300,6.4744,93.989581262224,-4.03958126222399,-4.297903244141344,21.950,4.5558086560364465,58.9977220956719818,30.9522779043280182,52.46351351351351345300,-107.0565,1.8256,-30.9522779043280182,62.77049147721245,6.0000,2023/04/18,0.2000,深交所,可转债,A+,3.507116
123142.SZ,申昊转债,2024/09/20,88.2680,88.2680,88.9900,87.1990,88.8950,0.6270,0.71033670186250963000,187,0.512328767123,3.49041095890410958904,1.12492266156701726800,7.9075,90.26082457796,-1.365824577959998,-1.513197540955666,33.710,2.9664787896766538,34.2924948086621181,54.6025051913378819,159.2258174740484400,-12.2632,1.8693,-54.6025051913378819,37.99266732716699,6.0000,2022/03/18,0.3000,深交所,可转债,A,5.496111
118037.SH,上声转债,2024/09/20,106.1020,106.8000,113.4230,105.5340,106.8450,0.7430,0.70026955194058547400,77,0.105479452055,4.79178082191780821918,0.46796761664092844800,1.7824,90.450644566099,16.394355433900998,18.125194698773456,29.580,3.3806626098715348,74.2393509127789047,32.6056490872210953,43.91963114754098353900,15.7503,2.6325,-32.6056490872210953,82.07719388724388,6.0000,2023/07/06,0.3000,上交所,可转债,A+,5.19948
127068.SZ,顺博转债,2024/09/20,85.0000,85.2460,85.5900,84.7620,85.5900,0.5900,0.69411764705882352900,40,0.109589041096,3.89315068493150684932,1.16836078981189391300,7.4548,99.896620309692,-14.306620309691993,-14.3214257552855,11.320,8.8339222614840989,45.5830388692579505,40.0069611307420495,87.76720930232558151900,20.5887,1.1216,-40.0069611307420495,45.63021124032509,6.0000,2022/08/12,0.3000,深交所,可转债,AA-,8.299682
118028.SH,会通转债,2024/09/20,99.2930,99.7000,100.3240,98.8730,99.9610,0.6680,0.67275638766076158400,290,0.395890410959,4.21038251366120218579,0.50019507607967107200,4.5319,105.28655313891,-5.325553138909996,-5.058151283463253,9.210,10.8577633007600434,72.9641693811074919,26.9968306188925081,37.00012053571428563300,16.1772,1.6752,-26.9968306188925081,69.30055852891498,6.0000,2022/12/06,0.3000,上交所,可转债,AA-,8.2999
123112.SZ,万讯转债,2024/09/20,115.3600,115.3600,118.3790,114.5200,116.1000,0.7400,0.64147018030513176100,166,0.818630136986,2.54794520547945205479,1.55038759689922480600,2.1051,113.74395985933,2.3560401406699896,2.0713540688962855,8.280,12.0772946859903382,85.1449275362318841,30.9550724637681159,36.35574468085106376200,135.2557,1.8865,-30.9550724637681159,74.85665844721139,6.0000,2021/04/08,0.4000,深交所,可转债,AA-,2.264899
113668.SH,鹿山转债,2024/09/20,110.2070,110.2900,112.7790,109.9110,110.9080,0.7010,0.63607574836444146000,178,0.292602739726,4.51506849315068493151,0.54098892775994518000,2.0123,95.943531761316,14.964468238684006,15.597162168171938,22.930,4.3610989969472307,108.8966419537723506,2.0113580462276494,1.84703404084901885300,37.6770,1.8462,-2.0113580462276494,113.50076441284287,6.0000,2023/03/27,0.4000,上交所,可转债,A+,5.16453
113610.SH,灵康转债,2024/09/20,100.0170,100.3990,100.7910,99.6000,100.6460,0.6290,0.62889308817501024800,295,1.208219178082,2.19672131147540983607,1.49037219561631858200,8.1120,98.135893574143,2.5101064258570034,2.5577862843431327,8.000,12.5000000000000000,53.3750000000000000,47.2710000000000000,88.56393442622950819700,-38.1148,3.8743,-47.2710000000000000,54.38886635263016,6.0000,2020/12/01,0.4000,上交所,可转债,A-,2.5301
123173.SZ,恒锋转债,2024/09/20,107.1200,107.7210,118.0000,107.0000,107.7900,0.6700,0.62546676624346527300,266,0.508219178082,4.27595628415300546448,0.64941089154838111100,2.8082,89.237396187633,18.55260381236701,20.79016713279912,13.770,7.2621641249092229,75.0181554103122731,32.7718445896877269,43.68521781219748297700,-40.8673,3.1972,-32.7718445896877269,84.06582734953074,6.0000,2022/12/30,0.5000,深交所,可转债,A,2.421543
123213.SZ,天源转债,2024/09/20,115.8970,116.0000,117.1820,115.3000,116.5460,0.6490,0.55997998222559686600,55,0.075342465753,4.85205479452054794521,0.42901515281519743300,0.0816,100.33027872463,16.21572127537,16.162340503285392,7.260,13.7741046831955923,111.1570247933884298,5.3889752066115702,4.84807434944237913700,20.0958,1.9447,-5.3889752066115702,110.79110534365593,6.0000,2023/07/28,0.3000,深交所,可转债,AA-,9.243179
110075.SH,南航转债,2024/09/20,109.1720,109.4000,109.8880,108.2500,109.7770,0.6050,0.55417139925988348700,342,0.747397260274,2.06830601092896174863,0.72875010248048316100,-0.4373,104.33540216131,5.441597838690001,5.215485564791231,6.170,16.2074554294975689,87.3581847649918963,22.4188152350081037,25.66309647495361777100,-39.7686,2.7526,-22.4188152350081037,83.7282293021978,6.0000,2020/10/15,0.2000,上交所,可转债,AAA,58.96301
113624.SH,正川转债,2024/09/20,103.5370,103.7650,104.4000,103.4250,104.1000,0.5630,0.54376696253513236800,146,0.720000000000,2.60273972602739726027,1.72910662824207492800,5.4548,104.99848698447,-0.8984869844700114,-0.8557142205324384,46.120,2.1682567215958369,29.4882914137033825,74.6117085862966175,253.0214705882352900,23.1676,1.7061,-74.6117085862966175,28.084491748976255,6.0000,2021/04/28,0.5000,上交所,可转债,A+,4.04902
127102.SZ,浙建转债,2024/09/20,97.1580,97.1000,100.0000,96.7370,97.6800,0.5220,0.53726919039090965200,271,0.147945205479,5.26229508196721311475,0.20475020475020475000,2.7658,100.09235015127,-2.4123501512699903,-2.4101243977428797,10.960,9.1240875912408759,69.7080291970802920,27.9719708029197080,40.12732984293193711400,24.8016,1.2548,-27.9719708029197080,69.64371312266148,6.0000,2023/12/25,0.2000,深交所,可转债,AA+,9.999734
113663.SH,新化转债,2024/09/20,110.7740,110.7880,111.7470,110.6040,111.3490,0.5750,0.51907487316518316600,298,0.406849315068,4.18852459016393442623,0.44903860833954503400,1.8402,105.35952790353,5.98947209647001,5.684793977013765,20.250,4.9382716049382716,94.8148148148148148,16.5341851851851852,17.43839843750000001800,12.1059,1.6864,-16.5341851851851852,89.99168532876286,6.0000,2022/11/28,0.3000,上交所,可转债,AA-,6.49888
128137.SZ,洁美转债,2024/09/20,108.0340,108.7000,108.8490,107.4230,108.5240,0.4900,0.45356091600792343200,322,1.319178082192,2.12295081967213114754,1.38218274298772621700,2.9542,108.6367191985,-0.11271919850000245,-0.10375791843827958,26.800,3.7313432835820896,58.5447761194029851,49.9792238805970149,85.36922880815806238000,27.8763,2.4113,-49.9792238805970149,53.89041251552388,6.0000,2020/11/04,0.4000,深交所,可转债,AA-,5.992261
118038.SH,金宏转债,2024/09/20,100.7580,100.8520,101.7640,100.3750,101.2060,0.4480,0.44462970682228706400,66,0.090410958904,4.82191780821917808219,0.49404185522597474500,3.6252,102.84446820361,-1.6384682036100031,-1.593151515321356,26.970,3.7078235076010382,54.7645532072673341,46.4414467927326659,84.80201895734597147900,22.4981,2.4146,-46.4414467927326659,53.249877376822305,6.0000,2023/07/17,0.3000,上交所,可转债,AA-,10.1598
128116.SZ,瑞达转债,2024/09/20,102.8440,102.9400,103.4690,102.8010,103.3000,0.4560,0.44338998872078098900,84,0.437260273973,1.77260273972602739726,1.83930300096805421100,4.6614,107.66712474751,-4.367124747510005,-4.056135758943449,28.780,3.4746351633078527,39.1938846421125782,64.1061153578874218,163.5615248226950400,18.3442,1.9383,-64.1061153578874218,36.402833951427695,6.0000,2020/06/29,0.4000,深交所,可转债,AA,6.491076
127085.SZ,韵达转债,2024/09/20,103.5910,104.0000,104.4700,102.3460,104.0450,0.4540,0.43826201117857729000,163,0.178630136986,4.55616438356164383562,0.38444903647460233600,1.7182,101.56658121847,2.478418781529996,2.4401912044266902,11.930,8.3822296730930427,64.1240569991617770,39.9209430008382230,62.25579738562091511500,10.6562,1.1427,-39.9209430008382230,63.13499600939678,6.0000,2023/04/11,0.2000,深交所,可转债,AA+,24.499588
111001.SH,山玻转债,2024/09/20,106.3290,106.4290,107.0360,105.9000,106.7480,0.4190,0.39405994601660882700,318,0.868493150685,3.13387978142076502732,0.93678570090306141600,3.6925,108.95821350449,-2.2102135044899995,-2.0284964606169136,11.070,9.0334236675700090,38.3017163504968383,68.4462836495031617,178.7029150943396200,-13.3107,1.0122,-68.4462836495031617,35.15266552063878,6.0000,2021/11/08,0.3000,上交所,可转债,AA-,5.99923
128101.SZ,联创转债,2024/09/20,103.5980,103.9990,108.7200,103.8000,104.0000,0.4020,0.38803837911928801700,189,0.932054794521,1.48493150684931506849,1.73076923076923076900,5.0483,107.40928108361,-3.409281083609997,-3.1741028793928248,13.690,7.3046018991964938,49.6712929145361578,54.3287070854638422,109.3764705882352900,-55.9018,2.7222,-54.3287070854638422,46.24487978452329,6.0000,2020/03/16,0.3000,深交所,可转债,AA-,2.986595
113681.SH,镇洋转债,2024/09/20,102.6890,103.1940,103.4640,102.0010,103.0560,0.3670,0.35738978858495067600,267,0.145753424658,5.27322404371584699454,0.19406924390622574100,2.9618,101.32112093217,1.7348790678299935,1.7122580680798212,11.460,8.7260034904013962,66.0558464223385689,37.0001535776614311,56.01344253632760906700,15.3994,1.8709,-37.0001535776614311,65.19454760726545,6.0000,2023/12/29,0.2000,上交所,可转债,AA-,6.59984
123131.SZ,奥飞转债,2024/09/20,111.3080,111.4990,113.2480,110.6450,111.6880,0.3800,0.34139504797498832100,293,0.960000000000,3.20218579234972677596,1.07442160303703173100,2.4641,102.91997621986,8.768023780139998,8.519263317171339,10.070,9.9304865938430983,89.8709036742800397,21.8170963257199603,24.27603977900552489200,57.6634,2.7833,-21.8170963257199603,87.32114694847554,6.0000,2021/12/03,0.5000,深交所,可转债,A+,5.20989
128138.SZ,侨银转债,2024/09/20,106.6100,106.6310,107.2070,106.4570,106.9710,0.3610,0.33861739048869712000,309,1.687671232877,2.15846994535519125683,1.86966561030559684400,11.4886,126.58814189748,-19.617141897479996,-15.496824270765694,25.030,3.9952057530962845,30.7630842988413903,76.2079157011586097,247.7252116883116900,9.1296,1.3719,-76.2079157011586097,24.301710916774105,6.0000,2020/11/17,0.4000,深交所,可转债,AA-,4.198741
110063.SH,鹰19转债,2024/09/20,79.1720,79.5920,79.5920,78.5600,79.4190,0.2470,0.31197898246854948700,283,1.545205479452,1.22950819672131147541,2.51828907440285070300,33.8678,110.07732865151,-30.658328651510004,-27.851628511598552,2.250,44.4444444444444444,62.2222222222222222,17.1967777777777778,27.63767857142857147400,27.5602,0.4742,-17.1967777777777778,56.52591953717317,6.0000,2019/12/13,0.3000,上交所,可转债,AA,18.44409
123093.SZ,金陵转债,2024/09/20,113.6770,113.9000,114.1790,113.4800,114.0160,0.3390,0.29821335890285633900,246,2.013698630137,2.33060109289617486339,2.63120965478529329200,4.7203,113.1871523014,0.8288476986000006,0.7322807242229281,48.820,2.0483408439164277,22.0606308889799263,91.9553691110200737,416.8301875580315700,51.4877,1.7936,-91.9553691110200737,19.490401905541237,6.0000,2021/01/19,0.5000,深交所,可转债,A+,2.498941
113062.SH,常银转债,2024/09/20,108.3150,108.1500,109.1200,108.1500,108.6330,0.3180,0.29358814568619304800,6,0.011506849315,3.98630136986301369863,0.64437141568400025800,0.3181,101.10936445919,7.523635540809991,7.44108676881922,6.890,14.5137880986937591,89.8403483309143687,18.7926516690856313,20.91783037156704355200,5.3799,0.7264,-18.7926516690856313,88.85462668215656,6.0000,2022/09/15,0.2000,上交所,可转债,AAA,59.99707
113579.SH,健友转债,2024/09/20,105.5820,105.9800,106.0000,105.5820,105.8810,0.2990,0.28319221079350646900,151,0.744657534247,1.58904109589041095890,1.70002172249978749700,2.9298,107.05249992617,-1.17149992617,-1.0943228107498084,24.440,4.0916530278232406,52.3731587561374795,53.5078412438625205,102.1665343750000000,25.5299,3.4348,-53.5078412438625205,48.92287316247377,6.0000,2020/04/23,0.3000,上交所,可转债,AA,5.02475
118021.SH,新致转债,2024/09/20,119.4740,119.3300,122.3300,119.2000,119.8110,0.3370,0.28206973902271624000,360,0.688493150685,4.01912568306010928962,0.58425353264725275600,-0.4523,88.631327189666,31.17967281033401,35.17906568589601,10.600,9.4339622641509434,94.8113207547169811,24.9996792452830189,26.36782089552238810200,61.6564,1.9375,-24.9996792452830189,106.97269663109768,6.0000,2022/09/27,0.5000,上交所,可转债,A,2.49731
123090.SZ,三诺转债,2024/09/20,111.9000,112.5990,112.5990,111.0790,112.2090,0.3090,0.27613941018766756000,275,1.126027397260,2.25136612021857923497,1.33679116648397187400,1.2376,109.75641248633,2.4525875136699966,2.234573322971414,34.610,2.8893383415197920,68.2461716266974863,43.9628283733025137,64.41801397121083821400,33.7441,4.4157,-43.9628283733025137,62.17966684652475,6.0000,2020/12/21,0.3000,深交所,可转债,AA,4.984224
128074.SZ,游族转债,2024/09/20,111.9900,112.3000,112.3000,111.7410,112.2800,0.2900,0.25895169211536744400,364,1.790136986301,1.00819672131147540984,1.60313501959387246200,4.0567,113.75102288229,-1.4710228822900007,-1.2931953005927874,16.920,5.9101654846335697,43.5579196217494090,68.7220803782505910,157.7717232021709600,733.0378,1.5127,-68.7220803782505910,38.29233225166099,6.0000,2019/09/23,0.4000,深交所,可转债,AA-,6.818136
127020.SZ,中金转债,2024/09/20,111.2150,111.2730,111.9430,110.6950,111.5000,0.2850,0.25626039652924515600,63,0.258904109589,1.83013698630136986301,1.34529147982062780300,0.0000,107.29572546227,4.204274537730001,3.9183989106895156,4.380,22.8310502283105023,94.5205479452054795,16.9794520547945205,17.96376811594202892600,14.2758,1.1767,-16.9794520547945205,88.09348884867102,6.0000,2020/07/20,0.2000,深交所,可转债,AA+,30.22577
128118.SZ,瀛通转债,2024/09/20,120.9200,121.0000,123.8800,120.7670,121.2200,0.3000,0.24809791597750578900,81,0.665753424658,1.78082191780821917808,2.47483913545619534700,-1.5218,108.33125745573,12.888742544270002,11.897528789912771,9.680,10.3305785123966942,116.1157024793388430,5.1042975206611570,4.39587188612099641900,-44.1820,2.2136,-5.1042975206611570,107.1857792537763,6.0000,2020/07/02,0.4000,深交所,可转债,A+,2.986828
118044.SH,赛特转债,2024/09/20,98.9490,99.2020,99.6000,98.4620,99.1940,0.2450,0.24760230017483754300,10,0.010958904110,4.97534246575342465753,0.40325019658447083500,3.5559,90.698266734525,8.495733265474996,9.367029350563133,24.200,4.1322314049586777,47.5619834710743802,51.6320165289256198,108.5573240660295400,17.8306,1.9042,-51.6320165289256198,52.439793155352035,6.0000,2023/09/11,0.2000,上交所,可转债,A+,4.41982047
123232.SZ,金现转债,2024/09/20,107.5010,107.5000,108.6230,107.5000,107.7510,0.2500,0.23255597622347699100,299,0.244931506849,5.18579234972677595628,0.27841968984046551800,2.2920,92.235266514266,15.515733485734003,16.821909961450796,9.370,10.6723585912486660,65.7417289220917823,42.0092710779082177,63.90046590909090905100,-52.0064,2.2738,-42.0092710779082177,71.27613049388601,6.0000,2023/11/27,0.3000,深交所,可转债,A+,2.02509
123107.SZ,温氏转债,2024/09/20,109.7490,109.8380,110.2500,108.2740,110.0000,0.2510,0.22870367839342499700,176,0.723287671233,2.52054794520547945205,1.36363636363636363600,0.4754,105.74886951866,4.251130481339999,4.0200245172265054,16.940,5.9031877213695396,92.7390791027154664,17.2609208972845336,18.61234882240611069600,39.3699,3.1125,-17.2609208972845336,87.69746619972246,6.0000,2021/03/26,0.2000,深交所,可转债,AAA,77.234952
110052.SH,贵广转债,2024/09/20,115.6400,115.6190,117.6620,115.5530,115.9040,0.2640,0.22829470771359391200,200,1.205479452055,0.45479452054794520548,null,-5.5091,111.9582272704,3.9457727295999945,3.524325836340921,7.250,13.7931034482758621,104.4137931034482759,11.4902068965517241,11.00449141347424038200,-10.9309,2.5940,-11.4902068965517241,93.26138475850415,6.0000,2019/03/04,0.5000,上交所,可转债,AA+,2.63271
128136.SZ,立讯转债,2024/09/20,109.8330,109.9310,110.6290,109.3330,110.0820,0.2490,0.22670782005408210600,323,1.323287671233,2.12021857923497267760,1.36262059192238513100,0.5312,106.48916492211,3.592835077889987,3.373897316706273,56.680,1.7642907551164432,64.5730416372618207,45.5089583627381793,70.47671475409836078300,24.4286,4.4714,-45.5089583627381793,60.63813317016135,6.0000,2020/11/03,0.1000,深交所,可转债,AA+,29.990709
128131.SZ,崇达转2,2024/09/20,105.4760,106.2950,106.2950,105.0140,105.7000,0.2240,0.21237058667374568600,14,0.069041095890,1.96438356164383561644,1.70293282876064333000,2.9220,107.09726621031,-1.3972662103099935,-1.3046702868830857,16.820,5.9453032104637337,44.7681331747919144,60.9318668252080856,136.1054448871181900,17.2373,1.1673,-60.9318668252080856,41.80137809202285,6.0000,2020/09/07,0.3000,深交所,可转债,AA,13.997723
113675.SH,新23转债,2024/09/20,109.1430,109.0880,110.0280,108.7510,109.3700,0.2270,0.20798402096332334600,41,0.056164383562,4.89041095890410958904,0.45716375605741976800,1.9491,102.76780610912,6.602193890880002,6.424379521997111,51.050,1.9588638589618022,76.8658178256611166,32.5041821743388834,42.28691386340468900500,23.2816,3.8519,-32.5041821743388834,74.79562008363216,6.0000,2023/08/11,0.3000,上交所,可转债,AA-,11.59919
118011.SH,银微转债,2024/09/20,98.8160,99.0000,99.0910,98.3240,99.0000,0.1840,0.18620466321243523300,79,0.259726027397,3.78630136986301369863,1.21212121212121212100,5.4284,99.432636443645,-0.432636443644995,-0.4351050712511264,31.530,3.1715826197272439,51.3162067871868062,47.6837932128131938,92.92150803461063046900,29.9302,1.8006,-47.6837932128131938,51.60901754452731,6.0000,2022/07/04,0.4000,上交所,可转债,A+,4.99745
