代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
111016.SH,神通转债,2023-11-28,140.786,144.304,168.943,143.5,163.059,22.273,15.82046510306422,127,0.069589041096,5.655737704918033,0.1226549899116271,-5.3628,85.51839509,77.54060491,90.67125830459736,11.57,8.64304235090752,127.3984442523768,35.66055574762316,27.99135888738127,205.619,4.1658,-35.66055574762316,148.971977453859,6,2023-07-25,0.2,上交所,可转债
110044.SH,广电转债,2023-11-28,245.98,242.15,268.848,242.15,265.494,19.514,7.933165297991707,155,0.849315068493,0.5792349726775956,null,-102.4129,106.21189794,159.28210206,149.9663457195538,6.82,14.66275659824047,90.6158357771261,174.8781642228739,192.9885242718447,-62.4097,1.182,-174.8781642228739,85.31608749550428,6,2018-06-27,0.4,上交所,可转债
128082.SZ,华锋转债,2023-11-28,149.182,149.599,165.0,148.703,160.22,11.038,7.399015967073776,360,1.87397260274,2.016438356164384,1.18586942953439,-13.9345,98.4150413,61.8049587,62.80031780060839,9.13,10.95290251916758,152.1358159912377,8.084184008762321,5.313794096472282,-38.5075,2.3903,-8.084184008762321,154.5859392849106,6,2019-12-04,0.6,深交所,可转债
123012.SZ,万顺转债,2023-11-28,171.333,172.0,185.576,168.41,183.29,11.957,6.978807351765276,132,0.723287671233,0.6420765027322405,3.273501009329478,-65.6746,102.51717947,80.77282053,78.78954624735542,5.92,16.89189189189189,111.1486486486487,72.14135135135135,64.9052887537994,392.642,1.0893,-72.14135135135135,108.419534387575,6,2018-07-20,0.4,深交所,可转债
127096.SZ,泰坦转债,2023-11-28,287.89,286.8,310.0,285.589,305.994,18.104,6.288512973705235,35,0.047945205479,5.907103825136612,0.1634018967692177,-14.7047,66.25998243,239.73401757,361.8081514332814,13.81,7.24112961622013,94.93120926864592,211.0627907313541,222.332352402746,17.8165,2.1005,-211.0627907313541,143.2708035637279,6,2023-10-25,0.5,深交所,可转债
123201.SZ,纽泰转债,2023-11-28,144.7,144.745,158.437,144.7,153.5,8.8,6.08154803040774,155,0.212328767123,5.579234972677596,0.3257328990228013,-4.1858,68.68988403,84.81011597,123.4681309593703,29.88,3.346720214190094,125,28.5,22.8,42.9641,3.6157,-28.5,181.9773053415068,6,2023-06-27,0.5,深交所,可转债
118017.SH,深科转债,2023-11-28,136.816,139.8,145.899,138.596,141.976,5.16,3.771488714770202,113,0.154794520548,0.1178082191780822,0.149143963683848,-3.4462,99.24461385,42.73138615,43.05662996944594,26.68,3.748125937031484,130.0599700149925,11.9160299850075,9.161950432276656,-35.3396,4.1489,-11.9160299850075,131.049902830563,6,2022-08-08,0.3,上交所,可转债
127090.SZ,兴瑞转债,2023-11-28,123.9,124.0,130.67,123.966,128.381,4.481,3.616626311541566,128,0.070136986301,5.653005464480875,0.1557862923641349,-1.3678,84.82314812,43.55785188,51.35137382354443,26.3,3.802281368821293,91.10266159695817,37.27833840304182,40.91904424040067,28.1752,5.0779,-37.27833840304182,107.4030658094351,6,2023-07-24,0.2,深交所,可转债
123054.SZ,思特转债,2023-11-28,157.4,166.0,174.34,161.835,163.0,5.6,3.557814485387548,172,0.848219178082,2.532786885245902,1.104294478527607,-11.7973,104.24416903,58.75583097,56.36366188797658,9.89,10.11122345803842,157.1284125379171,5.871587462082912,3.736808236808237,-56.6995,3.5098,-5.871587462082912,150.7311286568918,6,2020-06-10,0.5,深交所,可转债
123209.SZ,聚隆转债,2023-11-28,134.587,134.25,144.52,134.25,139.35,4.763,3.538974789541338,126,0.103561643836,5.658469945355192,0.2152852529601722,-2.8282,74.69618093,64.65381907,86.55572248143316,18.27,5.473453749315818,111.3847837985769,27.9652162014231,25.10685503685504,30.8728,2.6929,-27.9652162014231,149.1171066737119,6,2023-07-26,0.3,深交所,可转债
