代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额
123211.SZ,阳谷转债,2024/10/15,113.7830,112.0030,121.1130,112.0030,117.8000,4.0170,3.53040436620584797400,81,0.110958904110,4.78082191780821917808,0.42444821731748726700,0.3947,101.12500630951,16.67499369049,16.489485933334226,9.620,10.3950103950103950,103.0145530145530146,14.7854469854469854,14.35277497477295655700,14.6005,1.3298,-14.7854469854469854,101.86852567332332,6.0000,2023/07/27,0.3000,深交所,可转债,AA-,6.499651
110074.SH,精达转债,2024/10/15,156.6310,153.6620,177.0000,153.6620,161.6610,5.0300,3.21136939686269001700,58,0.286027397260,1.84383561643835616438,1.11344108968767977400,-17.4607,108.90730437014,52.753695629860005,48.43907939413099,3.400,29.4117647058823529,160.2941176470588235,1.3668823529411765,0.85273394495412845900,19.8882,2.2049,-1.3668823529411765,147.18399153675864,6.0000,2020/08/19,0.4000,上交所,可转债,AA,4.07568
118046.SH,诺泰转债,2024/10/15,154.4990,153.0000,164.3000,153.0000,159.2000,4.7010,3.04273814069993980500,306,0.167123287671,5.16666666666666666667,0.12562814070351758800,-5.4187,104.48627527989,54.713724720109994,52.36450871039949,42.230,2.3679848448969927,145.0864314468387402,14.1135685531612598,9.72769707850497799100,29.6395,5.9114,-14.1135685531612598,138.85692743682563,6.0000,2023/12/15,0.2000,上交所,可转债,A+,2.19067
128072.SZ,翔鹭转债,2024/10/15,111.5000,113.4990,115.5900,113.0330,114.8600,3.3600,3.01345291479820627800,57,0.390410958904,0.84657534246575342466,8.70625108828138603500,-4.9981,101.87720917736,12.982790822639998,12.74356740577572,5.730,17.4520069808027923,100.6980802792321117,14.1619197207678883,14.06374350086655111800,-76.6304,2.1168,-14.1619197207678883,98.84259795920094,6.0000,2019/08/20,0.4000,深交所,可转债,A-,3.006175
117205.SZ,23希望E1,2024/10/15,98.4706,107.2250,107.2250,98.5000,101.2761,2.8055,2.84907373368294699100,208,0.854794520548,1.43287671232876712329,1.48109968689552619000,6.3806,107.82883980263,-6.5527398026300006,-6.07698257221736,14.450,6.9204152249134948,65.3287197231833910,35.9473802768166090,55.02538612288135594000,-17.6234,2.1409,-35.9473802768166090,60.58557232254482,3.0000,2023/03/22,1.5000,深交所,可交换债券(私募),,65.0
113582.SH,火炬转债,2024/10/15,128.1310,128.2000,135.8000,127.1030,131.7810,3.6500,2.84864708774613481500,142,0.700273972603,1.61369863013698630137,1.36590252009014956600,-9.7758,107.64975021253,24.13124978747001,22.416447543843194,23.890,4.1858518208455421,112.8087065717873587,18.9722934282126413,16.81811094619666051100,37.5970,2.2778,-18.9722934282126413,104.79235330232738,6.0000,2020/05/27,0.4000,上交所,可转债,AA,4.17242
123099.SZ,普利转债,2024/10/15,79.3000,79.4570,82.1740,78.9350,81.5000,2.2000,2.77427490542244640600,250,1.023287671233,2.31967213114754098361,1.84049079754601227000,19.2117,102.78967251242,-21.289672512419997,-20.71187891939979,19.760,5.0607287449392713,50.5060728744939271,30.9939271255060729,61.36673346693386781700,-39.6807,1.6198,-30.9939271255060729,49.135357317527514,6.0000,2021/02/09,0.4000,深交所,可转债,A,5.311309
123143.SZ,胜蓝转债,2024/10/15,135.9000,135.2000,145.7560,134.2000,139.6000,3.7000,2.72259013980868285500,199,0.545205479452,3.45753424657534246575,0.71633237822349570200,-5.1924,103.62409172124,35.97590827875999,34.71770674288665,23.170,4.3159257660768235,130.3409581355200691,9.2590418644799309,7.10370860927152314200,43.3075,3.8582,-9.2590418644799309,125.78248549203339,6.0000,2022/03/31,0.4000,深交所,可转债,AA-,2.652631
113574.SH,华体转债,2024/10/15,116.2510,116.2510,121.4440,116.1010,119.3830,3.1320,2.69417037272797653400,199,1.199452054795,1.45753424657534246575,1.84280844006265548700,-4.2225,104.1473581937,15.235641806299995,14.628927771709543,30.530,3.2754667540124468,42.5810678021618081,76.8019321978381919,180.3663838461538500,-67.8666,2.5300,-76.8019321978381919,40.88540366330444,6.0000,2020/03/31,0.5000,上交所,可转债,A+,2.08118
127047.SZ,帝欧转债,2024/10/15,67.6000,67.4040,70.3550,67.3700,69.1690,1.5690,2.32100591715976331400,357,0.975342465753,3.02732240437158469945,1.44573436076855238600,20.4459,95.989481657206,-26.820481657206003,-27.941063118755334,13.340,7.4962518740629685,27.9610194902548726,41.2079805097451274,147.3765308310992000,-13.0390,0.7861,-41.2079805097451274,29.12925354687111,6.0000,2021/10/25,0.3000,深交所,可转债,A,14.996421
123184.SZ,天阳转债,2024/10/15,136.0000,134.5000,146.2880,132.0500,139.0000,3.0000,2.20588235294117647100,207,0.226849315068,4.43561643835616438356,0.28776978417266187100,-3.3142,102.5631120947,36.4368879053,35.52630878795544,11.800,8.4745762711864407,141.9491525423728814,-2.9491525423728814,-2.07761194029850749300,37.4682,2.7712,2.9491525423728814,138.40176028522458,6.0000,2023/03/23,0.3000,深交所,可转债,AA-,7.105735
123232.SZ,金现转债,2024/10/15,113.2890,113.6060,118.8360,112.9000,115.7090,2.4200,2.13612972133216817200,324,0.265479452055,5.11748633879781420765,0.25927110250715156100,0.8790,90.669443537701,25.039556462299004,27.616312051024533,9.370,10.6723585912486660,81.9637139807897545,33.7452860192102455,41.17100651041666672800,-64.8392,2.8349,-33.7452860192102455,90.3983864715224,6.0000,2023/11/27,0.3000,深交所,可转债,A+,2.02509
113561.SH,正裕转债,2024/10/15,139.2460,139.5000,143.5220,139.0020,142.2110,2.9650,2.12932507935595995600,290,1.741917808219,1.21038251366120218579,1.54699706773737615200,-16.7990,107.43858553503,34.77241446497001,32.3649220545933,8.500,11.7647058823529412,93.8823529411764706,48.3286470588235294,51.47788220551378444200,39.2200,1.5277,-48.3286470588235294,87.38234264129103,6.0000,2019/12/31,0.5000,上交所,可转债,A+,1.37864
118016.SH,京源转债,2024/10/15,96.6970,96.5000,99.3800,96.0310,98.7460,2.0490,2.11899024788773178100,72,0.197260273973,3.80547945205479452055,1.01269924857715755600,5.4944,90.782950676949,7.9630493230509956,8.771525119719335,9.790,10.2145045965270684,75.7916241062308478,22.9543758937691522,30.28616442048517520900,-139.3468,1.4930,-22.9543758937691522,83.4866277655319,6.0000,2022/08/05,0.5000,上交所,可转债,A,3.32497
113674.SH,华设转债,2024/10/15,117.3900,117.2990,120.5710,115.9900,119.8140,2.4240,2.06491183235369281900,87,0.119178082192,4.76438356164383561644,0.41731350259568998600,-0.5428,102.94307215913,16.870927840869996,16.38859953080749,8.550,11.6959064327485380,94.7368421052631579,25.0771578947368421,26.47033333333333332600,17.9944,1.1356,-25.0771578947368421,92.0283804614053,6.0000,2023/07/21,0.3000,上交所,可转债,AA,3.99898
123242.SZ,赛龙转债,2024/10/15,157.5710,160.0000,169.2990,155.5900,160.8180,3.2470,2.06065836987770592300,100,0.082191780822,5.72876712328767123288,0.18654628213259709700,-4.9517,87.414930644968,73.40306935503202,83.97086037070194,36.810,2.7166530834012497,89.1333876663950014,71.6846123336049986,80.42397378847912213400,53.9716,1.9509,-71.6846123336049986,101.96586213447499,6.0000,2024/07/08,0.3000,深交所,可转债,A+,2.5
127106.SZ,伟隆转债,2024/10/15,213.6080,213.0010,219.6800,212.6960,218.0000,4.3920,2.05610276768660349800,64,0.087671232877,5.82739726027397260274,0.22935779816513761500,-9.7083,77.933586893672,140.066413106328,179.72535166054448,8.600,11.6279069767441860,100.2325581395348837,117.7674418604651163,117.4941995359628800,18.4452,2.5665,-117.7674418604651163,128.61278703402462,6.0000,2024/08/13,0.5000,深交所,可转债,A,2.6971
118011.SH,银微转债,2024/10/15,107.3340,107.4670,110.3000,105.6910,109.4370,2.1030,1.95930460059254290300,104,0.341917808219,3.71780821917808219178,1.09652128621946873500,2.6606,98.415553386396,11.021446613603999,11.19888699942777,31.530,3.1715826197272439,70.0285442435775452,39.4084557564224548,56.27484646739130433700,40.8441,2.4572,-39.4084557564224548,71.15597264248844,6.0000,2022/07/04,0.4000,上交所,可转债,A+,4.99745
123197.SZ,光力转债,2024/10/15,105.8000,105.8000,110.6100,105.3300,107.8150,2.0150,1.90453686200378071800,161,0.264657534247,4.56164383561643835616,0.55650883457774892200,2.6210,93.811634260335,14.003365739665,14.927109894285081,21.200,4.7169811320754717,67.3584905660377358,40.4565094339622642,60.06148459383753513100,-39.0068,3.7912,-40.4565094339622642,71.8018517608513,6.0000,2023/05/08,0.4000,深交所,可转债,A+,3.996023
123100.SZ,朗科转债,2024/10/15,113.7430,115.2000,117.4610,114.8790,115.7990,2.0560,1.80758376339642879100,250,1.023287671233,2.31967213114754098361,1.29534797364398656300,-0.1135,107.20430768923,8.59469231077,8.017114699984619,11.490,8.7032201914708442,80.0696257615317668,35.7293742384682332,44.62288152173913035100,36.3782,2.4340,-35.7293742384682332,74.68881380554426,6.0000,2021/02/09,0.4000,深交所,可转债,AA-,3.795889
118015.SH,芯海转债,2024/10/15,105.8140,106.0000,109.9520,105.0000,107.6210,1.8070,1.70771353507097359500,87,0.286027397260,3.76438356164383561644,1.11502401947575287400,3.0942,98.08613243765,9.534867562350001,9.720912962299732,55.670,1.7962996227770792,63.1758577330698761,44.4451422669301239,70.35146630651123104200,-44.0774,6.5383,-44.4451422669301239,64.4085521194636,6.0000,2022/07/21,0.4000,上交所,可转债,A+,4.09975
113663.SH,新化转债,2024/10/15,123.2480,121.9790,126.5500,121.9790,125.3220,2.0740,1.68278592756069064000,323,0.441095890411,4.12021857923497267760,0.39897224749046456300,-1.0689,103.91401881118,21.407981188820003,20.60162953347036,20.250,4.9382716049382716,114.3209876543209877,11.0010123456790123,9.62291576673866086300,14.5964,2.0334,-11.0010123456790123,110.01498061782335,6.0000,2022/11/28,0.3000,上交所,可转债,AA-,6.49888
110052.SH,贵广转债,2024/10/15,122.4690,122.3680,130.9990,121.5300,124.4520,1.9830,1.61918526320946525200,225,1.356164383562,0.38630136986301369863,null,-23.8206,112.09227525118,12.35972474882,11.026384040402364,7.250,13.7931034482758621,118.3448275862068966,6.1071724137931034,5.16048951048951044700,-12.3893,2.9402,-6.1071724137931034,105.5780403431155,6.0000,2019/03/04,0.5000,上交所,可转债,AA+,2.63252
118034.SH,晶能转债,2024/10/15,95.5380,95.1200,98.1160,94.0380,97.0810,1.5430,1.61506416295086771800,179,0.196164383562,4.51232876712328767123,0.41202707017851072800,3.3370,100.95283043734,-3.8718304373399945,-3.8352866586966927,13.480,7.4183976261127596,63.7240356083086053,33.3569643916913947,52.34596973224679870200,35.8079,2.6564,-33.3569643916913947,63.12258441120303,6.0000,2023/04/20,0.2000,上交所,可转债,AA+,99.99918
113588.SH,润达转债,2024/10/15,142.5500,141.0000,157.7720,140.0000,144.7710,2.2210,1.55804980708523325100,121,0.596712328767,1.67123287671232876712,1.24334293470377354600,-14.9107,106.51369644061,38.25730355938998,35.91773155738851,13.000,7.6923076923076923,138.6153846153846154,6.1556153846153846,4.44078801331853495000,59.0965,2.5253,-6.1556153846153846,130.13855423999289,6.0000,2020/06/17,0.3000,上交所,可转债,AA,2.96576
118023.SH,广大转债,2024/10/15,72.7570,72.5000,74.4440,72.3000,73.8400,1.0830,1.48851656885248154800,3,0.008219178082,3.99452054794520547945,1.35427952329360780100,13.0189,103.76159326452,-29.92159326452,-28.836867595354587,33.010,3.0293850348379279,38.5640714934868222,35.2759285065131778,91.47355852317360553200,31.8758,0.8228,-35.2759285065131778,37.166036372605824,6.0000,2022/10/13,0.3000,上交所,可转债,AA-,15.49976
118038.SH,金宏转债,2024/10/15,113.8950,115.9970,118.3330,115.1230,115.5410,1.6460,1.44519074586241713900,91,0.124657534247,4.75342465753424657534,0.43274681714715988300,0.7780,101.0505902857,14.4904097143,14.339757613816321,26.970,3.7078235076010382,68.0014831294030404,47.5395168705969596,69.90952944383860418200,27.6106,2.9634,-47.5395168705969596,67.29449371561579,6.0000,2023/07/17,0.3000,上交所,可转债,AA-,10.15979
123171.SZ,共同转债,2024/10/15,95.9700,95.6030,100.2800,95.4160,97.3370,1.3670,1.42440345941440033300,323,0.529315068493,4.12021857923497267760,0.61641513504628250300,5.5680,96.512332728233,0.8246672717669981,0.8544682823998886,27.120,3.6873156342182891,67.2566371681415929,30.0803628318584071,44.72475000000000004400,-205.3980,2.4722,-30.0803628318584071,69.6870910348091,6.0000,2022/11/28,0.4000,深交所,可转债,A+,3.799371
123165.SZ,回天转债,2024/10/15,95.5910,95.7560,101.7100,95.1020,96.9160,1.3250,1.38611375547907229800,355,0.484931506849,4.03278688524590163934,0.51591068554211894800,5.5668,104.30069940309,-7.384699403089996,-7.0802012310103635,15.350,6.5146579804560261,57.9804560260586319,38.9355439739413681,67.15287640449438208500,18.1978,1.7961,-38.9355439739413681,55.58970971228302,6.0000,2022/10/27,0.3000,深交所,可转债,AA-,8.499344
128063.SZ,未来转债,2024/10/15,126.8990,126.8990,130.8500,125.1120,128.6000,1.7010,1.34043609484708311300,196,2.147945205479,0.46575342465753424658,15.55209953343701399700,-14.3583,118.41630907746,10.183690922539995,8.59990570714251,3.570,28.0112044817927171,131.6526610644257703,-3.0526610644257703,-2.31872340425531914300,-68.6194,1.8628,3.0526610644257703,111.17781164611998,6.0000,2019/04/03,0.5000,深交所,可转债,AA-,4.232523
113678.SH,中贝转债,2024/10/15,119.9960,119.9920,124.2220,119.6790,121.5010,1.5050,1.25420847361578719300,363,0.198356164384,5.01092896174863387978,0.16460769870206829600,-0.0673,91.39126220223,30.10973779777001,32.94596996717626,21.060,4.7483380816714150,103.9886039886039886,17.5123960113960114,16.84068767123287671700,45.0979,4.9833,-17.5123960113960114,113.78396739777887,6.0000,2023/10/19,0.2000,上交所,可转债,A+,5.16856
123146.SZ,中环转2,2024/10/15,105.1000,104.1020,107.1440,104.0910,106.4040,1.3040,1.24072312083729781200,163,0.446575342466,3.55616438356164383562,0.93981429269576331700,3.5394,106.39874605427,0.0052539457299900505,0.004937977114232352,6.260,15.9744408945686901,80.9904153354632588,25.4135846645367412,31.37850887573964494800,26.7248,1.0163,-25.4135846645367412,76.11970849182103,6.0000,2022/05/06,0.3000,深交所,可转债,AA-,8.639638
127071.SZ,天箭转债,2024/10/15,111.3520,111.1990,115.7390,110.3520,112.7000,1.3480,1.21057547237588907200,55,0.060273972603,3.85205479452054794521,0.35492457852706299900,-0.2344,102.03077515519,10.669224844810003,10.456869340237773,52.940,1.8889308651303362,82.7540612013600302,29.9459387986399698,36.18666971011184664800,166.1940,4.3200,-29.9459387986399698,81.1069611844957,6.0000,2022/08/22,0.2000,深交所,可转债,AA+,4.949278
113651.SH,松霖转债,2024/10/15,128.9970,128.5000,132.5000,128.0110,130.5510,1.5540,1.20467917858554850100,88,0.241095890411,3.76164383561643835616,0.76598417476694931500,-3.0785,105.6478536329,24.903146367099993,23.571843166480438,15.670,6.3816209317166560,131.6528398213146139,-1.1018398213146139,-0.83692825981580222100,19.0220,3.1141,1.1018398213146139,124.61477947178699,6.0000,2022/07/20,0.3000,上交所,可转债,AA,6.09932
118032.SH,建龙转债,2024/10/15,91.6000,91.9000,92.8600,91.2050,92.7000,1.1000,1.20087336244541484700,222,0.304109589041,4.39452054794520547945,0.53937432578209277200,6.1796,102.73827628403,-10.03827628402999,-9.770726789573727,72.010,1.3886960144424386,32.1621996944868768,60.5378003055131232,188.2265544041450800,24.9707,1.4137,-60.5378003055131232,31.30498277542767,6.0000,2023/03/08,0.3000,上交所,可转债,AA-,6.99995
113569.SH,科达转债,2024/10/15,111.9970,112.2100,114.1200,111.4470,113.3380,1.3410,1.19735350054019304100,221,1.210958904110,1.39726027397260273973,1.76463322098501826400,2.3311,105.93049321379,7.407506786209993,6.992799298366418,6.360,15.7232704402515723,103.4591194968553459,9.8788805031446541,9.54858358662613983000,-6.3912,4.6893,-9.8788805031446541,97.66698554688412,6.0000,2020/03/09,0.4000,上交所,可转债,A,5.04809
113683.SH,伟24转债,2024/10/15,159.7430,164.3000,166.8000,160.2440,161.6080,1.8650,1.16750029735262265000,202,0.110684931507,5.44931506849315068493,0.12375624969060937600,-6.1845,99.184439138725,62.42356086127501,62.93684917042871,18.030,5.5463117027176927,115.5296727676095397,46.0783272323904603,39.88440902544407099800,12.4776,2.9971,-46.0783272323904603,116.47963508269999,6.0000,2024/03/28,0.2000,上交所,可转债,AA,2.84913
123082.SZ,北陆转债,2024/10/15,106.6000,106.7000,109.7700,106.1880,107.8110,1.2110,1.13602251407129455900,314,1.543561643836,2.14480874316939890710,1.66958844644795058000,4.9602,102.37972219391,5.431277806090009,5.30503276401065,8.680,11.5207373271889401,69.8156682027649770,37.9953317972350230,54.42235643564356426500,76.2780,1.9114,-37.9953317972350230,68.19286740252352,6.0000,2020/12/07,0.5000,深交所,可转债,A,4.992836
111009.SH,盛泰转债,2024/10/15,90.4000,90.1570,91.7200,89.7180,91.3980,0.9980,1.10398230088495575200,344,0.469863013699,4.06284153005464480874,0.54705792249283354100,5.9086,103.39575310899,-11.997753108989997,-11.60371944517209,10.610,9.4250706880301602,50.0471253534401508,41.3508746465598492,82.62387570621468927000,57.4137,1.1911,-41.3508746465598492,48.40346324542481,6.0000,2022/11/07,0.3000,上交所,可转债,AA,7.01154
118027.SH,宏图转债,2024/10/15,75.0270,75.0000,77.6050,74.3010,75.8130,0.7860,1.04762285577192210800,323,0.529315068493,4.12021857923497267760,0.79142099639903446600,12.2866,81.841786869017,-6.028786869016997,-7.366392034750803,62.980,1.5878056525881232,28.6916481422673865,47.1213518577326135,164.2336878804648600,-12.7814,2.3477,-47.1213518577326135,35.05745565915697,6.0000,2022/11/28,0.4000,上交所,可转债,A-,10.08784
123085.SZ,万顺转2,2024/10/15,106.4180,106.3120,109.6900,105.6800,107.5250,1.1070,1.04023755379728993200,310,1.269863013699,2.15573770491803278689,1.39502441292722622600,1.6472,103.8939554347,3.6310445653000016,3.4949526660212733,6.200,16.1290322580645161,87.4193548387096774,20.1056451612903226,22.99907749077490777600,-264.6185,0.9086,-20.1056451612903226,84.1428690176831,6.0000,2020/12/11,0.4000,深交所,可转债,AA-,5.701669
113593.SH,沪工转债,2024/10/15,109.9220,109.7370,111.5410,109.4100,111.0550,1.1330,1.03073088189807317900,88,0.578630136986,1.76164383561643835616,2.16109135113232182300,3.2430,103.44510702034,7.609892979660003,7.356455224280159,21.100,4.7393364928909953,72.9383886255924171,38.1166113744075829,52.25864197530864189500,62.3722,3.9751,-38.1166113744075829,70.50926885430245,6.0000,2020/07/20,0.4000,上交所,可转债,A,3.99646
123061.SZ,航新转债,2024/10/15,123.0600,123.0400,126.7520,121.5000,124.3000,1.2400,1.00763855030066634200,86,0.589041095890,1.76712328767123287671,2.01126307320997586500,-1.7620,106.13683112001,18.163168879989996,17.11297453327273,14.820,6.7476383265856950,101.7543859649122807,22.5456140350877193,22.15689655172413793300,112.3089,4.8507,-22.5456140350877193,95.87094780496844,6.0000,2020/07/22,0.5000,深交所,可转债,A,2.493211
128138.SZ,侨银转债,2024/10/15,110.3630,110.3630,111.9420,110.2000,111.4600,1.0970,0.99399255185161693700,334,1.824657534247,2.09016393442622950820,1.79436569172797416100,9.6574,125.88458428623,-14.42458428623,-11.458578798999019,25.030,3.9952057530962845,40.0719137035557331,71.3880862964442669,178.1499302093718800,11.8922,1.7870,-71.3880862964442669,31.832264395807385,6.0000,2020/11/17,0.4000,深交所,可转债,AA-,4.198741
118014.SH,高测转债,2024/10/15,95.7310,95.7310,97.0970,95.4020,96.6800,0.9490,0.99131942630913706100,90,0.197260273973,3.75616438356164383562,0.82747207281754240800,4.4587,92.453784016552,4.226215983448,4.5711660462608865,35.660,2.8042624789680314,35.6982613572630398,60.9817386427369602,170.8255145326001600,12.7611,1.7021,-60.9817386427369602,38.61200678478664,6.0000,2022/07/18,0.2000,上交所,可转债,A+,4.83247
123132.SZ,回盛转债,2024/10/15,95.0500,95.0500,97.3400,94.5040,95.9880,0.9380,0.98684902682798527100,304,0.830136986301,3.17213114754098360656,1.04179689127807642600,7.4781,108.10602207286,-12.11802207286,-11.209386711771561,15.000,6.6666666666666667,64.2000000000000000,31.7880000000000000,49.51401869158878504700,-15.3851,1.2253,-31.7880000000000000,59.386145904740864,6.0000,2021/12/17,0.4000,深交所,可转债,AA-,5.515963
118036.SH,力合转债,2024/10/15,110.3110,109.9590,113.0890,109.1470,111.3900,1.0790,0.97814361215110007200,110,0.150684931507,4.70136986301369863014,0.44887332794685339800,1.5874,101.27262696686,10.117373033139998,9.990234613397321,36.150,2.7662517289073306,77.3997233748271093,33.9902766251728907,43.91524303073624011000,39.9853,3.6741,-33.9902766251728907,76.42709159717467,6.0000,2023/06/28,0.3000,上交所,可转债,AA-,3.79983
123245.SZ,集智转债,2024/10/15,128.6790,129.4000,132.8900,127.3660,129.9000,1.2210,0.94887277644370876400,63,0.069041095890,5.83013698630136986301,0.30792917628945342600,-1.2181,77.585743537193,52.31425646280701,67.42766657604903,23.540,4.2480883602378929,103.1011045029736619,26.7988954970263381,25.99283065512978980600,128.0633,2.7792,-26.7988954970263381,132.8866616500867,6.0000,2024/08/14,0.4000,深交所,可转债,A,2.546
110089.SH,兴发转债,2024/10/15,108.9200,108.6880,110.9630,108.2000,109.9500,1.0300,0.94564818215203819300,24,0.065753424658,3.93698630136986301370,0.90950432014552069100,1.0082,104.23350779549,5.716492204510004,5.484313370443191,29.400,3.4013605442176871,75.6802721088435374,34.2697278911564626,45.28224719101123598400,15.2460,1.1909,-34.2697278911564626,72.60647147876001,6.0000,2022/09/22,0.2000,上交所,可转债,AA+,27.9978903242
123182.SZ,广联转债,2024/10/15,113.5000,113.0000,118.7750,112.0000,114.5500,1.0500,0.92511013215859030800,208,0.284931506849,4.43287671232876712329,0.43649061545176778700,1.2317,94.418901027062,20.13109897293799,21.321047749928894,22.860,4.3744531933508311,94.7069116360454943,19.8430883639545057,20.95210161662817553700,78.7614,4.4079,-19.8430883639545057,100.30503490916604,6.0000,2023/03/22,0.3000,深交所,可转债,A+,6.996065
127079.SZ,华亚转债,2024/10/15,112.8880,112.8920,114.9950,111.7710,113.9300,1.0420,0.92303876408475657300,305,0.499726027397,4.16939890710382513661,0.52663916439919248700,1.4478,95.990578809444,17.939421190556004,18.68873113700929,54.890,1.8218254691200583,88.3585352523228275,25.5714647476771725,28.94057113402061851700,38.5917,3.6667,-25.5714647476771725,92.04917435462916,6.0000,2022/12/16,0.4000,深交所,可转债,A+,3.399226
