代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额
123228.SZ,震裕转债,2024/10/22,125.3000,125.0180,132.3490,123.5000,130.5000,5.2000,4.15003990422984836400,3,0.003287671233,4.99452054794520547945,0.30651340996168582400,-1.7402,99.727679309412,30.772320690588003,30.856348913038232,54.540,1.8335166850018335,128.7312064539787312,1.7687935460212688,1.37402079475858140400,27.3932,2.9202,-1.7687935460212688,129.08272542328123,6.0000,2023/10/20,0.2000,深交所,可转债,AA-,11.948981
113625.SH,江山转债,2024/10/22,109.1980,111.5000,113.7970,111.4200,113.5570,4.3590,3.99183135222256817900,134,0.550684931507,2.63561643835616438356,1.32092253229655591500,2.8081,111.92901624322,1.6279837567799973,1.4544787503916,53.270,1.8772292096865027,36.0991177022714473,77.4578822977285527,214.5700150806032200,16.2344,2.6373,-77.4578822977285527,32.25179574868114,6.0000,2021/06/11,0.4000,上交所,可转债,AA-,5.82538
113598.SH,法兰转债,2024/10/22,137.1880,137.1900,143.4000,136.9120,142.4320,5.2440,3.82249176312797037600,84,0.575342465753,1.77260273972602739726,1.75522354527072568000,-10.3992,111.10008997277,31.331910027229995,28.20151633982409,7.450,13.4228187919463087,109.2617449664429530,33.1702550335570470,30.35852579852579855000,16.9290,1.9597,-33.1702550335570470,98.34532536672327,6.0000,2020/07/31,0.4000,上交所,可转债,AA-,2.75229
123089.SZ,九洲转2,2024/10/22,126.9000,127.0000,133.0000,126.3060,131.4000,4.5000,3.54609929078014184400,307,1.257534246575,2.16393442622950819672,1.14155251141552511400,-4.5695,111.03354316986,20.36645683014001,18.34261633800449,5.500,18.1818181818181818,125.0909090909090909,6.3090909090909091,5.04360465116279070500,25.2466,1.3985,-6.3090909090909091,112.66046774670968,6.0000,2020/12/21,0.4000,深交所,可转债,AA-,3.054966
123118.SZ,惠城转债,2024/10/22,767.6000,769.0000,796.5880,763.3280,792.0000,24.4000,3.17873892652423137100,108,0.532602739726,2.70684931506849315068,0.22727272727272727300,-50.7147,103.36749598837,688.63250401163,666.1983028873108,11.290,8.8573959255978742,698.8485385296722764,93.1514614703277236,13.32927756653992394600,220.0111,11.8233,-93.1514614703277236,676.0815204503944,6.0000,2021/07/07,0.5000,深交所,可转债,A+,1.239246
127047.SZ,帝欧转债,2024/10/22,72.6500,72.6600,75.2100,72.6510,74.8000,2.1500,2.95939435650378527200,364,0.994520547945,3.00819672131147540984,1.33689839572192513400,17.3928,96.001506384466,-21.201506384466,-22.084555943901954,13.340,7.4962518740629685,28.9355322338830585,45.8644677661169415,158.5056994818652800,-13.4935,0.8135,-45.8644677661169415,30.14070645725317,6.0000,2021/10/25,0.3000,深交所,可转债,A,14.996421
113534.SH,鼎胜转债,2024/10/22,127.5100,127.5000,131.5610,126.5480,131.2590,3.7490,2.94016155595639557700,197,1.079452054795,0.46301369863013698630,null,-34.9799,108.55486147363,22.704138526369988,20.91489797707977,7.650,13.0718954248366013,125.3594771241830065,5.8995228758169935,4.70608446298227323100,23.2197,1.3119,-5.8995228758169935,115.48029763239592,6.0000,2019/04/08,0.4000,上交所,可转债,AA-,3.24876
118020.SH,芳源转债,2024/10/22,76.8170,76.9900,79.5000,76.1650,79.0660,2.2490,2.92773734980538162100,30,0.098630136986,3.92054794520547945205,1.51771937368780512500,13.2842,87.920628424536,-8.854628424536003,-10.07116143640409,18.630,5.3676865271068170,25.6575415995705851,53.4084584004294149,208.1589079497907900,-18.4203,3.2278,-53.4084584004294149,29.182618526882976,6.0000,2022/09/23,0.5000,上交所,可转债,A-,6.41812
123038.SZ,联得转债,2024/10/22,142.4290,142.0000,154.4000,140.3330,146.5000,4.0710,2.85826622387294722300,303,1.737534246575,1.17486338797814207650,1.43344709897610921500,-18.7992,108.45966373392,38.040336266080004,35.07325668960484,23.780,4.2052144659377628,135.7022708158116064,10.7977291841883936,7.95692593740316082400,25.6939,3.3567,-10.7977291841883936,125.11773146256921,6.0000,2019/12/25,0.5000,深交所,可转债,A+,1.471317
118023.SH,广大转债,2024/10/22,79.0300,79.0370,82.3700,79.0370,81.2710,2.2410,2.83563203846640516300,10,0.027397260274,3.97534246575342465753,1.23045120645740793100,10.3355,103.75056280378,-22.47956280378,-21.666930950817925,33.010,3.0293850348379279,40.9269918206604059,40.3440081793395941,98.57555218356772779200,33.8289,0.8732,-40.3440081793395941,39.44748897224227,6.0000,2022/10/13,0.3000,上交所,可转债,AA-,15.49952
123212.SZ,立中转债,2024/10/22,113.9100,113.9000,117.1950,113.5110,117.1110,3.2010,2.81011324730050039500,88,0.120547945205,4.76164383561643835616,0.42694537660851670600,0.1618,99.269844803233,17.841155196767005,17.97238147408281,19.090,5.2383446830801467,100.4714510214772132,16.6395489785227868,16.56146976016684046000,15.8715,1.7937,-16.6395489785227868,101.21044434050035,6.0000,2023/07/27,0.3000,深交所,可转债,AA-,8.997668
118031.SH,天23转债,2024/10/22,87.7580,87.7580,90.0760,86.9400,89.9150,2.1570,2.45789557647166070300,253,0.345205479452,4.31147540983606557377,0.55608074292387254600,7.0323,107.19472412859,-17.27972412858999,-16.11993898865896,68.420,1.4615609470914937,36.9774919614147910,52.9375080385852090,143.1614347826087000,52.3923,1.8334,-52.9375080385852090,34.49562677828889,6.0000,2023/02/13,0.3000,上交所,可转债,AA,88.64527
127093.SZ,章鼓转债,2024/10/22,107.5500,108.8000,111.1800,107.8700,110.1880,2.6380,2.45281264528126452800,6,0.007397260274,4.98630136986301369863,0.40839292844955893600,1.5049,89.27561636612,20.912383633879998,23.424518905720177,10.250,9.7560975609756098,81.3658536585365854,28.8221463414634146,35.42290167865707428400,20.2351,2.1467,-28.8221463414634146,91.14006373795793,6.0000,2023/10/17,0.2500,深交所,可转债,A+,2.4298
113546.SH,迪贝转债,2024/10/22,134.3550,134.3550,137.7550,133.9090,137.2840,2.9290,2.18004540210636001600,366,2.000000000000,1.00273224043715846995,1.45683400833309052800,-14.9555,111.27985511816,26.00414488183999,23.368241137830452,11.930,8.3822296730930427,121.1232187761944677,16.1607812238055323,13.34243044982698964600,25.4399,2.3733,-16.1607812238055323,108.84559352416707,6.0000,2019/10/23,0.5000,上交所,可转债,A+,2.0119
113588.SH,润达转债,2024/10/22,148.1190,148.1190,156.1000,146.2700,151.2440,3.1250,2.10979010120241157400,128,0.631232876712,1.65205479452054794521,1.19012985639099732900,-17.3088,106.5960231806,44.6479768194,41.88521812277678,13.000,7.6923076923076923,149.2307692307692308,2.0132307692307692,1.34907216494845358700,63.6222,2.7187,-2.0132307692307692,139.9965634533433,6.0000,2020/06/17,0.3000,上交所,可转债,AA,2.9646
113596.SH,城地转债,2024/10/22,148.2180,150.2000,157.6900,145.1000,151.3450,3.1270,2.10973026218138147900,87,0.476712328767,1.76438356164383561644,1.32148402656182893400,-16.6872,86.567339162945,64.777660837055,74.8292155718504,8.280,12.0772946859903382,157.9710144927536232,-6.6260144927536232,-4.19444954128440367700,-47.8200,2.3682,6.6260144927536232,182.4833892553935,6.0000,2020/07/28,0.4000,上交所,可转债,BBB,5.87599
118039.SH,煜邦转债,2024/10/22,112.3140,112.6870,114.7770,111.6110,114.6300,2.3160,2.06207596559645280200,95,0.182191780822,4.74246575342465753425,0.61066038558841490000,0.7171,82.451996622533,32.17800337746699,39.026348294242744,10.070,9.9304865938430983,100.3972194637537239,14.2327805362462761,14.17646884272997036300,32.2367,3.1234,-14.2327805362462761,121.76444910530711,6.0000,2023/07/20,0.5000,上交所,可转债,A,4.10413
113619.SH,世运转债,2024/10/22,141.8010,145.0000,149.7900,140.0000,144.7020,2.9010,2.04582478261789409100,277,1.134246575342,2.24590163934426229508,1.03661317742671144800,-10.4922,107.45536002956,37.24663997044,34.66243094825031,17.590,5.6850483229107447,145.9920409323479250,-1.2900409323479250,-0.88363785046728974900,28.2274,3.4523,1.2900409323479250,135.86296755432846,6.0000,2021/01/20,0.3000,上交所,可转债,AA,6.88494
113030.SH,东风转债,2024/10/22,115.6060,115.7790,118.5000,115.2700,117.9360,2.3300,2.01546632527723474600,304,1.494246575342,1.17213114754098360656,1.52625152625152625200,-3.0396,110.79401511436,7.141984885640014,6.446182926278246,3.100,32.2580645161290323,96.7741935483870968,21.1618064516129032,21.86719999999999996800,-21.2522,1.0117,-21.1618064516129032,87.34604793273189,6.0000,2019/12/23,0.4000,上交所,可转债,AA,2.94806
111004.SH,明新转债,2024/10/22,96.8960,96.7000,99.4470,96.7000,98.8470,1.9510,2.01349900924702774100,207,0.567123287671,3.43561643835616438356,1.01166449158800975200,5.9402,106.8170995159,-7.970099515900003,-7.4614453603597735,24.410,4.0966816878328554,53.0520278574354773,45.7949721425645227,86.32087027027027014200,105.0937,1.2294,-45.7949721425645227,49.66623143473255,6.0000,2022/03/30,0.4000,上交所,可转债,AA-,6.7293
113549.SH,白电转债,2024/10/22,118.5780,118.7000,121.1000,118.1990,120.9640,2.3860,2.01217763834775422100,343,1.686575342466,1.06557377049180327869,1.48804603022386825800,-7.2281,109.13204544362,11.831954556379998,10.841870055933885,7.730,12.9366106080206986,111.2548512289780078,9.7091487710219922,8.72694418604651159100,25.9304,1.3381,-9.7091487710219922,101.94517181156904,6.0000,2019/11/15,0.3000,上交所,可转债,AA,8.03869
118014.SH,高测转债,2024/10/22,98.0500,98.0000,100.1600,97.5960,99.9980,1.9480,1.98674145843957164700,97,0.212602739726,3.73698630136986301370,0.80001600032000640000,3.5277,92.453259909269,7.544740090731011,8.160599310543732,35.660,2.8042624789680314,38.6988222097588334,61.2991777902411666,158.4006289855072500,13.8337,1.8452,-61.2991777902411666,41.857715182500606,6.0000,2022/07/18,0.2000,上交所,可转债,A+,4.83247
123161.SZ,强联转债,2024/10/22,111.3000,111.3800,113.8740,111.1750,113.5000,2.2000,1.97663971248876909300,12,0.032876712329,3.96986301369863013699,0.88105726872246696000,0.6265,105.06448104319,8.43551895681,8.028896990736879,40.260,2.4838549428713363,52.1609538002980626,61.3390461997019374,117.5957142857142900,-37.3843,1.5776,-61.3390461997019374,49.646610617013074,6.0000,2022/10/11,0.3000,深交所,可转债,AA,12.098601
118004.SH,博瑞转债,2024/10/22,120.5990,121.1200,124.5000,120.2240,122.9570,2.3580,1.95524009320143616400,293,0.800000000000,3.20218579234972677596,0.81329245183275454000,-0.7742,107.85199694586,15.105003054139999,14.00530679253206,34.840,2.8702640642939150,96.6991963260619977,26.2578036739380023,27.15410745028198278900,66.9061,6.1560,-26.2578036739380023,89.65916168859022,6.0000,2022/01/04,0.4000,上交所,可转债,AA-,4.64938
113048.SH,晶科转债,2024/10/22,96.6040,96.6210,102.8880,96.4000,98.4310,1.8270,1.89122603618897768200,183,0.752054794521,2.50136986301369863014,1.52391015025754081500,6.6483,108.62150354404,-10.190503544039998,-9.381663125210114,5.240,19.0839694656488550,53.2442748091603053,45.1867251908396947,84.86682437275985678200,56.7334,0.6549,-45.1867251908396947,49.01817142272635,6.0000,2021/04/23,0.3000,上交所,可转债,AA,22.9586
123220.SZ,易瑞转债,2024/10/22,112.9000,112.4280,117.3000,112.4280,115.0000,2.1000,1.86005314437555358700,66,0.072328767123,4.82191780821917808219,0.34782608695652173900,0.7754,90.630932041021,24.369067958979002,26.888245999665077,8.890,11.2485939257592801,99.8875140607424072,15.1124859392575928,15.12950450450450450300,-1141.2958,4.5749,-15.1124859392575928,110.21349092551726,6.0000,2023/08/18,0.2000,深交所,可转债,A+,3.280843
123171.SZ,共同转债,2024/10/22,99.5000,99.5010,101.6100,99.3620,101.3100,1.8100,1.81909547738693467300,330,0.540821917808,4.10109289617486338798,0.59224163458691146000,4.5423,96.417282267171,4.892717732828999,5.074523589320163,27.120,3.6873156342182891,69.9852507374631268,31.3247492625368732,44.75907270811380409500,-213.7310,2.5725,-31.3247492625368732,72.58579488222342,6.0000,2022/11/28,0.4000,深交所,可转债,A+,3.799371
113666.SH,爱玛转债,2024/10/22,114.6060,114.6840,117.1500,114.0000,116.6730,2.0670,1.80357049369142976800,243,0.331506849315,4.33879781420765027322,0.42854816452821132600,-0.3797,102.65770346776,14.01529653224,13.652454768425198,38.790,2.5779840164990977,90.8223769012632122,25.8506230987367878,28.46283479988646035800,15.9675,3.8425,-25.8506230987367878,88.47107799346621,6.0000,2023/02/23,0.3000,上交所,可转债,AA,19.99545
123155.SZ,中陆转债,2024/10/22,95.3200,95.4890,97.2000,95.0010,97.0310,1.7110,1.79500629458665547600,72,0.236712328767,3.80547945205479452055,1.23671816223681091600,5.9960,97.76431302857,-0.7333130285699951,-0.7500825258759775,31.760,3.1486146095717884,46.5994962216624685,50.4315037783375315,108.2232810810810800,-20.0750,1.6201,-50.4315037783375315,47.66513953618693,6.0000,2022/08/12,0.4000,深交所,可转债,A+,3.59972
127099.SZ,盛航转债,2024/10/22,125.0000,124.8490,128.1390,124.3090,127.2400,2.2400,1.79200000000000000000,322,0.263835616438,5.12295081967213114754,0.23577491354919836500,-1.0768,99.988343276694,27.251656723306,27.25483374386303,15.600,6.4102564102564103,119.7435897435897436,7.4964102564102564,6.26038543897216273200,16.3213,1.8608,-7.4964102564102564,119.7575495497788,6.0000,2023/12/06,0.3000,深交所,可转债,AA-,7.399749
127037.SZ,银轮转债,2024/10/22,185.8000,184.8710,192.6150,184.2410,189.1000,3.3000,1.77610333692142088300,138,0.567123287671,2.62465753424657534247,0.79323109465891062900,-17.9555,106.39521625687,82.70478374313,77.73355480894537,10.510,9.5147478591817317,178.4966698382492864,10.6033301617507136,5.94035181236673773600,19.3723,2.6667,-10.6033301617507136,167.76757087208202,6.0000,2021/06/07,0.3000,深交所,可转债,AA,5.060756
127061.SZ,美锦转债,2024/10/22,93.3800,93.1110,95.0730,93.1110,95.0020,1.6220,1.73698864853287641900,186,0.407671232877,3.49315068493150684932,0.84208753499926317300,7.8139,109.07920374237,-14.077203742370003,-12.905488176846628,5.260,19.0114068441064639,88.2129277566539924,6.7890722433460076,7.69623275862068965000,-14.7416,1.4681,-6.7890722433460076,80.8705277726456,6.0000,2022/04/20,0.3000,深交所,可转债,AA-,33.406955
128082.SZ,华锋转债,2024/10/22,140.9880,140.9810,144.1000,140.5310,143.4300,2.4420,1.73206230317473827600,324,2.035342465753,1.11748633879781420765,1.60356968556090078800,-16.7154,106.08813267645,37.341867323550005,35.19891092572633,8.700,11.4942528735632184,131.4942528735632184,11.9357471264367816,9.07701048951048950300,465.6160,2.6122,-11.9357471264367816,123.94812648328669,6.0000,2019/12/04,0.6000,深交所,可转债,A-,1.944181
127042.SZ,嘉美转债,2024/10/22,103.1930,102.8000,105.6440,102.8000,104.9480,1.7550,1.70069675268671324600,75,0.308219178082,2.79726027397260273973,1.42927926211075961400,3.4742,107.75504472557,-2.807044725570009,-2.6050239529100248,4.580,21.8340611353711790,67.2489082969432314,37.6990917030567686,56.05903896103896113400,25.7442,1.3262,-37.6990917030567686,62.40905794082533,6.0000,2021/08/09,0.3000,深交所,可转债,AA,7.497839
123175.SZ,百畅转债,2024/10/22,87.1620,87.1730,88.7310,87.1730,88.6340,1.4720,1.68880934352125926400,244,0.332876712329,4.33606557377049180328,0.56411760723875713600,6.9495,92.452328285595,-3.818328285595001,-4.130050974811345,20.400,4.9019607843137255,53.5784313725490196,35.0555686274509804,65.42850869167429096700,-19.6514,1.2806,-35.0555686274509804,57.95249548182236,6.0000,2023/02/22,0.3000,深交所,可转债,A+,4.199863
127089.SZ,晶澳转债,2024/10/22,92.5000,92.9000,94.8000,90.8030,94.0000,1.5000,1.62162162162162162200,97,0.106301369863,4.73698630136986301370,0.42553191489361702100,3.8904,100.4255592727,-6.425559272699999,-6.3983305836034745,38.220,2.6164311878597593,43.4065934065934066,50.5934065934065934,116.5569620253164600,-31.4042,1.7190,-50.5934065934065934,43.22265538867971,6.0000,2023/07/18,0.2000,深交所,可转债,AA+,89.59526
110055.SH,伊力转债,2024/10/22,126.5030,126.8780,132.6500,126.1940,128.5380,2.0350,1.60865750219362386700,222,1.216438356164,0.39452054794520547945,null,-36.5563,109.04534255356,19.492657446440006,17.87573590028915,15.200,6.5789473684210526,113.2894736842105263,15.2485263157894737,13.45979094076655053800,20.5438,2.0466,-15.2485263157894737,103.89207923168833,6.0000,2019/03/14,0.5000,上交所,可转债,AA,2.42633
123199.SZ,山河转债,2024/10/22,115.4890,115.4890,117.7680,115.0000,117.3260,1.8370,1.59062767882655491000,133,0.182191780822,4.63835616438356164384,0.42616299882379012300,-0.8221,86.956583615472,30.369416384527995,34.92480399048753,13.600,7.3529411764705882,95.5147058823529412,21.8112941176470588,22.83553502694380289500,15.9393,3.5941,-21.8112941176470588,109.84183360368152,6.0000,2023/06/12,0.2000,深交所,可转债,A+,3.198303
123099.SZ,普利转债,2024/10/22,87.3300,87.4160,89.2610,87.3880,88.7170,1.3870,1.58822855834192144700,257,1.052054794521,2.30054644808743169399,1.69076952557007112500,14.9675,102.85375240199,-14.136752401989995,-13.744517892491087,19.760,5.0607287449392713,54.2004048582995951,34.5165951417004049,63.68327917833800199300,-42.5832,1.7383,-34.5165951417004049,52.696575081154684,6.0000,2021/02/09,0.4000,深交所,可转债,A,5.311309
123092.SZ,天壕转债,2024/10/22,124.5520,124.5520,126.9800,124.3720,126.5300,1.9780,1.58809172072708587600,304,1.494246575342,2.17213114754098360656,1.42258752864933217400,-2.7720,106.47820290688,20.05179709312,18.83183275609582,4.980,20.0803212851405622,115.8634538152610442,10.6665461847389558,9.20613518197573654700,24.2413,1.1876,-10.6665461847389558,108.81424615758107,6.0000,2020/12/24,0.5000,深交所,可转债,A+,3.987382
128049.SZ,华源转债,2024/10/22,124.5210,123.6280,127.5500,121.3000,126.4910,1.9700,1.58206246335959396400,331,2.712328767123,0.09836065573770491803,7.90570080084749112600,-132.5460,109.71150131157,16.779498688429996,15.29420205524109,7.370,13.5685210312075984,127.4084124830393487,-0.9174124830393487,-0.72005644302449413400,36.9415,1.9741,0.9174124830393487,116.13040652976923,6.0000,2018/11/26,0.5000,深交所,可转债,AA-,1.735042
123144.SZ,裕兴转债,2024/10/22,93.7160,93.7160,95.3130,93.4140,95.1880,1.4720,1.57070297494558026400,195,0.534246575342,3.46849315068493150685,1.05055259066268857400,6.9259,106.15572220281,-10.967722202809995,-10.331729628155339,12.490,8.0064051240992794,49.0792634107285829,46.1087365892714171,93.94749102773246316200,-11.0525,0.9333,-46.1087365892714171,46.23327164310831,6.0000,2022/04/11,0.3000,深交所,可转债,AA-,5.997396
113067.SH,燃23转债,2024/10/22,117.4900,117.5010,119.8000,117.5010,119.3250,1.8350,1.56183504979147161500,88,0.096438356164,4.76164383561643835616,0.33521893987010266100,-1.4926,100.03711415587,19.287885844130003,19.280729963958304,7.560,13.2275132275132275,94.5767195767195767,24.7482804232804233,26.16741258741258743900,13.9330,1.4086,-24.7482804232804233,94.54163124833603,6.0000,2023/07/27,0.2000,上交所,可转债,AAA,29.99933
110085.SH,通22转债,2024/10/22,102.4990,102.5500,104.2000,101.1780,104.0990,1.6000,1.56099083893501400000,242,0.396164383562,3.34153005464480874317,0.57637441281856694100,2.5040,105.02051545833,-0.921515458329992,-0.8774623265828767,34.600,2.8901734104046243,64.5086705202312139,39.5903294797687861,61.37210573476702502200,-16.0546,1.9563,-39.5903294797687861,61.424827557456574,6.0000,2022/02/24,0.2000,上交所,可转债,AAA,119.83455
127073.SZ,天赐转债,2024/10/22,104.2390,104.2000,105.9000,104.0020,105.8510,1.6120,1.54644614779497117200,30,0.065753424658,2.92054794520547945205,0.75577935021870364900,1.7507,103.62948935538,2.221510644619997,2.143705096337682,28.590,3.4977264777894369,59.8461000349772648,46.0048999650227352,76.87200993571011098100,69.1105,2.5573,-46.0048999650227352,57.750067482958514,5.0000,2022/09/23,0.3000,深交所,可转债,AA,34.101071
113565.SH,宏辉转债,2024/10/22,110.4270,110.5010,114.7140,109.8750,112.1260,1.6990,1.53857299392358752800,240,1.636986301370,1.34699453551912568306,2.22963451830975866400,1.5938,106.93104378282,5.194956217180007,4.85823015786801,5.850,17.0940170940170940,75.2136752136752137,36.9123247863247863,49.07661363636363631500,100.0057,2.2424,-36.9123247863247863,70.33848408553492,6.0000,2020/02/26,0.4000,上交所,可转债,A+,2.24667
123224.SZ,宇邦转债,2024/10/22,114.9010,114.6480,117.3130,112.9000,116.6000,1.6990,1.47866424139041435700,34,0.037260273973,4.90958904109589041096,0.34305317324185248700,0.6139,90.795464314546,25.804535685454,28.42051183973069,36.940,2.7070925825663238,97.7801840822956145,18.8198159177043855,19.24706533776301219400,52.2546,2.4625,-18.8198159177043855,107.69280692651364,6.0000,2023/09/19,0.2000,深交所,可转债,A+,4.999556
127077.SZ,华宏转债,2024/10/22,100.9200,101.0000,102.4750,99.7770,102.3900,1.4700,1.45659928656361474400,326,0.445205479452,4.11202185792349726776,0.48832893837288797700,4.1571,95.984732016821,6.405267983179002,6.6732154672854636,11.140,8.9766606822262118,70.6463195691202873,31.7436804308797127,44.93324015247776356300,1028.9013,1.2785,-31.7436804308797127,73.6016219295583,6.0000,2022/12/02,0.3000,深交所,可转债,A+,5.14896
123121.SZ,帝尔转债,2024/10/22,116.1050,116.1500,117.8010,115.1200,117.7950,1.6900,1.45557900176564316800,79,0.324657534247,2.78630136986301369863,1.27339870113332484400,0.3722,108.57598895805,9.219011041949997,8.490837735322772,74.030,1.3508037282182899,86.4109144941240038,31.3840855058759962,36.31958496170079722100,36.9966,5.7806,-31.3840855058759962,79.58565731094578,6.0000,2021/08/05,0.4000,深交所,可转债,AA-,8.301204
127019.SZ,国城转债,2024/10/22,108.7220,108.3310,110.4000,108.1210,110.3010,1.5790,1.45232795570353746300,100,0.493150684932,1.72876712328767123288,1.63189816955421981700,0.7913,105.88119712102,4.419802878980008,4.174303841623802,12.580,7.9491255961844197,96.7408585055643879,13.5601414944356121,14.01697452752670503300,158.2005,4.6982,-13.5601414944356121,91.36736373975033,6.0000,2020/07/15,0.3000,深交所,可转债,AA-,8.486544
118008.SH,海优转债,2024/10/22,81.2730,81.5670,82.8600,80.7150,82.4440,1.1710,1.44082290551597701600,122,0.267397260274,3.66849315068493150685,0.97035563534035223900,10.8995,97.764279331753,-15.320279331753,-15.670630864842988,109.820,0.91058095064651247496,31.4605718448370060,50.9834281551629940,162.0549950795947900,-10.5019,1.5625,-50.9834281551629940,32.180027367745225,6.0000,2022/06/23,0.3000,上交所,可转债,A+,6.93952
