代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
128070.SZ,智能转债,2022-04-20,112.812,113.36,147.66,113.36,146.66,33.848,30.00390029429493,293,0.963287671233,3.2,0.818219009954998,-7.0148,91.21474062,55.44525938,60.78541582547999,9.47,10.55966209081309,78.4582893347413,68.20171066525872,86.92734858681023,60.5627,3.1163,-68.20171066525872,86.01492346680894,6,2019-07-02,0.5,深交所,可转债
127058.SZ,科伦转债,2022-04-20,100.0,120.0,122.2,116.6,116.78,16.78,16.78,34,0.018630136986,5.909589041095891,0.1712622024319233,-0.6386,91.20574504,25.57425496,28.04017986891498,17.11,5.844535359438924,97.77907656341321,19.00092343658679,19.43250448296474,21.6292,1.721,-19.00092343658679,107.2071463486542,6,2022-03-18,0.2,深交所,可转债
123135.SZ,泰林转债,2022-04-20,415.0,412.0,492.5,409.001,461.937,46.937,11.31012048192771,114,0.156164383562,5.69041095890411,0.1082398682071365,-21.2192,75.15701234,386.77998766,514.6292749241554,87.38,1.144426642252232,99.1760128175784,362.7609871824216,365.7749256865913,70.8914,9.0549,-362.7609871824216,131.9584290670307,6,2021-12-28,0.5,深交所,可转债
111003.SH,聚合转债,2022-04-20,233.52,235.46,303.22,230.0,258.24,24.72,10.5858170606372,45,0.049315068493,5.879452054794521,0.1548946716232962,-12.2729,83.36459526,174.87540474,209.7717912437448,14.63,6.83526999316473,80.38277511961722,177.8572248803828,221.2628571428571,15.5369,2.7004,-177.8572248803828,96.4231576593361,6,2022-03-07,0.4,上交所,可转债
118006.SH,阿拉转债,2022-04-20,139.28,138.0,175.9,131.0,153.21,13.93,10.00143595634693,37,0.040547945205,5.901369863013699,0.2610795639971281,-3.9134,73.72031591,79.48968409,107.8260220521076,63.72,1.569365976145637,87.88449466415568,65.32550533584431,74.33109285714286,63.2522,6.5853,-65.32550533584431,119.2133994263505,6,2022-03-15,0.4,上交所,可转债
123015.SZ,Z蓝转退,2022-04-20,183.7,188.7,220.5,188.7,201.715,18.015,9.806750136091454,251,1.031506849315,2.315068493150685,0.743623429095506,-22.9595,44.50002562,157.21497438,353.2918738575773,5.79,17.27115716753022,41.10535405872194,160.6096459412781,390.7268277310924,-2.3632,1.6752,-160.6096459412781,92.3715289733398,6,2018-08-13,0.4,深交所,可转债
113526.SH,联泰转债,2022-04-20,126.92,128.5,149.98,128.0,138.44,11.52,9.076583674755751,88,0.361643835616,2.761643835616439,1.083501878069922,-8.3204,100.62544694,37.81455306,37.5795131449679,5.92,16.89189189189189,103.8851351351351,34.55486486486487,33.26256910569106,14.8175,1.4193,-34.55486486486487,103.2394272962373,6,2019-01-23,0.3,上交所,可转债
127004.SZ,模塑转债,2022-04-20,144.2,144.705,166.077,143.285,156.4,12.2,8.460471567267684,323,1.592876712329,1.117808219178082,1.150895140664962,-26.222,105.77115343,50.62884657,47.86640301082325,7.24,13.8121546961326,60.49723756906077,95.90276243093922,158.524200913242,-13.5901,1.7664,-95.90276243093922,57.19634853854385,6,2017-06-02,0.5,深交所,可转债
123014.SZ,凯发转债,2022-04-20,129.8,130.5,139.0,130.5,137.793,7.993,6.157935285053929,268,1.101369863014,1.268493150684932,1.088589405847902,-17.9375,98.07987184,39.71312816,40.49059956438867,8.05,12.42236024844721,92.54658385093168,45.24641614906832,48.89042281879195,85.9514,1.6428,-45.24641614906832,94.35838578776396,5,2018-07-27,0.4,深交所,可转债
128083.SZ,新北转债,2022-04-20,106.857,114.79,114.79,111.176,111.706,4.849,4.537840291230336,130,0.356164383562,3.646575342465753,0.8952070613933003,0.6437,100.23926094,11.46673906,11.4393691179184,11.45,8.733624454148472,63.58078602620088,48.12521397379913,75.69144230769231,-32.6915,1.4545,-48.12521397379913,63.42902514440753,6,2019-12-12,0.3,深交所,可转债
