代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额
123250.SZ,嘉益转债,2024/11/26,100.0000,130.0000,130.0000,125.0000,125.0000,25.0000,25.00000000000000000000,20,0.010958904110,5.94794520547945205479,0.16000000000000000000,-0.8494,83.629899500947,41.370100499052995,49.468073913665926,116.050,0.86169754416199913830,85.3080568720379147,39.6919431279620853,46.52777777777777776400,14.5244,6.1224,-39.6919431279620853,102.00664759984784,6.0000,2024/11/07,0.2000,深交所,可转债,A+,3.979384
111011.SH,冠盛转债,2024/11/26,142.0600,150.0000,165.4450,147.0000,159.2030,17.1430,12.06743629452344080000,329,0.359452054795,4.10382513661202185792,0.25125154676733478600,-6.8248,103.34380778999,55.85919221001001,54.05180378443594,17.010,5.8788947677836567,155.8495002939447384,3.3534997060552616,2.15175518672199169400,16.0905,2.1359,-3.3534997060552616,150.80681041930845,6.0000,2023/01/03,0.3000,上交所,可转债,AA-,3.52593
123215.SZ,铭利转债,2024/11/26,99.2790,106.5000,113.0000,105.9000,110.8880,11.6090,11.69330875613170962600,116,0.158904109589,4.68493150684931506849,0.45090541807950364300,2.2785,103.26591526049,7.622084739510001,7.381026663331423,37.420,2.6723677177979690,55.7455905932656334,55.1424094067343666,98.91797507190795764000,-65.1176,3.7348,-55.1424094067343666,53.98256574073492,6.0000,2023/08/03,0.3000,深交所,可转债,AA-,8.629495
123220.SZ,易瑞转债,2024/11/26,113.8000,115.0000,134.1230,115.0000,123.6000,9.8000,8.61159929701230228500,101,0.110684931507,4.72602739726027397260,0.32362459546925566300,-0.7573,90.63016544551,32.96983455448999,36.37843359594505,8.890,11.2485939257592801,118.6726659167604049,4.9273340832395951,4.15203791469194317100,813.9303,5.3977,-4.9273340832395951,130.94168518108967,6.0000,2023/08/18,0.2000,深交所,可转债,A+,3.257193
404004.NQ,汇车退债,2024/11/26,28.0310,0.0000,0.0000,0.0000,30.2480,2.2170,7.90910063857871642100,83,null,1.72602739726027397260,5.95080666490346469200,null,98.744928162923,-68.496928162923,-69.367540629436,1.500,66.6666666666666667,null,null,null,null,null,null,0.0,6.0000,2020/08/18,0.2000,代办转让,可转债,A,28.81556
127033.SZ,中装转2,2024/11/26,76.6400,77.3000,89.8000,77.0000,82.0000,5.3600,6.99373695198329853900,225,0.924657534247,2.38630136986301369863,1.82926829268292682900,15.6830,74.023015702279,7.976984297721003,10.77635681556731,5.140,19.4552529182879377,78.2101167315175097,3.7898832684824903,4.84577114427860700200,-2.7058,1.6007,-3.7898832684824903,105.6564853370458,6.0000,2021/04/16,0.3000,深交所,可转债,BB,11.585422
123244.SZ,松原转债,2024/11/26,166.0380,166.0000,186.8560,165.8650,173.5000,7.4620,4.49415194112191185200,118,0.064657534247,5.67945205479452054795,0.11527377521613832900,-6.3826,85.769035181154,87.730964818846,102.2874568118298,28.690,3.4855350296270478,104.0083652840711049,69.4916347159288951,66.81350536193029493000,26.5598,5.5188,-69.4916347159288951,121.26563516121355,6.0000,2024/08/01,0.2000,深交所,可转债,A+,4.1
123242.SZ,赛龙转债,2024/11/26,218.7630,218.9000,257.6420,211.6840,228.4760,9.7130,4.43996471066862312200,142,0.116712328767,5.61369863013698630137,0.13130481976225074000,-10.8917,86.888711233063,141.58728876693698,162.95245579964362,36.810,2.7166530834012497,97.1475142624286879,131.3284857375713121,135.1846073825503400,48.7632,2.0959,-131.3284857375713121,111.80683069616298,6.0000,2024/07/08,0.3000,深交所,可转债,A+,2.5
113569.SH,科达转债,2024/11/26,122.7390,121.8990,130.9000,120.6000,127.5800,4.8410,3.94414163387350393900,263,1.441095890411,1.28219178082191780822,1.56764383132152375000,-6.6112,106.86679898499,20.71320101501,19.38226017036337,6.360,15.7232704402515723,131.2893081761006289,-3.7093081761006289,-2.82529341317365267200,-8.8451,6.8866,3.7093081761006289,122.85322422218421,6.0000,2020/03/09,0.4000,上交所,可转债,A,4.3282
110092.SH,三房转债,2024/11/26,80.4920,80.5000,84.8800,80.2500,83.4050,2.9130,3.61899319186999950300,326,0.445205479452,4.11202185792349726776,0.59948444337869432300,8.2766,99.124408169141,-15.719408169141005,-15.85826181410151,3.020,33.1125827814569536,72.1854304635761589,11.2195695364238411,15.54270642201834868900,-20.7657,1.5326,-11.2195695364238411,72.82306325643074,6.0000,2023/01/06,0.3000,上交所,可转债,AA-,24.99495
