代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额
123232.SZ,金现转债,2024/12/03,121.1420,121.1410,145.3700,121.1220,145.3700,24.2280,19.9996698100,7,0.009589041096,4.983561643835617,0.343949920891518200,-3.7421,90.769654099587,54.600345900413004,60.15264290916961,9.370,10.67235859,111.419423692636,33.950576307364,30.470967433000,-86.0948,3.8994,-33.950576307364,122.74964006185736,6.0000,2023/11/27,0.3000,深交所,可转债,A+,2.025078
117206.SZ,23绿能EB,2024/12/03,102.0000,117.7000,117.7000,117.7000,117.7000,15.7000,15.3921568600,221,0.605479452055,1.3972602739726028,0.849617672047578600,-8.2360,102.03214327038,15.667856729619999,15.35580477624681,26.200,3.81679389,92.175572519084,25.524427480916,27.691097308500,29.3674,4.8870,-25.524427480916,90.33973958071566,3.0000,2023/04/25,1.0000,深交所,可交换债券(私募),,20.5
123248.SZ,恒辉转债,2024/12/03,134.9400,134.9390,161.0000,133.6120,152.0580,17.1180,12.6856380600,105,0.057534246575,5.715068493150685,0.131528758763103600,-4.6125,94.050102661172,58.00789733882799,61.6776544602074,18.260,5.47645126,151.807228915663,0.250771084337,0.165190476200,32.1310,3.4168,-0.250771084337,161.4110188295793,6.0000,2024/08/21,0.2000,深交所,可转债,AA-,5.0
123219.SZ,宇瞳转债,2024/12/03,141.2590,141.3510,158.4420,138.6000,157.0000,15.7410,11.1433607800,115,0.157534246575,0.04371584699453552,0.113428147631095500,-825.6373,99.984974211837,57.015025788163,57.023594032605274,12.450,8.03212851,140.562248995984,16.437751004016,11.694285714300,35.4146,3.6875,-16.437751004016,140.58337275576667,6.0000,2023/08/11,0.3000,深交所,可转债,A+,0.994104
128090.SZ,汽模转2,2024/12/03,147.3760,147.5760,169.4620,143.9590,156.1690,8.7930,5.9663717300,343,1.686575342466,0.04371584699453552,1.127404118426128100,-796.9511,101.56449711461,54.604502885390005,53.76337641269645,4.200,23.80952381,157.619047619048,-1.450047619048,-0.919969788500,53.5758,3.0569,1.450047619048,155.1910875324706,6.0000,2019/12/27,0.3000,深交所,可转债,AA-,1.395686
123163.SZ,金沃转债,2024/12/03,116.3000,116.3960,130.8200,115.8950,123.0110,6.7110,5.7704213200,51,0.139726027397,3.863013698630137,0.812935428538911200,-0.5435,90.257785662342,32.753214337657994,36.28851970752871,26.930,3.71333086,117.898254734497,5.112745265503,4.336574173200,85.6207,3.6834,-5.112745265503,130.62391667302708,6.0000,2022/10/14,0.5000,深交所,可转债,A,3.09942
113537.SH,文灿转债,2024/12/03,144.9490,145.0000,153.6760,144.1090,152.1130,7.1640,4.9424280300,177,1.697260273973,0.040983606557377046,1.204043605290211900,-804.3466,101.64746900707,50.46553099293,49.64760213500241,19.500,5.12820513,136.564102564103,15.548897435897,11.385786706700,63.3615,1.9839,-15.548897435897,134.35071615467808,6.0000,2019/06/06,0.5000,上交所,可转债,AA-,1.21005
113689.SH,洛凯转债,2024/12/03,180.7540,181.6580,192.1700,179.1860,189.3880,8.6340,4.7766577800,48,0.026301369863,5.8712328767123285,0.105603311719855500,-7.5846,96.171434725518,93.21656527448201,96.92749779654484,15.450,6.47249191,95.533980582524,93.854019417476,98.241504065000,21.0964,2.3532,-93.854019417476,99.33716893710346,6.0000,2024/10/17,0.2000,上交所,可转债,AA-,4.03431
123067.SZ,斯莱转债,2024/12/03,139.7000,142.0000,161.3130,140.0700,145.9010,6.2010,4.4387974200,78,0.534246575342,1.7890410958904108,1.713490654621969700,-11.5189,111.2061834225,34.694816577500006,31.19863977858655,9.560,10.46025105,144.769874476987,1.131125523013,0.781326589600,-425.2867,4.1053,-1.131125523013,130.1814971268011,6.0000,2020/09/17,0.4000,深交所,可转债,AA-,2.370098
123177.SZ,测绘转债,2024/12/03,137.3510,137.3420,143.9400,136.5340,142.7410,5.3900,3.9242524600,277,0.303561643836,4.243835616438356,0.280227825221905400,-4.0977,94.679291319742,48.06170868025801,50.762640922129975,13.180,7.58725341,143.399089529590,-0.658089529590,-0.458921693100,144.9023,2.5081,0.658089529590,151.4577132240207,6.0000,2023/03/02,0.2000,深交所,可转债,A+,1.785885
