代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
123084.SZ,高澜转债,2022-06-17,146.3,150.0,183.88,147.626,173.496,27.196,18.5892002734108,190,0.364383561644,0.1808219178082192,0.2818745653446823,-7.819,98.97217619,74.52382381,75.29775203379813,9.01,11.09877913429523,129.7447280799112,43.75127192008879,33.72104020530368,99.0002,3.6048,-43.75127192008879,131.0921241449073,6,2020-12-10,0.5,深交所,可转债
123034.SZ,通光转债,2022-06-17,226.0,233.0,266.697,226.164,262.1,36.1,15.97345132743363,226,0.619178082192,3.383561643835617,0.3815337657382679,-21.444,90.45350814,171.64649186,189.7621169035623,7.95,12.57861635220126,108.5534591194969,153.5465408805032,141.4478563151796,56.2321,2.3736,-153.5465408805032,120.0102255309795,6,2019-11-04,0.5,深交所,可转债
127004.SZ,模塑转债,2022-06-17,236.034,236.5,273.0,233.433,263.268,27.234,11.53816823000076,16,0.087671232877,0.958904109589041,null,-60.7125,105.00726956,158.26073044,150.7140706573382,7.24,13.8121546961326,75.0,188.268,251.024,13.3761,2.0782,-188.268,71.42362649201714,6,2017-06-02,0.5,深交所,可转债
123088.SZ,威唐转债,2022-06-17,116.92,116.75,127.57,116.52,126.1,9.18,7.851522408484434,185,0.354794520548,4.495890410958904,0.5551149881046789,-0.9164,83.7469536,42.3530464,50.5726412476931,20.72,4.826254826254826,74.7104247104247,51.38957528957529,68.78501291989664,37.4662,3.1165,-51.38957528957529,89.20972226316864,6,2020-12-15,0.5,深交所,可转债
123071.SZ,天能转债,2022-06-17,145.91,145.4,169.949,145.4,157.18,11.27,7.723939414707696,240,0.394520547945,4.345205479452055,0.3817279552105866,-6.0114,92.93402705,64.24597295,69.13073175601724,7.76,12.88659793814433,131.0567010309278,26.12329896907217,19.93282202556539,77.7511,2.1668,-26.12329896907217,141.0212224639929,6,2020-10-21,0.4,深交所,可转债
113639.SH,华正转债,2022-06-17,107.21,107.2,118.0,107.2,115.16,7.95,7.415353045424867,145,0.079452054795,5.605479452054794,0.1736714136853074,-0.4221,92.67333111,22.48666889,24.26444438833121,38.59,2.591344908007256,61.46670121793211,53.69329878206789,87.35347386172006,27.324,1.9929,-53.69329878206789,66.3262024594468,6,2022-01-24,0.2,上交所,可转债
123067.SZ,斯莱转债,2022-06-17,187.295,188.0,208.778,185.5,201.0,13.705,7.317333618089111,274,0.600547945205,4.252054794520548,0.3980099502487562,-11.4985,93.57807006,107.42192994,114.7939147186127,9.36,10.68376068376068,174.3589743589744,26.64102564102564,15.27941176470588,54.3196,6.9636,-26.64102564102564,186.3246102929667,6,2020-09-17,0.4,深交所,可转债
128056.SZ,今飞转债,2022-06-17,126.0,126.21,135.888,126.03,134.5,8.5,6.746031746031746,110,0.542465753425,2.701369863013698,1.338289962825279,-4.508,97.34393509,37.15606491,38.16988174522337,6.69,14.94768310911809,78.47533632286995,56.02466367713004,71.39142857142858,36.8318,1.3481,-56.02466367713004,80.61656460704516,6,2019-02-27,0.6,深交所,可转债
127037.SZ,银轮转债,2022-06-17,125.2,126.1,139.9,126.1,133.0,7.8,6.23003194888179,11,0.015068493151,4.972602739726027,0.3759398496240601,-2.9643,94.59405596,38.40594404,40.60080060024102,10.77,9.285051067780874,95.63602599814298,37.36397400185701,39.06893203883495,29.0372,1.8988,-37.36397400185701,101.1015174553712,6,2021-06-07,0.3,深交所,可转债
113548.SH,石英转债,2022-06-17,742.52,740.08,792.99,740.0,784.49,41.97,5.652373000053871,233,0.76602739726,0.1616438356164384,0.1219534128882612,-42.724,100.04346735,684.44653265,684.1491511439502,14.69,6.807351940095303,761.8788291354663,22.6111708645337,2.967817190850608,113.0962,17.579,-22.6111708645337,761.5478044858731,6,2019-10-28,0.4,上交所,可转债
