代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
118001.SH,金博转债,2021-08-18,100.0,136.0,139.89,131.0,132.13,32.13,32.13,27,0.03698630137,1.106849315068493,0.3784151971543177,-1.4196,91.36799866,40.76200134,44.61299572915478,271.62,0.3681614019586187,104.5099771739931,27.62002282600692,26.42812061859302,55.6621,14.9411,-27.62002282600692,114.3835683245041,6,2021-07-23,0.5,上交所,可转债
123057.SZ,美联转债,2021-08-18,128.0,129.3,154.66,129.3,152.03,24.03,18.7734375,49,0.107397260274,1.652054794520548,0.5262119318555548,-5.2015,91.40723332,60.62276668,66.32162956707242,9.5,10.52631578947369,126.5263157894737,25.50368421052632,20.15682196339434,78.6451,8.499,-25.50368421052632,138.4204632324098,6,2020-07-01,0.4,深交所,可转债
127014.SZ,北方转债,2021-08-18,112.249,112.55,128.45,112.55,127.0,14.751,13.14131974449661,299,0.655342465753,4.183561643835616,0.6299212598425197,-2.3763,99.97986542,27.02013458,27.02557606623352,8.65,11.5606936416185,94.10404624277457,32.89595375722544,34.95700245700246,23.2464,1.1348,-32.89595375722544,94.12299751300722,6,2019-10-24,0.5,深交所,可转债
128103.SZ,同德转债,2021-08-18,186.0,186.2,206.78,185.356,199.776,13.776,7.406451612903226,146,0.24,0.536986301369863,0.2805882314219326,-10.4685,96.03738672,103.73861328,108.0189880452007,5.08,19.68503937007874,200.0,-0.224,-0.112,27.3115,3.092,0.224,208.2522305434094,6,2020-03-26,0.5,深交所,可转债
128132.SZ,交建转债,2021-08-18,101.5,101.99,109.0,101.8,109.0,7.5,7.389162561576355,338,0.370410958904,5.076712328767123,0.3669724770642202,1.4874,95.1561864,13.8438136,14.54851662697571,18.53,5.396654074473826,71.55963302752293,37.44036697247707,52.32051282051282,-88.4518,3.5196,-37.44036697247707,75.20229186856415,6,2020-09-15,0.4,深交所,可转债
128085.SZ,鸿达转债,2021-08-18,140.7,141.36,157.2,141.1,150.4,9.7,6.894100923951671,246,0.404383561644,4.328767123287672,0.398936170212766,-4.3806,28.17866076,122.22133924,433.7372179642224,3.91,25.57544757033248,150.8951406649616,-0.4951406649616368,-0.328135593220339,11.2176,1.8842,0.4951406649616368,535.4943655773711,6,2019-12-13,0.4,深交所,可转债
128064.SZ,司尔转债,2021-08-18,142.97,142.0,160.0,140.0,152.64,9.67,6.763656711198154,133,0.364383561644,0.01917808219178082,0.2494902501364125,-1785.2085,100.30528716,52.33471284,52.17542795776988,5.82,17.18213058419244,154.639175257732,-1.999175257731959,-1.2928,14.8852,1.8037,1.999175257731959,154.1685185657884,6,2019-04-04,0.4,深交所,可转债
123086.SZ,海兰转债,2021-08-18,138.0,135.0,152.59,134.637,147.098,9.098,6.592753623188406,251,0.275068493151,1.016438356164384,0.271927558498416,-3.2947,94.42223805,52.67576195,55.78745329263036,7.27,13.75515818431912,149.7936726272352,-2.695672627235213,-1.799590449954086,-52.7893,4.3702,2.695672627235213,158.6423661636934,6,2020-12-11,0.4,深交所,可转债
123084.SZ,高澜转债,2021-08-18,141.55,141.22,160.0,139.001,149.944,8.394,5.93006004945249,252,0.345205479452,1.010958904109589,0.3334578242543883,-3.9091,92.53440181,57.40959819,62.0413565842016,9.0,11.11111111111111,150.0,-0.056,-0.03733333333333334,111.6974,4.55,0.056,162.1018746173921,6,2020-12-10,0.5,深交所,可转债
123046.SZ,天铁转债,2021-08-18,308.658,309.371,338.5,303.26,325.5,16.842,5.456524697237719,153,0.293424657534,2.142465753424657,0.2150537634408602,-20.1953,89.53889711,235.96110289,263.5291593999845,5.9,16.94915254237288,301.864406779661,23.63559322033898,7.829870859067939,33.883,6.3899,-23.63559322033898,337.1321476171587,6,2020-03-19,0.5,深交所,可转债
123042.SZ,银河转债,2021-08-18,192.398,197.0,214.58,193.876,202.0,9.602,4.990696368985125,217,0.475616438356,0.5232876712328767,0.3960396039603961,-12.1466,96.52439787,105.47560213,109.2735147356791,24.38,4.101722723543888,187.8589007383101,14.14109926168991,7.527510917030567,-79.5453,7.0103,-14.14109926168991,194.6232298608278,6,2020-01-14,0.5,深交所,可转债
123060.SZ,苏试转债,2021-08-18,141.6,142.446,150.459,141.552,148.5,6.9,4.872881355932203,29,0.055616438356,1.405479452054795,0.4713804713804714,-4.7762,92.47998477,56.02001523,60.57528595979245,18.28,5.470459518599562,132.8774617067834,15.62253829321663,11.75710168793742,99.8613,6.8598,-15.62253829321663,143.6824000752735,6,2020-07-21,0.4,深交所,可转债
123043.SZ,正元转债,2021-08-18,150.8,150.501,162.8,150.501,158.0,7.2,4.774535809018568,167,0.320273972603,0.5041095890410959,0.424830934628057,-5.8351,96.42210799,61.57789201,63.86283529124491,15.38,6.501950585175552,123.5370611183355,34.4629388816645,27.89684210526316,-63.7528,3.7717,-34.4629388816645,128.1210955594827,6,2020-03-05,0.5,深交所,可转债
113525.SH,台华转债,2021-08-18,136.23,135.69,147.6,134.89,142.65,6.42,4.712618365998678,245,0.671232876712,1.386301369863014,0.7010164738871364,-6.5555,97.32018799,45.32981201,46.57801525687332,7.78,12.853470437018,138.6889460154242,3.961053984575836,2.856070435588508,22.922,2.9522,-3.961053984575836,142.5078895549143,6,2018-12-17,0.4,上交所,可转债
