代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
123027.SZ,蓝晓转债,2021-06-23,295.7,296.701,357.7,296.701,335.5,39.8,13.45958741968211,13,0.046301369863,1.336986301369863,0.3874813710879285,-23.375,91.19054121,244.30945879,267.9109648306473,29.22,3.422313483915127,267.7960301163587,67.70396988364134,25.28191693290735,49.242,9.3156,-67.70396988364134,293.6664554930748,6,2019-06-10,0.5,深交所,可转债
123102.SZ,华自转债,2021-06-23,121.4,122.0,141.039,122.0,137.57,16.17,13.31960461285008,104,0.11397260274,0.4082191780821918,0.2007446271437377,-1.4326,97.60631971,39.96368029,40.94374258627602,9.26,10.79913606911447,150.1079913606912,-12.53799136069114,-8.352647482014389,265.8134,2.0333,12.53799136069114,153.789213451219,6,2021-03-12,0.4,深交所,可转债
123067.SZ,斯莱转债,2021-06-23,137.06,138.0,155.099,137.924,151.302,14.242,10.39106960455275,280,0.306849315068,5.235616438356164,0.264371918414826,-4.2328,86.68819803,64.61380197,74.53586928596583,9.38,10.66098081023454,142.0042643923241,9.297735607675905,6.547504504504505,117.1364,7.2446,-9.297735607675905,163.8103774439757,6,2020-09-17,0.4,深交所,可转债
113527.SH,维格转债,2021-06-23,198.07,200.0,228.0,195.0,217.3,19.23,9.70868884737719,151,0.413698630137,3.589041095890411,0.4601932811780948,-15.5727,103.27335427,114.02664573,110.4124549221926,9.85,10.15228426395939,217.1573604060914,0.1426395939086294,0.06568489948574098,15.8819,3.141,-0.1426395939086294,210.2743364356605,6,2019-01-24,0.5,上交所,可转债
128095.SZ,恩捷转债,2021-06-23,294.5,323.0,330.0,308.313,323.002,28.502,9.678098471986418,133,0.218630136986,4.638356164383562,0.1857573637314939,-20.2413,94.15120117,228.85079883,243.0673172366496,64.92,1.540357362908195,322.751078250154,0.2509217498459643,0.07774466663484944,107.6712,16.1524,-0.2509217498459643,342.8008078913329,6,2020-02-11,0.4,深交所,可转债
123069.SZ,金诺转债,2021-06-23,106.0,109.77,118.3,107.68,116.0,10.0,9.433962264150944,251,0.275068493151,0.3780821917808219,0.3448275862068966,1.5997,97.9769147,18.0230853,18.39523662812379,19.15,5.221932114882507,111.4360313315927,4.563968668407311,4.095595126522961,-127.3319,2.9459,-4.563968668407311,113.737028434508,6,2020-10-16,0.4,深交所,可转债
127030.SZ,盛虹转债,2021-06-23,135.094,139.95,146.97,137.986,145.83,10.736,7.947059084785408,94,0.051506849315,5.745205479452054,0.1371459919083865,-4.4749,89.9349867,55.8950133,62.15046596543278,14.1,7.092198581560283,124.113475177305,21.71652482269504,17.49731428571429,35.1693,4.664,-21.71652482269504,138.0035509332043,6,2021-03-22,0.2,深交所,可转债
123103.SZ,震安转债,2021-06-23,144.82,144.211,160.285,143.518,155.0,10.18,7.029415826543295,104,0.142465753425,5.717808219178083,0.3225806451612903,-4.2664,74.80808756,80.19191244,107.1968487039344,56.89,1.757778168395149,135.6301634733697,19.36983652663034,14.28136340072576,131.756,13.6584,-19.36983652663034,181.304144908914,6,2021-03-12,0.5,深交所,可转债
123054.SZ,思特转债,2021-06-23,159.2,166.0,185.85,161.4,170.1,10.9,6.846733668341709,14,0.026849315068,4.964383561643835,0.411522633744856,-6.7239,88.2881506,81.8118494,92.66458618060575,12.63,7.917656373713381,174.3467933491687,-4.246793349168646,-2.4358310626703,-29.6089,5.8837,4.246793349168646,197.4747371695071,6,2020-06-10,0.5,深交所,可转债
128079.SZ,英联转债,2021-06-23,131.5,131.985,142.5,131.051,140.424,8.924,6.786311787072243,246,0.404383561644,2.131506849315068,0.4272773884806016,-4.1166,79.06500676,61.35899324,77.60575222140157,8.29,12.0627261761158,103.3775633293124,37.04643667068758,35.83605134189032,42.685,3.5415,-37.04643667068758,130.750084728523,6,2019-10-21,0.4,深交所,可转债
