代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
128100.SZ,搜特转债,2021-02-19,74.23,74.231,82.499,74.231,80.91,6.68,8.999056985046478,345,0.378082191781,5.057534246575343,0.4943764676801384,7.8059,null,null,null,2.9,34.48275862068966,62.06896551724138,18.84103448275862,30.355,69.3131,1.0104,-18.84103448275862,null,6,2020-03-11,0.4,深交所,可转债
128114.SZ,正邦转债,2021-02-19,111.411,111.9,120.3,111.9,120.25,8.839,7.9336869788441,248,0.271780821918,2.947945205479452,0.3326403326403327,-0.8022,null,null,null,15.55,6.430868167202572,115.2411575562701,5.008842443729903,4.346400669642857,7.6623,3.7069,-5.008842443729903,null,6,2020-06-17,0.4,深交所,可转债
110066.SH,盛屯转债,2021-02-19,171.38,171.52,189.66,167.0,184.12,12.74,7.433772902322325,355,0.38904109589,1.073972602739726,0.2172496198131653,-9.0443,96.31889144,87.80110856,91.15668509816064,4.88,20.49180327868853,185.4508196721312,-1.330819672131148,-0.7176132596685083,66.3897,2.5853,1.330819672131148,192.5383659421103,6,2020-03-02,0.4,上交所,可转债
110074.SH,精达转债,2021-02-19,91.72,91.72,98.47,91.17,98.17,6.45,7.032272132577409,185,0.202739726027,5.495890410958904,0.4074564530915759,3.3603,91.9508007,6.2191993,6.763616252011604,3.75,26.66666666666667,84.26666666666667,13.90333333333333,16.4992088607595,15.1216,1.7182,-13.90333333333333,91.64321139692551,6,2020-08-19,0.4,上交所,可转债
110047.SH,山鹰转债,2021-02-19,106.6,107.69,116.0,107.69,113.99,7.39,6.932457786116323,91,0.249315068493,3.753424657534247,0.8772699359592947,0.8264,101.36738437,12.62261563,12.45234422141774,3.34,29.94011976047904,104.4910179640719,9.498982035928144,9.090716332378223,12.2349,1.0908,-9.498982035928144,103.0814976764817,6,2018-11-21,0.4,上交所,可转债
113016.SH,小康转债,2021-02-19,101.73,104.0,109.87,103.01,108.26,6.53,6.418952128182443,106,0.435616438356,2.347945205479452,1.385553297616848,0.3589,90.29102007,17.96897993,19.90118166354658,15.7,6.369426751592357,99.61783439490446,8.642165605095542,8.675319693094629,-20.6712,3.4539,-8.642165605095542,110.3297252790739,6,2017-11-06,0.3,上交所,可转债
127015.SZ,希望转债,2021-02-19,129.98,130.0,138.886,130.0,138.3,8.32,6.400984766887214,48,0.052602739726,4.871232876712329,0.2892263195950832,-4.6553,91.70735396,46.59264604,50.80579040621139,19.75,5.063291139240507,129.9746835443038,8.325316455696203,6.405336969224776,17.0627,3.1939,-8.325316455696203,141.727656433087,6,2020-01-03,0.2,深交所,可转债
113579.SH,健友转债,2021-02-19,107.21,107.25,118.01,107.21,114.06,6.85,6.389329353605074,303,0.24904109589,5.172602739726028,0.2630194634402946,0.0242,90.9844504,23.0755496,25.36208055173348,42.05,2.378121284185494,85.85017835909632,28.20982164090369,32.85936288088643,41.2516,9.8403,-28.20982164090369,94.3569785624559,6,2020-04-23,0.3,上交所,可转债
110063.SH,鹰19转债,2021-02-19,106.05,107.0,112.7,107.0,112.54,6.49,6.11975483262612,69,0.094520547945,4.813698630136987,0.444286475919673,0.624,95.81772326,16.72227674,17.45217499545919,3.3,30.30303030303031,105.7575757575758,6.782424242424242,6.413180515759312,12.2349,1.0908,-6.782424242424242,110.3737097474171,6,2019-12-13,0.3,上交所,可转债
123056.SZ,雪榕转债,2021-02-19,100.1,100.125,110.0,99.811,106.21,6.11,6.103896103896104,241,0.264109589041,5.342465753424658,0.3766123717164109,2.541,85.75829412,20.45170588,23.84807917398906,11.89,8.410428931875526,96.13120269133726,10.07879730866274,10.48441819772529,23.3235,2.5584,-10.07879730866274,112.0955164486162,6,2020-06-24,0.4,深交所,可转债
