代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
113575.SH,东时转债,2020-04-30,100.0,120.0,124.8,115.81,117.45,17.45,17.45,22,0.024109589041,5.942465753424657,0.3405704555129843,-0.5847,89.93675085,27.51324915,30.59177576460113,14.76,6.775067750677507,107.1815718157182,10.26842818428184,9.580404551201012,-52.0571,5.41,-10.26842818428184,119.1743873363623,6,2020-04-09,0.4,上交所,可转债
123031.SZ,晶瑞转债,2020-04-30,318.002,333.0,371.357,324.001,353.8,35.798,11.25716190464211,246,0.268493150685,5.330601092896175,0.1130582249858677,-19.0981,76.86211964,276.93788036,360.3047660630453,17.94,5.574136008918617,183.221850613155,170.578149386845,93.0992394280499,343.5732,6.2028,-170.578149386845,238.3773066255696,6,2019-08-29,0.4,深交所,可转债
113034.SH,滨化转债,2020-04-30,100.0,108.33,114.91,106.33,110.52,10.52,10.52,21,0.017260273973,1.699453551912568,0.2714440825190011,0.697,94.07619425,16.44380575,17.47924209848657,4.78,20.92050209205021,96.86192468619247,13.65807531380753,14.10056155507559,48.881,1.1426,-13.65807531380753,102.9611427826147,6,2020-04-10,0.3,上交所,可转债
113548.SH,石英转债,2020-04-30,144.68,147.1,162.9,145.45,158.76,14.08,9.731821951893835,186,0.202739726027,2.292349726775957,0.2519526329050139,-4.3734,89.13967479,69.62032521,78.10251201164384,15.25,6.557377049180328,153.5737704918033,5.186229508196721,3.377028181041845,63.1553,5.2247,-5.186229508196721,172.2844186425411,6,2019-10-28,0.4,上交所,可转债
113520.SH,百合转债,2020-04-30,152.21,154.0,174.88,153.5,166.46,14.25,9.362065567308324,175,0.333698630137,0.6885245901639344,0.4205214465937763,-7.9561,96.98830433,69.47169567,71.6289413965054,14.28,7.002801120448179,158.6834733893558,7.776526610644257,4.900653133274493,24.0761,3.1594,-7.776526610644257,163.6109368913592,6,2018-11-08,0.5,上交所,可转债
127004.SZ,模塑转债,2020-04-30,249.0,259.0,273.88,255.0,265.0,16.0,6.42570281124498,334,0.912328767123,3.09016393442623,0.3773584905660378,-24.1787,97.91731897,167.08268103,170.6364949403802,7.59,13.17523056653491,106.5876152832675,158.4123847167325,148.6217552533993,-11.5158,2.8588,-158.4123847167325,108.8547117144045,6,2017-06-02,0.5,深交所,可转债
128078.SZ,太极转债,2020-04-30,137.562,138.062,147.884,138.001,145.501,7.939,5.771215888108634,193,0.210410958904,2.975342465753425,0.2749121999161518,-3.9275,91.75514693,53.74585307,58.57530053436971,31.61,3.163555836760519,124.0746599177476,21.42634008225245,17.26890897501275,288.6844,5.2768,-21.42634008225245,135.223651281823,6,2019-10-21,0.4,深交所,可转债
128077.SZ,华夏转债,2020-04-30,127.3,130.03,136.8,130.03,134.4,7.1,5.577376276512176,198,0.269863013699,0.2459016393442623,0.2917235883424405,-1.9738,98.93364832,35.46635168,35.8486240851893,10.52,9.505703422053232,133.0798479087453,1.320152091254753,0.992,-21.8445,3.3991,-1.320152091254753,134.5142427966466,6,2019-10-16,0.5,深交所,可转债
113550.SH,常汽转债,2020-04-30,122.62,123.62,129.0,123.5,128.15,5.53,4.509867884521285,165,0.224657534247,1.96986301369863,0.3901677721420211,-0.932,90.55255559,37.59744441,41.52002576297471,9.93,10.07049345417926,111.7824773413897,16.36752265861027,14.6422972972973,736.2182,1.1575,-16.36752265861027,123.4448620616669,6,2019-11-18,0.5,上交所,可转债
113504.SH,艾华转债,2020-04-30,130.16,130.43,136.0,129.2,135.6,5.44,4.179471419791026,60,0.164383561644,3.838356164383562,0.7374631268436578,-5.3282,97.20645887,38.39354113,39.49690337073792,21.43,4.666355576294913,129.5380307979468,6.061969202053197,4.679682997118156,44.0485,4.9675,-6.061969202053197,133.2607239310978,6,2018-03-02,0.3,上交所,可转债
128028.SZ,赣锋转债,2020-04-30,128.6,133.96,136.238,132.0,133.799,5.199,4.042768273716952,132,0.287123287671,0.8547945205479452,0.5979117930627285,-5.476,98.24473942,35.55426058,36.18948026113051,42.28,2.365184484389782,109.5316934720908,24.26730652790918,22.15551112070827,1932.2914,7.1046,-24.26730652790918,111.4886090784349,6,2017-12-21,0.3,深交所,可转债
113503.SH,泰晶转债,2020-04-30,341.29,360.0,388.0,348.0,354.33,13.04,3.820797562190513,138,0.375342465753,0.07377049180327869,0.1264604836434934,-27.4896,100.20654228,254.12345772,253.599667185323,17.9,5.58659217877095,129.5530726256983,224.7769273743017,173.5018111254851,-103.7851,5.1867,-224.7769273743017,129.2860422862386,6,2017-12-15,0.4,上交所,可转债
123025.SZ,精测转债,2020-04-30,136.5,144.0,149.66,141.1,141.499,4.999,3.662271062271062,33,0.072328767123,4.912328767123288,0.5653750203181648,-3.8154,88.94967185,52.54932815,59.07759641723737,50.25,1.990049751243781,135.2238805970149,6.275119402985075,4.640540838852097,667.5552,11.9465,-6.275119402985075,152.0229111413129,6,2019-03-29,0.5,深交所,可转债
128088.SZ,深南转债,2020-04-30,158.0,158.79,165.86,158.79,163.74,5.74,3.632911392405063,129,0.105205479452,0.3442622950819672,0.1271508008498107,-6.1426,98.86352457,64.87647543,65.62225624888016,149.25,0.6700167504187605,156.3819095477387,7.358090452261306,4.705205655526992,71.5428,15.5743,-7.358090452261306,158.1795816282202,6,2019-12-24,0.3,深交所,可转债
123036.SZ,先导转债,2020-04-30,124.0,124.66,137.48,124.66,128.5,4.5,3.629032258064516,142,0.115890410959,0.6120218579234973,0.2328251578745914,-1.9756,97.94304059,30.55695941,31.19870408956843,39.15,2.554278416347382,97.06257982120052,31.43742017879949,32.38881578947368,88.819,8.2357,-31.43742017879949,99.10104815666772,6,2019-12-11,0.3,深交所,可转债
113556.SH,至纯转债,2020-04-30,137.24,142.0,149.0,138.88,142.18,4.94,3.599533663654911,133,0.144657534247,0.7404371584699454,0.2813335208890139,-2.051,94.64149238,47.53850762,50.2300908666208,29.47,3.39328130302002,128.6053613844588,13.57463861554123,10.55526649076517,-164.7396,7.0974,-13.57463861554123,135.8868696491901,6,2019-12-20,0.4,上交所,可转债
