代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
127004.SZ,模塑转债,2021-11-04,153.05,168.355,215.0,168.355,208.1,55.05,35.96863770009801,156,0.769315068493,1.575342465753425,0.8649687650168189,-32.8175,102.66045433,105.43954567,102.7070709535988,7.24,13.8121546961326,67.12707182320442,140.9729281767956,210.0090534979424,-14.4941,1.9619,-140.9729281767956,65.38746809694196,6,2017-06-02,0.5,深交所,可转债
123028.SZ,清水转债,2021-11-04,261.73,261.0,335.0,254.23,332.6,70.87,27.07752263783288,139,0.571232876712,0.07123287671232877,null,-24.7675,100.06330342,232.53669658,232.3895860243228,11.84,8.445945945945946,301.0135135135135,31.58648648648649,10.49337822671156,310.892,6.5978,-31.58648648648649,300.8230822143224,6,2019-06-18,0.6,深交所,可转债
113568.SH,新春转债,2021-11-04,201.16,213.0,252.0,213.0,240.13,38.97,19.37263869556572,244,0.534794520548,0.6054794520547945,0.3331528755257569,-14.36,97.23321617,142.89678383,146.9629304250957,8.75,11.42857142857143,199.0857142857143,41.04428571428571,20.61638920780712,33.5267,2.7879,-41.04428571428571,204.7507242151057,6,2020-03-06,0.5,上交所,可转债
110051.SH,中天转债,2021-11-04,138.37,139.99,159.5,139.99,157.9,19.53,14.11433114114331,250,0.684931506849,0.1178082191780822,0.506649778340722,-9.6925,100.41006857,57.48993143,57.2551460712542,9.99,10.01001001001001,147.1471471471471,10.75285285285285,7.307551020408163,69.3106,1.9534,-10.75285285285285,146.5462072108484,6,2019-02-27,0.4,上交所,可转债
111000.SH,起帆转债,2021-11-04,126.61,130.0,150.12,127.5,140.48,13.87,10.954900876708,165,0.180821917808,5.550684931506849,0.2847380410022779,-2.7748,84.08276115,56.39723885,67.07348578787722,20.1,4.975124378109452,124.5771144278607,15.9028855721393,12.76549520766773,15.4453,3.0161,-15.9028855721393,148.1601135881118,6,2021-05-24,0.4,上交所,可转债
113504.SH,艾华转债,2021-11-04,180.61,182.55,203.7,182.55,199.9,19.29,10.68047173467693,248,1.019178082192,2.323287671232877,0.7503751875937968,-23.1982,100.95039737,98.94960263,98.01804173918528,20.81,4.805382027871215,197.2128784238347,2.687121576165305,1.36254873294347,46.0191,5.5736,-2.687121576165305,195.3562180652115,6,2018-03-02,0.3,上交所,可转债
128050.SZ,钧达转债,2021-11-04,271.121,268.499,311.2,268.2,299.0,27.879,10.2828626332892,330,1.084931506849,0.2328767123287671,0.4013377926421405,-25.3539,99.96080641,199.03919359,199.1172347826201,14.8,6.756756756756757,296.6216216216216,2.378378378378379,0.8018223234624146,-55.2891,5.7598,-2.378378378378379,296.7379238668765,6,2018-12-07,0.6,深交所,可转债
113603.SH,东缆转债,2021-11-04,196.55,198.0,218.88,198.0,215.32,18.77,9.549732892393793,42,0.057534246575,0.07123287671232877,0.04262531205545606,-12.2462,99.78479388,115.53520612,115.7843811943343,23.65,4.228329809725159,215.6448202959831,-0.3248202959830867,-0.1506274509803922,26.0217,8.7092,0.3248202959830867,216.10990203108,6,2020-09-24,0.3,上交所,可转债
110048.SH,福能转债,2021-11-04,210.95,215.05,236.7,214.8,231.01,20.06,9.50936240815359,333,0.912328767123,3.09041095890411,0.4328816934331847,-20.9173,102.70185627,128.30814373,124.9326432744135,7.85,12.73885350318471,227.7707006369427,3.239299363057325,1.422175615212528,24.6781,2.0357,-3.239299363057325,221.7785626368238,6,2018-12-07,0.4,上交所,可转债
110041.SH,蒙电转债,2021-11-04,132.56,133.0,157.0,131.0,145.03,12.47,9.407060953530477,318,1.306849315068,0.00273972602739726,0.9010889575043095,-11113.534,101.29855794,43.73144206,43.17084364212026,2.56,39.0625,146.09375,-1.06375,-0.7281283422459893,119.1734,1.6341,1.06375,144.2209573077364,6,2017-12-22,0.4,上交所,可转债
