代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
123012.SZ,万顺转债,2019-09-23,107.403,107.498,117.0,107.498,116.2,8.797,8.190646443767864,66,0.108493150685,4.8224043715847,0.5163511187607573,-0.9818,81.58160699,34.61839301,42.43406606864634,5.36,18.65671641791045,106.9029850746269,9.297014925373134,8.696684118673648,40.9173,1.169,-9.297014925373134,131.038096721643,6,2018-07-20,0.4,深交所,可转债
113514.SH,威帝转债,2019-09-23,112.73,126.0,127.98,118.21,118.97,6.24,5.535349951210858,66,0.108493150685,0.9371584699453552,0.5043288223921997,-1.7964,93.33770004,25.63229996,27.46189369249001,4.85,20.61855670103093,115.0515463917526,3.918453608247423,3.405824372759857,90.501,4.2365,-3.918453608247423,123.2637469558893,5,2018-07-20,0.4,上交所,可转债
128052.SZ,凯龙转债,2019-09-23,202.8,203.888,216.11,187.012,207.8,5.0,2.465483234714004,277,0.379452054795,1.5,0.2406159769008662,-10.7829,94.69385575,113.10614425,119.4440160390237,6.77,14.77104874446086,202.5110782865584,5.288921713441654,2.611670313639679,34.6753,3.2276,-5.288921713441654,213.8587310471391,6,2018-12-21,0.5,深交所,可转债
123011.SZ,德尔转债,2019-09-23,103.191,102.997,107.0,102.997,105.5,2.309,2.237598240156603,68,0.14904109589,4.816939890710382,0.7582938388625592,2.2346,86.18704913,19.31295087,22.40818204701424,34.66,2.885170225043278,101.269474899019,4.230525100980958,4.177492877492878,45.3412,1.9252,-4.230525100980958,117.4996428364423,6,2018-07-18,0.5,深交所,可转债
113530.SH,大丰转债,2019-09-23,100.12,100.17,102.6,99.86,102.19,2.07,2.067518977227327,181,0.198356164384,5.508196721311475,0.3914277326548586,3.3373,94.4213768,7.7686232,8.227610593367242,16.76,5.966587112171838,81.26491646778042,20.92508353221957,25.74922173274596,23.234,3.0696,-20.92508353221957,86.06622697306446,6,2019-03-26,0.4,上交所,可转债
128043.SZ,东音转债,2019-09-23,183.112,185.2,191.5,182.0,186.2,3.088,1.68639958058456,53,0.087123287671,1.112328767123288,0.322234156820623,-9.5776,95.87521825,90.32478175,94.21077041459564,6.55,15.26717557251909,185.3435114503817,0.8564885496183205,0.4621087314662273,44.8001,4.776,-0.8564885496183205,193.317433674141,6,2018-08-02,0.4,深交所,可转债
128041.SZ,盛路转债,2019-09-23,151.0,151.0,153.245,148.194,153.2,2.2,1.456953642384106,69,0.132328767123,4.814207650273224,0.4569190600522193,-5.885,77.44394724,75.75605276,97.82049528703749,6.85,14.5985401459854,152.7007299270073,0.4992700729927007,0.3269598470363289,48.1999,2.5838,-0.4992700729927007,197.1758095617019,6,2018-07-17,0.5,深交所,可转债
123020.SZ,富祥转债,2019-09-23,120.68,122.021,123.0,120.681,122.349,1.669,1.382996353994034,207,0.340273972603,0.9480874316939891,0.490400411936346,-0.1929,94.84522474,27.50377526,28.99858726192734,14.93,6.697923643670462,121.3663764233088,0.9826235766912257,0.8096341059602649,21.2942,4.4047,-0.9826235766912257,127.9625587434807,6,2019-02-28,0.6,深交所,可转债
128060.SZ,中装转债,2019-09-23,132.41,132.4,134.88,130.716,134.021,1.611,1.216675477682955,182,0.199452054795,0.4890710382513661,0.2935678908162303,-3.0611,98.08365611,35.93734389,36.63948237175882,6.19,16.15508885298869,143.1340872374798,-9.113087237479807,-6.36681828442438,23.6072,2.3672,9.113087237479807,145.9306197527508,6,2019-03-26,0.4,深交所,可转债
113521.SH,科森转债,2019-09-23,107.47,107.47,111.02,107.02,108.49,1.02,0.9491020749976737,312,0.427397260274,1.178082191780822,0.4608719697667988,1.2872,95.88129986,12.60870014,13.15032249084071,8.7,11.49425287356322,100.1149425287356,8.375057471264368,8.3654420206659,-59.6605,2.1971,-8.375057471264368,104.4155040398048,6,2018-11-16,0.5,上交所,可转债
113541.SH,荣晟转债,2019-09-23,108.31,108.15,109.8,107.57,109.32,1.01,0.932508540300988,63,0.086301369863,2.762295081967213,0.4573728503476034,0.9668,84.73632243,24.58367757,29.01197133060428,18.72,5.341880341880342,108.1730769230769,1.146923076923077,1.060266666666667,14.5041,2.8181,-1.146923076923077,127.6584513240327,6,2019-07-23,0.5,上交所,可转债
128068.SZ,和而转债,2019-09-23,137.586,137.59,139.8,136.28,138.81,1.224,0.8896253979329293,112,0.122739726027,0.410958904109589,0.2054937696414812,-3.5647,97.53634806,41.27365194,42.31617521153272,9.09,11.001100110011,160.6160616061606,-21.80606160616062,-13.57651369863014,36.7843,7.1719,21.80606160616062,164.6730319525156,6,2019-06-04,0.4,深交所,可转债
127004.SZ,模塑转债,2019-09-23,94.811,94.89,96.811,94.5,95.606,0.795,0.838510299437829,114,0.312328767123,3.691256830601093,1.045959458611384,5.0581,91.44770815,4.15829185,4.547179950293812,7.59,13.17523056653491,50.59288537549407,45.01311462450593,88.971234375,26.655,1.4005,-45.01311462450593,55.32438854837946,6,2017-06-02,0.5,深交所,可转债
