代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
123225.SZ,翔丰转债,2024/04/09,134.2000,137.0000,159.1320,137.0000,159.0700,24.8700,18.53204172876304023800,183,0.149589041096,5.50273224043715846995,0.18859621550260891400,-4.5950,93.19192990,65.87807010,70.69074561573169008900,27.800,3.5971223021582734,151.0791366906474820,7.9908633093525180,5.28919047619047620100,38.3500,2.6747,-7.9908633093525180,162.1161154756249800,6.0000,2023/10/10,0.3000,深交所,可转债
128144.SZ,利民转债,2024/04/09,104.2800,104.2260,114.7410,104.2020,113.8940,9.6140,9.21940928270042194100,40,0.109589041096,2.89315068493150684932,0.87800937714014785700,-0.4293,104.31079931,9.58320069,9.18716063283131599700,10.950,9.1324200913242009,68.5844748858447489,45.3095251141552511,66.06382157123834876800,93.9393,1.0743,-45.3095251141552511,65.75011920100370372700,6.0000,2021/03/01,0.3000,深交所,可转债
128082.SZ,华锋转债,2024/04/09,129.2000,129.9000,140.5000,129.3100,140.0000,10.8000,8.35913312693498452000,128,0.800273972603,1.65300546448087431694,1.64285714285714285700,-10.2588,101.98603711,38.01396289,37.27369350472843370200,9.130,10.9529025191675794,111.2814895947426068,28.7185104052573932,25.80708661417322833600,-28.2772,1.7553,-28.7185104052573932,109.1144363955594500,6.0000,2019/12/04,0.6000,深交所,可转债
123018.SZ,溢利转债,2024/04/09,260.5810,260.6800,276.9220,260.0720,276.3300,15.7490,6.04380211911075634800,112,0.608219178082,0.69672131147540983607,3.61886150617015886800,-86.3940,107.00864858,169.32135142,158.2314641544275100,8.050,12.4223602484472050,70.1863354037267081,206.1436645962732919,293.7091150442477900,167.5665,1.0548,-206.1436645962732919,65.58940453420938633100,6.0000,2018/12/20,0.4000,深交所,可转债
113566.SH,翔港转债,2024/04/09,225.2000,225.0000,241.6000,222.8000,235.9220,10.7220,4.76110124333925399600,42,0.247123287671,0.01639344262295081967,0.12007683523913696100,-3507.0752,100.17774444,135.74425556,135.5034057901972900,10.740,9.3109869646182495,241.2476722532588454,-5.3256722532588454,-2.20755384021613275200,488.1784,9.5285,5.3256722532588454,240.8196287527222400,6.0000,2020/02/28,0.5000,上交所,可转债
127073.SZ,天赐转债,2024/04/09,113.4120,113.4120,118.4000,113.4120,118.0000,4.5880,4.04542729164462314400,200,0.272602739726,3.45628415300546448087,0.42372881355932203400,-1.5677,101.86154839,16.13845161,15.84351687666309978000,28.880,3.4626038781163435,87.6385041551246537,30.3614958448753463,34.64401422362702495200,25.7589,3.7028,-30.3614958448753463,86.03688589101433911600,5.0000,2022/09/23,0.3000,深交所,可转债
111002.SH,特纸转债,2024/04/09,121.2260,123.8500,145.4710,123.8500,126.0560,4.8300,3.98429379836008777000,124,0.336986301370,3.66393442622950819672,0.79329821666560893600,-2.2137,105.31445478,20.74154522,19.69487024675645384400,14.540,6.8775790921595598,110.9353507565337001,15.1206492434662999,13.63014507129572229500,23.8764,2.8751,-15.1206492434662999,105.3372502267382500,6.0000,2021/12/08,0.3000,上交所,可转债
123239.SZ,锋工转债,2024/04/09,123.0000,123.1120,128.5850,123.1120,127.9000,4.9000,3.98373983739837398400,82,0.044383561644,5.77868852459016393443,0.15637216575449570000,-1.1275,77.45937910,50.44062090,65.11880354073222877200,24.950,4.0080160320641283,90.7014028056112224,37.1985971943887776,41.01215201060539114400,29.1190,2.7831,-37.1985971943887776,117.0954426171113200,6.0000,2024/01/19,0.2000,深交所,可转债
123169.SZ,正海转债,2024/04/09,111.3020,111.2000,116.3210,111.1010,115.7000,4.3980,3.95141147508580259100,139,0.151232876712,4.62295081967213114754,0.34572169403630077800,0.1137,93.31600561,22.38399439,23.98730447545138982300,13.030,7.6745970836531082,93.5533384497313891,22.1466615502686109,23.67276456111566858400,22.3434,2.8018,-22.1466615502686109,100.25433240329990706300,6.0000,2022/11/23,0.2000,深交所,可转债
127097.SZ,三羊转债,2024/04/09,218.0000,218.0000,226.7000,217.9000,226.5920,8.5920,3.94128440366972477100,167,0.136438356164,5.54644808743169398907,0.13239655415901708800,-11.1683,78.86748750,147.72451250,187.3072379794018400,37.650,2.6560424966799469,78.1673306772908367,148.4246693227091633,189.8806931702344500,99.6889,2.9216,-148.4246693227091633,99.11223642986070362600,6.0000,2023/10/26,0.3000,深交所,可转债
