代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
128050.SZ,钧达转债,2021-12-01,435.176,432.0,495.0,426.007,494.0,58.824,13.51728955640936,357,1.173698630137,0.1589041095890411,0.242914979757085,-37.3407,100.43490782,393.56509218,391.8608586621591,14.81,6.75219446320054,473.5989196488859,20.40108035111411,4.307670373538637,-89.4657,9.3203,-20.40108035111411,471.5481199999431,6,2018-12-07,0.6,深交所,可转债
123074.SZ,隆利转债,2021-12-01,150.63,153.0,178.5,153.0,170.22,19.59,13.0053774148576,34,0.055890410959,0.0410958904109589,0.04635419433030255,-1002.6827,99.81124635,70.40875365,70.54190406870919,18.34,5.452562704471101,168.2660850599782,1.95391494002181,1.161205443940376,-41.5453,6.5157,-1.95391494002181,168.584294068359,6,2020-10-29,0.4,深交所,可转债
113030.SH,东风转债,2021-12-01,155.47,154.0,177.4,153.1,168.48,13.01,8.368173924229755,343,0.563835616438,4.063013698630137,0.3561253561253561,-8.7639,98.9190578,69.5609422,70.32107234648569,6.4,15.625,145.0,23.48,16.19310344827586,18.1702,3.1506,-23.48,146.5844936505249,6,2019-12-23,0.4,上交所,可转债
113566.SH,翔港转债,2021-12-01,119.06,119.1,141.37,117.91,129.01,9.95,8.357130858390727,277,0.607123287671,4.243835616438356,0.6201069684520579,-0.9514,86.6872174,42.3227826,48.82240296710689,10.77,9.285051067780874,87.37233054781801,41.63766945218199,47.65544102019128,-173.0001,3.3329,-41.63766945218199,100.7903277649999,6,2020-02-28,0.5,上交所,可转债
113545.SH,金能转债,2021-12-01,169.63,169.0,185.0,168.8,181.76,12.13,7.150857749218888,49,0.134246575342,3.868493150684932,0.5501760563380281,-11.4681,97.63625347,84.12374653,86.16035902672986,10.43,9.587727708533079,160.2109300095877,21.54906999041227,13.4504368641532,12.6362,1.5969,-21.54906999041227,164.0895920477066,6,2019-10-11,0.4,上交所,可转债
128145.SZ,日丰转债,2021-12-01,150.9,150.9,164.0,148.01,161.23,10.33,6.845593108018555,255,0.209589041096,1.249315068493151,0.18606959002667,-6.2178,92.94891854,68.28108146,73.46086703592539,13.66,7.320644216691069,152.3426061493412,8.887393850658858,5.833820278712158,31.4165,4.4344,-8.887393850658858,163.8992777347715,6,2021-03-22,0.3,深交所,可转债
123067.SZ,斯莱转债,2021-12-01,275.902,279.0,295.0,276.11,294.0,18.098,6.559575501446166,76,0.166575342466,4.794520547945205,0.272108843537415,-17.1856,89.00141282,204.99858718,230.331834837945,9.36,10.68376068376068,280.982905982906,13.01709401709402,4.632699619771863,150.6185,13.2408,-13.01709401709402,315.7061186783371,6,2020-09-17,0.4,深交所,可转债
127048.SZ,中大转债,2021-12-01,141.15,142.0,153.98,141.903,149.95,8.8,6.234502302515055,37,0.040547945205,0.7534246575342466,0.2272903753305902,-3.5441,93.87072978,56.07927022,59.74095476985222,22.1,4.524886877828054,121.0407239819005,28.90927601809955,23.88392523364486,30.1969,3.8107,-28.90927601809955,128.944053450503,6,2021-10-26,0.4,深交所,可转债
113045.SH,环旭转债,2021-12-01,118.47,118.74,128.0,118.47,125.39,6.92,5.841141217185785,273,0.074794520548,5.254794520547946,0.07975117632985086,-2.1526,93.17362847,32.21637153,34.57670594032196,19.75,5.063291139240507,85.67088607594937,39.71911392405063,46.36244089834516,24.9736,3.1354,-39.71911392405063,91.94756873028041,6,2021-03-04,0.1,上交所,可转债
113034.SH,滨化转债,2021-12-01,204.51,204.0,219.44,203.16,216.17,11.66,5.70143269277786,236,0.323287671233,0.1123287671232877,0.1749003986588426,-13.7326,99.90019091,116.26980909,116.3859728704096,4.58,21.83406113537118,190.3930131004367,25.77698689956332,13.53883027522936,9.0805,1.7523,-25.77698689956332,190.583232490478,6,2020-04-10,0.3,上交所,可转债
113570.SH,百达转债,2021-12-01,141.11,141.85,159.44,141.01,148.79,7.68,5.442562539862519,266,0.437260273973,1.30958904109589,0.4032529067813697,-5.9801,90.78680787,58.00319213,63.88944990009593,11.34,8.818342151675486,142.8571428571429,5.932857142857143,4.153000000000001,30.1401,3.5493,-5.932857142857143,157.3545168166984,6,2020-03-11,0.4,上交所,可转债
123046.SZ,天铁转债,2021-12-01,408.737,409.8,434.327,406.49,428.509,19.772,4.837340392477314,258,0.494794520548,1.854794520547945,0.1633571290217942,-26.3368,91.02311727,337.48588273,370.7694186400171,5.9,16.94915254237288,382.2033898305085,46.30561016949152,12.11543680709534,34.1675,7.6676,-46.30561016949152,419.8970561476008,6,2020-03-19,0.5,深交所,可转债
123078.SZ,飞凯转债,2021-12-01,147.3,146.0,163.873,146.0,154.27,6.97,4.73183978275628,5,0.008219178082,4.989041095890411,0.3889285019770532,-5.8283,93.15226849,61.11773151,65.61056697890407,15.56,6.426735218508997,138.3676092544987,15.90239074550129,11.49285647933117,30.8087,3.8425,-15.90239074550129,148.5391730093537,6,2020-11-27,0.3,深交所,可转债
123089.SZ,九洲转2,2021-12-01,194.33,194.0,206.793,192.0,203.4,9.07,4.667318478876139,346,0.379178082192,5.054794520547945,0.1966568338249754,-9.938,87.61291026,115.78708974,132.1575660440799,5.68,17.6056338028169,197.0070422535211,6.392957746478873,3.245040214477212,44.4959,2.5647,-6.392957746478873,224.860744459787,6,2020-12-21,0.4,深交所,可转债
127030.SZ,盛虹转债,2021-12-01,201.8,208.0,218.5,204.622,211.18,9.38,4.64816650148662,255,0.139726027397,5.304109589041096,0.0947059380623165,-11.3371,93.47851371,117.70148629,125.9128773218917,14.1,7.092198581560283,175.886524822695,35.29347517730496,20.06604838709678,62.8545,6.5321,-35.29347517730496,188.1571687889164,6,2021-03-22,0.2,深交所,可转债
110058.SH,永鼎转债,2021-12-01,129.12,129.0,135.8,129.0,134.97,5.85,4.530669144981412,230,0.630136986301,3.372602739726027,0.740905386382159,-4.9011,92.9724606,41.9975394,45.17202097155209,5.04,19.84126984126984,119.4444444444444,15.52555555555556,12.99813953488372,59.0149,2.9123,-15.52555555555556,128.4729302350469,6,2019-04-15,0.4,上交所,可转债
128085.SZ,鸿达转债,2021-12-01,158.1,157.9,168.107,157.12,164.555,6.455,4.082858950031626,351,0.57698630137,4.041095890410959,0.364619732004497,-6.8338,29.47778662,135.07721338,458.233907183361,3.91,25.57544757033248,163.4271099744246,1.127890025575448,0.6901486697965571,14.9945,1.9072,-1.127890025575448,554.4076700234441,6,2019-12-13,0.4,深交所,可转债
123092.SZ,天壕转债,2021-12-01,257.125,259.0,270.889,252.7,267.5,10.375,4.035002430724356,343,0.469863013699,5.063013698630137,0.1869158878504673,-14.6854,79.0591512,188.4408488,238.3542524043694,5.19,19.26782273603083,260.3082851637765,7.191714836223507,2.762768319763139,174.3727,3.4933,-7.191714836223507,329.2576269953383,6,2020-12-24,0.5,深交所,可转债
128137.SZ,洁美转债,2021-12-01,143.2,155.0,158.0,146.602,148.601,5.401,3.771648044692737,28,0.04602739726,4.926027397260274,0.4037657889247044,-4.8329,85.31229724,63.28870276,74.18473632465509,27.63,3.619254433586681,123.923271806008,24.67772819399204,19.91371582943925,42.5748,6.7644,-24.67772819399204,145.2583927700221,6,2020-11-04,0.4,深交所,可转债
113051.SH,节能转债,2021-12-01,169.1,171.0,181.98,169.58,175.47,6.37,3.767001774098167,164,0.089863013699,5.553424657534246,0.1139795976520203,-7.4936,94.10970694,81.36029306,86.45260484327251,4.05,24.69135802469136,166.9135802469136,8.55641975308642,5.126257396449704,34.284,3.2834,-8.55641975308642,177.3606418234093,6,2021-06-21,0.2,上交所,可转债
113026.SH,核能转债,2021-12-01,130.25,130.0,134.99,129.9,134.97,4.72,3.62380038387716,231,0.632876712329,0.2684931506849315,0.665799908858487,-6.1871,100.06687495,34.90312505,34.87979920172375,5.73,17.45200698080279,123.9092495636998,11.06075043630018,8.926492957746479,14.3352,1.9259,-11.06075043630018,123.8264406933993,6,2019-04-12,0.2,上交所,可转债
123060.SZ,苏试转债,2021-12-01,190.0,188.38,199.95,187.037,196.36,6.36,3.347368421052632,134,0.25698630137,1.117808219178082,0.3564880831126502,-10.7108,94.10964374,102.25035626,108.6502426281526,18.28,5.470459518599562,163.0196936542669,33.34030634573304,20.45170469798658,44.8391,7.7548,-33.34030634573304,173.2231545840798,6,2020-07-21,0.4,深交所,可转债
128056.SZ,今飞转债,2021-12-01,124.0,124.24,131.2,124.0,128.0,4.0,3.225806451612903,277,0.910684931507,3.243835616438356,0.9375,-1.9655,92.25047193,35.74952807,38.75267770676216,6.69,14.94768310911809,90.28400597907324,37.71599402092676,41.77483443708609,36.9287,1.594,-37.71599402092676,97.86834049757609,6,2019-02-27,0.6,深交所,可转债
127029.SZ,中钢转债,2021-12-01,151.262,151.791,156.94,150.635,156.12,4.858,3.211646018167154,258,0.141369863014,1.915068493150685,0.1281065846784525,-5.2959,94.35798845,61.76201155,65.45498962467549,5.79,17.27115716753022,146.8048359240069,9.315164075993092,6.345270588235294,15.8096,1.8181,-9.315164075993092,155.5828375906915,6,2021-03-19,0.2,深交所,可转债
