代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
123181.SZ,亚康转债,2023-09-22,246.9,245.0,296.1,244.4,295.263,48.363,19.58809234507898,186,0.203835616438,0.1671232876712329,0.09105524871602266,-15.1774,98.87238308,196.39061692,198.6304069975695,38.13,2.622606871230003,161.5263571990559,133.7366428009441,82.79555431076473,51.2098,6.0103,-133.7366428009441,163.3685283668758,6,2023-03-21,0.4,深交所,可转债
111013.SH,新港转债,2023-09-22,159.157,158.98,174.957,158.521,172.841,13.684,8.597799656942517,199,0.163561643836,5.459016393442623,0.1735699284313328,-6.4966,86.86599556,85.97500444,98.9742923980137,9.03,11.07419712070875,99.77851605758582,73.06248394241418,73.22466481687015,40.067,3.2785,-73.06248394241418,114.8648736647091,6,2023-03-08,0.3,上交所,可转债
118021.SH,新致转债,2023-09-22,161.925,162.0,176.2,161.266,174.732,12.807,7.909217230199166,361,0.494520547945,5.013698630136986,0.2861525078405787,-7.6568,70.89767022,103.83432978,146.4566176262146,10.68,9.363295880149813,167.4157303370787,7.316269662921348,4.370120805369128,78.5211,3.8524,-7.316269662921348,236.1371393694277,6,2022-09-27,0.5,上交所,可转债
123025.SZ,精测转债,2023-09-22,180.94,180.514,197.354,180.301,194.2,13.26,7.328396153421023,178,0.975342465753,1.516393442622951,1.029866117404737,-29.8653,105.52595224,88.67404776,84.03055919204279,48.79,2.049600327936052,170.1168272186924,24.08317278130765,14.15684337349398,954.4433,7.2988,-24.08317278130765,161.2085213235432,6,2019-03-29,0.5,深交所,可转债
123218.SZ,宏昌转债,2023-09-22,286.3,289.9,307.0,284.0,307.0,20.7,7.230178134823611,44,0.036164383562,5.882513661202186,0.09771986970684039,-14.8253,74.59245885,232.40754115,311.5697548157712,29.62,3.37609723160027,96.65766374071573,210.3423362592843,217.6157876353475,35.6803,2.2299,-210.3423362592843,129.5810129212757,6,2023-08-10,0.3,深交所,可转债
123176.SZ,精测转2,2023-09-22,149.071,148.9,157.79,148.9,157.5,8.429,5.654352623917462,205,0.112328767123,5.442622950819672,0.126984126984127,-5.4613,83.97514002,73.52485998,87.55550745433577,64.54,1.549426712116517,128.6024171056709,28.8975828943291,22.47048192771084,954.4433,7.2988,-28.8975828943291,153.1434387308461,6,2023-03-02,0.2,深交所,可转债
110058.SH,永鼎转债,2023-09-22,153.881,153.139,162.98,153.139,162.043,8.162,5.304098621662194,160,0.78904109589,1.565573770491803,1.110816264818598,-21.2791,103.15941394,58.88358606,57.08018668489927,5.04,19.84126984126984,123.6111111111111,38.43188888888889,31.09096629213483,108.7633,2.9383,-38.43188888888889,119.8253328416603,6,2019-04-15,0.4,上交所,可转债
123209.SZ,聚隆转债,2023-09-22,137.8,137.45,145.6,137.45,145.0,7.2,5.224963715529754,59,0.048493150685,5.841530054644808,0.2068965517241379,-3.4095,73.41240202,71.58759798,97.51431094775667,18.27,5.473453749315818,98.57690202517789,46.42309797482211,47.09328151027207,29.6122,2.4323,-46.42309797482211,134.2782681301209,6,2023-07-26,0.3,深交所,可转债
128053.SZ,尚荣转债,2023-09-22,143.0,142.05,149.894,142.05,149.024,6.024,4.212587412587412,221,1.089863013699,1.397260273972603,1.207859136783337,-18.7672,107.55551611,41.46848389,38.55542271545519,4.88,20.49180327868853,82.99180327868852,66.03219672131148,79.56472098765433,148.0695,1.2384,-66.03219672131148,77.16182886781047,6,2019-02-14,0.4,深交所,可转债
113582.SH,火炬转债,2023-09-22,152.869,153.83,158.988,152.0,158.58,5.711,3.735878431859959,119,0.48904109589,2.6775956284153,0.9458948164964056,-11.9613,104.10874883,54.47125117,52.32149246068315,24.15,4.140786749482402,134.6997929606625,23.88020703933747,17.72846603135567,29.4225,2.8144,-23.88020703933747,129.3837400549448,6,2020-05-27,0.4,上交所,可转债
127080.SZ,声迅转债,2023-09-22,167.35,167.155,177.173,166.801,173.304,5.954,3.557812966835972,267,0.219452054795,5.271232876712329,0.1731062179753497,-6.708,78.51721113,94.78678887,120.7210336509057,29.14,3.431708991077556,92.82772820864791,80.47627179135209,86.69421663585952,-59.5241,3.1769,-80.47627179135209,118.2259620186384,6,2022-12-30,0.3,深交所,可转债
127029.SZ,中钢转债,2023-09-22,146.105,146.068,151.8,145.121,151.205,5.1,3.490640292940009,188,0.30904109589,0.1068493150684932,0.2450261587108164,-7.2143,100.03692686,51.16807314,51.14918535193395,5.29,18.90359168241966,151.0396975425331,0.1653024574669187,0.1094430538172716,15.0468,1.5755,-0.1653024574669187,150.9839439129419,6,2021-03-19,0.2,深交所,可转债
123210.SZ,信服转债,2023-09-22,126.6,126.44,131.337,126.301,130.7,4.1,3.238546603475514,58,0.047671232877,5.844262295081967,0.2295332823259373,-2.5264,90.66580203,40.03419797,44.15578649682409,111.74,0.8949346697691068,84.96509754787901,45.734902452121,53.8278702338319,-35.7522,5.1704,-45.734902452121,93.71239833048108,6,2023-07-27,0.3,深交所,可转债
123194.SZ,百洋转债,2023-09-22,127.05,126.9,135.551,125.604,131.15,4.1,3.227075954348682,162,0.133150684932,5.560109289617486,0.2287457110179184,-1.8691,84.74692846,46.40307154,54.75487121860935,26.88,3.720238095238095,86.86755952380952,44.28244047619047,50.97695931477516,20.2679,5.5625,-44.28244047619047,102.5023102339461,6,2023-04-14,0.3,深交所,可转债
111016.SH,神通转债,2023-09-22,144.689,144.914,153.979,144.6,149.27,4.581,3.16610108577708,60,0.032876712329,5.83879781420765,0.1339853955918805,-3.7328,84.34889762,64.92110238,76.96733948139534,11.6,8.620689655172415,90,59.27,65.85555555555555,216.3681,2.9777,-59.27,106.6996754426581,6,2023-07-25,0.2,上交所,可转债
127037.SZ,银轮转债,2023-09-22,181.855,181.955,187.637,181.068,187.279,5.424,2.982596024305078,108,0.295890410959,3.707650273224044,0.533962697365962,-12.659,100.71413206,86.56486794,85.9510638372273,10.61,9.42507068803016,171.5362865221489,15.74271347785108,9.177482967032967,25.547,2.9422,-15.74271347785108,170.3199769620781,6,2021-06-07,0.3,深交所,可转债
123112.SZ,万讯转债,2023-09-22,139.802,140.168,143.799,139.5,143.799,3.997,2.859043504384773,168,0.460273972603,3.543715846994536,0.6954151280606958,-4.3317,101.05783644,42.74116356,42.29376470510158,8.46,11.82033096926714,124.2316784869976,19.56732151300237,15.75066983824929,39.9328,2.6928,-19.56732151300237,122.9312667511504,6,2021-04-08,0.4,深交所,可转债
128074.SZ,游族转债,2023-09-22,116.349,116.175,120.1,116.175,119.65,3.301,2.837153735743324,365,1.5,2.002739726027397,1.253656498119515,-0.5766,111.49318056,8.15681944,7.315980581978654,16.97,5.892751915144372,67.94342958161461,51.70657041838538,76.10238508239375,-101.457,2.4016,-51.70657041838538,60.93953840078218,6,2019-09-23,0.4,深交所,可转债
113594.SH,淳中转债,2023-09-22,122.657,123.099,126.566,122.23,125.993,3.336,2.719779547844803,64,0.315616438356,2.827868852459016,1.42865079806021,-2.0332,95.73565317,30.25734683,31.60509781687219,17.93,5.577244841048522,89.0686001115449,36.92439988845511,41.45613587977458,223.8682,3.0066,-36.92439988845511,93.0359768407113,6,2020-07-21,0.5,上交所,可转债
110062.SH,烽火转债,2023-09-22,119.851,119.73,123.101,119.291,123.003,3.152,2.629932165772501,295,1.212328767123,2.194520547945206,1.219482451647521,-5.3395,103.09766443,19.90533557,19.30726140116887,22.66,4.41306266548985,88.65842894969109,34.34457105030892,38.73807765057242,59.6772,2.0723,-34.34457105030892,85.99460466913614,6,2019-11-28,0.2,上交所,可转债
