代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
127013.SZ,创维转债,2022-01-28,129.65,132.23,145.799,129.206,144.5,14.85,11.45391438488238,289,0.791780821918,0.4164383561643836,0.6920415224913494,-6.4084,99.81957841,44.68042159,44.76118042342271,11.29,8.857395925597874,110.3631532329495,34.13684676705049,30.93138041733547,36.9421,3.1272,-34.13684676705049,110.5626320917152,6,2019-04-12,0.4,深交所,可转债
128091.SZ,新天转债,2022-01-28,187.0,187.0,211.8,187.0,202.0,15.0,8.02139037433155,30,0.115068493151,3.92054794520548,0.693069306930693,-12.9329,86.35973344,115.64026656,133.9053074316668,11.62,8.605851979345955,175.3012048192771,26.69879518072289,15.23024054982818,28.1811,3.8447,-26.69879518072289,202.9895158732406,6,2019-12-30,0.6,深交所,可转债
123127.SZ,耐普转债,2022-01-28,125.0,126.0,135.5,126.0,133.0,8.0,6.4,92,0.100821917808,5.750684931506849,0.3007518796992481,-2.3669,71.58758048,61.41241952,85.7864158953623,37.0,2.702702702702703,110.2702702702703,22.72972972972973,20.61274509803922,15.5083,2.5762,-22.72972972972973,154.0354758896725,6,2021-10-29,0.4,深交所,可转债
123071.SZ,天能转债,2022-01-28,191.66,192.62,220.5,188.089,203.0,11.34,5.91672753834916,100,0.164383561644,4.728767123287671,0.2955665024630542,-10.5827,90.44431005,112.55568995,124.4475079612816,7.91,12.64222503160556,176.7383059418458,26.26169405815423,14.85908440629471,29.8254,3.1821,-26.26169405815423,195.4111937435756,6,2020-10-21,0.4,深交所,可转债
113534.SH,鼎胜转债,2022-01-28,264.84,269.02,286.1,260.14,279.41,14.57,5.501434828575744,295,0.808219178082,3.194520547945206,0.3578969972441931,-24.7547,95.21923784,184.19076216,193.4386016295381,15.18,6.587615283267457,235.1778656126482,44.23213438735178,18.80794957983193,66.0427,3.6631,-44.23213438735178,246.9856627164201,6,2019-04-08,0.4,上交所,可转债
113637.SH,华翔转债,2022-01-28,129.3,129.6,149.59,129.6,136.05,6.75,5.220417633410673,38,0.041643835616,5.898630136986301,0.2940095553105476,-2.0027,83.43873005,52.61126995,63.05377600842332,12.99,7.698229407236336,111.008468052348,25.04153194765204,22.55821775312067,18.0029,3.169,-25.04153194765204,133.0418955152206,6,2021-12-22,0.4,上交所,可转债
113585.SH,寿仙转债,2022-01-28,188.16,190.8,211.11,189.0,196.79,8.63,4.586522108843537,234,0.512876712329,1.353424657534247,0.4065247217846436,-11.3883,93.64392238,103.14607762,110.1471136604477,28.38,3.523608174770966,184.8484848484848,11.94151515151515,6.460163934426229,68.925,5.3911,-11.94151515151515,197.395068628569,6,2020-06-09,0.5,上交所,可转债
123073.SZ,同和转债,2022-01-28,145.013,146.0,158.499,144.061,150.05,5.037,3.473481687848676,95,0.182191780822,0.547945205479452,0.3757651559069377,-4.3719,96.01969694,54.03030306,56.27002040400316,14.82,6.747638326585695,143.3198380566802,6.730161943319838,4.69590395480226,49.29,5.3199,-6.730161943319838,149.2608731583861,6,2020-10-26,0.5,深交所,可转债
113568.SH,新春转债,2022-01-28,170.35,173.7,185.0,168.05,175.86,5.51,3.234517170531259,329,0.721095890411,0.3726027397260274,0.4549073126350506,-8.2935,98.84971703,77.01028297,77.90642733618354,8.75,11.42857142857143,156.5714285714286,19.28857142857143,12.31934306569343,26.4753,2.2016,-19.28857142857143,158.3934008874406,6,2020-03-06,0.5,上交所,可转债
123105.SZ,拓尔转债,2022-01-28,131.454,131.612,137.44,131.612,135.5,4.046,3.07788275746649,316,0.346301369863,1.106849315068493,0.2952029520295203,-2.208,94.2275758,41.2724242,43.80079169987518,9.96,10.04016064257028,109.9397590361446,25.56024096385542,23.24931506849315,59.1168,3.5395,-25.56024096385542,116.6747187357277,6,2021-03-19,0.4,深交所,可转债
123035.SZ,利德转债,2022-01-28,147.8,151.44,156.34,150.712,152.199,4.399,2.976319350473613,76,0.208219178082,3.794520547945206,0.6570345403057839,-7.3872,101.67129152,50.52770848,49.69712465004005,6.96,14.36781609195402,130.316091954023,21.88290804597701,16.79217640573319,44.2788,3.0036,-21.88290804597701,128.1739318993388,6,2019-11-14,0.5,深交所,可转债
113620.SH,傲农转债,2022-01-28,143.77,145.3,152.5,142.72,147.99,4.22,2.935243792168046,325,0.267123287671,0.5917808219178082,0.2027163997567403,-3.9128,98.18795096,49.80204904,50.72114098835656,14.52,6.887052341597796,115.9090909090909,32.08090909090909,27.67764705882353,-17.1795,5.2897,-32.08090909090909,118.0481818551343,6,2021-03-10,0.3,上交所,可转债
128025.SZ,特一转债,2022-01-28,130.146,131.5,136.1,130.642,133.8,3.654,2.807616061961182,54,0.221917808219,1.854794520547945,1.121076233183856,-11.2048,97.45310267,36.34689733,37.29680875639175,13.8,7.246376811594203,107.2463768115942,26.5536231884058,24.75945945945946,23.9166,3.2869,-26.5536231884058,110.0492173910118,6,2017-12-06,0.3,深交所,可转债
128046.SZ,利尔转债,2022-01-28,159.674,160.364,165.56,159.594,163.827,4.153,2.600924383431241,104,0.427397260274,0.7671232876712328,0.9155999926752001,-13.4362,99.00229718,64.82470282,65.47797845754997,18.42,5.428881650380022,156.1346362649294,7.692363735070575,4.926750347705146,24.7694,3.3545,-7.692363735070575,157.7080943698254,6,2018-10-16,0.4,深交所,可转债
123112.SZ,万讯转债,2022-01-28,138.0,138.7,141.98,136.51,141.501,3.501,2.536956521739131,296,0.324383561644,5.191780821917808,0.2826835146041371,-2.5018,90.40209686,51.09890314,56.52402423710772,8.93,11.19820828667413,120.2687569988802,21.23224300111982,17.65399720670391,33.1664,2.6353,-21.23224300111982,133.0375745433569,6,2021-04-08,0.4,深交所,可转债
128139.SZ,祥鑫转债,2022-01-28,122.0,122.0,125.1,121.252,125.0,3.0,2.459016393442623,59,0.09698630137,0.5561643835616439,0.343232876712328,-0.7513,97.00434447,27.99565553,28.86020794528235,26.38,3.790750568612585,90.44730856709629,34.55269143290371,38.20201173512155,49.5841,2.1002,-34.55269143290371,93.24047192037716,6,2020-12-01,0.4,深交所,可转债
113527.SH,维格转债,2022-01-28,127.97,128.21,133.51,128.11,131.07,3.1,2.42244276002188,5,0.020547945205,2.989041095890411,1.144426642252232,-3.3621,106.90034746,24.16965254,22.60951728809283,9.85,10.15228426395939,106.3959390862944,24.67406091370559,23.19079198473283,16.5871,1.2762,-24.67406091370559,99.52815085667115,6,2019-01-24,0.5,上交所,可转债
110056.SH,亨通转债,2022-01-28,131.13,131.21,135.5,129.0,134.15,3.02,2.303058034012049,316,0.865753424658,0.8547945205479452,0.7454342154304883,-5.0786,99.54004749,34.60995251,34.76987743398152,14.95,6.688963210702341,93.91304347826087,40.23695652173913,42.84490740740741,18.9054,1.6088,-40.23695652173913,94.34699484917924,6,2019-03-18,0.3,上交所,可转债
127050.SZ,麒麟转债,2022-01-28,135.877,135.877,138.93,133.5,138.9,3.023,2.224806258601529,79,0.064931506849,5.786301369863014,0.2159827213822894,-3.2479,91.02011734,47.87988266,52.6036266039382,34.85,2.869440459110474,92.7403156384505,46.1596843615495,49.77305074257426,27.4904,3.4355,-46.1596843615495,101.8899099987147,6,2021-11-11,0.3,深交所,可转债
111000.SH,起帆转债,2022-01-28,137.8,138.0,142.88,136.39,140.77,2.97,2.155297532656023,250,0.27397260274,5.317808219178082,0.284151452724302,-2.9351,86.74595494,54.02404506,62.2784602433244,20.1,4.975124378109452,121.3930348258706,19.37696517412935,15.96217213114754,15.0511,2.9391,-19.37696517412935,139.9408593862794,6,2021-05-24,0.4,上交所,可转债
127045.SZ,牧原转债,2022-01-28,142.499,142.931,146.599,142.931,145.5,3.001,2.105979691085552,166,0.09095890411,5.547945205479453,0.1374570446735395,-4.8092,92.16040596,53.33959404,57.87690872710648,47.91,2.087246921310791,113.9428094343561,31.55719056564391,27.69564022714783,24.7527,5.4488,-31.55719056564391,123.6353163242469,6,2021-08-16,0.2,深交所,可转债
128040.SZ,华通转债,2022-01-28,126.208,131.4,133.77,127.001,128.814,2.606,2.064845334685598,229,0.941095890411,1.087671232876712,1.164469700498393,-6.0687,99.26336247,29.55063753,29.7699340367711,10.03,9.970089730807578,109.7706879361914,19.04331206380858,17.34826702997275,10.604,1.6844,-19.04331206380858,110.5853007642845,6,2018-06-14,0.4,深交所,可转债
113567.SH,君禾转债,2022-01-28,128.27,128.27,134.0,128.0,130.71,2.44,1.902237467841272,331,0.725479452055,1.126027397260274,0.6120419248718537,-2.3624,92.95482663,37.75517337,40.61668956716121,10.58,9.45179584120983,119.9432892249527,10.76671077504726,8.976501182033097,31.3279,4.6859,-10.76671077504726,129.033955065484,6,2020-03-04,0.5,上交所,可转债
