代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
113537.SH,文灿转债,2023-07-25,296.843,310.0,355.199,301.1,339.85,43.007,14.48813008896959,46,0.315068493151,1.877049180327869,0.7356186552890981,-43.491,106.59586224,233.25413776,218.8210056735876,18.98,5.268703898840885,293.2560590094837,46.59394099051633,15.88848365073662,1444.3203,4.772,-46.59394099051633,275.1101711145403,6,2019-06-06,0.5,上交所,可转债
128056.SZ,今飞转债,2023-07-25,133.893,134.9,152.0,134.501,146.543,12.65,9.447842680349234,148,0.892054794521,1.597260273972603,1.501265840060597,-13.1892,104.268464,42.274536,40.54393282325517,5.99,16.69449081803005,109.5158597662771,37.02714023372288,33.80984298780488,32.854,1.5617,-37.02714023372288,105.0325818228963,6,2019-02-27,0.6,深交所,可转债
113025.SH,明泰转债,2023-07-25,184.144,186.141,206.0,185.0,200.628,16.484,8.951689981753411,107,0.586301369863,0.2493150684931507,0.5365665471621109,-29.0985,100.36216204,100.26583796,99.90402351041261,7.49,13.35113484646195,189.0520694259012,11.5759305740988,6.12314406779661,9.7069,1.1086,-11.5759305740988,188.3698652790613,6,2019-04-09,0.4,上交所,可转债
127063.SZ,贵轮转债,2023-07-25,152.969,156.2,164.5,155.678,164.0,11.031,7.211265027554602,95,0.130136986301,4.743169398907104,0.3048780487804878,-7.3604,96.80115987,67.19884013,69.41945759766236,4.4,22.72727272727273,157.2727272727273,6.727272727272728,4.277456647398844,21.3997,1.283,-6.727272727272728,162.4698789600642,6,2022-04-22,0.3,深交所,可转债
123018.SZ,溢利转债,2023-07-25,338.5,335.67,401.0,327.332,360.5,22.0,6.499261447562777,218,1.075068493151,1.405479452054795,0.4993065187239945,-56.8095,104.24643627,256.25356373,245.8151788194457,8.05,12.42236024844721,89.68944099378882,270.8105590062112,301.9425207756233,-64.6772,1.3209,-270.8105590062112,86.03597801798392,6,2018-12-20,0.4,深交所,可转债
128111.SZ,中矿转债,2023-07-25,462.958,470.88,496.666,470.0,489.307,26.349,5.691445012290532,45,0.221917808219,0.2931506849315069,0.1517703508880253,-38.5801,99.10530703,390.20169297,393.7243167531711,10.63,9.407337723424272,451.2699905926623,38.03700940733772,8.428880758807589,7.8047,2.9701,-38.03700940733772,455.3439206399503,6,2020-06-11,0.5,深交所,可转债
127065.SZ,瑞鹄转债,2023-07-25,185.301,187.5,200.7,187.3,195.8,10.499,5.665916535798512,34,0.055890410959,4.909836065573771,0.3064351378958121,-9.4977,81.18385841,114.61614159,141.1809488176309,17.06,5.861664712778429,196.1313012895662,-0.3313012895662368,-0.1689181111775254,35.8046,4.7019,0.3313012895662368,241.5890364548223,6,2022-06-22,0.4,深交所,可转债
123052.SZ,飞鹿转债,2023-07-25,144.549,144.937,151.944,144.2,151.9,7.351,5.085472746265972,51,0.279452054795,2.863387978142077,1.316655694535879,-6.8249,99.79232246,52.10767754,52.21611869078049,7.09,14.10437235543018,123.4132581100141,28.4867418899859,23.0824,113.5114,3.2952,-28.4867418899859,123.6700931171154,6,2020-06-05,0.5,深交所,可转债
127029.SZ,中钢转债,2023-07-25,196.0,199.6,208.453,198.867,205.702,9.702,4.95,129,0.212054794521,0.2684931506849315,0.1801109387748734,-14.5217,99.54263578,106.15936422,106.6471300344344,5.29,18.90359168241966,182.0415879017013,23.66041209829868,12.99725649013499,14.9388,1.8607,-23.66041209829868,182.8780064695423,6,2021-03-19,0.2,深交所,可转债
127014.SZ,北方转债,2023-07-25,211.2,214.067,222.9,213.0,221.459,10.259,4.857481060606061,275,1.130136986301,2.249315068493151,0.6773262770986954,-26.1028,106.60874261,114.85025739,107.7306181258974,7.74,12.91989664082687,196.7700258397933,24.68897416020672,12.54712147078135,19.6677,1.9749,-24.68897416020672,184.5721289103133,6,2019-10-24,0.5,深交所,可转债
113626.SH,伯特转债,2023-07-25,242.958,250.0,257.96,244.21,254.394,11.436,4.706986392709851,27,0.07397260274,0.2684931506849315,0.1331783824334104,-17.5716,99.39988689,154.99411311,155.9298686944411,35.54,2.813731007315701,243.4721440630276,10.92185593697243,4.485874956662429,51.7094,8.3846,-10.92185593697243,244.9420735583571,6,2021-06-29,0.3,上交所,可转债
128095.SZ,恩捷转债,2023-07-25,151.26,152.769,159.3,152.0,158.029,6.769,4.475076028031205,165,0.678082191781,2.550684931506849,0.9491928696631631,-12.4041,104.62334122,53.40565878,51.04564445872511,66.64,1.500600240096038,139.6008403361345,18.42815966386555,13.20060797592175,35.0257,4.9532,-18.42815966386555,133.4318314711288,6,2020-02-11,0.4,深交所,可转债
113598.SH,法兰转债,2023-07-25,151.953,152.9,158.67,152.6,157.778,5.825,3.833422176594079,360,0.986301369863,3.016438356164384,0.6338019242226419,-8.8556,101.6914045,56.0865955,55.15372294813767,7.68,13.02083333333333,132.03125,25.74675,19.50049704142012,38.8015,2.5711,-25.74675,129.8352113919324,6,2020-07-31,0.4,上交所,可转债
113654.SH,永02转债,2023-07-25,129.9,130.8,136.385,130.8,134.772,4.872,3.750577367205543,356,0.292602739726,5.027397260273973,0.2225981657911139,-2.6227,87.77001897,47.00198103,53.55129414528825,13.94,7.173601147776184,104.0172166427547,30.75478335724534,29.56701241379311,23.8123,2.8641,-30.75478335724534,118.5111019268527,6,2022-08-04,0.3,上交所,可转债
127036.SZ,三花转债,2023-07-25,128.088,130.081,133.2,128.609,132.822,4.734,3.695896571107364,55,0.090410958904,0.01917808219178082,0.07528873228832574,-1288.1101,100.03999568,32.78200432,32.76889817634586,21.1,4.739336492890995,132.8909952606635,-0.0689952606635071,-0.05191868758915834,42.7133,7.7498,0.0689952606635071,132.8378658529181,6,2021-06-01,0.2,深交所,可转债
113615.SH,金诚转债,2023-07-25,281.406,284.0,294.42,280.665,291.624,10.218,3.631052642800793,215,0.58904109589,3.413698630136986,0.3429073052972321,-23.9219,103.75354536,187.87045464,181.0737686005181,12.43,8.045052292839904,270.3137570394208,21.31024296057925,7.883521428571429,27.3534,3.3208,-21.31024296057925,260.5344772571353,6,2020-12-23,0.4,上交所,可转债
127069.SZ,小熊转债,2023-07-25,141.0,141.5,146.44,141.5,146.0,5.0,3.546099290780142,348,0.381369863014,5.049315068493151,0.273972602739726,-3.7097,89.80422638,56.19577362,62.5758674009525,54.44,1.836884643644379,125.2387950036738,20.76120499632623,16.57729539454385,16.1888,4.3537,-20.76120499632623,139.4575734929612,6,2022-08-12,0.4,深交所,可转债
123177.SZ,测绘转债,2023-07-25,158.25,156.541,163.841,156.501,163.841,5.591,3.533017377567141,146,0.08,5.603825136612022,0.1220695674464878,-5.4694,75.47090434,88.37009566,117.0916082599044,13.28,7.530120481927711,136.3704819277108,27.47051807228916,20.14403533959139,62.8378,2.4164,-27.47051807228916,180.6927889897216,6,2023-03-02,0.2,深交所,可转债
127037.SZ,银轮转债,2023-07-25,177.32,178.641,186.888,178.35,183.545,6.225,3.510602300924882,49,0.134246575342,3.868852459016393,0.5448255196273394,-11.6935,100.05816762,83.48683238,83.4382983077059,10.61,9.42507068803016,163.9019792648445,19.64302073515551,11.98461472110408,27.4455,2.8826,-19.64302073515551,163.8066968079107,6,2021-06-07,0.3,深交所,可转债
113534.SH,鼎胜转债,2023-07-25,235.797,238.529,246.455,238.074,243.953,8.156,3.458907450052376,108,0.532602739726,1.707650273224044,0.737847044307715,-36.8976,102.45351924,141.49948076,138.1109031779903,7.84,12.75510204081633,226.9132653061224,17.03973469387755,7.509360314783586,25.3802,2.4545,-17.03973469387755,221.4792297906061,6,2019-04-08,0.4,上交所,可转债
123130.SZ,设研转债,2023-07-25,132.929,132.8,137.4,132.601,137.4,4.471,3.363449661097278,257,0.352054794521,4.298630136986302,0.363901018922853,-3.7773,100.4301191,36.9698809,36.81154740361151,8.96,11.16071428571429,117.8571428571429,19.54285714285714,16.58181818181818,20.5941,1.1982,-19.54285714285714,117.3523878228109,6,2021-11-11,0.3,深交所,可转债
118009.SH,华锐转债,2023-07-25,128.248,130.2,137.19,129.787,132.324,4.076,3.178217204166927,32,0.043835616438,4.915300546448087,0.3778604032526223,-2.21,79.63970043,52.68429957,66.15331208623432,92.65,1.079330814894765,100.3777657852132,31.94623421478683,31.82600645161291,59.4179,5.51,-31.94623421478683,126.0398585670737,6,2022-06-24,0.3,上交所,可转债
128023.SZ,亚太转债,2023-07-25,117.71,118.71,121.621,117.916,121.28,3.57,3.032877410585337,234,1.282191780822,0.3616438356164384,6.596306068601583,-30.278,107.06997637,14.21002363,13.27171641552871,10.24,9.765625,101.66015625,19.61984375,19.29944284341979,50.2573,3.0483,-19.61984375,94.94739767074817,6,2017-12-04,0.3,深交所,可转债
