代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
128079.SZ,英联转债,2023-06-27,190.8,199.0,228.0,192.766,226.775,35.975,18.85482180293501,250,1.164383561644,0.1205479452054795,0.601767185204101,-25.512,99.94973313,126.82526687,126.8890500238197,8.29,12.0627261761158,151.6284680337757,75.14653196622437,49.55964598249801,-267.6686,5.3645,-75.14653196622437,151.7047252508013,6,2019-10-21,0.4,深交所,可转债
123046.SZ,天铁转债,2023-06-27,356.0,356.501,405.451,354.6,403.999,47.999,13.48286516853933,101,0.415068493151,0.2849315068493151,0.2069474364467462,-37.0898,99.2478715,304.7511285,307.0606189272281,3.91,25.57544757033248,193.8618925831202,210.1371074168798,108.3952625329815,-231.1444,2.7435,-210.1371074168798,195.3310329512913,6,2020-03-19,0.5,深交所,可转债
123187.SZ,超达转债,2023-06-27,252.0,252.5,278.438,244.811,271.0,19.0,7.53968253968254,85,0.093150684932,5.770491803278689,0.1476014760147602,-13.2218,66.65732097,204.34267903,306.556993375067,33.0,3.03030303030303,104.1515151515152,166.8484848484848,160.1978469595578,39.2803,2.1482,-166.8484848484848,156.2491765884049,6,2023-04-04,0.4,深交所,可转债
127014.SZ,北方转债,2023-06-27,212.593,211.9,232.39,211.674,227.299,14.706,6.9174431895688,247,1.015068493151,2.326027397260274,0.6599237128187981,-26.1935,106.11667571,121.18232429,114.1972489047546,7.8,12.82051282051282,196.7948717948718,30.5041282051282,15.50046905537459,19.8225,1.9904,-30.5041282051282,185.4514104198674,6,2019-10-24,0.5,深交所,可转债
123013.SZ,横河转债,2023-06-27,459.9,456.913,487.5,456.384,484.6,24.7,5.370732767993042,337,2.031232876712,1.079452054794521,0.4539826661163847,-74.5639,103.84514188,380.75485812,366.656399352786,8.88,11.26126126126126,151.0135135135135,333.5864864864865,220.8984340044743,81.36,5.6741,-333.5864864864865,145.4218375357604,6,2018-07-26,0.5,深交所,可转债
128121.SZ,宏川转债,2023-06-27,126.574,131.888,144.456,131.074,133.345,6.771,5.34943985336641,346,0.947945205479,3.054794520547945,0.7499343807416851,-5.584,94.68009952,38.66490048,40.83741005345323,19.18,5.213764337851929,120.8550573514077,12.48994264859228,10.33464624676445,38.1301,4.5609,-12.48994264859228,127.6456805222079,6,2020-07-17,0.4,深交所,可转债
113025.SH,明泰转债,2023-06-27,201.798,202.398,211.858,202.398,211.647,9.849,4.880623197454881,79,0.432876712329,0.326027397260274,0.5086312266369947,-30.1755,100.11338121,111.53361879,111.4073038408768,7.49,13.35113484646195,182.109479305741,29.53752069425901,16.21965029325513,9.3504,1.0679,-29.53752069425901,181.9032352166232,6,2019-04-09,0.4,上交所,可转债
123177.SZ,测绘转债,2023-06-27,152.56,152.5,161.5,152.44,159.85,7.29,4.778447823807027,118,0.064657534247,5.680327868852459,0.1251172974663747,-4.9795,74.9232152,84.9267848,113.3517622986366,13.48,7.41839762611276,117.3590504451039,42.49094955489614,36.20594184576486,54.892,2.1108,-42.49094955489614,156.639100620316,6,2023-03-02,0.2,深交所,可转债
127029.SZ,中钢转债,2023-06-27,187.19,186.694,198.08,185.418,195.773,8.583,4.585180832309418,101,0.16602739726,0.3452054794520548,0.1892456075550204,-13.0835,99.27792608,96.49507392,97.19690743966838,5.29,18.90359168241966,179.5841209829868,16.18887901701323,9.01464947368421,14.7372,1.8356,-16.18887901701323,180.8902825370008,6,2021-03-19,0.2,深交所,可转债
113588.SH,润达转债,2023-06-27,142.977,145.0,151.879,142.391,148.592,5.615,3.927205074942124,11,0.045205479452,2.972677595628416,1.009475611069237,-9.106,101.70470319,46.88729681,46.10140469355417,13.25,7.547169811320755,137.3584905660377,11.23350943396227,8.178241758241759,32.5403,2.7326,-11.23350943396227,135.0561834976609,6,2020-06-17,0.3,上交所,可转债
