代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
111008.SH,沿浦转债,2022-11-28,100.0,130.0,145.0,130.0,137.433,37.433,37.433,27,0.029589041096,5.928767123287671,0.2910509120807958,-2.3897,73.12537149,64.30762851,87.94160932063663,47.11,2.122691572914456,113.3941838250902,24.03881617490979,21.1993378884313,89.4685,4.0487,-24.03881617490979,155.0681815552856,6,2022-11-02,0.4,上交所,可转债
128053.SZ,尚荣转债,2022-11-28,168.786,182.5,202.543,182.0,202.543,33.757,19.99988150676004,288,1.183561643836,2.213698630136986,0.7405834810385943,-23.4011,105.63437577,96.90862423,91.73966667915114,4.88,20.49180327868853,129.7131147540984,72.82988524590164,56.14689415481833,-89.3484,1.7372,-72.82988524590164,122.794415935704,6,2019-02-14,0.4,深交所,可转债
123135.SZ,泰林转债,2022-11-28,167.2,169.0,191.0,169.0,186.0,18.8,11.24401913875598,336,0.460273972603,5.082191780821918,0.2688172043010753,-8.2082,80.57289779,105.42710221,130.8468543414913,54.43,1.837222120154327,127.5032151387103,58.49678486128973,45.87867435158501,91.5843,10.7652,-58.49678486128973,158.2457856623531,6,2021-12-28,0.5,深交所,可转债
128025.SZ,特一转债,2022-11-28,210.1,215.0,236.235,215.0,233.2,23.1,10.99476439790576,358,1.471232876712,1.021917808219178,0.6432246998284734,-53.4724,101.97574152,131.22425848,128.6818379783624,13.15,7.604562737642586,227.3003802281369,5.899619771863118,2.595516895282704,52.1342,5.8497,-5.899619771863118,222.8965211138549,6,2017-12-06,0.3,深交所,可转债
123118.SZ,惠城转债,2022-11-28,149.8,152.5,169.5,148.201,166.23,16.43,10.96795727636849,145,0.278082191781,4.605479452054794,0.4211032906214282,-6.7645,83.5132045,82.7167955,99.04636757172933,17.06,5.861664712778429,161.7819460726846,4.448053927315358,2.749413043478261,-213.2035,4.2117,-4.448053927315358,193.7201991484887,6,2021-07-07,0.5,深交所,可转债
128114.SZ,正邦转债,2022-11-28,94.52,101.0,101.0,98.21,100.024,5.504,5.823106220905628,165,0.452054794521,1.175342465753425,0.9997600575861794,3.9087,65.2406714,34.7833286,53.31540564127303,6.08,16.44736842105263,65.95394736842105,34.07005263157895,51.65733665835411,-1.2516,-4.0445,-34.07005263157895,101.0932995524339,6,2020-06-17,0.4,深交所,可转债
128022.SZ,众信转债,2022-11-28,130.1,129.63,140.4,128.4,135.994,5.894,4.530361260568793,363,1.491780821918,0.06301369863013699,1.102989837786961,-99.0724,100.55400029,35.43999971,35.24474372753967,5.95,16.80672268907563,137.9831932773109,-1.989193277310924,-1.441619975639464,-57.5766,22.8161,1.989193277310924,137.2229775835514,6,2017-12-01,0.3,深交所,可转债
113563.SH,柳药转债,2022-11-28,116.905,117.005,124.8,116.885,120.401,3.496,2.990462341217228,317,0.868493150685,3.134246575342466,0.8305578857318461,-2.2459,101.07062829,19.33037171,19.12560754498897,23.39,4.275331338178709,93.41598973920479,26.98501026079521,28.88692860411899,10.3184,1.3842,-26.98501026079521,92.42644606024224,6,2020-01-16,0.3,上交所,可转债
113626.SH,伯特转债,2022-11-28,219.255,216.966,227.682,214.694,225.601,6.346,2.894346765182094,153,0.209589041096,0.9232876712328767,0.2216302232702869,-12.9214,97.39296872,128.20803128,131.639925309795,35.88,2.787068004459309,226.5886287625418,-0.987628762541806,-0.4358686346863469,52.3261,8.7892,0.987628762541806,232.6539910842773,6,2021-06-29,0.3,上交所,可转债
118019.SH,金盘转债,2022-11-28,141.478,141.5,147.496,140.798,145.416,3.938,2.783471635165892,74,0.060821917808,5.8,0.2063046707377455,-4.0138,92.09399375,53.32200625,57.89954814507108,34.76,2.87686996547756,115.9378596087457,29.47814039125431,25.42581042183623,76.562,6.7037,-29.47814039125431,125.8907936205619,6,2022-09-16,0.3,上交所,可转债
