代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
113672.SH,福蓉转债,2023-08-10,100.0,130.0,157.3,130.0,157.3,57.3,57.3,24,0.019726027397,5.937158469945355,0.1907183725365544,-5.4879,90.4071489,66.8928511,73.99066546605808,12.25,8.16326530612245,102.9387755102041,54.36122448979592,52.80927835051546,25.4936,4.3672,-54.36122448979592,113.8613226527754,6,2023-07-18,0.3,上交所,可转债
113673.SH,岱美转债,2023-08-10,100.0,130.0,157.3,130.0,157.3,57.3,57.3,24,0.019726027397,5.937158469945355,0.1907183725365544,-4.9222,93.59165439,63.70834561,68.07054114518041,15.72,6.361323155216285,118.3206106870229,38.9793893129771,32.94387096774194,38.4332,5.3752,-38.9793893129771,126.4221809713678,6,2023-07-18,0.3,上交所,可转债
118038.SH,金宏转债,2023-08-10,100.0,130.0,143.0,126.292,128.262,28.262,28.262,25,0.020547945205,5.934426229508197,0.2338962436263274,-1.1192,83.8316116,44.4303884,52.99956371111921,27.48,3.63901018922853,91.01164483260553,37.25035516739447,40.929218712515,37.599,4.229,-37.25035516739447,108.5648278681136,6,2023-07-17,0.3,上交所,可转债
123208.SZ,孩王转债,2023-08-10,100.0,130.0,130.0,125.0,125.0,25.0,25.0,18,0.014794520548,5.953551912568306,0.24,-1.3988,91.8524244,33.1475756,36.08786138910015,11.63,8.598452278589853,93.4651762682717,31.53482373172829,33.73965041398344,86.899,3.9227,-31.53482373172829,101.755807621635,6,2023-07-24,0.3,深交所,可转债
110084.SH,贵燃转债,2023-08-10,128.625,131.07,135.699,131.0,134.382,5.757,4.475801749271137,227,0.31095890411,4.380821917808219,0.3720736408149901,-3.5971,98.53393521,35.84806479,36.38144027598104,7.18,13.92757660167131,129.6657381615599,4.716261838440111,3.63724597207304,30.6217,3.7332,-4.716261838440111,131.5950062130477,6,2021-12-27,0.3,上交所,可转债
123128.SZ,首华转债,2023-08-10,103.81,105.6,108.999,104.655,106.329,2.519,2.426548502071091,283,0.387671232877,4.227397260273973,0.4702385990651657,1.8688,99.24235413,7.08664587,7.140747448127871,19.61,5.099439061703213,75.36970933197348,30.95929066802652,41.07656901217862,97.4993,1.4216,-30.95929066802652,75.94510427800297,6,2021-11-01,0.3,深交所,可转债
113582.SH,火炬转债,2023-08-10,162.994,163.48,172.222,162.5,166.938,3.944,2.419720971324098,76,0.312328767123,2.795081967213115,0.8985371814685692,-13.1144,103.72469431,63.21330569,60.94335212121774,24.15,4.140786749482402,146.1697722567288,20.76822774327122,14.20829178470255,32.047,3.0363,-20.76822774327122,140.9208995303221,6,2020-05-27,0.4,上交所,可转债
111015.SH,东亚转债,2023-08-10,134.594,135.0,139.476,134.01,137.668,3.074,2.283905671872446,36,0.019726027397,5.904371584699454,0.1452770433216143,-2.345,83.7844743,53.8835257,64.312065153102,24.95,4.008016032064129,113.5871743486974,24.0808256513026,21.20030345800988,34.6622,1.7281,-24.0808256513026,135.5706714133998,6,2023-07-06,0.2,上交所,可转债
113595.SH,花王转债,2023-08-10,107.731,107.731,110.722,107.399,109.965,2.234,2.073683526561528,21,0.086301369863,2.945355191256831,1.364070386031919,3.9394,113.77528165,-3.81028165,-3.348953827880944,4.48,22.32142857142857,106.25,3.715,3.496470588235294,-16.845,6.3253,-3.715,93.38583781919384,6,2020-07-21,0.5,上交所,可转债
123092.SZ,天壕转债,2023-08-10,220.22,224.55,231.774,221.2,224.607,4.387,1.992098810280629,230,0.756164383562,3.372602739726027,0.5342665188529298,-17.1874,92.60897591,131.99802409,142.5326463152766,5.06,19.76284584980237,221.5415019762846,3.065498023715415,1.38371275646744,12.163,2.3896,-3.065498023715415,239.2224941474192,6,2020-12-24,0.5,深交所,可转债
123054.SZ,思特转债,2023-08-10,137.36,137.451,141.0,136.6,140.0,2.64,1.92195690157251,62,0.305753424658,2.833333333333334,1.285714285714286,-5.5844,102.30554668,37.69445332,36.84497521713453,9.89,10.11122345803842,103.8422649140546,36.1577350859454,34.81986368062317,-18.5803,2.2812,-36.1577350859454,101.5020869189637,6,2020-06-10,0.5,深交所,可转债
113664.SH,大元转债,2023-08-10,134.31,134.7,137.0,133.945,136.798,2.488,1.852430943340034,249,0.272876712329,5.32054794520548,0.2924019357008144,-2.3246,88.24162703,48.55637297,55.02660660766377,22.48,4.448398576512456,115.8807829181495,20.91721708185053,18.0506349328215,18.0231,2.8145,-20.91721708185053,131.322128589892,6,2022-12-05,0.4,上交所,可转债
113631.SH,皖天转债,2023-08-10,126.275,126.522,128.753,126.522,128.578,2.303,1.823797267867749,276,0.302465753425,4.246575342465754,0.3110952106892315,-2.7786,100.16820704,28.40979296,28.36208593476687,7.56,13.22751322751323,117.989417989418,10.58858201058201,8.974179372197309,10.16,1.516,-10.58858201058201,117.791284755952,6,2021-11-08,0.2,上交所,可转债
118034.SH,晶能转债,2023-08-10,120.513,120.45,122.65,120.399,122.6,2.087,1.731763378224756,113,0.061917808219,5.693989071038251,0.1631321370309951,-1.5198,92.94771046,29.65228954,31.90211936716919,13.7,7.299270072992701,89.1970802919708,33.4029197080292,37.44844517184943,18.4255,4.3034,-33.4029197080292,95.96479552915585,6,2023-04-20,0.2,上交所,可转债
127061.SZ,美锦转债,2023-08-10,104.601,104.686,106.904,104.505,106.29,1.689,1.614707316373649,113,0.123835616438,4.693989071038251,0.3763289114686236,3.2708,93.74444011,12.54555989,13.38272421839525,12.93,7.733952049497293,64.2691415313225,42.0208584686775,65.38263537906137,22.3379,2.495,-42.0208584686775,68.55781682189249,6,2022-04-20,0.3,深交所,可转债
123194.SZ,百洋转债,2023-08-10,128.99,128.776,130.999,128.5,130.999,2.009,1.557485076362509,119,0.097808219178,5.6775956284153,0.2290093817510057,-1.8099,84.0637135,46.9352865,55.83299207927568,26.88,3.720238095238095,83.48214285714286,47.51685714285714,56.91858823529412,24.0644,4.8607,-47.51685714285714,99.30817873890719,6,2023-04-14,0.3,深交所,可转债
