代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
118021.SH,新致转债,2023-07-14,221.734,225.0,266.0,225.0,254.074,32.34,14.58504334021846,291,0.398630136986,5.205479452054795,0.196793060289522,-13.9131,69.62673704,184.44726296,264.9086698605976,10.68,9.363295880149813,240.5430711610487,13.53092883895131,5.625158427403659,210.8004,5.6332,-13.53092883895131,345.4751455936512,6,2022-09-27,0.5,上交所,可转债
123038.SZ,联得转债,2023-07-14,151.5,150.873,168.0,149.5,168.0,16.5,10.89108910891089,202,0.940821917808,2.449315068493151,1.011904761904762,-14.0148,97.01623816,70.98376184,73.16688750900956,23.96,4.173622704507513,121.2437395659432,46.75626043405676,38.56385542168675,31.4015,3.4366,-46.75626043405676,124.9726250630199,6,2019-12-25,0.5,深交所,可转债
123059.SZ,银信转债,2023-07-14,130.7,140.347,156.84,140.0,141.2,10.5,8.033664881407804,365,1,3.002739726027397,0.7082152974504249,-4.5901,104.29464121,36.90535879,35.38567117335405,9.45,10.58201058201058,114.4973544973545,26.7026455026455,23.32162661737523,53.7877,2.9425,-26.7026455026455,109.7825863045169,6,2020-07-15,0.4,深交所,可转债
123164.SZ,法本转债,2023-07-14,146.382,146.237,153.96,146.052,151.977,5.595,3.822191253022913,267,0.292602739726,0.4794520547945205,0.2631977207077387,-4.2434,96.58747877,55.38952123,57.34648210654397,11.09,9.017132551848512,132.5518485121731,19.42515148782687,14.65475714285714,48.0654,4.0384,-19.42515148782687,137.2350228002262,6,2022-10-21,0.4,深交所,可转债
123004.SZ,铁汉转债,2023-07-14,110.1,111.055,114.36,111.055,114.0,3.9,3.542234332425068,209,1.030684931507,0.4301369863013699,5.263157894736843,-16.3146,104.92957478,9.07042522,8.644298081849142,2.44,40.98360655737705,106.1475409836066,7.852459016393443,7.397683397683398,97.4283,1.3864,-7.852459016393443,101.160746344546,6,2017-12-18,0.3,深交所,可转债
118007.SH,山石转债,2023-07-14,127.536,128.0,131.61,127.58,131.488,3.952,3.098732906787103,115,0.220547945205,4.688524590163935,0.5323679727427598,-1.9378,82.4250738,49.0629262,59.52427330432066,24.52,4.078303425774878,86.09298531810767,45.39501468189233,52.72789009947892,-10.8758,3.1364,-45.39501468189233,104.4499948243997,6,2022-03-22,0.4,上交所,可转债
127080.SZ,声迅转债,2023-07-14,162.92,162.5,181.154,162.04,167.753,4.833,2.966486619199607,197,0.161917808219,5.463013698630137,0.178834357656793,-5.9082,77.26102852,90.49197148,117.1249894202159,29.14,3.431708991077556,100.617707618394,67.13529238160604,66.72313847203274,-64.5193,3.1115,-67.13529238160604,130.2308674189443,6,2022-12-30,0.3,深交所,可转债
123140.SZ,天地转债,2023-07-14,144.102,143.964,151.9,143.511,148.16,4.058,2.816060845789788,123,0.235890410959,0.3150684931506849,0.3059386396629252,-4.8769,97.23113369,50.92886631,52.3791756582572,12.07,8.285004142502071,132.8914664457332,15.26853355426678,11.48947630922693,51.1766,5.1795,-15.26853355426678,136.6758376688565,6,2022-03-14,0.5,深交所,可转债
123138.SZ,丝路转债,2023-07-14,131.251,131.351,135.586,131.341,134.301,3.05,2.323791818729,135,0.258904109589,4.633879781420765,0.5212172656942242,-2.2386,83.54186738,50.75913262,60.75891551372214,26.56,3.765060240963856,86.144578313253,48.15642168674699,55.90186013986014,-19.482,3.2513,-48.15642168674699,103.1154569737043,6,2022-03-02,0.5,深交所,可转债
110080.SH,东湖转债,2023-07-14,130.075,130.083,134.583,130.01,133.02,2.945,2.26407841629829,94,0.257534246575,0.3972602739726027,null,-4.0372,99.27030748,33.74969252,33.99777171718699,5.71,17.51313485113835,133.800350262697,-0.7803502626970228,-0.5832198952879581,24.5958,0.9809,0.7803502626970228,134.7838579926367,6,2021-04-12,0.3,上交所,可转债
128122.SZ,兴森转债,2023-07-14,156.031,156.26,160.2,156.19,159.534,3.503,2.24506668546635,357,0.978082191781,2.024657534246575,0.626825629646345,-16.0445,106.06587938,53.46812062,50.41029304856927,13.43,7.446016381236039,108.6373790022338,50.89662099776619,46.85000822481152,821.3052,3.7652,-50.89662099776619,102.4244362440262,5,2020-07-23,0.3,深交所,可转债
127065.SZ,瑞鹄转债,2023-07-14,191.288,191.288,199.416,189.37,195.5,4.212,2.201915436410021,23,0.037808219178,4.939890710382514,0.3069053708439898,-9.4133,81.08934296,114.41065704,141.0921002238689,17.06,5.861664712778429,190.6213364595545,4.878663540445486,2.559348093480935,34.7988,4.5699,-4.878663540445486,235.0756949080039,6,2022-06-22,0.4,深交所,可转债
123131.SZ,奥飞转债,2023-07-14,129.282,129.281,132.123,129.25,131.99,2.708,2.094645813028883,224,0.429589041096,4.389041095890411,0.5303432078187742,-1.9691,85.37282167,46.61717833,54.60423752912137,10.09,9.910802775024777,95.73835480673935,36.25164519326066,37.86533126293996,52.1459,5.4763,-36.25164519326066,112.1414906219292,6,2021-12-03,0.5,深交所,可转债
110091.SH,合力转债,2023-07-14,167.658,168.75,173.27,167.224,171.108,3.45,2.057760440897542,214,0.117260273973,5.416438356164384,0.1168852420693363,-7.5492,93.88486057,77.22313943,82.25302669797638,14.0,7.142857142857143,156.0714285714286,15.03657142857143,9.63441647597254,15.3881,2.4036,-15.03657142857143,166.2370563516603,6,2022-12-13,0.2,上交所,可转债
