代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
127033.SZ,中装转2,2024/07/22,46.0000,47.0000,55.2000,47.0000,55.2000,9.2000,20.00000000000000000000,98,0.402739726027,2.73424657534246575342,2.71739130434782608700,31.6054,62.91868273,-7.71868273,-12.26771190223867549200,5.140,19.4552529182879377,26.8482490272373541,28.3517509727626459,105.6000000000000000,-2.7986,0.3940,-28.3517509727626459,42.67134635105122789700,6.0000,2021/04/16,0.3000,深交所,可转债
128044.SZ,岭南转债,2024/07/22,82.0100,81.9800,95.0850,79.6660,93.5590,11.5490,14.08242897207657602700,344,1.879452054795,0.06284153005464480874,7.48190981092145063500,228.6131,106.87283315,-13.31383315,-12.45764031661211743600,1.400,71.4285714285714286,70.0000000000000000,23.5590000000000000,33.65571428571428571400,-4.5792,0.8724,-23.5590000000000000,65.49840397863542555500,6.0000,2018/08/14,0.3000,深交所,可转债
128056.SZ,今飞转债,2024/07/22,163.0000,163.0000,181.1800,153.0000,176.0000,13.0000,7.97546012269938650300,146,0.993150684932,0.60382513661202185792,8.52272727272727272700,-57.3992,111.68321057,64.31678943,57.58859286167098947900,4.640,21.5517241379310345,79.9568965517241379,96.0431034482758621,120.1185983827493300,21.8255,0.8345,-96.0431034482758621,71.59258418847954677000,6.0000,2019/02/27,0.6000,深交所,可转债
123173.SZ,恒锋转债,2024/07/22,109.9000,112.8000,130.1100,111.8900,118.0000,8.1000,7.37033666969972702500,206,0.393150684932,4.43989071038251366120,0.59322033898305084700,0.5800,85.93585087,32.06414913,37.31172590413428695200,13.770,7.2621641249092229,80.6100217864923747,37.3899782135076253,46.38378378378378383400,-81.4411,3.2989,-37.3899782135076253,93.80255268367062914000,6.0000,2022/12/30,0.5000,深交所,可转债
117203.SZ,22泽EB04,2024/07/22,100.0000,107.0000,107.0000,107.0000,107.0000,7.0000,7.00000000000000000000,215,4.104109589041,1.41530054644808743169,6.54205607476635514000,1.9195,110.98707246,-3.98707246,-3.59237555476287584900,19.890,5.0276520864756159,47.9638009049773756,59.0361990950226244,123.0849056603773600,18.5062,4.1792,-59.0361990950226244,43.21566452909517134200,3.0000,2022/12/19,7.0000,深交所,可交换债券(私募)
117206.SZ,23绿能EB,2024/07/22,100.0100,105.5060,105.5060,105.5060,105.5060,5.4960,5.49545045495450455000,87,0.238356164384,1.76438356164383561644,0.94781339449889105800,-0.4017,101.38820849,4.11779151,4.06141066237119779700,26.300,3.8022813688212928,72.2813688212927757,33.2246311787072243,45.96569174118884790500,27.3863,3.8882,-33.2246311787072243,71.29169150712624027700,3.0000,2023/04/25,1.0000,深交所,可交换债券(私募)
113561.SH,正裕转债,2024/07/22,139.8500,139.8500,146.9420,138.3000,146.1170,6.2670,4.48122988916696460500,205,1.229589041096,1.44262295081967213115,1.50564273835351122700,-15.8831,106.27621657,39.84078343,37.48795799835274470900,9.880,10.1214574898785425,80.4655870445344130,65.6514129554655870,81.58942893081760996200,28.7194,1.5312,-65.6514129554655870,75.71363531890022475200,6.0000,2019/12/31,0.5000,上交所,可转债
127047.SZ,帝欧转债,2024/07/22,60.2490,60.2610,63.1100,60.2610,62.5600,2.3110,3.83574831117528921600,272,0.742465753425,3.25956284153005464481,1.59846547314578005100,22.6495,93.90279511,-31.34279511,-33.37791497397313203400,13.340,7.4962518740629685,23.6131934032983508,38.9468065967016492,164.9366349206349200,-6.7927,0.6582,-38.9468065967016492,25.14642229300766423200,6.0000,2021/10/25,0.3000,深交所,可转债
123080.SZ,海波转债,2024/07/22,129.0000,135.4500,147.2960,132.3930,133.0510,4.0510,3.14031007751937984500,234,1.149041095890,2.36338797814207650273,1.35286469098315683500,-2.9940,109.61170246,23.43929754,21.38393712893345019600,11.500,8.6956521739130435,94.9565217391304348,38.0944782608695652,40.11781135531135528600,41.0106,2.0866,-38.0944782608695652,86.62991232508444956400,6.0000,2020/12/02,0.5000,深交所,可转债
113575.SH,东时转债,2024/07/22,197.7230,200.0000,214.0000,199.9900,203.9280,6.2050,3.13822873413816298600,105,0.575342465753,1.71506849315068493151,0.98073829979208348000,-30.4523,100.72690094,103.20109906,102.4563429400789400,12.150,8.2304526748971193,12.1810699588477366,191.7469300411522634,1574.1386486486486500,-7.5965,0.6026,-191.7469300411522634,12.09316463146586370100,6.0000,2020/04/09,0.4000,上交所,可转债
