代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
113016.SH,小康转债,2018-07-16,91.02,91.02,92.58,91.02,92.43,1.41,1.549110085695452,253,0.207945205479,4.945205479452055,0.3245699448231094,3.5995,75.43638048,16.99361952,22.5270876092808,22.76,4.393673110720562,76.09841827768014,16.33158172231986,21.46113163972287,17.8429,3.4942,-16.33158172231986,100.8776107674674,6,2017-11-06,0.3,上交所,可转债
110040.SH,生益转债,2018-07-16,101.98,101.98,105.4,101.98,103.55,1.57,1.539517552461267,235,0.193150684932,1.043835616438356,0.2897151134717528,1.2597,95.61592,7.93408,8.297865041721085,11.62,8.605851979345955,86.83304647160068,16.71695352839931,19.25183349851338,21.4155,3.5804,-16.71695352839931,90.81442344705849,6,2017-11-24,0.3,上交所,可转债
123002.SZ,国祯转债,2018-07-16,103.31,103.5,104.56,102.12,104.48,1.17,1.132513793437228,235,0.193150684932,5.358904109589041,0.2871362940275651,1.0878,82.95800606,21.52199394,25.94323919072266,11.61,8.613264427217915,90.0947459086994,14.3852540913006,15.9668068833652,31.6949,3.1101,-14.3852540913006,108.6028343587932,6,2017-11-24,0.3,深交所,可转债
113503.SH,泰晶转债,2018-07-16,101.91,101.91,105.5,101.13,102.87,0.96,0.9420076538121872,214,0.234520547945,1.863013698630137,0.3888402838534072,1.8368,91.64931386,11.22068614,12.24306616974819,17.99,5.558643690939411,94.55252918287938,8.317470817120622,8.796666666666667,50.0613,4.3049,-8.317470817120622,103.1677436530668,6,2017-12-15,0.4,上交所,可转债
128021.SZ,兄弟转债,2018-07-16,90.62,90.889,91.48,90.825,91.33,0.71,0.7834915029794748,231,0.189863013699,5.36986301369863,0.32847914157451,3.7003,82.90829478,8.42170522,10.15785602917933,11.23,8.904719501335707,52.44879786286732,38.88120213713268,74.13173174872665,17.603,2.323,-38.88120213713268,63.2612189190985,6,2017-11-28,0.3,深交所,可转债
128022.SZ,众信转债,2018-07-16,104.74,105.0,109.98,102.533,105.3,0.56,0.5346572465151804,228,0.187397260274,4.432876712328767,0.2849002849002849,0.9342,null,null,null,11.02,9.074410163339383,90.74410163339383,14.55589836660617,16.0406,32.2931,3.9847,-14.55589836660617,null,6,2017-12-01,0.3,深交所,可转债
128039.SZ,三力转债,2018-07-16,89.258,89.4,89.75,89.31,89.73,0.472,0.528804140805306,39,0.032054794521,5.895890410958904,0.3343363423604146,3.6745,65.99814877,23.73185123,35.95835894231553,7.38,13.55013550135501,80.35230352303523,9.37769647696477,11.67072512647555,29.3682,2.0724,-9.37769647696477,121.749329368402,6,2018-06-08,0.3,深交所,可转债
110038.SH,济川转债,2018-07-16,129.15,128.5,130.55,128.3,129.79,0.64,0.4955478126209834,246,0.134794520548,4.328767123287672,0.1540950766623006,-3.9954,86.81265637,42.97734363,49.50585021477554,40.04,2.497502497502497,130.1198801198801,-0.3298801198801199,-0.2535201535508637,22.7206,8.9625,0.3298801198801199,149.8858410291035,5,2017-11-13,0.2,上交所,可转债
113509.SH,新泉转债,2018-07-16,96.91,96.82,97.5,96.82,97.33,0.42,0.4333918068310804,43,0.035342465753,3.09041095890411,0.3082297338949964,2.3158,86.0275227,11.3024773,13.13821082517351,25.34,3.946329913180742,82.32044198895028,15.00955801104972,18.23308724832215,15.5257,3.336,-15.00955801104972,95.69082010651724,6,2018-06-04,0.3,上交所,可转债
128023.SZ,亚太转债,2018-07-16,88.32,88.32,88.89,88.053,88.663,0.343,0.3883605072463768,225,0.184931506849,5.386301369863014,0.3383598569865671,4.7186,84.72533441,3.93766559,4.64756571032813,10.34,9.671179883945841,55.70599613152805,32.95700386847195,59.16239930555555,47.0773,1.5816,-32.95700386847195,65.74892447394478,6,2017-12-04,0.3,深交所,可转债
128010.SZ,蔚蓝转债,2018-07-16,101.082,101.08,102.08,99.251,101.467,0.385,0.3808788904058091,176,0.482191780822,2.624657534246575,0.9855420974306918,0.8212,91.21403832,10.25296168,11.24055229747666,9.28,10.77586206896552,71.65948275862068,29.80751724137931,41.59605413533835,18.2714,2.668,-29.80751724137931,78.56190130210287,6,2016-01-22,0.5,深交所,可转债
110031.SH,航信转债,2018-07-16,102.9,103.28,103.29,102.94,103.14,0.24,0.2332361516034985,35,0.143835616438,2.906849315068493,1.4543339150669,2.2729,97.40179422,5.73820578,5.891273180285775,42.38,2.359603586597451,60.59462010382256,42.54537989617744,70.2131308411215,118.1439,4.8192,-42.54537989617744,62.21098963224269,6,2015-06-12,0.2,上交所,可转债
110042.SH,航电转债,2018-07-16,107.8,107.8,108.22,107.65,108.05,0.25,0.2319109461966605,204,0.111780821918,2.147945205479452,0.1850994909763998,0.3352,92.06107054,15.98892946,17.36774226740379,14.23,7.027406886858749,94.58889669711877,13.46110330288124,14.23116641901932,79.8034,3.2922,-13.46110330288124,102.7458144276309,6,2017-12-25,0.2,上交所,可转债
128014.SZ,永东转债,2018-07-16,109.718,109.72,110.888,109.104,109.95,0.232,0.2114511748300188,91,0.174520547945,4.753424657534247,0.6366530241018645,0.589,81.52799307,28.42200693,34.86165408928543,13.53,7.390983000739098,108.6474501108647,1.302549889135255,1.198877551020408,15.2112,4.003,-1.302549889135255,133.2639821240049,6,2017-04-17,0.5,深交所,可转债
110034.SH,九州转债,2018-07-16,105.79,106.43,106.43,105.7,106.0,0.21,0.1985064750921637,183,0.300821917808,3.501369863013699,0.5660377358490566,1.3427,94.55941553,11.44058447,12.09883162440905,18.42,5.428881650380022,87.18783930510315,18.81216069489685,21.57658779576588,34.0392,2.0987,-18.81216069489685,92.20429167885652,6,2016-01-15,0.2,上交所,可转债
