代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
110030.SH,格力转债,2018-01-05,105.6,106.08,109.86,105.71,109.34,3.74,3.541666666666667,12,0.049315068493,1.96986301369863,1.371867569050668,-0.8639,96.55350368,12.78649632,13.24291282310927,7.24,13.8121546961326,84.94475138121547,24.39524861878453,28.7189593495935,22.8144,1.7052,-24.39524861878453,87.97687100277734,5,2014-12-25,0.6,上交所,可转债
110033.SH,国贸转债,2018-01-05,119.89,120.02,124.36,119.96,123.89,4.0,3.336391692384686,1,0.002465753425,3.832876712328767,0.4035838243603196,-3.9632,86.64750289,37.24249711,42.98161616645754,8.81,11.35073779795687,119.7502837684449,4.139716231555052,3.456957345971564,8.9455,1.7601,-4.139716231555052,138.2039640778446,6,2016-01-05,0.3,上交所,可转债
128021.SZ,兄弟转债,2018-01-05,103.4,103.4,107.08,103.01,106.7,3.3,3.191489361702128,39,0.032054794521,5.895890410958904,0.28116213683224,0.621,78.59610838,28.10389162,35.75735771053961,18.17,5.50357732526142,95.54210236653824,11.15789763346175,11.67851382488479,23.3193,4.1123,-11.15789763346175,121.5608563016975,6,2017-11-28,0.3,深交所,可转债
128012.SZ,辉丰转债,2018-01-05,97.025,97.025,99.5,97.025,99.44,2.415,2.489049214120072,260,0.498630136986,3.287671232876712,0.7039420756234915,1.4836,75.17312324,24.26687676,32.28132038963557,7.74,12.91989664082687,72.99741602067184,26.44258397932817,36.224,19.4497,2.3011,-26.44258397932817,97.10573789467023,6,2016-04-21,0.5,深交所,可转债
110032.SH,三一转债,2018-01-05,127.07,127.09,132.66,126.91,130.14,3.07,2.415991185960494,2,0.005479452055,1.219178082191781,0.768403258029814,-11.8258,94.73835272,35.40164728,37.36780961838113,7.43,13.45895020188425,129.07133243607,1.068667563930014,0.8279666319082378,30.5952,3.0023,-1.068667563930014,136.2397896209378,6,2016-01-04,0.2,上交所,可转债
110039.SH,宝信转债,2018-01-05,110.35,110.4,113.74,110.38,112.95,2.6,2.356139555958314,50,0.041095890411,0.5178082191780822,0.1731885244410447,-21.8074,97.32961976,15.62038024,16.04894818095198,18.46,5.417118093174431,105.0379198266522,7.912080173347779,7.532594120680764,35.1916,3.4747,-7.912080173347779,107.9197885347335,6,2017-11-17,0.3,上交所,可转债
128022.SZ,众信转债,2018-01-05,105.5,105.201,107.518,105.0,107.3,1.8,1.706161137440758,36,0.029589041096,4.958904109589041,0.2795899347623486,0.523,null,null,null,11.12,8.992805755395684,98.38129496402878,8.918705035971223,9.0654478976234,39.9772,4.1618,-8.918705035971223,null,6,2017-12-01,0.3,深交所,可转债
113502.SH,嘉澳转债,2018-01-05,97.16,96.96,98.78,96.96,98.71,1.55,1.595306710580486,57,0.062465753425,4.715068493150685,0.4052274338972748,2.4328,75.67484243,23.03515757,30.43965052363043,45.48,2.198768689533861,78.95778364116094,19.75221635883905,25.01617376775272,65.974,4.0618,-19.75221635883905,104.3382200817897,6,2017-11-10,0.4,上交所,可转债
128015.SZ,久其转债,2018-01-05,97.09,97.09,98.99,97.09,98.488,1.398,1.439901122669688,212,0.174246575342,4.934246575342466,0.3046056372349931,2.5469,64.15269163,34.33530837,53.52122802271266,12.9,7.751937984496124,82.17054263565892,16.31745736434109,19.85803773584906,38.8834,3.2278,-16.31745736434109,128.0858847039134,6,2017-06-08,0.3,深交所,可转债
110038.SH,济川转债,2018-01-05,111.1,110.85,113.33,110.85,112.57,1.47,1.323132313231323,54,0.029589041096,4.854794520547945,0.1776672292795594,-0.6684,82.68396072,29.88603928,36.14490527516665,41.04,2.436647173489279,97.39278752436647,15.17721247563353,15.58350763072304,26.7498,8.2463,-15.17721247563353,117.789214106683,5,2017-11-13,0.2,上交所,可转债
127004.SZ,模塑转债,2018-01-05,94.469,94.46,95.8,94.456,95.688,1.219,1.290370386052568,218,0.298630136986,5.405479452054794,0.5225315609062787,3.6242,80.42922377,15.25877623,18.97168157886848,8.0,12.5,72.625,23.063,31.75628227194492,23.7206,1.4009,-23.063,90.29678094082145,6,2017-06-02,0.5,深交所,可转债
