代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额
118021.SH,新致转债,2024/09/30,132.9580,139.0000,155.0900,136.5000,145.6000,12.6420,9.50826576813730651800,4,0.010958904110,3.99178082191780821918,0.68681318681318681300,-5.4252,86.942027327085,58.657972672914994,67.46791451300942,10.600,9.4339622641509434,136.2264150943396226,9.3735849056603774,6.88088642659279781700,88.5889,2.7838,-9.3735849056603774,156.68649476258656,6.0000,2022/09/27,0.5000,上交所,可转债,A,2.4973
123208.SZ,孩王转债,2024/09/30,117.4140,119.8000,131.6550,119.8000,128.4000,10.9860,9.35663549491542746200,69,0.094520547945,4.81369863013698630137,0.38940809968847352000,-2.3388,101.07703345482,27.32296654518001,27.031824749183,7.100,14.0845070422535211,131.2676056338028169,-2.8676056338028169,-2.18454935622317596500,65.0971,3.2425,2.8676056338028169,129.8688744090195,6.0000,2023/07/24,0.3000,深交所,可转债,AA,10.389539
123044.SZ,红相转债,2024/09/30,125.0000,127.3500,139.7980,127.3500,136.2820,11.2820,9.02560000000000000000,203,1.668493150685,1.44657534246575342466,2.20131785562289957600,-8.0196,106.24324264189,30.038757358110004,28.27356979244363,3.700,27.0270270270270270,137.2972972972972973,-1.0152972972972973,-0.73948818897637795500,118.1588,1.8633,1.0152972972972973,129.22920449640264,6.0000,2020/03/12,0.5000,深交所,可转债,A-,3.868479
123184.SZ,天阳转债,2024/09/30,119.3000,122.9000,130.7970,121.5000,130.0000,10.7000,8.96898575020955574200,192,0.210410958904,4.47671232876712328767,0.30769230769230769200,-1.8024,102.59774026244,27.40225973756,26.708443741028177,11.800,8.4745762711864407,130.0000000000000000,0.0000000000000000,0.00000000000000000000,34.3122,2.5378,0.0000000000000000,126.70844374102819,6.0000,2023/03/23,0.3000,深交所,可转债,AA-,9.749345
123056.SZ,雪榕转债,2024/09/30,92.6250,95.8000,101.1750,93.4640,100.8000,8.1750,8.82591093117408906900,99,0.678082191781,1.73150684931506849315,2.48015873015873015900,9.3832,107.57057298028,-6.770572980280008,-6.294075408077634,4.100,24.3902439024390244,96.5853658536585366,4.2146341463414634,4.36363636363636362100,-6.8779,1.4741,-4.2146341463414634,89.78790683895,6.0000,2020/06/24,0.4000,深交所,可转债,A+,5.838505
123198.SZ,金埔转债,2024/09/30,105.4840,107.8000,116.6190,106.9790,114.7000,9.2160,8.73687004664214478000,115,0.189041095890,4.68767123287671232877,0.52310374891020052300,1.1166,93.131463010835,21.568536989164997,23.15923780415185,7.600,13.1578947368421053,118.5526315789473684,-3.8526315789473684,-3.24972253052164260200,28.9953,1.2955,3.8526315789473684,127.29600475099896,6.0000,2023/06/08,0.3000,深交所,可转债,A+,5.172259
118048.SH,利扬转债,2024/09/30,108.9770,110.8700,122.5300,110.8700,118.3740,9.3970,8.62292043275186507200,91,0.049863013699,5.75342465753424657534,0.16895602074779934800,0.2262,86.91069593056,31.46330406944,36.201877953639425,16.130,6.1996280223186609,103.4097954122752635,14.9642045877247365,14.47078057553956832800,-197.8362,3.0384,-14.9642045877247365,118.98396889480406,6.0000,2024/07/02,0.2000,上交所,可转债,A+,5.2
123248.SZ,恒辉转债,2024/09/30,117.9710,120.0000,130.9680,117.9000,128.0000,10.0290,8.50124183061938951100,41,0.022465753425,5.89041095890410958904,0.15625000000000000000,-1.6064,94.571198794754,33.428801205246,35.3477608735783,18.260,5.4764512595837897,118.1818181818181818,9.8181818181818182,8.30769230769230770900,31.9066,2.7717,-9.8181818181818182,124.96597239747997,6.0000,2024/08/21,0.2000,深交所,可转债,AA-,5.0
123223.SZ,九典转02,2024/09/30,148.0000,152.4330,163.9800,150.8000,160.1730,12.1730,8.22500000000000000000,16,0.021917808219,4.95890410958904109589,0.31216247432463648700,-5.9926,89.937208076021,70.23579192397901,78.09425423192032,15.330,6.5231572080887149,160.6653620352250489,-0.4923620352250489,-0.30645188794153469900,21.0874,5.7203,0.4923620352250489,178.64170510988052,6.0000,2023/09/15,0.3000,深交所,可转债,A+,3.06084
123025.SZ,精测转债,2024/09/30,128.5000,132.0000,149.5000,129.3300,138.9850,10.4850,8.15953307392996108900,186,1.273972602740,0.49315068493150684932,8.63402525452386948200,-39.3708,110.74229392454,28.24270607546002,25.503089266603645,48.680,2.0542317173377157,132.1281840591618735,6.8568159408381265,5.18951803482587061400,176.5014,5.3363,-6.8568159408381265,119.31140251546013,6.0000,2019/03/29,0.5000,深交所,可转债,AA-,3.083695
127104.SZ,姚记转债,2024/09/30,130.9800,132.0000,155.0000,131.9480,141.0000,10.0200,7.65002290426019239600,250,0.204657534247,5.31967213114754098361,0.21276595744680851100,-2.8874,90.023707296866,50.97629270313401,56.62540927695016,20.610,4.8520135856380398,122.8529839883551674,18.1470160116448326,14.77132701421800947400,18.4372,3.3030,-18.1470160116448326,136.46736807142364,6.0000,2024/01/25,0.3000,深交所,可转债,A+,5.830586
123168.SZ,惠云转债,2024/09/30,99.4960,100.0000,107.9320,100.0000,107.0000,7.5040,7.54201173916539358400,313,0.512876712329,4.14754098360655737705,0.56074766355140186900,2.9305,104.21778822654,2.7822117734600056,2.6696131445548086,10.750,9.3023255813953488,82.8837209302325581,24.1162790697674419,29.09652076318742991600,93.7633,2.7370,-24.1162790697674419,79.52934171858146,6.0000,2022/11/23,0.4000,深交所,可转债,AA-,4.8992
123205.SZ,大叶转债,2024/09/30,131.0990,134.6980,143.0000,131.9160,140.8890,9.7900,7.46763895987002189200,76,0.083287671233,4.79452054794520547945,0.28391144801936276100,-3.6027,90.770676085349,50.118323914651015,55.214223443181396,11.190,8.9365504915102770,145.2189454870420018,-4.3299454870420018,-2.98166707692307693200,27.1886,3.3536,4.3299454870420018,159.98442641376482,6.0000,2023/07/17,0.2000,深交所,可转债,A+,2.834543
118020.SH,芳源转债,2024/09/30,67.9230,69.5000,73.6600,68.5460,72.9520,5.0290,7.40397214492881645400,8,0.026301369863,3.98082191780821917808,1.64491720583397302300,15.4480,87.707014509838,-14.755014509838006,-16.823072353218627,18.630,5.3676865271068170,26.9994632313472893,45.9525367686527107,170.1979642147117300,-19.3837,3.3966,-45.9525367686527107,30.783698866319053,6.0000,2022/09/23,0.5000,上交所,可转债,A-,6.41812
118023.SH,广大转债,2024/09/30,70.6110,72.0000,76.7570,72.0000,75.7480,5.1370,7.27507045644446332700,354,0.483561643836,4.03551912568306010929,0.66008343454612663000,12.3364,104.26813637826,-28.52013637825999,-27.35268641878831,33.010,3.0293850348379279,38.4428960920933051,37.3051039079066949,97.04030575256107150000,31.7756,0.8202,-37.3051039079066949,36.86926555647991,6.0000,2022/10/13,0.3000,上交所,可转债,AA-,15.49976
123054.SZ,思特转债,2024/09/30,134.0600,138.0550,147.3000,136.0000,143.6890,9.6290,7.18260480381918543900,113,0.773972602740,1.69315068493150684932,1.73986874430192986200,-11.3314,111.59052547886,32.09847452113999,28.764515968894518,9.880,10.1214574898785425,133.6032388663967611,10.0857611336032389,7.54903939393939396600,-28.2678,2.9466,-10.0857611336032389,119.72632828197132,6.0000,2020/06/10,0.5000,深交所,可转债,AA-,1.671455
127061.SZ,美锦转债,2024/09/30,92.8900,97.0000,100.0090,94.6270,99.4990,6.6090,7.11486704704489180800,164,0.359452054795,3.55342465753424657534,0.80402818118775063100,6.2512,109.00171382854,-9.50271382854001,-8.717949007194331,5.260,19.0114068441064639,98.6692015209125475,0.8297984790874525,0.84099036608863201400,-16.4399,1.6372,-0.8297984790874525,90.52077995408354,6.0000,2022/04/20,0.3000,深交所,可转债,AA-,35.627083
123170.SZ,南电转债,2024/09/30,127.0000,128.6820,141.4010,128.6000,136.0000,9.0000,7.08661417322834645700,312,0.340821917808,4.15027322404371584699,0.29411764705882352900,-2.4344,106.49216872428,29.507831275719994,27.708921349999954,27.040,3.6982248520710059,130.7322485207100592,5.2677514792899408,4.02942008486562939700,53.7267,8.0694,-5.2677514792899408,122.76231209000008,6.0000,2022/11/24,0.3000,深交所,可转债,AA-,8.997843
118045.SH,盟升转债,2024/09/30,106.8810,109.9980,115.2030,107.4490,114.4430,7.5620,7.07515835368306808500,19,0.020821917808,4.95068493150684931507,0.34951897451132878400,0.3304,88.205429820152,26.237570179847992,29.745980755771544,35.020,2.8555111364934323,72.5870930896630497,41.8559069103369503,57.66301573564122734900,-47.3646,2.5023,-41.8559069103369503,82.29322530105658,6.0000,2023/09/12,0.2000,上交所,可转债,A+,2.99999
118003.SH,华兴转债,2024/09/30,119.0230,121.0000,127.6020,120.2490,127.4070,8.3840,7.04401670265410887000,307,0.838356164384,3.16393442622950819672,0.78488623074085411300,-3.4434,105.77532544243,21.631674557569994,20.450586625085258,26.190,3.8182512409316533,116.3802978235967927,11.0267021764032073,9.47471555118110233300,216.5272,3.5597,-11.0267021764032073,110.02594162372843,6.0000,2021/11/29,0.3000,上交所,可转债,AA,7.99762
123059.SZ,银信转债,2024/09/30,123.7000,129.4800,139.2890,125.3770,132.4000,8.7000,7.03314470493128536800,78,0.534246575342,1.78904109589041095890,1.88821752265861027200,-5.1851,114.0615334513,18.338466548700012,16.077695953938626,9.250,10.8108108108108108,127.7837837837837838,4.6162162162162162,3.61252115059221656900,61.2104,3.3041,-4.6162162162162162,112.03056799016531,6.0000,2020/07/15,0.4000,深交所,可转债,AA-,3.907345
113534.SH,鼎胜转债,2024/09/30,132.2310,135.5000,145.5000,134.3610,141.4070,9.1760,6.93937125182445871200,175,0.958904109589,0.52328767123287671233,null,-42.4439,108.37949348905,33.027506510950005,30.473944329963953,7.650,13.0718954248366013,140.0000000000000000,1.4070000000000000,1.00500000000000000000,25.9055,1.4636,-1.4070000000000000,129.17572826094147,6.0000,2019/04/08,0.4000,上交所,可转债,AA-,3.31616
123145.SZ,药石转债,2024/09/30,114.0000,116.0000,124.7040,115.5000,121.6530,7.6530,6.71315789473684210500,164,0.449315068493,3.55342465753424657534,0.82201014360517208800,-1.7724,104.51262753495,17.140372465050007,16.40028852907569,33.890,2.9507229271171437,111.5373266450280319,10.1156733549719681,9.06931666666666663500,38.2370,2.7543,-10.1156733549719681,106.72138790858445,6.0000,2022/04/20,0.3000,深交所,可转债,AA,11.493753
127047.SZ,帝欧转债,2024/09/30,62.9000,66.9500,68.0790,63.8170,67.1020,4.2020,6.68044515103338632800,342,0.934246575342,3.06830601092896174863,1.49026854639205984900,21.3718,95.776177343903,-28.674177343902997,-29.938736478219198,13.340,7.4962518740629685,29.9100449775112444,37.1919550224887556,124.3460350877193000,-13.9479,0.8409,-37.1919550224887556,31.22910707754957,6.0000,2021/10/25,0.3000,深交所,可转债,A,14.996491
123035.SZ,利德转债,2024/09/30,118.6670,120.0000,126.5000,120.0000,126.5000,7.8330,6.60082415498832868400,322,1.583013698630,1.12295081967213114754,1.42292490118577075100,-10.5526,109.05488215336,17.445117846640002,15.996640867584041,4.270,23.4192037470725995,122.9508196721311475,3.5491803278688525,2.88666666666666670100,51.8053,1.6090,-3.5491803278688525,112.74215078168604,6.0000,2019/11/14,0.5000,深交所,可转债,AA+,7.986893
113600.SH,新星转债,2024/09/30,118.2560,121.4420,126.8790,119.5090,126.0600,7.8040,6.59924232174265999200,49,0.335616438356,1.86849315068493150685,1.98318261145486276400,-1.5380,103.28430303245,22.775696967550005,22.05146019177213,10.000,10.0000000000000000,128.9000000000000000,-2.8400000000000000,-2.20325833979829325100,-19.3952,1.5730,2.8400000000000000,124.80115198095692,6.0000,2020/08/13,0.4000,上交所,可转债,A-,3.70775
127075.SZ,百川转2,2024/09/30,100.8620,102.3200,107.7900,101.9260,107.4000,6.5380,6.48212409034125835300,348,0.475342465753,4.05191256830601092896,0.46554934823091247700,3.0161,96.924499522962,10.475500477038011,10.807897413549505,8.180,12.2249388753056235,101.7114914425427873,5.6885085574572127,5.59278846153846152400,24.2709,2.8139,-5.6885085574572127,104.9388874259255,6.0000,2022/10/19,0.3000,深交所,可转债,A+,9.668204
118037.SH,上声转债,2024/09/30,114.0280,115.9240,124.6820,115.4000,121.3780,7.3500,6.44578524572911916400,87,0.119178082192,4.76438356164383561644,0.41193626522104500000,-0.9459,89.123974143517,32.254025856483,36.190066888785836,29.580,3.3806626098715348,104.5638945233265720,16.8141054766734280,16.08022114451988361700,22.1839,3.7079,-16.8141054766734280,117.32409323999235,6.0000,2023/07/06,0.3000,上交所,可转债,A+,5.19948
123216.SZ,科顺转债,2024/09/30,92.3010,95.0000,99.4600,95.0000,98.2000,5.8990,6.39104668421793913400,58,0.079452054795,4.84383561643835616438,0.50916496945010183300,4.2674,105.38250323094,-7.18250323094,-6.815650616307659,6.960,14.3678160919540230,88.0747126436781609,10.1252873563218391,11.49624796084828713700,37.1740,1.3716,-10.1252873563218391,83.57621990689216,6.0000,2023/08/04,0.3000,深交所,可转债,AA,21.978692
113672.SH,福蓉转债,2024/09/30,129.7460,131.1000,146.7060,130.3560,137.9760,8.2300,6.34316279499946048400,75,0.102739726027,4.79726027397260273973,0.36238186351249492700,-4.1830,99.36457154683,38.61142845316999,38.85834543650463,10.860,9.2081031307550645,123.2965009208103131,14.6794990791896869,11.90585212845407017900,47.7843,5.4799,-14.6794990791896869,124.08497213989527,6.0000,2023/07/18,0.3000,上交所,可转债,AA,6.38378
123048.SZ,应急转债,2024/09/30,119.8100,121.6000,128.2000,121.6000,127.3990,7.5890,6.33419581003255154000,174,0.858082191781,1.52602739726027397260,1.41288393158502029100,-9.3737,106.09234699589,21.306653004110004,20.08311966643119,7.060,14.1643059490084986,118.9801699716713881,8.4188300283286119,7.07582619047619047800,-3167.0416,3.3142,-8.4188300283286119,112.14774047394829,6.0000,2020/04/10,0.3000,深交所,可转债,AA+,3.789456
123207.SZ,冠中转债,2024/09/30,102.9930,105.7000,110.7390,103.7130,109.5010,6.5080,6.31887604011923140400,72,0.118356164384,4.80547945205479452055,0.54794020145934740300,2.0888,84.006471269753,25.494528730246998,30.348291441002885,10.440,9.5785440613026820,108.3333333333333333,1.1676666666666667,1.07784615384615387700,92.4369,1.8542,-1.1676666666666667,128.95831915789486,6.0000,2023/07/21,0.4000,深交所,可转债,A,3.997698
123202.SZ,祥源转债,2024/09/30,111.5310,113.6000,119.3300,113.1320,118.5000,6.9690,6.24848696774887699400,90,0.098630136986,4.75616438356164383562,0.33755274261603375500,0.2515,92.037296780127,26.462703219873006,28.752151731586846,15.180,6.5876152832674572,111.2648221343873518,7.2351778656126482,6.50266429840142093900,83.6749,2.0646,-7.2351778656126482,120.89101486780307,6.0000,2023/07/03,0.2000,深交所,可转债,A+,4.599043
110083.SH,苏租转债,2024/09/30,161.9410,166.0000,179.0910,164.0700,171.9570,10.0160,6.18496859967519034700,325,0.532602739726,0.04918032786885245902,0.32604414923784434500,-844.2376,100.34260589832,71.61439410167999,71.36987669450092,3.050,32.7868852459016393,176.3934426229508197,-4.4364426229508197,-2.51508364312267659500,10.7590,1.7157,4.4364426229508197,175.79117169998085,6.0000,2021/11/11,0.2000,上交所,可转债,AAA,0.69633
128063.SZ,未来转债,2024/09/30,123.1000,124.8990,130.7000,123.0060,130.7000,7.6000,6.17384240454914703500,181,1.983561643836,0.50684931506849315068,15.30221882172915072700,-16.1521,118.2873102636,12.412689736399983,10.493678238805707,3.570,28.0112044817927171,134.4537815126050420,-3.7537815126050420,-2.79187499999999998800,-65.9717,1.8950,3.7537815126050420,113.66712220692017,6.0000,2019/04/03,0.5000,深交所,可转债,AA-,6.261255
113668.SH,鹿山转债,2024/09/30,120.8240,123.5000,129.2040,122.8240,128.2720,7.4480,6.16433821095146659600,188,0.309041095890,4.48767123287671232877,0.46775601846077086200,-1.3023,94.625896050258,33.646103949741985,35.5569726197063,22.930,4.3610989969472307,132.3593545573484518,-4.0873545573484518,-3.08807380560131795000,45.7948,2.2440,4.0873545573484518,139.8764609711588,6.0000,2023/03/27,0.4000,上交所,可转债,A+,4.90451
113621.SH,彤程转债,2024/09/30,124.2860,126.5200,137.4080,124.8970,131.9010,7.6150,6.12699740920135815800,249,1.019178082192,2.32240437158469945355,1.13721654877521777700,-6.4438,107.16194452284,24.739055477160008,23.08567242533308,31.860,3.1387319522912743,99.7802887633396108,32.1207112366603892,32.19143944636678200300,30.4115,6.0184,-32.1207112366603892,93.11168177064285,6.0000,2021/01/26,0.3000,上交所,可转债,AA,5.3646852604
123192.SZ,科思转债,2024/09/30,132.0480,135.0000,144.0000,132.6000,140.1380,8.0900,6.12656003877377923200,171,0.234246575342,4.53424657534246575342,0.35679116299647490300,-3.4229,102.41173451266,37.72626548734,36.83783471382991,24.640,4.0584415584415584,137.7840909090909091,2.3539090909090909,1.70840412371134019900,13.6756,4.2271,-2.3539090909090909,134.53935876074652,6.0000,2023/04/13,0.3000,深交所,可转债,AA-,7.238523
118027.SH,宏图转债,2024/09/30,68.9340,70.5000,73.6880,70.4740,73.1410,4.2070,6.10293904314271622100,308,0.504657534247,4.16120218579234972678,0.82033332877592595100,13.1559,81.654188484623,-8.513188484623,-10.425905446633875,62.980,1.5878056525881232,28.8504287075261988,44.2905712924738012,153.5178965327462900,-12.8522,2.3607,-44.2905712924738012,35.332454149561805,6.0000,2022/11/28,0.4000,上交所,可转债,A-,10.08784
110095.SH,双良转债,2024/09/30,77.2870,79.6060,85.0000,79.6060,81.9620,4.6750,6.04888273577703882900,54,0.073972602740,4.85479452054794520548,0.61003879846758253800,7.3326,100.94440003279,-18.982400032789997,-18.804807425299373,11.810,8.4674005080440305,39.2040643522438611,42.7579356477561389,109.0650583153347700,-3.4442,1.5969,-42.7579356477561389,38.83728501978229,6.0000,2023/08/08,0.2000,上交所,可转债,AA,25.99744
123172.SZ,漱玉转债,2024/09/30,95.5360,97.5000,102.1130,97.1000,101.3130,5.7770,6.04693518673589013600,291,0.397260273973,4.20765027322404371585,0.49352008133210940400,3.7710,101.992147695,-0.6791476949999975,-0.6658823354038378,14.950,6.6889632107023411,83.2775919732441472,18.0354080267558528,21.65697590361445776900,104.2875,2.3614,-18.0354080267558528,81.65098378188843,6.0000,2022/12/15,0.3000,深交所,可转债,AA-,7.999447
123247.SZ,万凯转债,2024/09/30,94.1200,97.1200,100.7400,95.4100,99.6600,5.5400,5.88610284742881428000,46,0.037808219178,5.87671232876712328767,0.30102347983142685100,2.5255,98.4247033605,1.2352966394999925,1.2550676784622592,11.450,8.7336244541484716,102.0087336244541485,-2.3487336244541485,-2.30248287671232879400,69.6469,1.0646,2.3487336244541485,103.6413930056024,6.0000,2024/08/16,0.3000,深交所,可转债,AA,27.0
110048.SH,福能转债,2024/09/30,184.1480,189.8970,199.8880,184.2510,194.9350,10.7870,5.85778830071464257000,299,1.632876712329,0.18579234972677595628,null,-237.2752,108.55894766699,86.37605233301001,79.5660368760877,5.260,19.0114068441064639,197.3384030418250951,-2.4034030418250951,-1.21790944123314067700,11.4871,1.2186,2.4034030418250951,181.77995207467424,6.0000,2018/12/07,0.4000,上交所,可转债,AA+,6.26769
113582.SH,火炬转债,2024/09/30,121.1940,123.2000,128.4650,123.1990,128.2240,7.0300,5.80061719227024440200,127,0.626301369863,1.65479452054794520548,1.40379336161716995300,-8.0211,107.47523937503,20.74876062496999,19.305619364631628,23.960,4.1736227045075125,105.6761268781302170,22.5478731218697830,21.33677093206951030100,35.3230,2.1400,-22.5478731218697830,98.32602140980411,6.0000,2020/05/27,0.4000,上交所,可转债,AA,4.17242
118008.SH,海优转债,2024/09/30,76.3640,78.8000,81.4980,77.3000,80.7920,4.4280,5.79854381645801686700,100,0.219178082192,3.72876712328767123288,0.99019704921279334600,11.3260,97.81111506351,-17.01911506351,-17.399980618214272,109.820,0.91058095064651247496,31.1054452740848661,49.6865547259151339,159.7358735362997700,-10.3833,1.5448,-49.6865547259151339,31.801544491019968,6.0000,2022/06/23,0.3000,上交所,可转债,A+,6.93952
127084.SZ,柳工转2,2024/09/30,154.6830,161.0000,166.0000,154.2670,163.5500,8.8670,5.73236878002107536100,188,0.206027397260,4.48767123287671232877,0.24457352491592785100,-7.2778,105.57688641274,57.973113587260016,54.910800608971535,7.570,13.2100396301188904,165.1254953764861295,-1.5754953764861295,-0.95412000000000002500,12.5758,1.4358,1.5754953764861295,156.40307361494646,6.0000,2023/03/27,0.2000,深交所,可转债,AAA,27.728631
123099.SZ,普利转债,2024/09/30,77.0800,78.9600,82.3790,78.2400,81.4730,4.3930,5.69927348209652309300,235,0.961643835616,2.36065573770491803279,1.84110073275809163800,18.8571,102.5548322495,-21.081832249499996,-20.556644467235994,19.760,5.0607287449392713,57.3886639676113360,24.0843360323886640,41.96706172839506180900,-45.0881,1.8405,-24.0843360323886640,55.95900525486076,6.0000,2021/02/09,0.4000,深交所,可转债,A,5.311329
123222.SZ,博俊转债,2024/09/30,132.4400,133.9900,140.8000,133.1590,139.9710,7.5310,5.68634853518574448800,23,0.025205479452,4.93972602739726027397,0.28577348164977031000,-3.1652,90.901791790981,49.06920820901901,53.980463137457654,16.700,5.9880239520958084,143.9520958083832335,-3.9810958083832335,-2.76556988352745422100,20.9540,5.5274,3.9810958083832335,158.36002016262316,6.0000,2023/09/08,0.2000,深交所,可转债,A+,4.998179
123246.SZ,远信转债,2024/09/30,208.2000,210.0000,224.5000,208.5000,220.0000,11.8000,5.66762728146013448600,46,0.063013698630,5.87671232876712328767,0.22727272727272727300,-9.3976,79.801426078659,140.198573921341,175.68429639734694,23.250,4.3010752688172043,96.9892473118279570,123.0107526881720430,126.8292682926829300,40.4953,3.0495,-123.0107526881720430,121.53823819667981,6.0000,2024/08/16,0.5000,深交所,可转债,A,2.86467
123200.SZ,海泰转债,2024/09/30,100.1520,102.0010,107.0140,101.5340,105.8060,5.6540,5.64541896317597252200,96,0.184109589041,4.73972602739726027397,0.66158818970568776800,3.4791,86.79807723091,19.00792276909,21.899013636584357,26.360,3.7936267071320182,83.4977238239757208,22.3082761760242792,26.71722671512948658000,123.9496,2.0156,-22.3082761760242792,96.19766530293717,6.0000,2023/06/27,0.5000,深交所,可转债,A,3.701285
123076.SZ,强力转债,2024/09/30,110.2010,112.2000,116.5820,112.0100,116.3800,6.1790,5.60702715946316276600,317,1.298630136986,2.13661202185792349727,1.28888125107406770900,0.0492,109.05354412584,7.32645587415999,6.71821895646581,12.700,7.8740157480314961,100.2362204724409449,16.1437795275590551,16.10573448546739982200,3132.9784,4.0475,-16.1437795275590551,91.91468399850949,6.0000,2020/11/19,0.4000,深交所,可转债,AA-,8.497397
