代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
123038.SZ,联得转债,2022-06-27,132.4,132.501,156.22,132.501,156.0,23.6,17.82477341389728,185,0.557534246575,3.495890410958904,0.7051282051282052,-7.8457,89.85484485,66.14515515,73.61334300940591,24.06,4.156275976724855,78.26267664172902,77.73732335827098,99.3287307488051,82.6593,2.3954,-77.73732335827098,87.09900592714563,6,2019-12-25,0.5,深交所,可转债
128111.SZ,中矿转债,2022-06-27,740.492,741.097,880.0,738.5,849.882,109.39,14.7726106426538,17,0.055890410959,1.36986301369863,0.141196071925279,-38.9721,93.89664039,755.98535961,805.1250358585913,10.96,9.124087591240876,814.2335766423357,35.64842335766424,4.378156880322726,13.1344,8.3776,-35.64842335766424,867.1594353753383,6,2020-06-11,0.5,深交所,可转债
123046.SZ,天铁转债,2022-06-27,344.5,348.0,437.377,335.089,386.015,41.515,12.05079825834543,101,0.276712328767,1.284931506849315,0.2590572905197985,-27.7527,94.50124046,291.51375954,308.4761195948432,6.74,14.83679525222552,294.3620178041543,91.6529821958457,31.13614415322581,27.0983,4.6939,-91.6529821958457,311.4901099406736,6,2020-03-19,0.5,深交所,可转债
128053.SZ,尚荣转债,2022-06-27,142.422,143.8,157.0,143.2,157.0,14.578,10.23577818033731,134,0.550684931507,2.635616438356164,0.9554140127388535,-11.8033,104.62865572,52.37134428,50.05449407679726,4.88,20.49180327868853,91.18852459016394,65.81147540983606,72.17078651685394,89.9048,1.2016,-65.81147540983606,87.15444536934163,6,2019-02-14,0.4,深交所,可转债
123052.SZ,飞鹿转债,2022-06-27,148.5,149.0,163.62,148.5,163.62,15.12,10.18181818181818,23,0.094520547945,3.93972602739726,0.9167583425009168,-6.5473,91.91190438,71.70809562,78.01828947372312,7.05,14.18439716312057,116.7375886524823,46.88241134751773,40.16051032806804,-34.2404,2.8351,-46.88241134751773,127.0103034421342,6,2020-06-05,0.5,深交所,可转债
128069.SZ,华森转债,2022-06-27,117.222,118.99,138.83,118.251,128.15,10.928,9.322482127928204,4,0.016438356164,0.4712328767123288,0.5612002202042763,-2.6729,98.15639809,29.99360191,30.55695043179839,18.01,5.55247084952804,76.51304830649639,51.63695169350361,67.48777213352685,47.1503,4.2727,-51.63695169350361,77.9501385496453,6,2019-06-21,0.5,深交所,可转债
113548.SH,石英转债,2022-06-27,864.2,878.0,971.09,873.88,941.31,77.11,8.922703077991205,243,0.798904109589,0.1342465753424658,0.101636265286369,-46.0417,100.20032698,841.10967302,839.4280721138621,14.69,6.807351940095303,939.4145677331518,1.895432266848196,0.2017673913043478,139.4502,21.6754,-1.895432266848196,937.5364293178994,6,2019-10-28,0.4,上交所,可转债
123092.SZ,天壕转债,2022-06-27,211.438,211.991,249.423,210.0,229.99,18.552,8.774203312554981,186,0.356712328767,4.493150684931507,0.3043610591764859,-13.5456,83.80597406,146.18402594,174.4315099008826,5.14,19.45525291828794,218.8715953307393,11.1184046692607,5.079875555555556,18.7338,2.6818,-11.1184046692607,261.1646696857679,6,2020-12-24,0.5,深交所,可转债
127048.SZ,中大转债,2022-06-27,131.39,132.5,148.785,132.0,142.5,11.11,8.455742446152675,245,0.268493150685,0.1835616438356164,0.2391732756548912,-2.9808,98.78744349,43.71255651,44.24910187540678,16.77,5.963029218843173,109.2426952892069,33.25730471079309,30.44350436681223,35.5875,3.2603,-33.25730471079309,110.5835837327497,6,2021-10-26,0.4,深交所,可转债
123088.SZ,威唐转债,2022-06-27,124.238,124.006,142.874,123.138,134.502,10.264,8.261562484908,195,0.37397260274,4.468493150684932,0.5204383577939361,-2.3738,83.97974534,50.52225466,60.16004746794103,20.72,4.826254826254826,96.52509652509653,37.97690347490347,39.344072,48.4059,4.2334,-37.97690347490347,114.9385439718893,6,2020-12-15,0.5,深交所,可转债
