代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
123173.SZ,恒锋转债,2023-03-10,211.27,211.0,246.003,210.0,227.29,16.02,7.582714062573958,71,0.097260273973,5.808219178082192,0.2199832812706234,-10.3954,65.4751148,161.8148852,247.1395211665975,13.85,7.220216606498195,136.9675090252708,90.32249097472925,65.94446494464944,44.8509,5.5603,-90.32249097472925,209.1901777395139,6,2022-12-30,0.5,深交所,可转债
128070.SZ,智能转债,2023-03-10,165.202,163.918,176.3,160.65,173.0,7.798,4.720281836781637,252,1.104657534247,2.312328767123288,0.9248554913294798,-16.2525,96.6035481,76.3964519,79.08244925012231,9.42,10.61571125265393,110.828025477707,62.17197452229299,56.09770114942529,54.1461,4.2477,-62.17197452229299,114.7245910294955,6,2019-07-02,0.5,深交所,可转债
128041.SZ,盛路转债,2023-03-10,405.0,397.0,443.336,397.0,422.1,17.1,4.222222222222222,237,1.168767123288,1.353424657534247,0.4264392324093816,-62.8095,100.97953747,321.12046253,318.0054796996883,6.83,14.64128843338214,160.7613469985359,261.3386530014641,162.5631147540984,39.1306,3.2992,-261.3386530014641,159.201904689152,6,2018-07-17,0.5,深交所,可转债
113594.SH,淳中转债,2023-03-10,133.828,133.39,143.498,132.97,138.165,4.337,3.240726903189168,233,0.76602739726,3.364383561643836,0.8685267614808382,-4.146,91.39292197,46.77207803,51.17691504091868,18.03,5.546311702717693,122.5180255130338,15.64697448696617,12.77116115889543,142.2501,4.3089,-15.64697448696617,134.0563611186988,6,2020-07-21,0.5,上交所,可转债
123054.SZ,思特转债,2023-03-10,138.706,138.521,147.783,138.038,142.3,3.594,2.591091949879602,274,0.900821917808,3.252054794520548,0.8432888264230499,-5.1016,99.40935767,42.89064233,43.14547778528061,9.9,10.1010101010101,112.1212121212121,30.17878787878788,26.91621621621622,-45.5793,4.2972,-30.17878787878788,112.7873821430478,6,2020-06-10,0.5,深交所,可转债
123140.SZ,天地转债,2023-03-10,147.0,149.298,153.2,142.6,150.799,3.799,2.584353741496599,362,0.495890410959,0.6602739726027397,0.3315671854587895,-4.8211,94.05998218,56.73901782,60.32216518117142,12.32,8.116883116883116,111.8506493506494,38.94835064935065,34.82174746008708,52.1563,4.7451,-38.94835064935065,118.9141723805602,6,2022-03-14,0.5,深交所,可转债
113569.SH,科达转债,2023-03-10,108.723,108.7,117.797,108.3,111.219,2.496,2.29574239121437,2,0.008219178082,2.997267759562841,1.348690421600626,2.1696,92.80667791,18.41232209,19.83943667055456,14.76,6.775067750677507,49.86449864498645,61.35450135501355,123.0424510869565,-6.3119,2.5449,-61.35450135501355,53.72942957115967,6,2020-03-09,0.4,上交所,可转债
123046.SZ,天铁转债,2023-03-10,361.5,361.46,373.0,356.669,369.1,7.6,2.102351313969571,357,0.978082191781,0.5835616438356165,0.270929287455974,-32.0496,98.36301366,270.73698634,275.24267127055,3.94,25.38071065989848,291.3705583756345,77.72944162436548,26.67717770034843,27.5314,4.3821,-77.72944162436548,296.219633309306,6,2020-03-19,0.5,深交所,可转债
127079.SZ,华亚转债,2023-03-10,163.0,162.875,171.66,161.235,165.918,2.918,1.790184049079755,85,0.093150684932,5.76986301369863,0.2410829445870852,-5.3908,73.75570675,92.16229325,124.9561522912259,69.39,1.441129845799106,93.52932699236202,72.38867300763799,77.39676456086286,32.4948,5.433,-72.38867300763799,126.8096139453806,6,2022-12-16,0.4,深交所,可转债
127080.SZ,声迅转债,2023-03-10,177.0,176.0,187.0,174.222,179.97,2.97,1.677966101694915,71,0.058356164384,5.808219178082192,0.1666944490748458,-6.7154,73.35590149,106.61409851,145.3381341438955,29.34,3.408316291751875,102.9311520109066,77.03884798909338,74.84502649006623,295.0207,3.5271,-77.03884798909338,140.3174794667861,6,2022-12-30,0.3,深交所,可转债
123131.SZ,奥飞转债,2023-03-10,134.29,133.0,138.425,132.23,136.48,2.19,1.630799017052647,98,0.187945205479,4.734246575342466,0.5128956623681126,-2.5296,81.57467384,54.90532616,67.30682891566434,12.17,8.216926869350862,116.3516844700082,20.12831552999178,17.29954802259887,66.0246,6.1991,-20.12831552999178,142.6321172895151,6,2021-12-03,0.5,深交所,可转债
