代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额
113593.SH,沪工转债,2024/11/08,115.9820,116.3300,121.6110,116.3300,121.4140,5.4320,4.68348536841923746800,112,0.736438356164,1.69589041095890410959,1.97670779317047457500,-1.9864,103.88518111186,17.528818888139995,16.87326209622291,21.100,4.7393364928909953,97.1563981042654028,24.2576018957345972,24.96758048780487810500,104.0352,5.2613,-24.2576018957345972,93.52286540238181,6.0000,2020/07/20,0.4000,上交所,可转债,A,3.99644
123118.SZ,惠城转债,2024/11/08,904.4040,904.4030,963.8330,901.0000,945.8000,41.3960,4.57715799576295549300,125,0.616438356164,2.66027397260273972603,0.19031507718333685800,-54.4862,103.39401194583,842.4059880541699,814.7531681965505,11.290,8.8573959255978742,805.8458813108945970,139.9541186891054030,17.36735546273906352900,306.2536,13.5073,-139.9541186891054030,779.3931835560185,6.0000,2021/07/07,0.5000,深交所,可转债,A+,1.239196
123038.SZ,联得转债,2024/11/08,144.4050,144.4050,152.1630,144.4050,150.9790,6.5740,4.55247394480800526300,320,1.835342465753,1.12841530054644808743,1.39092191629299439000,-21.6487,108.76675651521,42.21224348479001,38.80987613976245,23.780,4.2052144659377628,153.4062237174095879,-2.4272237174095879,-1.58221984649122807700,25.0378,3.5976,2.4272237174095879,141.04146214561172,6.0000,2019/12/25,0.5000,深交所,可转债,A+,1.332787
127074.SZ,麦米转2,2024/11/08,144.1790,144.1780,156.0000,144.1780,149.8000,5.6210,3.89862601349711123000,27,0.073972602740,3.92876712328767123288,0.66755674232309746300,-5.6783,103.79588500761,46.004114992390015,44.32171370668224,30.580,3.2701111837802485,150.1635055591890124,-0.3635055591890124,-0.24207317073170730000,42.2232,5.0805,0.3635055591890124,144.67192562419936,6.0000,2022/10/13,0.3000,深交所,可转债,AA-,6.297302
123208.SZ,孩王转债,2024/11/08,174.1000,176.0000,183.7930,170.5350,180.8000,6.7000,3.84836300976450315900,108,0.147945205479,0.02732240437158469945,0.08864710874045354000,-1627.9596,100.03955928694,80.76044071306,80.72850509208826,7.100,14.0845070422535211,182.3943661971830986,-1.5943661971830986,-0.87413127413127413600,122.6964,4.8884,1.5943661971830986,182.32224081878215,6.0000,2023/07/24,0.3000,深交所,可转债,AA,1.049472
123160.SZ,泰福转债,2024/11/08,118.2650,118.4500,122.9960,117.9070,122.7720,4.5070,3.81093307402866444000,42,0.115068493151,3.88767123287671232877,0.81451796826637995600,-0.5321,89.307553295093,33.464446704907004,37.47101501519436,19.750,5.0632911392405063,124.3037974683544304,-1.5317974683544304,-1.23230142566191447600,85.4249,3.0303,1.5317974683544304,139.186208648697,6.0000,2022/09/28,0.5000,深交所,可转债,A,3.348846
113625.SH,江山转债,2024/11/08,115.5790,119.9000,120.3500,118.6650,119.9470,4.3680,3.77923325171527699700,151,0.620547945205,2.58904109589041095890,1.25055232727788106400,0.6694,111.80887882884,8.138121171160009,7.278600104396057,53.270,1.8772292096865027,38.8398723484137413,81.1071276515862587,208.8243929434509400,16.8079,2.7389,-81.1071276515862587,34.73773528117642,6.0000,2021/06/11,0.4000,上交所,可转债,AA-,5.82538
123241.SZ,欧通转债,2024/11/08,137.0970,137.0000,147.7750,136.9730,142.2580,5.1610,3.76448791731401854200,127,0.034794520548,5.65479452054794520548,0.07029481646023422200,-3.6545,92.710968704197,49.54703129580301,53.44246963257113,44.560,2.2441651705565530,138.8240574506283662,3.4339425493716338,2.47359327513740708300,29.9791,3.2101,-3.4339425493716338,149.73854700360158,6.0000,2024/07/05,0.1000,深交所,可转债,AA-,6.445265
118030.SH,睿创转债,2024/11/08,130.6980,131.0110,140.0390,131.0110,135.1470,4.4490,3.40403066611577835900,315,0.430136986301,4.14207650273224043716,0.36996751685202039300,-3.9386,102.8941477126,32.25285228739999,31.345662512786852,39.700,2.5188916876574307,135.4911838790931990,-0.3441838790931990,-0.25402677077523703800,37.4283,4.8646,0.3441838790931990,131.68016538466503,6.0000,2022/12/30,0.3000,上交所,可转债,AA,15.00449
123202.SZ,祥源转债,2024/11/08,128.8000,128.6000,134.4230,128.3540,133.1700,4.3700,3.39285714285714285700,129,0.141369863014,4.64931506849315068493,0.30036795073965607900,-2.2700,91.381804725377,41.78819527462299,45.72922957716361,15.180,6.5876152832674572,135.1119894598155468,-1.9419894598155468,-1.43731838127742566600,79.5871,2.4328,1.9419894598155468,147.85436757991118,6.0000,2023/07/03,0.2000,深交所,可转债,A+,4.003747
123211.SZ,阳谷转债,2024/11/08,174.0790,173.5570,187.2530,171.0160,179.8800,5.8010,3.33239506201207497700,105,0.143835616438,4.71506849315068493151,0.27796308650211251900,-8.3546,100.45040983395,79.42959016604999,79.07343563590375,9.620,10.3950103950103950,180.8731808731808732,-0.9931808731808732,-0.54910344827586207900,42.0318,2.3901,0.9931808731808732,180.06216318298164,6.0000,2023/07/27,0.3000,深交所,可转债,AA-,3.265605
123190.SZ,道氏转02,2024/11/08,119.1990,119.7000,136.0000,119.7000,123.0660,3.8670,3.24415473284171847100,216,0.295890410959,4.41095890410958904110,0.40628605788763752800,-0.5812,101.9417211117,21.124278888299997,20.721917050187542,12.930,7.7339520494972931,128.2289249806651199,-5.1629249806651199,-4.02633413751507842500,49.1754,1.7923,5.1629249806651199,125.78650191726857,6.0000,2023/04/07,0.3000,深交所,可转债,AA-,25.997257
113662.SH,豪能转债,2024/11/08,144.0630,145.6800,153.2630,145.2000,148.1950,4.1320,2.86818961148941782400,350,0.382465753425,4.04644808743169398907,0.26991463949525962400,-5.6314,101.75874450766,46.436255492339995,45.63367572685063,8.390,11.9189511323003576,149.3444576877234803,-1.1494576877234803,-0.76966879489225855700,22.4610,3.1311,1.1494576877234803,146.76326679372644,6.0000,2022/11/25,0.3000,上交所,可转债,AA-,3.56909
123092.SZ,天壕转债,2024/11/08,129.1900,130.5000,134.0000,127.9250,132.8600,3.6700,2.84077714993420543400,321,1.578082191781,2.12568306010928961749,1.35480957398765617900,-5.0887,106.66963564684,26.190364353160007,24.55278317427709,4.980,20.0803212851405622,133.9357429718875502,-1.0757429718875502,-0.80317841079460269800,32.4572,1.3887,1.0757429718875502,125.56126414017173,6.0000,2020/12/24,0.5000,深交所,可转债,A+,3.987252
113672.SH,福蓉转债,2024/11/08,134.1680,134.9500,138.4800,134.3250,137.7420,3.5740,2.66382445888736509500,114,0.156164383562,4.69041095890410958904,0.36299748805738264300,-4.2426,99.236978720489,38.505021279510984,38.80108179025106,10.860,9.2081031307550645,138.7661141804788214,-1.0241141804788214,-0.73801459854014601200,60.8693,6.2815,1.0241141804788214,139.8330702623743,6.0000,2023/07/18,0.3000,上交所,可转债,AA,4.04039
113668.SH,鹿山转债,2024/11/08,126.5610,126.7720,129.9800,126.7720,129.9230,3.3620,2.65642654530226531100,227,0.373150684932,4.38082191780821917808,0.46181199633629149600,-1.6286,94.106419089557,35.81658091044301,38.059657626923325,22.930,4.3610989969472307,132.2721325774095072,-2.3491325774095072,-1.77598450379162545600,72.3036,2.2973,2.3491325774095072,140.55590878612847,6.0000,2023/03/27,0.4000,上交所,可转债,A+,3.5669
110095.SH,双良转债,2024/11/08,103.8570,103.9200,108.0260,103.9160,106.5950,2.7380,2.63631724390267386900,93,0.127397260274,4.74794520547945205479,0.46906515314977250300,1.6037,100.8294002579,5.765599742099994,5.718173198841632,7.200,13.8888888888888889,104.3055555555555556,2.2894444444444444,2.19494007989347532300,-7.8662,2.6302,-2.2894444444444444,103.44756121603847,6.0000,2023/08/08,0.2000,上交所,可转债,AA,25.7769
123076.SZ,强力转债,2024/11/08,132.1980,133.2500,138.6760,131.9570,135.6010,3.4030,2.57416904945611885200,356,1.458904109589,2.03005464480874316940,1.10618653254769507600,-7.3471,109.09677356506,26.504226434939994,24.29423489699644,12.700,7.8740157480314961,139.2913385826771654,-3.6903385826771654,-2.64936687394007917300,-270.0385,5.7912,3.6903385826771654,127.67686342218964,6.0000,2020/11/19,0.4000,深交所,可转债,AA-,6.906911
110052.SH,贵广转债,2024/11/08,143.8120,143.7000,148.8800,143.7000,147.4430,3.6310,2.52482407587683920700,249,1.500821917808,0.32054794520547945205,null,-72.8759,112.27450439855,35.16849560145002,31.32367031130196,7.250,13.7931034482758621,147.4482758620689655,-0.0052758620689655,-0.003578110383536003274500,-14.2840,3.9544,0.0052758620689655,131.32836938532344,6.0000,2019/03/04,0.5000,上交所,可转债,AA+,1.77532
113534.SH,鼎胜转债,2024/11/08,133.9580,136.0000,143.3000,136.0000,137.2690,3.3110,2.47167022499589423600,214,1.172602739726,0.41643835616438356164,null,-47.7030,108.73193806612,28.53706193388001,26.245335493354855,7.610,13.1406044678055191,136.1366622864651774,1.1323377135348226,0.83176544401544401400,30.7673,1.4173,-1.1323377135348226,125.20393244869814,6.0000,2019/04/08,0.4000,上交所,可转债,AA-,3.24805
127050.SZ,麒麟转债,2024/11/08,129.6560,133.2000,135.8000,132.0000,132.7210,3.0650,2.36394767692972172500,364,0.994520547945,3.00819672131147540984,0.75346026627285810100,-4.9498,106.25521900971,26.46578099029,24.907746872999674,19.950,5.0125313283208020,132.0300751879699248,0.6909248120300752,0.52330865603644647800,11.7842,2.1758,-0.6909248120300752,124.25749663732235,6.0000,2021/11/11,0.3000,深交所,可转债,AA,20.861378
117223.SZ,24明德EB,2024/11/08,102.5275,105.0000,105.0000,101.5946,104.8468,2.3193,2.26212479578649630600,170,1.350684931507,2.53698630136986301370,2.76594040066077362400,0.9527,102.32429524031,2.5225047596900083,2.4652060918336858,58.600,1.7064846416382253,76.6552901023890785,28.1915098976109215,36.77699198575244879500,21.3017,2.3872,-28.1915098976109215,74.91406603130086,3.0000,2024/05/23,2.9000,深交所,可交换债券(私募),,80.0
127097.SZ,三羊转债,2024/11/08,158.5230,159.5200,167.5810,155.0020,162.1000,3.5770,2.25645489928906215500,14,0.019178082192,4.96438356164383561644,0.30845157310302282500,-6.2320,88.506987557258,73.593012442742,83.14938116624106,37.530,2.6645350386357581,76.4188649080735412,85.6811350919264588,112.1203974895397500,148.2881,2.8319,-85.6811350919264588,86.34218271030379,6.0000,2023/10/26,0.3000,深交所,可转债,A+,2.098308
113684.SH,湘泵转债,2024/11/08,136.7750,137.0000,140.3120,135.8010,139.7650,2.9900,2.18607201608481082100,222,0.121643835616,5.39452054794520547945,0.14309734196687296500,-3.1513,95.77267753988,43.99232246011999,45.93410520636376,16.590,6.0277275467148885,141.6515973477998794,-1.8865973477998794,-1.33185744680851060700,25.4698,2.7239,1.8865973477998794,147.9039753157322,6.0000,2024/04/01,0.2000,上交所,可转债,AA-,4.85599
127073.SZ,天赐转债,2024/11/08,109.8090,110.4600,116.0000,110.4600,112.2070,2.3980,2.18379185676948155400,47,0.103013698630,2.87397260273972602740,0.71296799664905041600,-0.2848,103.7187778094,8.488222190599998,8.183881809905703,28.590,3.4977264777894369,76.9849597761455054,35.2220402238544946,45.75184597910040894600,93.6283,3.2614,-35.2220402238544946,74.22470781290713,5.0000,2022/09/23,0.3000,深交所,可转债,AA,34.101
123127.SZ,耐普转债,2024/11/08,167.3890,168.9000,173.8670,167.6000,170.9900,3.6010,2.15127636822013394000,11,0.054246575342,2.97260273972602739726,1.05269313994970466100,-12.9120,97.026358946784,73.96364105321601,76.23046134688288,17.240,5.8004640371229698,168.0394431554524362,2.9505568445475638,1.75587159130134621700,28.3073,3.1788,-2.9505568445475638,173.18947652937996,6.0000,2021/10/29,0.4000,深交所,可转债,A+,2.073755
110081.SH,闻泰转债,2024/11/08,111.7930,111.8100,115.0430,111.8100,114.0350,2.2420,2.00549229379299240600,104,0.427397260274,2.71780821917808219178,1.31538562721971324600,-0.9034,104.18159051308,9.85340948692,9.457918081681528,96.490,1.0363768266141569,47.0929630013472899,66.9420369986527101,142.1487048855633800,102.1747,1.5693,-66.9420369986527101,45.20276832924217,6.0000,2021/07/28,0.1000,上交所,可转债,AA,85.97582
118027.SH,宏图转债,2024/11/08,89.9570,90.2780,92.9800,90.2780,91.7320,1.7750,1.97316495659037095500,347,0.568767123288,4.05464480874316939891,0.65407927440805825700,7.1881,81.703146757442,10.028853242558,12.274745393015738,62.980,1.5878056525881232,41.7910447761194030,49.9409552238805970,119.5015714285714300,-23.2533,3.4813,-49.9409552238805970,51.149859503193284,6.0000,2022/11/28,0.4000,上交所,可转债,A-,10.08762
113621.SH,彤程转债,2024/11/08,133.6470,134.0000,137.9750,134.0000,136.1750,2.5280,1.89155012832311986100,288,1.179452054795,2.21584699453551912568,1.10152377455480080800,-8.1034,107.48790931086,28.687090689140007,26.688667472520667,31.610,3.1635558367605188,120.2151217968997153,15.9598782031002847,13.27609868421052629700,38.9300,6.9100,-15.9598782031002847,111.8405991591408,6.0000,2021/01/26,0.3000,上交所,可转债,AA,5.3637754982
123031.SZ,晶瑞转债,2024/11/08,322.0110,324.0000,332.0000,322.5100,328.0000,5.9890,1.85987435211840589300,72,0.394520547945,0.80547945205479452055,3.35365853658536585400,-82.1356,106.62691767302,221.37308232698,207.61463161285252,3.830,26.1096605744125326,291.1227154046997389,36.8772845953002611,12.66726457399103139100,13323.3805,4.5705,-36.8772845953002611,273.0292891870427,6.0000,2019/08/29,0.4000,深交所,可转债,A+,0.526537
113639.SH,华正转债,2024/11/08,108.7650,108.9390,110.8000,108.7650,110.7390,1.9740,1.81492207971314301500,290,0.475068493151,3.21038251366120218579,0.54181453688402459800,0.3315,104.10503268317,6.6339673168300095,6.372379073180466,38.510,2.5967281225655674,73.2277330563490003,37.5112669436509997,51.22549255319148927800,-451.9999,2.6778,-37.5112669436509997,70.34024308815884,6.0000,2022/01/24,0.2000,上交所,可转债,AA+,5.69933
123219.SZ,宇瞳转债,2024/11/08,135.2140,135.4800,137.7610,134.0110,137.6680,2.4540,1.81490082387918410800,90,0.123287671233,0.11202185792349726776,0.12935627145075108200,-242.4322,99.651669273181,38.01633072681901,38.14921616877545,12.450,8.0321285140562249,140.1606425702811245,-2.4926425702811245,-1.77841833810888252300,46.2857,3.3172,2.4926425702811245,140.65057172906003,6.0000,2023/08/11,0.3000,深交所,可转债,A+,2.566491
123170.SZ,南电转债,2024/11/08,166.0000,173.5000,188.6800,165.0010,168.9900,2.9900,1.80120481927710843400,351,0.383561643836,0.02732240437158469945,0.23282006210475176000,-1485.6697,100.27244691889,68.71755308111001,68.53084291110935,27.040,3.6982248520710059,166.6789940828402367,2.3110059171597633,1.38650099844686043100,69.1257,10.0185,-2.3110059171597633,166.22611615099635,6.0000,2022/11/24,0.3000,深交所,可转债,AA-,0.791484
118043.SH,福立转债,2024/11/08,110.0990,110.0560,113.5000,110.0560,112.0650,1.9660,1.78566562820734066600,87,0.119178082192,4.76438356164383561644,0.44616963369473073700,1.4350,99.969089820532,12.095910179467992,12.099650203060758,15.030,6.6533599467731204,85.6287425149700599,26.4362574850299401,30.87311188811188808200,36.0218,2.0552,-26.4362574850299401,85.65521869679293,6.0000,2023/08/14,0.3000,上交所,可转债,AA-,6.99993
123225.SZ,翔丰转债,2024/11/08,126.8800,129.0000,131.9340,126.8610,129.0000,2.1200,1.67087011349306431300,30,0.041095890411,4.92054794520547945205,0.38759689922480620200,-0.9792,101.94859753239,27.051402467610004,26.534354686944596,27.480,3.6390101892285298,123.8719068413391557,5.1280931586608443,4.13983548766157466000,49.5479,2.1086,-5.1280931586608443,121.5042774884509,6.0000,2023/10/10,0.3000,深交所,可转债,AA-,7.96114
117205.SZ,23希望E1,2024/11/08,100.0000,97.8000,107.3756,97.8000,101.6302,1.6302,1.63020000000000000000,232,0.953424657534,1.36712328767123287671,1.47593923853342805600,6.3526,108.03004387824,-6.399843878239992,-5.92413336928125,14.450,6.9204152249134948,71.1418685121107266,30.4883314878892734,42.85567996108949425100,228.6862,2.1916,-30.4883314878892734,65.85378100215742,3.0000,2023/03/22,1.5000,深交所,可交换债券(私募),,65.0
123088.SZ,威唐转债,2024/11/08,127.0000,127.2000,133.4960,127.0800,129.0000,2.0000,1.57480314960629921300,330,1.622465753425,2.10109289617486338798,1.39534883720930232600,-3.7768,106.81026767989,22.189732320109997,20.77490563605041,15.000,6.6666666666666667,124.2666666666666667,4.7333333333333333,3.80901287553648065900,83.1676,2.9330,-4.7333333333333333,116.34337163079998,6.0000,2020/12/15,0.5000,深交所,可转债,A+,3.007595
123227.SZ,雅创转债,2024/11/08,131.0470,131.3300,136.3600,131.3300,133.0180,1.9710,1.50404053507520202700,20,0.027397260274,4.94794520547945205479,0.37588897743162579500,-2.0119,90.156468010507,42.861531989493,47.541272340546705,34.810,2.8727377190462511,132.6055731111749497,0.4124268888250503,0.31101776429809360800,35.0284,4.3834,-0.4124268888250503,147.08381554579185,6.0000,2023/10/20,0.3000,深交所,可转债,A+,3.179878
123121.SZ,帝尔转债,2024/11/08,122.5700,122.6160,126.1760,122.6160,124.4110,1.8410,1.50199885779554540300,96,0.394520547945,2.73972602739726027397,1.20568116967149207100,-1.6370,108.47217444695,15.938825553049995,14.693930157033149,74.030,1.3508037282182899,105.5382952856949885,18.8727047143050115,17.88232855497248178100,41.7315,6.7257,-18.8727047143050115,97.29527026058662,6.0000,2021/08/05,0.4000,深交所,可转债,AA-,8.299116
127055.SZ,精装转债,2024/11/08,129.6960,129.9800,132.9340,128.1060,131.6000,1.9040,1.46804835924006908500,261,0.712328767123,3.28961748633879781421,0.75987841945288753800,-2.9467,106.62454354203,24.975456457969997,23.423740565065117,18.500,5.4054054054054054,131.6216216216216216,-0.0216216216216216,-0.01642710472279259100,-30.4851,3.0494,0.0216216216216216,123.44401884331452,6.0000,2022/02/22,0.3000,深交所,可转债,AA-,3.910858
118041.SH,星球转债,2024/11/08,118.3660,118.2950,123.3660,118.2950,120.0820,1.7160,1.44974063497963942300,101,0.110684931507,4.72602739726027397260,0.33310571109741676500,-0.0687,90.872832331191,29.209167668808988,32.142904451744805,23.390,4.2753313381787088,116.7165455322787516,3.3654544677212484,2.88344249084249084500,30.2185,2.5672,-3.3654544677212484,128.43942742633897,6.0000,2023/07/31,0.2000,上交所,可转债,A+,6.19987
118007.SH,山石转债,2024/11/08,109.6620,109.7000,112.3800,109.7000,111.2130,1.5510,1.41434589921759588600,232,0.762739726027,3.36712328767123287671,1.07901054732810013200,2.2125,99.254714337893,11.958285662106988,12.048078261952751,24.520,4.0783034257748777,70.5546492659053834,40.6583507340946166,57.62674913294797679000,-30.5374,3.2228,-40.6583507340946166,71.08443134067774,6.0000,2022/03/22,0.4000,上交所,可转债,A+,2.67246
113683.SH,伟24转债,2024/11/08,136.9000,137.5570,140.7230,137.5500,138.8080,1.9080,1.39371804236669101500,226,0.123835616438,5.38356164383561643836,0.14408391447178837000,-3.5342,98.944407011231,39.863592988769,40.28887957683567,18.030,5.5463117027176927,118.6910704381586245,20.1169295618413755,16.94898317757009347200,12.9613,2.9015,-20.1169295618413755,119.95733162025644,6.0000,2024/03/28,0.2000,上交所,可转债,AA,2.84811
118025.SH,奕瑞转债,2024/11/08,111.9920,112.2920,113.8370,111.8640,113.4840,1.4920,1.33223801700121437200,16,0.035068493151,3.95890410958904109589,0.70494519051143773600,0.1391,102.80204467558,10.681955324419988,10.390800453560843,162.780,0.61432608428553876398,75.3655240201498956,38.1184759798501044,50.57813433322464942400,33.6749,4.0432,-38.1184759798501044,73.31130840635167,6.0000,2022/10/24,0.2000,上交所,可转债,AA,14.21736
113608.SH,威派转债,2024/11/08,106.3710,106.3810,107.8000,106.3810,107.7430,1.3720,1.28982523432138458800,366,1.800000000000,2.00273224043715846995,1.67064217628987498000,5.3180,107.42562197405,0.3173780259499921,0.29543978439953433,17.540,5.7012542759407070,32.6681870011402509,75.0748129988597491,229.8101605584642200,-13.7903,1.7426,-75.0748129988597491,30.41005153224215,6.0000,2020/11/09,0.5000,上交所,可转债,A+,4.19974
123101.SZ,拓斯转债,2024/11/08,141.2000,141.7350,153.5160,140.9440,143.0100,1.8100,1.28186968838526912200,244,1.002739726027,2.33424657534246575342,1.04887770086007971500,-9.6489,107.14123180014,35.868768199859986,33.47802484366538,12.800,7.8125000000000000,142.5781250000000000,0.4318750000000000,0.30290410958904109600,644.4016,3.3779,-0.4318750000000000,133.0749353955194,6.0000,2021/03/10,0.3000,深交所,可转债,AA,3.466052
127064.SZ,杭氧转债,2024/11/08,125.8880,129.0000,129.0000,125.6900,127.4990,1.6110,1.27970894763599389900,174,0.286027397260,3.52602739726027397260,0.47059192621118597000,-3.6919,103.14554369683,24.35345630316999,23.610769239581266,26.890,3.7188545927854221,100.8925251022685013,26.6064748977314987,26.37110615554736454300,29.6464,3.0044,-26.6064748977314987,97.81568983611773,6.0000,2022/05/19,0.2000,深交所,可转债,AA+,11.36637
113670.SH,金23转债,2024/11/08,111.3820,111.7720,113.6750,111.3000,112.7920,1.4100,1.26591370239356449000,206,0.282191780822,4.43835616438356164384,0.44329385062770409200,1.3937,106.15971515169,6.632284848310007,6.247459159845368,38.260,2.6136957658128594,54.7569262937794041,58.0350737062205959,105.9867264916467800,20.2726,1.1872,-58.0350737062205959,51.579760001746486,6.0000,2023/04/17,0.3000,上交所,可转债,AA,7.69993
123078.SZ,飞凯转债,2024/11/08,121.6350,122.1100,124.7000,122.1100,123.1710,1.5360,1.26279442594647922100,348,1.426027397260,2.05191256830601092896,1.21781912950288623100,-4.0690,105.96438494497,17.20661505503,16.238111573021285,15.330,6.5231572080887149,106.6536203522504892,16.5173796477495108,15.48693761467889912200,31.4990,2.2589,-16.5173796477495108,100.65044062459138,6.0000,2020/11/27,0.3000,深交所,可转债,AA-,6.18191
128082.SZ,华锋转债,2024/11/08,143.9200,144.5000,147.3010,144.4390,145.6010,1.6810,1.16801000555864369100,341,2.142465753425,1.07103825136612021858,1.57965948036071180800,-18.5517,106.55701882696,39.043981173039995,36.64139781955074,8.700,11.4942528735632184,146.5517241379310345,-0.9507241379310345,-0.64872941176470589400,349.2971,2.9273,0.9507241379310345,137.53361885613486,6.0000,2019/12/04,0.6000,深交所,可转债,A-,1.660751
123245.SZ,集智转债,2024/11/08,136.4360,137.8000,140.1500,135.5140,138.0000,1.5640,1.14632501685772083600,87,0.095342465753,5.76438356164383561644,0.28985507246376811600,-2.2818,76.926617840011,61.073382159988995,79.39174225364626,23.540,4.2480883602378929,131.4783347493627867,6.5216652506372133,4.96025848142164785600,138.2190,3.5401,-6.5216652506372133,170.9139676760602,6.0000,2024/08/14,0.4000,深交所,可转债,A,2.546
