代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额
123241.SZ,欧通转债,2024/11/19,156.8110,156.8180,164.4800,149.2000,164.0030,7.1920,4.58641294296956208400,138,0.037808219178,5.62465753424657534247,0.06097449436900544500,-6.1022,92.748343764541,71.25465623545898,76.82579908526694,44.560,2.2441651705565530,169.6813285457809695,-5.6783285457809695,-3.34646634043115991100,36.6428,3.9236,5.6783285457809695,182.94809552238337,6.0000,2024/07/05,0.1000,深交所,可转债,AA-,6.445265
127098.SZ,欧晶转债,2024/11/19,100.8180,101.0200,109.8590,100.7260,105.4000,4.5820,4.54482334503759249300,362,0.197808219178,5.01366120218579234973,0.18975332068311195400,2.0884,96.331888812461,9.068111187539003,9.413405362779514,42.000,2.3809523809523810,69.9047619047619048,35.4952380952380952,50.77656675749318792900,-18.9592,4.4375,-35.4952380952380952,72.5665849248036,6.0000,2023/11/24,0.2000,深交所,可转债,AA-,4.694861
113662.SH,豪能转债,2024/11/19,138.7560,139.0000,145.1810,139.0000,144.8820,6.1260,4.41494421862838363700,361,0.394520547945,4.01639344262295081967,0.27608674645573639200,-5.1314,101.90076144073,42.98123855927001,42.17950675890661,8.390,11.9189511323003576,144.8152562574493445,0.0667437425506555,0.04608888888888886000,22.7293,3.1685,-0.0667437425506555,142.1140079916678,6.0000,2022/11/25,0.3000,上交所,可转债,AA-,2.86522
123229.SZ,艾录转债,2024/11/19,126.7020,126.9100,132.1720,126.0140,132.0010,5.2990,4.18225442376600211500,28,0.038356164384,4.92602739726027397260,0.37878500920447572400,-1.8169,90.554279942214,41.44672005778601,45.770028853671725,10.100,9.9009900990099010,133.7623762376237624,-1.7613762376237624,-1.31679496669133976600,63.9884,4.4705,1.7613762376237624,147.7151343072712,6.0000,2023/10/23,0.3000,深交所,可转债,A+,2.953752
127037.SZ,银轮转债,2024/11/19,176.5050,176.9910,184.5120,176.9910,183.8300,7.3250,4.15002407863799892400,166,0.682191780822,2.54794520547945205479,0.81597127781102105200,-17.5279,106.75099156201,77.07900843799001,72.20448944796546,10.510,9.5147478591817317,179.0675547098001903,4.7624452901998097,2.65958023379383634100,19.4384,2.5815,-4.7624452901998097,167.74322382362382,6.0000,2021/06/07,0.3000,深交所,可转债,AA,5.060736
128082.SZ,华锋转债,2024/11/19,149.6880,148.0000,155.8000,147.9600,155.8000,6.1120,4.08315963871519427100,352,2.211780821918,1.04098360655737704918,1.47625160462130937100,-24.2124,106.90403614937,48.89596385063001,45.73818315176696,8.700,11.4942528735632184,151.8390804597701149,3.9609195402298851,2.60862982588947769700,369.0920,3.0932,-3.9609195402298851,142.03306622363195,6.0000,2019/12/04,0.6000,深交所,可转债,A-,1.437621
127081.SZ,中旗转债,2024/11/19,122.3000,122.0000,128.3540,121.0000,127.1000,4.8000,3.92477514309076042500,262,0.358904109589,4.28493150684931506849,0.39339103068450039300,-2.1326,90.774569131317,36.325430868683,40.017188972975056,20.700,4.8309178743961353,128.8888888888888889,-1.7888888888888889,-1.38793103448275862900,64.3895,2.0602,1.7888888888888889,141.98788286445588,6.0000,2023/03/03,0.3000,深交所,可转债,A+,4.599339
123115.SZ,捷捷转债,2024/11/19,124.4990,126.0000,129.9500,124.6600,129.3100,4.8110,3.86428806657081583000,165,0.678082191781,0.02459016393442622951,0.54980968533724383300,-896.9526,100.60171177672,28.708288223280007,28.53658025918732,28.070,3.5625222657641610,129.3195582472390452,-0.0095582472390452,-0.007391184573002720773900,63.5325,7.5276,0.0095582472390452,128.54608133732032,6.0000,2021/06/08,0.4000,深交所,可转债,AA-,1.397638
111016.SH,神通转债,2024/11/19,104.8250,105.3000,109.1390,104.7000,108.7780,3.9530,3.77104698306701645600,118,0.129315068493,4.67945205479452054795,0.36772141425655923100,2.1007,100.33720934086,8.440790659140006,8.412423182376362,11.520,8.6805555555555556,88.1944444444444444,20.5835555555555556,23.33883464566929140100,196.0499,2.8610,-20.5835555555555556,87.89804402954358,6.0000,2023/07/25,0.2000,上交所,可转债,AA-,5.76858
123237.SZ,佳禾转债,2024/11/19,124.4300,124.9000,129.0000,122.7300,129.0000,4.5700,3.67274772964719119200,321,0.175342465753,5.12568306010928961749,0.15503875968992248100,-1.7684,87.221262063381,41.778737936618995,47.8997172802426,13.580,7.3637702503681885,127.3932253313696613,1.6067746686303387,1.26127167630057800800,65.2517,2.5591,-1.6067746686303387,146.05753496068073,6.0000,2024/01/04,0.2000,深交所,可转债,A+,6.744003
128106.SZ,华统转债,2024/11/19,131.9390,131.8990,137.4870,129.5180,136.6970,4.7580,3.60621196158830974900,224,1.104657534247,0.06010928961748633880,0.88386663795269830400,-430.7268,101.08490489785,35.61209510215001,35.22988436120837,8.820,11.3378684807256236,134.5804988662131519,2.1165011337868481,1.57266554338668915300,105.4461,3.4746,-2.1165011337868481,133.13609880942332,6.0000,2020/04/10,0.3000,深交所,可转债,AA,1.044158
127074.SZ,麦米转2,2024/11/19,137.5000,137.2010,143.7830,136.0000,142.3990,4.8990,3.56290909090909090900,38,0.104109589041,0.04644808743169398907,0.10389483457008125100,-637.0516,99.942842064499,42.456157935501,42.480438877355056,30.580,3.2701111837802485,143.5251798561151079,-1.1261798561151079,-0.78465664160401001600,42.2250,5.0808,1.1261798561151079,143.60726280276265,6.0000,2022/10/13,0.3000,深交所,可转债,AA-,2.7014
123228.SZ,震裕转债,2024/11/19,126.0410,127.0990,130.8860,127.0000,130.4900,4.4490,3.52980379400353853100,31,0.033972602740,4.91780821917808219178,0.30653689937926277900,-1.7659,99.208127161463,31.281872838537012,31.53156271927723,54.540,1.8335166850018335,128.6762009534286762,1.8137990465713238,1.40958392704474209300,31.3784,2.9148,-1.8137990465713238,129.70328604631945,6.0000,2023/10/20,0.2000,深交所,可转债,AA-,10.78454
123076.SZ,强力转债,2024/11/19,123.3350,123.6900,127.8310,123.6270,127.6610,4.3260,3.50752016864636964400,1,0.005479452055,2.00000000000000000000,1.17498687931318100300,-5.1306,107.65932150857,20.00167849143,18.57867782478808,12.700,7.8740157480314961,116.8503937007874016,10.8106062992125984,9.25166442048517517900,-310.6218,4.4436,-10.8106062992125984,108.53718197683958,6.0000,2020/11/19,0.4000,深交所,可转债,AA-,5.829452
123242.SZ,赛龙转债,2024/11/19,193.5000,193.5000,205.2950,186.1160,200.0000,6.5000,3.35917312661498708000,135,0.110958904110,5.63287671232876712329,0.15000000000000000000,-8.6944,86.66306732582,113.33693267418,130.7788152109554,36.810,2.7166530834012497,96.9573485465906004,103.0426514534093996,106.2762678621462600,48.6677,2.0918,-103.0426514534093996,111.87851011788914,6.0000,2024/07/08,0.3000,深交所,可转债,A+,2.5
123160.SZ,泰福转债,2024/11/19,116.3010,116.3010,120.6000,114.9540,120.1920,3.8910,3.34562901436789021600,53,0.145205479452,3.85753424657534246575,0.83200212992545260900,0.0238,89.56415028202,30.62784971798,34.19655031788823,19.750,5.0632911392405063,108.9113924050632911,11.2806075949367089,10.35760111576011161600,74.8468,2.6550,-11.2806075949367089,121.60154711692415,6.0000,2022/09/28,0.5000,深交所,可转债,A,3.346896
110058.SH,永鼎转债,2024/11/19,125.6500,126.0460,134.8200,124.0000,129.7670,4.1170,3.27656187823318742500,218,1.194520547945,0.40547945205479452055,null,-37.5671,108.77481496506,20.992185034939993,19.29875499368395,3.740,26.7379679144385027,130.7486631016042781,-0.9816631016042781,-0.75080163599182006000,121.4702,2.4464,0.9816631016042781,120.20122777832587,6.0000,2019/04/15,0.4000,上交所,可转债,AA-,1.45375
118048.SH,利扬转债,2024/11/19,120.2300,121.0000,124.5090,119.5100,124.1620,3.9320,3.27039840306080013300,141,0.077260273973,5.61643835616438356164,0.16107987951225012500,-0.6292,85.995502689009,38.166497310991005,44.381968960650106,16.130,6.1996280223186609,115.3750774953502790,8.7869225046497210,7.61596238581407843700,-229.1910,3.3999,-8.7869225046497210,134.1640828737155,6.0000,2024/07/02,0.2000,上交所,可转债,A+,5.2
118037.SH,上声转债,2024/11/19,124.3450,124.1970,129.4400,124.1320,128.4000,4.0550,3.26108810165265993800,137,0.187671232877,4.62739726027397260274,0.38940809968847352000,-2.1927,88.7290139566,39.670986043400006,44.71027488573722,29.580,3.3806626098715348,123.7998647734956051,4.6001352265043949,3.71578372474057895100,23.1768,4.1048,-4.6001352265043949,139.52579799213117,6.0000,2023/07/06,0.3000,上交所,可转债,A+,4.67999
123035.SZ,利德转债,2024/11/19,123.9980,123.6500,129.4890,123.5000,127.9960,3.9980,3.22424555234761851000,6,0.032876712329,0.98630136986301369863,7.81274414825463295700,-14.2551,107.81276444589,20.18323555411,18.72063633452209,4.270,23.4192037470725995,126.4637002341920375,1.5322997658079625,1.21165185185185182800,56.4789,1.6500,-1.5322997658079625,117.29937626973911,6.0000,2019/11/14,0.5000,深交所,可转债,AA+,7.757733
113654.SH,永02转债,2024/11/19,105.1480,105.0550,109.9500,104.8810,108.4120,3.2640,3.10419599041351238300,108,0.295890410959,3.70684931506849315068,0.92240711360366011100,2.2379,103.15605821027,5.255941789730002,5.095136321529909,9.700,10.3092783505154639,77.0103092783505155,31.4016907216494845,40.77595716198125830100,34.7469,1.5052,-31.4016907216494845,74.65417990417507,6.0000,2022/08/04,0.3000,上交所,可转债,AA-,6.10446
123177.SZ,测绘转债,2024/11/19,130.6000,131.0000,134.6600,129.4870,134.6500,4.0500,3.10107197549770291000,263,0.288219178082,4.28219178082191780822,0.29706646862235425200,-2.7216,93.711316885191,40.93868311480901,43.685954349531144,13.180,7.5872534142640364,132.3975720789074355,2.2524279210925645,1.70126074498567335900,133.7854,2.3157,-2.2524279210925645,141.28237280147533,6.0000,2023/03/02,0.2000,深交所,可转债,A+,2.091085
123038.SZ,联得转债,2024/11/19,163.7010,168.7000,181.5000,165.2000,168.7500,5.0490,3.08428170872505360400,331,1.898630136986,1.09836065573770491803,1.24444444444444444400,-29.7641,108.94728216626,59.802717833740004,54.891426977019506,23.780,4.2052144659377628,152.3969722455845248,16.3530277544154752,10.73054635761589404800,24.8730,3.5739,-16.3530277544154752,139.88138961834562,6.0000,2019/12/25,0.5000,深交所,可转债,A+,1.098789
123219.SZ,宇瞳转债,2024/11/19,132.0090,130.9090,136.8000,130.3000,136.0800,4.0710,3.08388064450151126100,101,0.138356164384,0.08196721311475409836,0.13086580818696355100,-320.9923,99.788373570151,36.29162642984902,36.36859198264825,12.450,8.0321285140562249,136.7871485943775100,-0.7071485943775100,-0.51697005284791541400,34.4635,3.5884,0.7071485943775100,137.0772402640839,6.0000,2023/08/11,0.3000,深交所,可转债,A+,1.075444
123249.SZ,英搏转债,2024/11/19,130.8500,130.0000,134.7610,129.1560,134.7610,3.9110,2.98891860909438288100,27,0.022191780822,5.92876712328767123288,0.22261633558670535200,-2.6669,97.816096325955,36.944903674044994,37.76975882469545,17.460,5.7273768613974800,131.2714776632302405,3.4895223367697595,2.65824869109947647900,85.9995,3.0718,-3.4895223367697595,134.20232721799798,6.0000,2024/10/24,0.3000,深交所,可转债,AA,8.171597
113534.SH,鼎胜转债,2024/11/19,129.4780,129.9000,133.4300,128.5200,133.3360,3.8580,2.97965677566845332800,225,1.232876712329,0.38630136986301369863,null,-45.3057,108.83245425365,24.503545746350014,22.514925271501188,7.610,13.1406044678055191,129.9605781865965834,3.3754218134034166,2.59726592517694644400,29.3718,1.3530,-3.3754218134034166,119.41344066697641,6.0000,2019/04/08,0.4000,上交所,可转债,AA-,2.92474
123109.SZ,昌红转债,2024/11/19,114.1260,114.2740,117.8000,113.8170,117.5110,3.3850,2.96602001296812295200,233,0.957534246575,2.36438356164383561644,1.27647624477708469800,0.5447,109.98059190549,7.530408094509994,6.847033612058685,26.790,3.7327360955580440,82.1201941022769690,35.3908058977230310,43.09634954545454548600,107.9282,7.4354,-35.3908058977230310,74.66789610738374,6.0000,2021/04/01,0.4000,深交所,可转债,AA-,4.595315
123224.SZ,宇邦转债,2024/11/19,128.9800,128.9800,132.9970,128.5010,132.8040,3.8240,2.96480074430144208400,62,0.067945205479,4.83287671232876712329,0.30119574711605072100,-2.0911,90.47939300977,42.324606990229995,46.778172998640436,36.940,2.7070925825663238,126.0963724959393611,6.7076275040606389,5.31944525547445257700,78.2612,3.1528,-6.7076275040606389,139.36474185047132,6.0000,2023/09/19,0.2000,深交所,可转债,A+,2.848939
123031.SZ,晶瑞转债,2024/11/19,313.9990,326.9780,345.8800,317.9500,323.2810,9.2820,2.95606036961901152600,83,0.454794520548,0.77534246575342465753,3.40261258781060439700,-84.6910,106.80787459976,216.47312540024,202.675248628837,3.830,26.1096605744125326,283.8120104438642298,39.4689895561357702,13.90673689052437901100,12988.8023,4.4558,-39.4689895561357702,265.72199054366536,6.0000,2019/08/29,0.4000,深交所,可转债,A+,0.526497
111011.SH,冠盛转债,2024/11/19,129.6150,130.2000,134.1700,130.0450,133.4350,3.8200,2.94718975427226787000,322,0.351780821918,4.12295081967213114754,0.29977142428897965300,-2.6464,103.11629526476,30.318704735240004,29.40243795356894,17.010,5.8788947677836567,129.1593180482069371,4.2756819517930629,3.31039371870732817100,13.3349,1.7701,-4.2756819517930629,125.25597212019615,6.0000,2023/01/03,0.3000,上交所,可转债,AA-,3.6209
113683.SH,伟24转债,2024/11/19,132.8430,132.5200,140.0950,132.5000,136.7380,3.8950,2.93203254970152736700,237,0.129863013699,5.35342465753424657534,0.14626512015679620900,-3.2789,99.296400140534,37.441599859465995,37.70690559423602,18.030,5.5463117027176927,120.7986688851913478,15.9393311148086522,13.19495592286501373100,13.1915,2.9530,-15.9393311148086522,121.65463069580088,6.0000,2024/03/28,0.2000,上交所,可转债,AA,2.848
113685.SH,升24转债,2024/11/19,113.2480,113.2460,117.7280,113.2460,116.4500,3.2020,2.82742300084769709000,159,0.087123287671,5.56712328767123287671,0.17174753112924001700,0.0078,93.844545404574,22.605454595425996,24.088192337627543,12.890,7.7579519006982157,114.4297905352986811,2.0202094647013189,1.76545762711864411100,31.9644,2.1732,-2.0202094647013189,121.93547322540638,6.0000,2024/06/14,0.2000,上交所,可转债,AA-,28.0
123146.SZ,中环转2,2024/11/19,113.3570,112.9370,116.7230,111.7680,116.5010,3.1440,2.77353846696719214500,198,0.542465753425,3.46027397260273972603,0.85836173080059398600,0.9023,106.55992404051,9.941075959490007,9.32909444990857,6.260,15.9744408945686901,105.2715654952076677,11.2294345047923323,10.66711077389984828800,28.1836,1.2996,-11.2294345047923323,98.79095395674969,6.0000,2022/05/06,0.3000,深交所,可转债,AA-,8.631796
113641.SH,华友转债,2024/11/19,112.8680,112.6900,116.0000,112.1200,115.9370,3.0690,2.71910550377432044500,270,0.442191780822,3.26502732240437158470,0.51752244753616188100,-1.0991,104.08912679511,11.847873204889993,11.382431162297534,35.000,2.8571428571428571,98.6857142857142857,17.2512857142857143,17.48103647944412277300,14.5566,1.7144,-17.2512857142857143,94.80885979567122,6.0000,2022/02/24,0.2000,上交所,可转债,AA+,75.985
118043.SH,福立转债,2024/11/19,115.1530,114.5980,118.3810,114.5980,118.2840,3.1310,2.71899125511276302000,98,0.134246575342,4.73424657534246575342,0.42271144026241926200,0.2739,100.22514438406,18.058855615940004,18.018288451387974,15.030,6.6533599467731204,101.1976047904191617,17.0863952095808383,16.88418934911242600900,42.5712,2.4289,-17.0863952095808383,100.9702758846949,6.0000,2023/08/14,0.3000,上交所,可转债,AA-,6.99992
123218.SZ,宏昌转债,2024/11/19,115.9560,116.2400,119.2000,116.0110,119.0890,3.1330,2.70188692262582358800,102,0.139726027397,4.72328767123287671233,0.41985405872918573500,0.3085,91.75704079439,27.331959205610005,29.787315468091112,19.640,5.0916496945010183,107.0264765784114053,12.0625234215885947,11.27059752616555660800,40.2559,2.2249,-12.0625234215885947,116.64115979746698,6.0000,2023/08/10,0.3000,深交所,可转债,A+,3.738916
118050.SH,航宇转债,2024/11/19,136.9360,136.0010,140.8000,136.0010,140.6340,3.6980,2.70053163521645148100,91,0.049863013699,5.75342465753424657534,0.14221312058250494200,-2.7725,95.847622541196,44.78637745880398,46.726644095480275,32.640,3.0637254901960784,129.6568627450980392,10.9771372549019608,8.46629867674858224400,31.8389,3.4021,-10.9771372549019608,135.27394765516544,6.0000,2024/08/21,0.2000,上交所,可转债,AA-,6.67
113615.SH,金诚转债,2024/11/19,347.3950,349.0000,360.5300,348.6800,356.7410,9.3460,2.69030930209127937900,333,1.364383561644,2.09289617486338797814,0.42047311635051760200,-42.1318,109.93121024807,246.80978975193,224.51293785903087,12.230,8.1766148814390842,336.3041700735895339,20.4368299264104661,6.07688864575735473900,17.6021,3.0909,-20.4368299264104661,305.9223757426921,6.0000,2020/12/23,0.4000,上交所,可转债,AA,4.96061
127072.SZ,博实转债,2024/11/19,118.2000,118.0000,121.8000,117.7770,121.2660,3.0660,2.59390862944162436500,59,0.161643835616,3.84109589041095890411,0.82463345043128329500,-1.1016,105.43407462122,15.83192537878,15.015947582086156,15.310,6.5316786414108426,96.7341606792945787,24.5318393207054213,25.36005806887238353300,24.8957,4.1462,-24.5318393207054213,91.74847982193562,6.0000,2022/09/22,0.3000,深交所,可转债,AA,4.498627
118015.SH,芯海转债,2024/11/19,105.7780,105.7500,108.8890,105.3410,108.5210,2.7430,2.59316682107810697900,122,0.401095890411,3.66849315068493150685,1.10577676210134444000,2.9388,98.082166206015,10.438833793984998,10.642947844421512,55.670,1.7962996227770792,66.9121609484462008,41.6088390515537992,62.18427033557046986200,-34.6049,7.3009,-41.6088390515537992,68.22051707942676,6.0000,2022/07/21,0.4000,上交所,可转债,A+,4.09975
118013.SH,道通转债,2024/11/19,116.6400,116.6400,119.9000,116.6400,119.6580,3.0180,2.58744855967078189300,135,0.369863013699,3.63287671232876712329,0.83571512142940714400,-0.0839,108.92291452407,10.735085475930006,9.855672264037468,33.930,2.9472443265546714,101.6504568228706160,18.0075431771293840,17.71516207596404752000,21.5949,4.9711,-18.0075431771293840,93.32329865301915,6.0000,2022/07/08,0.3000,上交所,可转债,AA,12.7971
127092.SZ,运机转债,2024/11/19,179.4040,178.1820,186.0240,176.2010,184.0200,4.6160,2.57296381351586363700,60,0.065753424658,4.83835616438356164384,0.21736767742636669900,-8.4358,100.63012844459,83.38987155541001,82.86769861505941,17.400,5.7471264367816092,177.3563218390804598,6.6636781609195402,3.75722618276085545900,45.8123,2.6032,-6.6636781609195402,176.2457472532575,6.0000,2023/09/21,0.2000,深交所,可转债,AA-,6.202481
123112.SZ,万讯转债,2024/11/19,121.9020,121.9040,125.0000,121.5000,125.0000,3.0980,2.54138570326983970700,226,1.114520547945,2.38356164383561643836,1.44000000000000000000,-0.9312,112.97193745013,12.02806254987,10.646947216586094,8.280,12.0772946859903382,109.9033816425120773,15.0966183574879227,13.73626373626373625800,123.6670,2.4103,-15.0966183574879227,97.28378934018681,6.0000,2021/04/08,0.4000,深交所,可转债,AA-,2.264839
110048.SH,福能转债,2024/11/19,187.7490,192.0000,193.3130,185.5230,192.5080,4.7590,2.53476716254147825000,349,1.906849315068,0.04918032786885245902,null,-882.0395,108.76365078053,83.74434921947001,76.99663317522737,5.260,19.0114068441064639,194.8669201520912548,-2.3589201520912548,-1.21052878048780490200,11.6077,1.1671,2.3589201520912548,179.16548291055966,6.0000,2018/12/07,0.4000,上交所,可转债,AA+,4.08775
123195.SZ,蓝晓转02,2024/11/19,119.1120,119.2400,123.4000,118.6290,122.1220,3.0100,2.52703338034790785100,217,0.356712328767,4.40821917808219178082,0.49131196672180278700,-0.2139,93.898584103954,28.223415896046006,30.057339165838968,60.430,1.6548072149594572,92.8181366870759557,29.3038633129240443,31.57126867534319836200,35.7842,8.0125,-29.3038633129240443,98.84934642285778,6.0000,2023/04/17,0.4000,深交所,可转债,A+,5.459849
123222.SZ,博俊转债,2024/11/19,136.8260,137.0000,140.3760,136.8280,140.2810,3.4550,2.52510487772791720900,73,0.080000000000,4.80273972602739726027,0.28514196505585218200,-3.3006,90.35191995418,49.92908004582,55.26067411864678,16.700,5.9880239520958084,135.0299401197604790,5.2510598802395210,3.88881152993348118500,18.6177,4.7988,-5.2510598802395210,149.4488885108783,6.0000,2023/09/08,0.2000,深交所,可转债,A+,2.475552
