代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
128091.SZ,新天转债,2022-12-02,204.986,204.394,234.8,203.3,233.0,28.014,13.66629916189398,338,1.296438356164,3.076712328767123,0.6008583690987125,-20.1127,93.01277155,139.98722845,150.5032331766917,8.21,12.18026796589525,201.0962241169306,31.90377588306943,15.86493034524531,36.5127,3.7893,-31.90377588306943,216.2028082442734,6,2019-12-30,0.6,深交所,可转债
123156.SZ,博汇转债,2022-12-02,140.227,140.226,160.888,140.036,151.5,11.273,8.039108017714135,109,0.119452054795,5.704109589041096,0.264026402640264,-3.8942,75.74537821,75.75462179,100.0122034904551,15.05,6.644518272425249,136.8770764119601,14.62292358803987,10.68325242718447,32.2625,3.9055,-14.62292358803987,180.706836042822,6,2022-08-16,0.4,深交所,可转债
113601.SH,塞力转债,2022-12-02,114.083,114.28,123.32,114.2,121.767,7.684,6.73544699911468,104,0.284931506849,3.717808219178082,0.8212405659989981,-0.4,82.2491212,39.5178788,48.04656660574752,16.98,5.889281507656066,82.92108362779742,38.84591637220259,46.84685085227273,-428.5924,1.984,-38.84591637220259,100.8169843251741,6,2020-08-21,0.5,上交所,可转债
123164.SZ,法本转债,2022-12-02,130.153,138.0,153.199,136.02,138.75,8.597,6.605302989558443,43,0.047123287671,1.093150684931507,0.2882882882882883,-2.2736,91.66971454,47.08028546,51.35860376161263,11.12,8.992805755395684,126.7985611510791,11.95143884892086,9.425531914893616,37.4811,3.9412,-11.95143884892086,138.3211039625859,6,2022-10-21,0.4,深交所,可转债
123135.SZ,泰林转债,2022-12-02,191.0,195.8,211.6,192.808,203.5,12.5,6.544502617801047,340,0.465753424658,5.071232876712329,0.2457002457002457,-9.869,80.22375736,123.27624264,153.6655059508173,54.43,1.837222120154327,146.4266029762999,57.07339702370017,38.97747804265998,105.1768,12.3629,-57.07339702370017,182.5227436296931,6,2021-12-28,0.5,深交所,可转债
123148.SZ,上能转债,2022-12-02,180.3,180.4,192.5,180.35,188.49,8.19,4.542429284525791,172,0.141369863014,0.4904109589041096,0.1526188301112579,-8.2412,96.2263153,92.2636847,95.88196785084631,36.31,2.754062241806665,160.9198567887634,27.57014321123657,17.13284100633236,229.293,15.053,-27.57014321123657,167.2306128391923,6,2022-06-14,0.3,深交所,可转债
113649.SH,丰山转债,2022-12-02,155.301,154.6,166.888,153.4,162.119,6.818,4.390184222896182,159,0.130684931507,5.567123287671233,0.1850492539430912,-5.2887,85.72886008,76.39013992,89.10667871789576,13.8,7.246376811594203,153.6231884057971,8.495811594202898,5.530292452830189,28.0193,2.2949,-8.495811594202898,179.1965835804184,6,2022-06-27,0.3,上交所,可转债
128106.SZ,华统转债,2022-12-02,198.596,198.9,209.88,198.681,206.999,8.403,4.231203045378558,237,0.649315068493,3.353424657534247,0.4830941212276388,-16.9359,99.42086835,107.57813165,108.2047797764985,8.85,11.29943502824859,194.6892655367232,12.30973446327684,6.322759721416134,172.648,3.9674,-12.30973446327684,195.8233404795274,6,2020-04-10,0.3,深交所,可转债
128095.SZ,恩捷转债,2022-12-02,224.644,224.0,236.8,223.0,234.0,9.356,4.16481188013034,295,0.808219178082,3.194520547945206,0.4273504273504273,-20.402,101.93565466,132.06434534,129.5565774119883,64.62,1.547508511296812,206.4376354069947,27.56236459300526,13.35142428785607,27.6769,7.0739,-27.56236459300526,202.5175941583488,6,2020-02-11,0.4,深交所,可转债
123125.SZ,元力转债,2022-12-02,143.6,143.809,150.844,143.331,149.5,5.9,4.108635097493036,88,0.072328767123,0.1041095890410959,0.06872222476749164,-6.4732,99.46033541,50.03966459,50.31117619272465,17.51,5.711022272986865,150.0856653340948,-0.585665334094803,-0.390220700152207,37.0043,4.2896,0.585665334094803,150.9000193045848,6,2021-09-06,0.1,深交所,可转债
123057.SZ,美联转债,2022-12-02,237.889,237.879,257.97,235.875,247.0,9.111,3.829937491855445,155,0.424657534247,0.3616438356164384,0.3172314347512631,-19.1327,98.60509647,148.39490353,150.4941517654194,9.5,10.52631578947369,230,17,7.391304347826087,34.351,7.6278,-17,233.2536635872326,6,2020-07-01,0.4,深交所,可转债
123064.SZ,万孚转债,2022-12-02,125.505,128.0,134.3,128.0,130.13,4.625,3.685112146926417,93,0.254794520548,3.747945205479452,0.7684623069238454,-3.4613,99.39522121,30.73477879,30.92178720047742,51.73,1.933114247052001,91.12700560603132,39.00299439396869,42.80069792108613,12.6754,4.7641,-39.00299439396869,91.68147572557861,6,2020-09-01,0.3,深交所,可转债
