代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
110046.SH,圆通转债,2018-12-18,100.0,101.01,102.3,100.8,101.95,1.95,1.95,29,0.039726027397,1.26027397260274,0.4904364884747425,2.1891,95.18764239,6.76235761,7.104238995954399,10.89,9.182736455463727,94.12304866850322,7.826951331496786,8.315658536585365,17.3515,2.8173,-7.826951331496786,98.88158410612276,6,2018-11-20,0.5,上交所,可转债
128032.SZ,双环转债,2018-12-18,92.61,92.32,93.81,92.08,93.8,1.19,1.284958427815571,359,0.295068493151,2.63013698630137,0.3198294243070363,3.5057,90.05328188,3.74671812,4.160556996681885,9.99,10.01001001001001,62.16216216216216,31.63783783783784,50.89565217391304,16.8093,1.2921,-31.63783783783784,69.02820293101145,6,2017-12-25,0.3,深交所,可转债
113506.SH,鼎信转债,2018-12-18,98.6,98.6,99.0,97.69,98.94,0.34,0.3448275862068966,247,0.20301369863,0.3863013698630137,0.3032140691328077,2.1542,98.37944514,0.56055486,0.5697885967971216,21.65,4.618937644341801,100.4157043879908,-1.475704387990762,-1.469595216191352,36.5627,4.207,1.475704387990762,102.069801517068,6,2018-04-16,0.3,上交所,可转债
113504.SH,艾华转债,2018-12-18,108.9,109.04,110.51,108.41,109.27,0.37,0.3397612488521579,292,0.24,5.202739726027398,0.2745492815960465,0.3262,85.78988038,23.48011962,27.3693348399561,21.73,4.601932811780948,97.42291762540268,11.84708237459733,12.16046764289088,27.5331,4.5405,-11.84708237459733,113.5599177826977,6,2018-03-02,0.3,上交所,可转债
128021.SZ,兄弟转债,2018-12-18,96.73,96.797,98.61,96.6,97.018,0.288,0.2977359660911816,21,0.028767123288,4.945205479452055,0.5153682821744419,2.6753,86.39236196,10.62563804,12.29927947209004,5.35,18.69158878504673,88.22429906542057,8.793700934579439,9.967436440677966,40.6011,1.9531,-8.793700934579439,102.1204850334671,6,2017-11-28,0.3,深交所,可转债
128017.SZ,金禾转债,2018-12-18,101.26,101.26,102.729,101.26,101.56,0.3,0.2962670353545329,48,0.065753424658,4.871232876712329,0.4923198109491926,1.7395,86.71421293,14.84578707,17.12036189728696,23.32,4.288164665523156,67.75300171526587,33.80699828473414,49.89741772151898,8.7816,2.4459,-33.80699828473414,78.13367546789526,6,2017-11-01,0.3,深交所,可转债
113019.SH,玲珑转债,2018-12-18,100.6,100.55,100.92,100.4,100.87,0.27,0.268389662027833,293,0.240821917808,1.712328767123288,0.2974125111529692,2.8443,94.18689146,6.68310854,7.095582449324419,18.84,5.307855626326964,74.41613588110404,26.45386411889596,35.54855920114122,14.2744,1.7801,-26.45386411889596,79.00901572137312,5,2018-03-01,0.3,上交所,可转债
110033.SH,国贸转债,2018-12-18,105.3,104.9,105.6,104.9,105.5,0.2,0.1899335232668566,348,0.858082191781,2.882191780821918,0.8530805687203792,0.0527,94.86062896,10.63937104,11.21579221711287,8.61,11.6144018583043,78.74564459930313,26.75435540069686,33.97566371681416,5.208,0.9994,-26.75435540069686,83.01193599771292,6,2016-01-05,0.3,上交所,可转债
113012.SH,骆驼转债,2018-12-18,96.06,96.06,96.62,95.5,96.19,0.13,0.1353320841140954,270,0.369863013699,2.709589041095891,0.5198045534878886,2.2948,90.56597043,5.62402957,6.209870598523437,13.44,7.440476190476191,70.16369047619048,26.02630952380952,37.09370095440085,15.8538,1.4363,-26.02630952380952,77.47246580924256,6,2017-03-24,0.3,上交所,可转债
128012.SZ,辉丰转债,2018-12-18,81.599,81.5,82.098,81.42,81.69,0.091,0.1115209745217466,242,0.66301369863,2.336986301369863,1.224140041620762,8.4827,82.37307341,-0.68307341,-0.8292435643381927,7.71,12.97016861219196,27.10765239948119,54.58234760051881,201.354019138756,-9.6926,0.9092,-54.58234760051881,32.90839017813114,6,2016-04-21,0.5,深交所,可转债
123007.SZ,道氏转债,2018-12-18,98.376,98.242,98.5,98.216,98.479,0.103,0.104700333414654,356,0.487671232877,2.652054794520548,0.5077224585952335,2.7503,85.91542379,12.56357621,14.62319064002839,24.88,4.019292604501608,60.69131832797428,37.78768167202573,62.26208741721855,23.9173,4.4811,-37.78768167202573,70.64077164575234,6,2017-12-28,0.5,深交所,可转债
123008.SZ,康泰转债,2018-12-18,128.699,128.8,130.3,128.0,128.8,0.101,0.07847768824932595,321,0.263835616438,0.3835616438356164,0.2329192546583851,-2.8987,97.78164465,31.01835535,31.72206344148457,31.23,3.202049311559398,120.0768491834774,8.723150816522574,7.26464,47.5742,15.2161,-8.723150816522574,122.8010120031024,6,2018-02-01,0.3,深交所,可转债
113016.SH,小康转债,2018-12-18,98.54,98.3,99.26,98.12,98.58,0.04,0.0405926527298559,43,0.058904109589,4.52054794520548,0.5072022722661798,2.4677,77.90319984,20.67680016,26.54165708528873,17.2,5.813953488372093,99.4186046511628,-0.8386046511627907,-0.8435087719298245,243.5508,3.3865,0.8386046511627907,127.6181271826469,6,2017-11-06,0.3,上交所,可转债
113517.SH,曙光转债,2018-12-18,105.75,105.44,106.0,105.0,105.77,0.02,0.01891252955082742,135,0.147945205479,1.282191780821918,0.3781790677885979,1.2529,94.37691063,11.39308937,12.07190328009998,51.28,1.950078003120125,77.47659906396255,28.29340093603744,36.51864082557262,110.2213,7.614,-28.29340093603744,82.09274762945539,6,2018-08-06,0.4,上交所,可转债
113513.SH,安井转债,2018-12-18,109.17,108.9,109.99,108.0,109.18,0.01,0.009160025648071815,160,0.131506849315,0.5452054794520548,0.2695059308870397,0.6477,97.5294803,11.6505197,11.94563906642697,35.46,2.820078962210942,106.6553863508178,2.524613649182177,2.367075621364358,31.1942,4.4673,-2.524613649182177,109.3570744176495,6,2018-07-12,0.3,上交所,可转债
128014.SZ,永东转债,2018-12-18,93.83,93.995,94.17,93.581,93.838,0.008,0.008526057764041351,246,0.471780821918,4.328767123287672,0.7459664528229502,4.4913,84.470047,9.367953,11.09026611527753,13.53,7.390983000739098,68.81005173688101,25.02794826311899,36.37251772287863,10.1736,2.3129,-25.02794826311899,81.46088960608843,6,2017-04-17,0.5,深交所,可转债
123004.SZ,铁汉转债,2018-12-18,91.09,91.09,91.09,91.09,91.09,0.0,0.0,1,0.001369863014,5.0,0.3293446042375672,3.9715,86.09924282,4.99075718,5.796516922261129,8.23,12.15066828675577,65.2490886998785,25.84091130012151,39.60348230912477,25.212,1.9231,-25.84091130012151,75.783580160268,6,2017-12-18,0.3,深交所,可转债
121002.SZ,合佳转S1,2018-12-18,100.0,100.0,100.0,100.0,100.0,0.0,0.0,236,3.879452054795,0.1616438356164384,4.8328767123288,7.8337,104.18956679,-4.18956679,-4.021100114989738,6.01,16.63893510815308,null,null,null,null,null,null,null,3,2018-04-27,6.0,深交所,可转债
121003.SZ,紫科转S1,2018-12-18,100.0,100.0,100.0,100.0,100.0,0.0,0.0,197,1.349315068493,0.3643835616438356,2.2534246575342,6.1765,100.88189159,-0.88189159,-0.8741822502537395,7.5,13.33333333333333,null,null,null,null,null,null,null,2,2018-05-30,2.5,深交所,可转债
128028.SZ,赣锋转债,2018-12-18,98.002,97.611,98.5,97.611,98.001,-0.001,-0.001020387339033897,363,0.298356164384,2.219178082191781,0.306119325313007,2.3944,91.09237927,6.90862073,7.584191768141968,42.58,2.34852043212776,58.10239549084077,39.89860450915923,68.66946564268392,22.0521,6.9068,-39.89860450915923,63.78403545550597,6,2017-12-21,0.3,深交所,可转债
128035.SZ,大族转债,2018-12-18,100.237,100.238,100.582,100.055,100.23,-0.007,-0.006983449225335954,316,0.173150684932,5.136986301369863,0.199541055572184,1.596,86.9257555,13.3042445,15.30529636869248,52.5,1.904761904761905,58.22857142857143,42.00142857142857,72.13199214916585,14.7675,3.9823,-42.00142857142857,66.98655777408968,6,2018-02-06,0.2,深交所,可转债
128010.SZ,蔚蓝转债,2018-12-18,98.031,97.701,98.005,97.3,98.005,-0.026,-0.02652222256225072,331,0.906849315068,2.2,1.020356104280394,2.1047,94.85831328,3.14668672,3.317249286007967,9.28,10.77586206896552,44.18103448275862,53.82396551724138,121.8259512195122,13.699,1.5438,-53.82396551724138,46.57581708452514,6,2016-01-22,0.5,深交所,可转债
110034.SH,九州转债,2018-12-18,103.68,103.17,103.65,103.07,103.65,-0.03,-0.02893518518518519,338,0.555616438356,3.076712328767123,0.5788712011577424,2.2863,98.39203635,5.25796365,5.343891482534603,18.42,5.428881650380022,81.16178067318133,22.48821932681868,27.70789297658863,27.2935,1.9031,-22.48821932681868,82.48816030646297,6,2016-01-15,0.2,上交所,可转债
113010.SH,江南转债,2018-12-18,102.72,102.7,102.76,102.6,102.68,-0.04,-0.03894080996884735,276,0.756164383562,0.1753424657534247,0.9045258310164297,2.8608,100.1455522,2.5344478,2.530764217005336,6.02,16.61129568106312,61.62790697674419,41.05209302325581,66.61283018867924,18.0206,1.2935,-41.05209302325581,61.5383365740173,6,2016-03-18,0.3,上交所,可转债
113512.SH,景旺转债,2018-12-18,112.05,112.18,112.23,111.6,111.97,-0.08,-0.071396697902722,166,0.181917808219,0.3643835616438356,0.2916632512867286,0.2173,98.4696711,13.5003289,13.71013912120196,50.01,1.999600079984003,99.18016396720655,12.78983603279344,12.89555846774194,24.3192,5.5079,-12.78983603279344,100.7215347215743,6,2018-07-06,0.4,上交所,可转债
113503.SH,泰晶转债,2018-12-18,93.09,93.09,93.32,92.97,93.02,-0.07,-0.07519604683639489,4,0.006575342466,1.438356164383562,0.6450225757901527,4.0347,93.98178352,-0.96178352,-1.023372279155913,17.99,5.558643690939411,68.59366314619233,24.42633685380767,35.61019448946515,35.4461,3.2404,-24.42633685380767,72.98612622263666,6,2017-12-15,0.4,上交所,可转债
113017.SH,吉视转债,2018-12-18,93.19,93.05,93.17,93.04,93.11,-0.08,-0.08584612082841507,357,0.293424657534,5.024657534246575,0.3221995489206315,3.5578,89.14056341,3.96943659,4.453008190830774,2.96,33.78378378378378,70.94594594594595,22.16405405405406,31.2407619047619,27.3923,0.9864,-22.16405405405406,79.58884623561518,6,2017-12-27,0.3,上交所,可转债
127007.SZ,湖广转债,2018-12-18,95.3,95.07,95.47,95.07,95.21,-0.09,-0.0944386149003148,174,0.238356164384,5.526027397260274,0.525154920701607,3.3237,89.28443836,5.92556164,6.636723878026531,10.16,9.84251968503937,71.45669291338582,23.75330708661418,33.24154269972452,16.8167,0.768,-23.75330708661418,80.0326397588663,6,2018-06-28,0.5,深交所,可转债
113507.SH,天马转债,2018-12-18,92.5,92.3,92.42,92.3,92.4,-0.1,-0.1081081081081081,246,0.269589041096,0.9205479452054794,0.4329004329004329,3.9877,94.47599905,-2.07599905,-2.197382479015976,10.92,9.157509157509157,66.75824175824175,25.64175824175824,38.40987654320988,23.0216,2.4413,-25.64175824175824,70.66158858284311,6,2018-04-17,0.4,上交所,可转债
128030.SZ,天康转债,2018-12-18,93.411,93.31,93.5,93.291,93.31,-0.101,-0.1081243108413356,362,0.297534246575,5.010958904109589,0.3215089486657379,3.999,88.32182257,4.98817743,5.647729275566737,8.15,12.26993865030675,55.95092024539877,37.35907975460123,66.77116228070176,12.7059,1.4153,-37.35907975460123,63.3489194599155,6,2017-12-22,0.3,深交所,可转债
110031.SH,航信转债,2018-12-18,107.2,107.2,107.64,107.04,107.07,-0.13,-0.1212686567164179,190,0.780821917808,2.482191780821918,1.400952647800504,1.1122,100.22253877,6.84746123,6.83225680973238,42.38,2.359603586597451,53.23265691363851,53.83734308636149,101.1359308510638,36.8833,4.2336,-53.83734308636149,53.11445665510605,6,2015-06-12,0.2,上交所,可转债
128046.SZ,利尔转债,2018-12-18,101.13,101.13,101.6,100.533,101.0,-0.13,-0.1285474142193217,63,0.06904109589,3.879452054794521,0.3960396039603961,2.0296,84.96059313,16.03940687,18.8786427673095,18.82,5.313496280552604,73.2731137088204,27.7268862911796,37.8404641044235,12.9525,2.5842,-27.7268862911796,86.24364662415158,6,2018-10-16,0.4,深交所,可转债
128029.SZ,太阳转债,2018-12-18,101.521,101.528,102.038,101.101,101.377,-0.144,-0.1418425744427261,362,0.297534246575,4.010958904109589,0.2959251112185209,1.7527,91.8554999,9.5215001,10.36573761001327,8.75,11.42857142857143,68.11428571428571,33.26271428571429,48.83368288590604,6.4326,1.3027,-33.26271428571429,74.15373688939634,5,2017-12-22,0.3,深交所,可转债
110047.SH,山鹰转债,2018-12-18,100.23,100.01,100.27,99.87,100.08,-0.15,-0.149655791679138,28,0.030684931507,5.926027397260274,0.3996802557953637,2.9469,91.09621921,8.98378079,9.861859106677189,3.34,29.94011976047904,96.10778443113773,3.972215568862275,4.133084112149533,4.7489,1.2163,-3.972215568862275,105.5013976042022,6,2018-11-21,0.4,上交所,可转债
128041.SZ,盛路转债,2018-12-18,99.85,99.8,100.51,99.5,99.7,-0.15,-0.1502253380070105,155,0.212328767123,5.578082191780822,0.5015045135406219,2.7309,71.13929777,28.56070223,40.1475740206762,6.88,14.53488372093023,99.70930232558139,-0.0093023255813953,-0.009329446064139893,32.3472,1.8521,0.0093023255813953,140.1606502329428,6,2018-07-17,0.5,深交所,可转债
110045.SH,海澜转债,2018-12-18,98.3,97.83,98.25,97.83,98.15,-0.15,-0.1525940996948118,159,0.130684931507,5.567123287671233,0.3056546102903719,2.4205,87.55883809,10.59116191,12.09605122799089,12.4,8.064516129032258,69.51612903225806,28.63387096774194,41.19025522041763,11.0514,3.3311,-28.63387096774194,79.39361753613474,6,2018-07-13,0.3,上交所,可转债
113014.SH,林洋转债,2018-12-18,96.3,96.03,96.35,96.0,96.14,-0.16,-0.166147455867082,53,0.072602739726,2.780821917808219,0.5200748907842729,2.4182,89.53585661,6.60414339,7.375976106160805,8.76,11.41552511415525,56.50684931506849,39.63315068493151,70.13866666666667,10.1279,0.9481,-39.63315068493151,63.11086022352011,6,2017-10-27,0.3,上交所,可转债
113510.SH,再升转债,2018-12-18,94.18,94.01,94.46,93.86,94.0,-0.18,-0.1911233807602464,183,0.200547945205,1.265753424657534,0.425531914893617,3.5266,92.28018773,1.71981227,1.863685274494619,11.32,8.8339222614841,67.226148409894,26.77385159010601,39.82654402102497,25.4697,3.2717,-26.77385159010601,72.85003429619051,6,2018-06-19,0.4,上交所,可转债
128020.SZ,水晶转债,2018-12-18,92.96,92.507,92.9,92.502,92.779,-0.181,-0.1947074010327022,32,0.043835616438,1.158904109589041,0.5389150562088404,3.8878,95.00175695,-2.22275695,-2.339700886973965,16.0,6.25,61.25,31.529,51.47591836734694,15.6637,2.3428,-31.529,64.47249184268902,6,2017-11-17,0.3,深交所,可转债
110030.SH,格力转债,2018-12-18,103.7,103.7,103.83,103.44,103.48,-0.22,-0.2121504339440694,359,1.475342465753,1.019178082191781,1.449555469655972,3.8652,103.18244152,0.29755848,0.2883809256852328,6.94,14.40922190201729,57.63688760806917,45.84311239193084,79.5378,15.8433,1.0999,-45.84311239193084,55.85920119645291,5,2014-12-25,0.6,上交所,可转债
