代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
123009.SZ,星源转债,2018-07-11,128.9,127.59,134.8,126.3,130.7,1.8,1.396431342125679,127,0.104383561644,1.69041095890411,0.2295332823259373,-2.9571,91.80320183,38.89679817,42.3697620503788,27.69,3.611412062116287,141.0978692668834,-10.39786926688335,-7.369260302022012,24.538,5.0817,10.39786926688335,153.6960219842513,6,2018-03-07,0.3,深交所,可转债
123007.SZ,道氏转债,2018-07-11,105.803,105.1,109.0,103.151,106.7,0.897,0.84780204720093,196,0.268493150685,3.09041095890411,0.4686035613870666,0.9947,82.91996561,23.78003439,28.67829745835323,45.21,2.211900022119,95.33289095332891,11.36710904667109,11.92359628770302,35.5968,6.6401,-11.36710904667109,114.9697666322138,6,2017-12-28,0.5,深交所,可转债
128028.SZ,赣锋转债,2018-07-11,107.64,107.38,109.3,105.78,108.5,0.86,0.7989594946116685,203,0.166849315068,2.657534246575342,0.2764976958525346,0.2734,88.00324781,20.49675219,23.29090425645735,47.61,2.100399075824407,82.44066372610796,26.05933627389204,31.60980891719745,30.5308,10.7035,-26.05933627389204,93.67911500732141,6,2017-12-21,0.3,深交所,可转债
128017.SZ,金禾转债,2018-07-11,106.4,106.41,107.26,105.131,107.198,0.798,0.75,253,0.207945205479,5.30958904109589,0.2798559674620795,0.6011,83.07649774,24.12150226,29.03529026403082,23.32,4.288164665523156,87.47855917667239,19.71944082332762,22.54202745098039,10.6016,3.1511,-19.71944082332762,105.2988047840549,6,2017-11-01,0.3,深交所,可转债
113012.SH,骆驼转债,2018-07-11,96.01,95.42,96.7,95.4,96.54,0.53,0.5520258306426414,110,0.150684931507,3.147945205479452,0.5179200331468822,1.9152,87.44919194,9.09080806,10.39553123170917,13.44,7.440476190476191,80.05952380952381,16.48047619047619,20.58527881040892,17.7252,1.6999,-16.48047619047619,91.54975824642686,6,2017-03-24,0.3,上交所,可转债
110031.SH,航信转债,2018-07-11,102.66,102.51,103.0,102.51,102.89,0.23,0.2240405221118254,30,0.123287671233,2.92054794520548,1.457867625619594,2.3482,97.20001164,5.68998836,5.853896788689726,42.38,2.359603586597451,58.329400660689,44.560599339311,76.39474919093851,113.7274,4.639,-44.560599339311,60.00966427527169,6,2015-06-12,0.2,上交所,可转债
113504.SH,艾华转债,2018-07-11,98.13,97.62,98.86,97.01,98.3,0.17,0.1732395801487822,132,0.108493150685,5.641095890410959,0.3051881993896236,2.2356,81.75894387,16.54105613,20.23149437485511,27.53,3.632401017072285,75.26334907373774,23.03665092626226,30.60805984555985,39.4853,3.938,-23.03665092626226,92.05518749533933,6,2018-03-02,0.3,上交所,可转债
113010.SH,江南转债,2018-07-11,102.6,102.69,102.75,102.66,102.7,0.1,0.09746588693957114,116,0.317808219178,0.6136986301369863,0.9043496818769913,2.5037,97.72147627,4.97852373,5.094605525856532,6.02,16.61129568106312,68.27242524916943,34.42757475083057,50.42676399026764,26.0374,1.4521,-34.42757475083057,69.86429990121704,6,2016-03-18,0.3,上交所,可转债
110038.SH,济川转债,2018-07-11,125.96,125.33,127.88,124.34,126.04,0.08,0.06351222610352493,241,0.132054794521,4.342465753424658,0.1586797841954935,-3.3255,86.7247311,39.3152689,45.33339959816837,40.04,2.497502497502497,121.8031968031968,4.236803196803197,3.478400656141071,21.2684,8.3897,-4.236803196803197,140.4480535808739,5,2017-11-13,0.2,上交所,可转债
121003.SZ,紫科转S1,2018-07-11,100.0,100.0,100.0,100.0,100.0,0.0,0.0,37,0.253424657534,0.8027397260273973,2.2534246575342,4.6966,98.83063861,1.16936139,1.183197241712127,7.5,13.33333333333333,null,null,null,null,null,null,null,2,2018-05-30,2.5,深交所,可转债
121002.SZ,合佳转S1,2018-07-11,100.0,100.0,100.0,100.0,100.0,0.0,0.0,76,1.249315068493,0.6,4.8328767123288,6.4842,102.16796487,-2.16796487,-2.121961490334617,6.01,16.63893510815308,null,null,null,null,null,null,null,3,2018-04-27,6.0,深交所,可转债
123004.SZ,铁汉转债,2018-07-11,91.39,91.39,91.39,91.39,91.39,0.0,0.0,206,0.169315068493,5.438356164383562,0.328263486158223,3.6391,82.42471782,8.96528218,10.87693402794351,8.23,12.15066828675577,65.2490886998785,26.14091130012151,40.06325884543762,-42.287,2.0376,-26.14091130012151,79.16204073924786,6,2017-12-18,0.3,深交所,可转债
113008.SH,电气转债,2018-07-11,100.69,100.69,100.69,100.69,100.69,0.0,0.0,160,0.657534246575,2.564383561643836,1.489720925613268,3.4189,98.35564845,2.33435155,2.373378231740996,10.37,9.643201542912246,61.13789778206365,39.55210221793636,64.69326498422713,35.5015,1.6537,-39.55210221793636,62.16002715201828,6,2015-02-02,0.2,上交所,可转债
121001.SZ,价值转S,2018-07-11,100.0,100.0,100.0,100.0,100.0,0.0,0.0,212,1.626301369863,0.0958904109589041,2.8,6.6364,101.16345169,-1.16345169,-1.150071167564765,6.0,16.66666666666667,null,null,null,null,null,null,null,1,2017-12-11,2.8,深交所,可转债
110039.SH,宝信转债,2018-07-11,141.39,141.39,141.39,141.39,141.39,0.0,0.0,237,0.194794520548,0.005479452054794521,0.1383523858520122,-4.5588,100.16838534,41.22161466,41.15232018573736,18.19,5.497526113249038,139.4722374931281,1.917762506871908,1.375013795821837,37.7211,4.8109,-1.917762506871908,139.2377814813722,6,2017-11-17,0.3,上交所,可转债
