代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
123018.SZ,溢利转债,2023-07-31,346.79,346.79,400.551,339.702,398.21,51.42,14.82741716889184,224,1.104657534247,1.389041095890411,0.4520228020391251,-60.208,104.21868253,293.99131747,282.0908020837557,8.05,12.42236024844721,90.43478260869566,307.7752173913044,340.3283653846154,-65.2147,1.3319,-307.7752173913044,86.77406047870873,6,2018-12-20,0.4,深交所,可转债
128036.SZ,金农转债,2023-07-31,172.3,171.975,194.3,171.756,191.3,19.0,11.0272780034823,145,0.794520547945,0.6065573770491803,3.136434918975431,-73.5127,99.13053333,92.16946667,92.97787833257489,6.8,14.70588235294118,103.6764705882353,87.62352941176471,84.51631205673759,-14.3434,2.8487,-87.62352941176471,104.5858093420139,6,2018-03-09,0.4,深交所,可转债
123200.SZ,海泰转债,2023-07-31,186.0,191.0,209.98,184.002,205.337,19.337,10.39623655913979,35,0.047945205479,5.907103825136612,0.2435021452538997,-8.2592,67.35230733,137.98469267,204.8700306493271,26.69,3.746721618583739,107.2311727238666,98.10582727613338,91.49002550663872,67.1567,2.6218,-98.10582727613338,159.2093529899069,6,2023-06-27,0.5,深交所,可转债
123188.SZ,水羊转债,2023-07-31,151.7,150.901,169.451,150.901,162.527,10.827,7.137112722478576,119,0.130410958904,5.6775956284153,0.2461129535400272,-5.0897,75.84132894,86.68567106,114.2987237586241,13.61,7.347538574577516,156.5760470242469,5.950952975753123,3.800679023932426,29.1294,4.509,-5.950952975753123,206.4521405579775,6,2023-04-04,0.4,深交所,可转债
113025.SH,明泰转债,2023-07-31,207.891,209.9,228.0,209.9,222.244,14.353,6.904098782535079,113,0.619178082192,0.2328767123287671,0.4843787603896618,-33.5072,100.40006216,121.84393784,121.3584286888454,7.49,13.35113484646195,210.547396528705,11.69660347129506,5.555330374128092,10.8105,1.2346,-11.69660347129506,209.7084324441667,6,2019-04-09,0.4,上交所,可转债
123191.SZ,智尚转债,2023-07-31,170.87,170.312,182.0,169.66,181.652,10.782,6.310060279744835,113,0.061917808219,5.693989071038251,0.1101006319776276,-7.5964,82.26034183,99.39165817,120.8257295786635,12.17,8.216926869350862,116.4338537387017,65.21814626129827,56.01304446012703,39.7808,2.7754,-65.21814626129827,141.5431192582752,6,2023-04-10,0.2,深交所,可转债
128114.SZ,正邦转债,2023-07-31,81.92,82.28,86.787,82.28,86.401,4.481,5.469970703125,45,0.184931506849,0.5041095890410959,1.081499322355297,10.036,83.41189662,2.98910338,3.583545634524382,3.06,32.6797385620915,86.60130718954248,-0.2003071895424837,-0.2312981132075472,-1.9203,-0.8912,0.2003071895424837,103.82368786562,6,2020-06-17,0.4,深交所,可转债
127014.SZ,北方转债,2023-07-31,221.599,224.001,239.62,223.99,231.9,10.301,4.648486680896575,281,1.154794520548,2.232876712328767,0.6468305304010349,-27.7923,106.57706418,125.32293582,117.5890298576247,7.74,12.91989664082687,210.3359173126615,21.5640826873385,10.2522113022113,21.0237,2.1111,-21.5640826873385,197.3557058744096,6,2019-10-24,0.5,深交所,可转债
128030.SZ,天康转债,2023-07-31,228.188,228.47,239.584,228.47,238.388,10.2,4.469998422353498,222,1.216438356164,0.3945205479452055,3.355873617799554,-138.6384,106.98421977,131.40378023,122.8253853815996,7.18,13.92757660167131,117.2701949860724,121.1178050139276,103.2809786223278,-199.6765,1.4196,-121.1178050139276,109.6144788812647,6,2017-12-22,0.3,深交所,可转债
118035.SH,国力转债,2023-07-31,139.734,140.505,147.48,139.85,145.7,5.966,4.269540698756209,50,0.041095890411,5.866120218579235,0.2059025394646534,-3.2898,73.47893794,72.22106206,98.2881136890858,63.0,1.587301587301587,104.2698412698413,41.43015873015873,39.73359719896484,137.7534,6.0483,-41.43015873015873,141.9043935487798,6,2023-06-12,0.3,上交所,可转债
